# Region type : patch outlet
# Faces  :    1008
# Area   :    1.407929e-05
# Time        	areaAverage(TMean)	areaAverage(UMean)
0             
2.95177e-05   	9.045445e+02	(5.023364e-01 -2.053538e-01 1.731886e+02)
2.96131e-05   	9.045555e+02	(5.000965e-01 -2.024714e-01 1.731882e+02)
2.97086e-05   	9.045664e+02	(4.977953e-01 -1.995458e-01 1.731877e+02)
2.98041e-05   	9.045775e+02	(4.954342e-01 -1.965804e-01 1.731872e+02)
2.98995e-05   	9.045885e+02	(4.930148e-01 -1.935787e-01 1.731866e+02)
2.99949e-05   	9.045995e+02	(4.905376e-01 -1.905429e-01 1.731861e+02)
3.00903e-05   	9.046105e+02	(4.880033e-01 -1.874755e-01 1.731856e+02)
3.01856e-05   	9.046216e+02	(4.854116e-01 -1.843778e-01 1.731850e+02)
3.0281e-05    	9.046326e+02	(4.827632e-01 -1.812523e-01 1.731845e+02)
3.03763e-05   	9.046436e+02	(4.800595e-01 -1.781023e-01 1.731839e+02)
3.04716e-05   	9.046546e+02	(4.773029e-01 -1.749325e-01 1.731834e+02)
3.05668e-05   	9.046655e+02	(4.744940e-01 -1.717449e-01 1.731828e+02)
3.06619e-05   	9.046764e+02	(4.716330e-01 -1.685415e-01 1.731823e+02)
3.0757e-05    	9.046873e+02	(4.687217e-01 -1.653258e-01 1.731817e+02)
3.08521e-05   	9.046981e+02	(4.657604e-01 -1.621000e-01 1.731812e+02)
3.09471e-05   	9.047088e+02	(4.627505e-01 -1.588668e-01 1.731806e+02)
3.10421e-05   	9.047195e+02	(4.596931e-01 -1.556290e-01 1.731801e+02)
3.11371e-05   	9.047302e+02	(4.565889e-01 -1.523887e-01 1.731795e+02)
3.1232e-05    	9.047407e+02	(4.534403e-01 -1.491500e-01 1.731790e+02)
3.13268e-05   	9.047512e+02	(4.502495e-01 -1.459161e-01 1.731785e+02)
3.14216e-05   	9.047616e+02	(4.470179e-01 -1.426897e-01 1.731780e+02)
3.15163e-05   	9.047719e+02	(4.437470e-01 -1.394733e-01 1.731775e+02)
3.16109e-05   	9.047821e+02	(4.404374e-01 -1.362688e-01 1.731770e+02)
3.17055e-05   	9.047922e+02	(4.370908e-01 -1.330786e-01 1.731765e+02)
3.18e-05      	9.048022e+02	(4.337088e-01 -1.299051e-01 1.731760e+02)
3.18944e-05   	9.048121e+02	(4.302922e-01 -1.267498e-01 1.731756e+02)
3.19889e-05   	9.048218e+02	(4.268420e-01 -1.236143e-01 1.731751e+02)
3.20833e-05   	9.048315e+02	(4.233607e-01 -1.205011e-01 1.731747e+02)
3.21777e-05   	9.048408e+02	(4.198484e-01 -1.174112e-01 1.731743e+02)
3.22721e-05   	9.048499e+02	(4.163080e-01 -1.143477e-01 1.731739e+02)
3.23664e-05   	9.048590e+02	(4.127437e-01 -1.113144e-01 1.731735e+02)
3.24606e-05   	9.048679e+02	(4.091563e-01 -1.083124e-01 1.731731e+02)
3.25547e-05   	9.048766e+02	(4.055469e-01 -1.053427e-01 1.731728e+02)
3.26488e-05   	9.048852e+02	(4.019175e-01 -1.024068e-01 1.731725e+02)
3.27429e-05   	9.048937e+02	(3.982697e-01 -9.950618e-02 1.731721e+02)
3.28368e-05   	9.049020e+02	(3.946045e-01 -9.664146e-02 1.731719e+02)
3.29308e-05   	9.049102e+02	(3.909232e-01 -9.381343e-02 1.731716e+02)
3.30248e-05   	9.049182e+02	(3.872273e-01 -9.102331e-02 1.731713e+02)
3.31187e-05   	9.049260e+02	(3.835188e-01 -8.827224e-02 1.731711e+02)
3.32127e-05   	9.049337e+02	(3.797985e-01 -8.556075e-02 1.731709e+02)
3.33065e-05   	9.049412e+02	(3.760707e-01 -8.289143e-02 1.731707e+02)
3.34004e-05   	9.049486e+02	(3.723376e-01 -8.026559e-02 1.731705e+02)
3.34941e-05   	9.049557e+02	(3.686011e-01 -7.768396e-02 1.731704e+02)
3.35878e-05   	9.049627e+02	(3.648622e-01 -7.514642e-02 1.731703e+02)
3.36814e-05   	9.049693e+02	(3.611224e-01 -7.265376e-02 1.731702e+02)
3.3775e-05    	9.049757e+02	(3.573825e-01 -7.020602e-02 1.731701e+02)
3.38685e-05   	9.049820e+02	(3.536436e-01 -6.780268e-02 1.731701e+02)
3.39621e-05   	9.049878e+02	(3.499072e-01 -6.544473e-02 1.731701e+02)
3.40556e-05   	9.049934e+02	(3.461741e-01 -6.313207e-02 1.731701e+02)
3.41492e-05   	9.049988e+02	(3.424450e-01 -6.086463e-02 1.731701e+02)
3.42427e-05   	9.050041e+02	(3.387247e-01 -5.864447e-02 1.731702e+02)
3.43361e-05   	9.050092e+02	(3.350153e-01 -5.647213e-02 1.731703e+02)
3.44295e-05   	9.050141e+02	(3.313183e-01 -5.434765e-02 1.731704e+02)
3.45228e-05   	9.050187e+02	(3.276344e-01 -5.227059e-02 1.731705e+02)
3.4616e-05    	9.050232e+02	(3.239651e-01 -5.024089e-02 1.731707e+02)
3.47092e-05   	9.050275e+02	(3.203108e-01 -4.825805e-02 1.731709e+02)
3.48024e-05   	9.050316e+02	(3.166722e-01 -4.632154e-02 1.731711e+02)
3.48956e-05   	9.050355e+02	(3.130498e-01 -4.443081e-02 1.731713e+02)
3.49888e-05   	9.050392e+02	(3.094450e-01 -4.258568e-02 1.731716e+02)
3.5082e-05    	9.050427e+02	(3.058588e-01 -4.078496e-02 1.731719e+02)
3.51752e-05   	9.050457e+02	(3.022939e-01 -3.903005e-02 1.731722e+02)
3.52682e-05   	9.050485e+02	(2.987538e-01 -3.732157e-02 1.731726e+02)
3.53613e-05   	9.050511e+02	(2.952387e-01 -3.565869e-02 1.731729e+02)
3.54542e-05   	9.050535e+02	(2.917490e-01 -3.404053e-02 1.731733e+02)
3.55471e-05   	9.050557e+02	(2.882851e-01 -3.246623e-02 1.731737e+02)
3.564e-05     	9.050577e+02	(2.848481e-01 -3.093527e-02 1.731742e+02)
3.57328e-05   	9.050597e+02	(2.814382e-01 -2.944675e-02 1.731746e+02)
3.58257e-05   	9.050615e+02	(2.780557e-01 -2.799982e-02 1.731751e+02)
3.59186e-05   	9.050630e+02	(2.747007e-01 -2.659357e-02 1.731756e+02)
3.60114e-05   	9.050644e+02	(2.713741e-01 -2.522736e-02 1.731761e+02)
3.61043e-05   	9.050655e+02	(2.680781e-01 -2.390104e-02 1.731766e+02)
3.61971e-05   	9.050664e+02	(2.648156e-01 -2.261443e-02 1.731771e+02)
3.62898e-05   	9.050673e+02	(2.615871e-01 -2.136689e-02 1.731777e+02)
3.63825e-05   	9.050680e+02	(2.583927e-01 -2.015730e-02 1.731782e+02)
3.64751e-05   	9.050685e+02	(2.552324e-01 -1.898456e-02 1.731788e+02)
3.65678e-05   	9.050688e+02	(2.521061e-01 -1.784754e-02 1.731794e+02)
3.66604e-05   	9.050689e+02	(2.490138e-01 -1.674510e-02 1.731799e+02)
3.6753e-05    	9.050688e+02	(2.459561e-01 -1.567630e-02 1.731805e+02)
3.68456e-05   	9.050685e+02	(2.429330e-01 -1.464000e-02 1.731811e+02)
3.69383e-05   	9.050680e+02	(2.399445e-01 -1.363508e-02 1.731817e+02)
3.7031e-05    	9.050674e+02	(2.369910e-01 -1.266061e-02 1.731823e+02)
3.71236e-05   	9.050665e+02	(2.340767e-01 -1.171675e-02 1.731829e+02)
3.72162e-05   	9.050655e+02	(2.312012e-01 -1.080226e-02 1.731834e+02)
3.73087e-05   	9.050644e+02	(2.283644e-01 -9.915917e-03 1.731840e+02)
3.74012e-05   	9.050631e+02	(2.255666e-01 -9.056665e-03 1.731846e+02)
3.74937e-05   	9.050616e+02	(2.228077e-01 -8.223268e-03 1.731851e+02)
3.75862e-05   	9.050600e+02	(2.200873e-01 -7.414504e-03 1.731856e+02)
3.76787e-05   	9.050583e+02	(2.174053e-01 -6.629167e-03 1.731862e+02)
3.77712e-05   	9.050564e+02	(2.147614e-01 -5.866067e-03 1.731867e+02)
3.78638e-05   	9.050545e+02	(2.121555e-01 -5.124026e-03 1.731871e+02)
3.79565e-05   	9.050524e+02	(2.095879e-01 -4.402012e-03 1.731876e+02)
3.80491e-05   	9.050503e+02	(2.070615e-01 -3.699679e-03 1.731881e+02)
3.81416e-05   	9.050480e+02	(2.045769e-01 -3.016064e-03 1.731885e+02)
3.82342e-05   	9.050457e+02	(2.021337e-01 -2.349923e-03 1.731889e+02)
3.83267e-05   	9.050432e+02	(1.997317e-01 -1.700022e-03 1.731893e+02)
3.84192e-05   	9.050408e+02	(1.973705e-01 -1.065131e-03 1.731897e+02)
3.85117e-05   	9.050382e+02	(1.950502e-01 -4.441502e-04 1.731900e+02)
3.86042e-05   	9.050356e+02	(1.927700e-01 1.642578e-04 1.731903e+02)
3.86968e-05   	9.050329e+02	(1.905302e-01 7.611671e-04 1.731906e+02)
3.87894e-05   	9.050302e+02	(1.883304e-01 1.347761e-03 1.731909e+02)
3.88821e-05   	9.050274e+02	(1.861703e-01 1.925215e-03 1.731911e+02)
3.89748e-05   	9.050246e+02	(1.840514e-01 2.494248e-03 1.731913e+02)
3.90675e-05   	9.050218e+02	(1.819749e-01 3.055594e-03 1.731915e+02)
3.91602e-05   	9.050189e+02	(1.799407e-01 3.610337e-03 1.731917e+02)
3.92528e-05   	9.050161e+02	(1.779485e-01 4.159659e-03 1.731918e+02)
3.93454e-05   	9.050132e+02	(1.759978e-01 4.704729e-03 1.731920e+02)
3.94381e-05   	9.050103e+02	(1.740882e-01 5.246708e-03 1.731920e+02)
3.95308e-05   	9.050075e+02	(1.722197e-01 5.786637e-03 1.731921e+02)
3.96235e-05   	9.050046e+02	(1.703916e-01 6.325767e-03 1.731922e+02)
3.97163e-05   	9.050017e+02	(1.686039e-01 6.865130e-03 1.731922e+02)
3.98091e-05   	9.049989e+02	(1.668562e-01 7.405874e-03 1.731922e+02)
3.99021e-05   	9.049960e+02	(1.651481e-01 7.949147e-03 1.731922e+02)
3.9995e-05    	9.049932e+02	(1.634824e-01 8.494934e-03 1.731921e+02)
4.00878e-05   	9.049906e+02	(1.618585e-01 9.044503e-03 1.731921e+02)
4.01807e-05   	9.049882e+02	(1.602759e-01 9.598874e-03 1.731920e+02)
4.02735e-05   	9.049858e+02	(1.587339e-01 1.015913e-02 1.731919e+02)
4.03663e-05   	9.049835e+02	(1.572319e-01 1.072636e-02 1.731918e+02)
4.04592e-05   	9.049812e+02	(1.557696e-01 1.130163e-02 1.731917e+02)
4.05521e-05   	9.049789e+02	(1.543477e-01 1.188540e-02 1.731915e+02)
4.06449e-05   	9.049767e+02	(1.529665e-01 1.247834e-02 1.731914e+02)
4.07376e-05   	9.049746e+02	(1.516254e-01 1.308130e-02 1.731912e+02)
4.08302e-05   	9.049725e+02	(1.503236e-01 1.369540e-02 1.731910e+02)
4.09229e-05   	9.049705e+02	(1.490604e-01 1.432159e-02 1.731908e+02)
4.10155e-05   	9.049685e+02	(1.478351e-01 1.496081e-02 1.731906e+02)
4.11082e-05   	9.049666e+02	(1.466469e-01 1.561410e-02 1.731904e+02)
4.12009e-05   	9.049647e+02	(1.454965e-01 1.628157e-02 1.731902e+02)
4.12934e-05   	9.049629e+02	(1.443840e-01 1.696348e-02 1.731899e+02)
4.13858e-05   	9.049612e+02	(1.433087e-01 1.766060e-02 1.731897e+02)
4.14782e-05   	9.049595e+02	(1.422694e-01 1.837400e-02 1.731894e+02)
4.15705e-05   	9.049579e+02	(1.412655e-01 1.910427e-02 1.731892e+02)
4.16629e-05   	9.049563e+02	(1.402959e-01 1.985249e-02 1.731890e+02)
4.17553e-05   	9.049547e+02	(1.393601e-01 2.061926e-02 1.731887e+02)
4.18477e-05   	9.049532e+02	(1.384574e-01 2.140515e-02 1.731885e+02)
4.194e-05     	9.049518e+02	(1.375886e-01 2.220957e-02 1.731882e+02)
4.20322e-05   	9.049504e+02	(1.367530e-01 2.303279e-02 1.731880e+02)
4.21242e-05   	9.049490e+02	(1.359497e-01 2.387541e-02 1.731878e+02)
4.22162e-05   	9.049477e+02	(1.351775e-01 2.473831e-02 1.731875e+02)
4.23082e-05   	9.049464e+02	(1.344357e-01 2.562207e-02 1.731873e+02)
4.24001e-05   	9.049451e+02	(1.337233e-01 2.652720e-02 1.731871e+02)
4.24921e-05   	9.049438e+02	(1.330393e-01 2.745462e-02 1.731869e+02)
4.25841e-05   	9.049426e+02	(1.323829e-01 2.840487e-02 1.731867e+02)
4.26761e-05   	9.049414e+02	(1.317542e-01 2.937708e-02 1.731865e+02)
4.2768e-05    	9.049402e+02	(1.311531e-01 3.037044e-02 1.731863e+02)
4.28597e-05   	9.049390e+02	(1.305785e-01 3.138548e-02 1.731861e+02)
4.29513e-05   	9.049378e+02	(1.300295e-01 3.242251e-02 1.731860e+02)
4.30429e-05   	9.049367e+02	(1.295051e-01 3.348226e-02 1.731859e+02)
4.31345e-05   	9.049355e+02	(1.290044e-01 3.456482e-02 1.731857e+02)
4.3226e-05    	9.049343e+02	(1.285264e-01 3.567091e-02 1.731856e+02)
4.33177e-05   	9.049331e+02	(1.280703e-01 3.680107e-02 1.731856e+02)
4.34094e-05   	9.049319e+02	(1.276353e-01 3.795559e-02 1.731855e+02)
4.35009e-05   	9.049307e+02	(1.272216e-01 3.913161e-02 1.731855e+02)
4.35923e-05   	9.049295e+02	(1.268285e-01 4.032919e-02 1.731854e+02)
4.36837e-05   	9.049282e+02	(1.264549e-01 4.154840e-02 1.731854e+02)
4.37749e-05   	9.049270e+02	(1.261000e-01 4.278980e-02 1.731854e+02)
4.38662e-05   	9.049257e+02	(1.257629e-01 4.405346e-02 1.731855e+02)
4.39574e-05   	9.049245e+02	(1.254430e-01 4.533939e-02 1.731855e+02)
4.40486e-05   	9.049232e+02	(1.251395e-01 4.664789e-02 1.731856e+02)
4.41399e-05   	9.049219e+02	(1.248515e-01 4.797922e-02 1.731857e+02)
4.42312e-05   	9.049206e+02	(1.245785e-01 4.933311e-02 1.731858e+02)
4.43224e-05   	9.049193e+02	(1.243205e-01 5.070590e-02 1.731859e+02)
4.44134e-05   	9.049179e+02	(1.240767e-01 5.209800e-02 1.731861e+02)
4.45044e-05   	9.049166e+02	(1.238464e-01 5.350928e-02 1.731863e+02)
4.45953e-05   	9.049152e+02	(1.236291e-01 5.493990e-02 1.731865e+02)
4.46862e-05   	9.049138e+02	(1.234240e-01 5.638972e-02 1.731867e+02)
4.47771e-05   	9.049124e+02	(1.232306e-01 5.785885e-02 1.731869e+02)
4.4868e-05    	9.049109e+02	(1.230485e-01 5.934742e-02 1.731872e+02)
4.4959e-05    	9.049094e+02	(1.228770e-01 6.085526e-02 1.731875e+02)
4.50499e-05   	9.049078e+02	(1.227160e-01 6.238064e-02 1.731878e+02)
4.51407e-05   	9.049063e+02	(1.225651e-01 6.392085e-02 1.731881e+02)
4.52314e-05   	9.049046e+02	(1.224239e-01 6.547591e-02 1.731885e+02)
4.53221e-05   	9.049030e+02	(1.222920e-01 6.704583e-02 1.731888e+02)
4.54127e-05   	9.049013e+02	(1.221690e-01 6.863062e-02 1.731892e+02)
4.55032e-05   	9.048995e+02	(1.220546e-01 7.022995e-02 1.731896e+02)
4.55938e-05   	9.048977e+02	(1.219484e-01 7.184382e-02 1.731901e+02)
4.56845e-05   	9.048958e+02	(1.218502e-01 7.347193e-02 1.731905e+02)
4.57751e-05   	9.048939e+02	(1.217597e-01 7.511398e-02 1.731910e+02)
4.58657e-05   	9.048919e+02	(1.216770e-01 7.676671e-02 1.731914e+02)
4.59562e-05   	9.048899e+02	(1.216020e-01 7.842841e-02 1.731919e+02)
4.60465e-05   	9.048878e+02	(1.215344e-01 8.009938e-02 1.731924e+02)
4.61368e-05   	9.048856e+02	(1.214741e-01 8.177923e-02 1.731929e+02)
4.62271e-05   	9.048834e+02	(1.214210e-01 8.346794e-02 1.731935e+02)
4.63173e-05   	9.048811e+02	(1.213752e-01 8.516514e-02 1.731940e+02)
4.64075e-05   	9.048787e+02	(1.213366e-01 8.687082e-02 1.731946e+02)
4.64978e-05   	9.048763e+02	(1.213053e-01 8.858499e-02 1.731951e+02)
4.65882e-05   	9.048738e+02	(1.212813e-01 9.030730e-02 1.731957e+02)
4.66785e-05   	9.048712e+02	(1.212647e-01 9.203395e-02 1.731963e+02)
4.67687e-05   	9.048686e+02	(1.212557e-01 9.376354e-02 1.731969e+02)
4.68587e-05   	9.048659e+02	(1.212543e-01 9.549606e-02 1.731974e+02)
4.69487e-05   	9.048632e+02	(1.212607e-01 9.723119e-02 1.731980e+02)
4.70387e-05   	9.048603e+02	(1.212751e-01 9.896894e-02 1.731986e+02)
4.71287e-05   	9.048575e+02	(1.212977e-01 1.007093e-01 1.731993e+02)
4.72186e-05   	9.048545e+02	(1.213289e-01 1.024518e-01 1.731999e+02)
4.73086e-05   	9.048515e+02	(1.213690e-01 1.041966e-01 1.732005e+02)
4.73987e-05   	9.048485e+02	(1.214181e-01 1.059437e-01 1.732011e+02)
4.74888e-05   	9.048454e+02	(1.214767e-01 1.076902e-01 1.732017e+02)
4.75787e-05   	9.048422e+02	(1.215449e-01 1.094344e-01 1.732023e+02)
4.76686e-05   	9.048390e+02	(1.216231e-01 1.111759e-01 1.732029e+02)
4.77584e-05   	9.048357e+02	(1.217117e-01 1.129146e-01 1.732035e+02)
4.78481e-05   	9.048324e+02	(1.218111e-01 1.146504e-01 1.732041e+02)
4.79378e-05   	9.048290e+02	(1.219216e-01 1.163836e-01 1.732047e+02)
4.80275e-05   	9.048255e+02	(1.220438e-01 1.181143e-01 1.732053e+02)
4.81173e-05   	9.048221e+02	(1.221781e-01 1.198422e-01 1.732059e+02)
4.82071e-05   	9.048185e+02	(1.223249e-01 1.215679e-01 1.732065e+02)
4.8297e-05    	9.048149e+02	(1.224848e-01 1.232912e-01 1.732071e+02)
4.83868e-05   	9.048113e+02	(1.226578e-01 1.250078e-01 1.732077e+02)
4.84764e-05   	9.048077e+02	(1.228444e-01 1.267177e-01 1.732083e+02)
4.8566e-05    	9.048040e+02	(1.230450e-01 1.284215e-01 1.732088e+02)
4.86555e-05   	9.048002e+02	(1.232601e-01 1.301193e-01 1.732094e+02)
4.87451e-05   	9.047964e+02	(1.234902e-01 1.318114e-01 1.732099e+02)
4.88346e-05   	9.047926e+02	(1.237357e-01 1.334982e-01 1.732104e+02)
4.89241e-05   	9.047888e+02	(1.239971e-01 1.351798e-01 1.732109e+02)
4.90137e-05   	9.047849e+02	(1.242750e-01 1.368571e-01 1.732114e+02)
4.91034e-05   	9.047810e+02	(1.245698e-01 1.385303e-01 1.732119e+02)
4.9193e-05    	9.047770e+02	(1.248815e-01 1.401961e-01 1.732124e+02)
4.92826e-05   	9.047730e+02	(1.252103e-01 1.418539e-01 1.732129e+02)
4.9372e-05    	9.047690e+02	(1.255565e-01 1.435042e-01 1.732133e+02)
4.94614e-05   	9.047650e+02	(1.259207e-01 1.451474e-01 1.732138e+02)
4.95508e-05   	9.047609e+02	(1.263032e-01 1.467838e-01 1.732142e+02)
4.96401e-05   	9.047569e+02	(1.267044e-01 1.484138e-01 1.732146e+02)
4.97295e-05   	9.047528e+02	(1.271249e-01 1.500383e-01 1.732150e+02)
4.98189e-05   	9.047487e+02	(1.275650e-01 1.516576e-01 1.732154e+02)
4.99084e-05   	9.047445e+02	(1.280252e-01 1.532722e-01 1.732158e+02)
4.99979e-05   	9.047404e+02	(1.285055e-01 1.548812e-01 1.732161e+02)
5.00874e-05   	9.047362e+02	(1.290055e-01 1.564823e-01 1.732164e+02)
5.01767e-05   	9.047320e+02	(1.295253e-01 1.580759e-01 1.732167e+02)
5.0266e-05    	9.047279e+02	(1.300652e-01 1.596622e-01 1.732170e+02)
5.03552e-05   	9.047237e+02	(1.306256e-01 1.612420e-01 1.732173e+02)
5.04444e-05   	9.047195e+02	(1.312068e-01 1.628156e-01 1.732176e+02)
5.05336e-05   	9.047153e+02	(1.318093e-01 1.643836e-01 1.732178e+02)
5.06229e-05   	9.047111e+02	(1.324334e-01 1.659467e-01 1.732181e+02)
5.07123e-05   	9.047069e+02	(1.330795e-01 1.675053e-01 1.732183e+02)
5.08017e-05   	9.047027e+02	(1.337479e-01 1.690598e-01 1.732185e+02)
5.08911e-05   	9.046985e+02	(1.344373e-01 1.706074e-01 1.732187e+02)
5.09804e-05   	9.046943e+02	(1.351476e-01 1.721477e-01 1.732188e+02)
5.10696e-05   	9.046902e+02	(1.358785e-01 1.736812e-01 1.732190e+02)
5.11587e-05   	9.046858e+02	(1.366307e-01 1.752088e-01 1.732191e+02)
5.12479e-05   	9.046815e+02	(1.374043e-01 1.767306e-01 1.732193e+02)
5.1337e-05    	9.046772e+02	(1.381996e-01 1.782473e-01 1.732194e+02)
5.14262e-05   	9.046729e+02	(1.390167e-01 1.797591e-01 1.732195e+02)
5.15155e-05   	9.046687e+02	(1.398556e-01 1.812663e-01 1.732195e+02)
5.16048e-05   	9.046644e+02	(1.407164e-01 1.827692e-01 1.732196e+02)
5.16942e-05   	9.046602e+02	(1.415986e-01 1.842671e-01 1.732197e+02)
5.17834e-05   	9.046560e+02	(1.425007e-01 1.857581e-01 1.732197e+02)
5.18726e-05   	9.046518e+02	(1.434224e-01 1.872420e-01 1.732197e+02)
5.19618e-05   	9.046476e+02	(1.443642e-01 1.887198e-01 1.732198e+02)
5.20509e-05   	9.046437e+02	(1.453254e-01 1.901912e-01 1.732198e+02)
5.214e-05     	9.046397e+02	(1.463061e-01 1.916570e-01 1.732198e+02)
5.22291e-05   	9.046358e+02	(1.473061e-01 1.931171e-01 1.732198e+02)
5.23183e-05   	9.046319e+02	(1.483254e-01 1.945721e-01 1.732198e+02)
5.24075e-05   	9.046280e+02	(1.493637e-01 1.960218e-01 1.732197e+02)
5.24968e-05   	9.046241e+02	(1.504207e-01 1.974668e-01 1.732197e+02)
5.25861e-05   	9.046203e+02	(1.514945e-01 1.989048e-01 1.732197e+02)
5.26753e-05   	9.046165e+02	(1.525841e-01 2.003351e-01 1.732196e+02)
5.27645e-05   	9.046128e+02	(1.536889e-01 2.017576e-01 1.732196e+02)
5.28536e-05   	9.046090e+02	(1.548085e-01 2.031728e-01 1.732195e+02)
5.29427e-05   	9.046053e+02	(1.559427e-01 2.045806e-01 1.732195e+02)
5.30318e-05   	9.046016e+02	(1.570911e-01 2.059816e-01 1.732194e+02)
5.31209e-05   	9.045979e+02	(1.582531e-01 2.073754e-01 1.732194e+02)
5.32101e-05   	9.045943e+02	(1.594285e-01 2.087626e-01 1.732193e+02)
5.32993e-05   	9.045906e+02	(1.606167e-01 2.101432e-01 1.732193e+02)
5.33887e-05   	9.045870e+02	(1.618173e-01 2.115173e-01 1.732192e+02)
5.3478e-05    	9.045834e+02	(1.630272e-01 2.128821e-01 1.732192e+02)
5.35672e-05   	9.045797e+02	(1.642457e-01 2.142375e-01 1.732191e+02)
5.36563e-05   	9.045761e+02	(1.654721e-01 2.155835e-01 1.732191e+02)
5.37454e-05   	9.045724e+02	(1.667058e-01 2.169203e-01 1.732191e+02)
5.38345e-05   	9.045688e+02	(1.679465e-01 2.182483e-01 1.732190e+02)
5.39236e-05   	9.045651e+02	(1.691933e-01 2.195671e-01 1.732190e+02)
5.40128e-05   	9.045614e+02	(1.704457e-01 2.208773e-01 1.732190e+02)
5.4102e-05    	9.045577e+02	(1.717033e-01 2.221788e-01 1.732190e+02)
5.41912e-05   	9.045539e+02	(1.729654e-01 2.234716e-01 1.732190e+02)
5.42806e-05   	9.045500e+02	(1.742313e-01 2.247558e-01 1.732190e+02)
5.43699e-05   	9.045462e+02	(1.754976e-01 2.260286e-01 1.732190e+02)
5.44591e-05   	9.045422e+02	(1.767637e-01 2.272901e-01 1.732191e+02)
5.45482e-05   	9.045382e+02	(1.780293e-01 2.285405e-01 1.732191e+02)
5.46373e-05   	9.045342e+02	(1.792934e-01 2.297797e-01 1.732192e+02)
5.47265e-05   	9.045301e+02	(1.805558e-01 2.310078e-01 1.732193e+02)
5.48156e-05   	9.045259e+02	(1.818157e-01 2.322247e-01 1.732194e+02)
5.49048e-05   	9.045216e+02	(1.830727e-01 2.334306e-01 1.732195e+02)
5.4994e-05    	9.045173e+02	(1.843266e-01 2.346257e-01 1.732196e+02)
5.50833e-05   	9.045129e+02	(1.855770e-01 2.358100e-01 1.732197e+02)
5.51727e-05   	9.045083e+02	(1.868225e-01 2.369827e-01 1.732198e+02)
5.5262e-05    	9.045037e+02	(1.880605e-01 2.381417e-01 1.732200e+02)
5.53512e-05   	9.044990e+02	(1.892906e-01 2.392868e-01 1.732202e+02)
5.54404e-05   	9.044943e+02	(1.905127e-01 2.404183e-01 1.732204e+02)
5.55295e-05   	9.044894e+02	(1.917262e-01 2.415359e-01 1.732206e+02)
5.56187e-05   	9.044844e+02	(1.929309e-01 2.426397e-01 1.732208e+02)
5.57078e-05   	9.044794e+02	(1.941270e-01 2.437297e-01 1.732210e+02)
5.57971e-05   	9.044742e+02	(1.953137e-01 2.448056e-01 1.732213e+02)
5.58863e-05   	9.044689e+02	(1.964911e-01 2.458675e-01 1.732215e+02)
5.59757e-05   	9.044635e+02	(1.976590e-01 2.469151e-01 1.732218e+02)
5.60651e-05   	9.044580e+02	(1.988161e-01 2.479473e-01 1.732221e+02)
5.61544e-05   	9.044524e+02	(1.999606e-01 2.489623e-01 1.732224e+02)
5.62437e-05   	9.044467e+02	(2.010928e-01 2.499603e-01 1.732227e+02)
5.63329e-05   	9.044409e+02	(2.022127e-01 2.509411e-01 1.732230e+02)
5.64221e-05   	9.044350e+02	(2.033204e-01 2.519044e-01 1.732233e+02)
5.65113e-05   	9.044290e+02	(2.044161e-01 2.528500e-01 1.732237e+02)
5.66005e-05   	9.044228e+02	(2.055000e-01 2.537779e-01 1.732241e+02)
5.66898e-05   	9.044166e+02	(2.065723e-01 2.546877e-01 1.732244e+02)
5.67791e-05   	9.044102e+02	(2.076333e-01 2.555793e-01 1.732248e+02)
5.68686e-05   	9.044036e+02	(2.086835e-01 2.564526e-01 1.732252e+02)
5.6958e-05    	9.043970e+02	(2.097213e-01 2.573057e-01 1.732256e+02)
5.70473e-05   	9.043902e+02	(2.107465e-01 2.581381e-01 1.732260e+02)
5.71366e-05   	9.043833e+02	(2.117594e-01 2.589495e-01 1.732264e+02)
5.72259e-05   	9.043763e+02	(2.127607e-01 2.597398e-01 1.732268e+02)
5.73151e-05   	9.043692e+02	(2.137509e-01 2.605088e-01 1.732273e+02)
5.74044e-05   	9.043620e+02	(2.147303e-01 2.612562e-01 1.732277e+02)
5.74937e-05   	9.043546e+02	(2.156997e-01 2.619820e-01 1.732281e+02)
5.7583e-05    	9.043470e+02	(2.166597e-01 2.626858e-01 1.732286e+02)
5.76724e-05   	9.043394e+02	(2.176107e-01 2.633676e-01 1.732290e+02)
5.77619e-05   	9.043316e+02	(2.185533e-01 2.640269e-01 1.732295e+02)
5.78514e-05   	9.043237e+02	(2.194863e-01 2.646625e-01 1.732299e+02)
5.79408e-05   	9.043156e+02	(2.204102e-01 2.652743e-01 1.732304e+02)
5.80301e-05   	9.043074e+02	(2.213253e-01 2.658619e-01 1.732308e+02)
5.81194e-05   	9.042991e+02	(2.222321e-01 2.664253e-01 1.732313e+02)
5.82087e-05   	9.042907e+02	(2.231314e-01 2.669646e-01 1.732318e+02)
5.8298e-05    	9.042821e+02	(2.240237e-01 2.674796e-01 1.732322e+02)
5.83874e-05   	9.042735e+02	(2.249096e-01 2.679701e-01 1.732327e+02)
5.84768e-05   	9.042647e+02	(2.257896e-01 2.684361e-01 1.732331e+02)
5.85663e-05   	9.042558e+02	(2.266641e-01 2.688774e-01 1.732335e+02)
5.86559e-05   	9.042468e+02	(2.275339e-01 2.692938e-01 1.732340e+02)
5.87454e-05   	9.042377e+02	(2.283973e-01 2.696844e-01 1.732344e+02)
