# Region type : patch outlet
# Faces  :    700
# Area   :    1.406158e-05
# Time        	areaAverage(TMean)	areaAverage(UMean)
0.001         
0.00103217    	9.126798e+02	(2.182815e-02 3.061065e-02 1.732936e+02)
0.00103226    	9.126792e+02	(2.175480e-02 3.067623e-02 1.732936e+02)
0.00103236    	9.126785e+02	(2.167982e-02 3.074209e-02 1.732937e+02)
0.00103245    	9.126779e+02	(2.160320e-02 3.080821e-02 1.732937e+02)
0.00103254    	9.126773e+02	(2.152510e-02 3.087446e-02 1.732937e+02)
0.00103264    	9.126766e+02	(2.144558e-02 3.094078e-02 1.732938e+02)
0.00103273    	9.126760e+02	(2.136469e-02 3.100713e-02 1.732938e+02)
0.00103282    	9.126753e+02	(2.128248e-02 3.107346e-02 1.732938e+02)
0.00103292    	9.126747e+02	(2.119898e-02 3.113976e-02 1.732939e+02)
0.00103301    	9.126741e+02	(2.111423e-02 3.120598e-02 1.732939e+02)
0.0010331     	9.126734e+02	(2.102826e-02 3.127210e-02 1.732939e+02)
0.0010332     	9.126728e+02	(2.094112e-02 3.133807e-02 1.732940e+02)
0.00103329    	9.126721e+02	(2.085285e-02 3.140387e-02 1.732940e+02)
0.00103339    	9.126715e+02	(2.076357e-02 3.146940e-02 1.732940e+02)
0.00103348    	9.126708e+02	(2.067336e-02 3.153460e-02 1.732941e+02)
0.00103357    	9.126702e+02	(2.058228e-02 3.159943e-02 1.732941e+02)
0.00103367    	9.126696e+02	(2.049035e-02 3.166387e-02 1.732942e+02)
0.00103376    	9.126689e+02	(2.039762e-02 3.172791e-02 1.732942e+02)
0.00103385    	9.126682e+02	(2.030412e-02 3.179152e-02 1.732942e+02)
0.00103395    	9.126676e+02	(2.020987e-02 3.185466e-02 1.732943e+02)
0.00103404    	9.126669e+02	(2.011494e-02 3.191732e-02 1.732943e+02)
0.00103413    	9.126663e+02	(2.001935e-02 3.197949e-02 1.732943e+02)
0.00103423    	9.126656e+02	(1.992319e-02 3.204110e-02 1.732944e+02)
0.00103432    	9.126649e+02	(1.982656e-02 3.210211e-02 1.732944e+02)
0.00103442    	9.126643e+02	(1.972952e-02 3.216250e-02 1.732944e+02)
0.00103451    	9.126636e+02	(1.963206e-02 3.222227e-02 1.732945e+02)
0.0010346     	9.126629e+02	(1.953423e-02 3.228141e-02 1.732945e+02)
0.0010347     	9.126623e+02	(1.943608e-02 3.233991e-02 1.732945e+02)
0.00103479    	9.126616e+02	(1.933761e-02 3.239777e-02 1.732946e+02)
0.00103488    	9.126609e+02	(1.923887e-02 3.245497e-02 1.732946e+02)
0.00103498    	9.126603e+02	(1.913990e-02 3.251151e-02 1.732947e+02)
0.00103507    	9.126596e+02	(1.904081e-02 3.256734e-02 1.732947e+02)
0.00103517    	9.126590e+02	(1.894162e-02 3.262246e-02 1.732947e+02)
0.00103526    	9.126583e+02	(1.884235e-02 3.267689e-02 1.732948e+02)
0.00103535    	9.126576e+02	(1.874304e-02 3.273061e-02 1.732948e+02)
0.00103545    	9.126569e+02	(1.864369e-02 3.278365e-02 1.732948e+02)
0.00103554    	9.126563e+02	(1.854437e-02 3.283601e-02 1.732949e+02)
0.00103563    	9.126556e+02	(1.844511e-02 3.288768e-02 1.732949e+02)
0.00103573    	9.126549e+02	(1.834602e-02 3.293864e-02 1.732949e+02)
0.00103582    	9.126542e+02	(1.824709e-02 3.298891e-02 1.732950e+02)
0.00103592    	9.126535e+02	(1.814837e-02 3.303851e-02 1.732950e+02)
0.00103601    	9.126528e+02	(1.804986e-02 3.308746e-02 1.732950e+02)
0.0010361     	9.126521e+02	(1.795162e-02 3.313581e-02 1.732951e+02)
0.0010362     	9.126514e+02	(1.785363e-02 3.318355e-02 1.732951e+02)
0.00103629    	9.126507e+02	(1.775592e-02 3.323071e-02 1.732951e+02)
0.00103639    	9.126500e+02	(1.765849e-02 3.327731e-02 1.732952e+02)
0.00103648    	9.126493e+02	(1.756149e-02 3.332334e-02 1.732952e+02)
0.00103657    	9.126486e+02	(1.746493e-02 3.336880e-02 1.732953e+02)
0.00103667    	9.126478e+02	(1.736882e-02 3.341374e-02 1.732953e+02)
0.00103676    	9.126471e+02	(1.727318e-02 3.345819e-02 1.732953e+02)
0.00103685    	9.126464e+02	(1.717802e-02 3.350217e-02 1.732954e+02)
0.00103695    	9.126456e+02	(1.708337e-02 3.354573e-02 1.732954e+02)
0.00103704    	9.126449e+02	(1.698924e-02 3.358888e-02 1.732954e+02)
0.00103714    	9.126442e+02	(1.689565e-02 3.363168e-02 1.732955e+02)
0.00103723    	9.126434e+02	(1.680263e-02 3.367415e-02 1.732955e+02)
0.00103732    	9.126426e+02	(1.671028e-02 3.371626e-02 1.732955e+02)
0.00103742    	9.126419e+02	(1.661862e-02 3.375807e-02 1.732956e+02)
0.00103751    	9.126412e+02	(1.652765e-02 3.379963e-02 1.732956e+02)
0.0010376     	9.126404e+02	(1.643741e-02 3.384095e-02 1.732957e+02)
0.0010377     	9.126396e+02	(1.634789e-02 3.388208e-02 1.732957e+02)
0.00103779    	9.126389e+02	(1.625911e-02 3.392306e-02 1.732957e+02)
0.00103789    	9.126381e+02	(1.617108e-02 3.396393e-02 1.732958e+02)
0.00103798    	9.126374e+02	(1.608384e-02 3.400470e-02 1.732958e+02)
0.00103807    	9.126366e+02	(1.599742e-02 3.404541e-02 1.732958e+02)
0.00103817    	9.126358e+02	(1.591192e-02 3.408605e-02 1.732959e+02)
0.00103826    	9.126350e+02	(1.582733e-02 3.412666e-02 1.732959e+02)
0.00103836    	9.126342e+02	(1.574368e-02 3.416727e-02 1.732959e+02)
0.00103845    	9.126335e+02	(1.566096e-02 3.420793e-02 1.732960e+02)
0.00103854    	9.126327e+02	(1.557921e-02 3.424863e-02 1.732960e+02)
0.00103864    	9.126319e+02	(1.549842e-02 3.428944e-02 1.732961e+02)
0.00103873    	9.126311e+02	(1.541862e-02 3.433036e-02 1.732961e+02)
0.00103882    	9.126303e+02	(1.533984e-02 3.437143e-02 1.732961e+02)
0.00103892    	9.126295e+02	(1.526212e-02 3.441264e-02 1.732962e+02)
0.00103901    	9.126288e+02	(1.518553e-02 3.445401e-02 1.732962e+02)
0.00103911    	9.126280e+02	(1.511008e-02 3.449555e-02 1.732962e+02)
0.0010392     	9.126272e+02	(1.503577e-02 3.453730e-02 1.732963e+02)
0.00103929    	9.126264e+02	(1.496261e-02 3.457927e-02 1.732963e+02)
0.00103939    	9.126256e+02	(1.489061e-02 3.462151e-02 1.732963e+02)
0.00103948    	9.126248e+02	(1.481981e-02 3.466400e-02 1.732964e+02)
0.00103958    	9.126240e+02	(1.475021e-02 3.470680e-02 1.732964e+02)
0.00103967    	9.126232e+02	(1.468183e-02 3.474990e-02 1.732964e+02)
0.00103976    	9.126224e+02	(1.461473e-02 3.479331e-02 1.732965e+02)
0.00103986    	9.126216e+02	(1.454895e-02 3.483704e-02 1.732965e+02)
0.00103995    	9.126208e+02	(1.448450e-02 3.488110e-02 1.732966e+02)
0.00104005    	9.126200e+02	(1.442139e-02 3.492552e-02 1.732966e+02)
0.00104014    	9.126192e+02	(1.435963e-02 3.497032e-02 1.732966e+02)
0.00104023    	9.126184e+02	(1.429924e-02 3.501553e-02 1.732967e+02)
0.00104033    	9.126176e+02	(1.424021e-02 3.506117e-02 1.732967e+02)
0.00104042    	9.126168e+02	(1.418256e-02 3.510726e-02 1.732967e+02)
0.00104052    	9.126160e+02	(1.412632e-02 3.515381e-02 1.732968e+02)
0.00104061    	9.126151e+02	(1.407151e-02 3.520083e-02 1.732968e+02)
0.0010407     	9.126143e+02	(1.401818e-02 3.524832e-02 1.732968e+02)
0.0010408     	9.126135e+02	(1.396632e-02 3.529628e-02 1.732969e+02)
0.00104089    	9.126127e+02	(1.391593e-02 3.534476e-02 1.732969e+02)
0.00104099    	9.126119e+02	(1.386701e-02 3.539378e-02 1.732969e+02)
0.00104108    	9.126111e+02	(1.381958e-02 3.544335e-02 1.732970e+02)
0.00104117    	9.126103e+02	(1.377363e-02 3.549348e-02 1.732970e+02)
0.00104127    	9.126095e+02	(1.372917e-02 3.554419e-02 1.732970e+02)
0.00104136    	9.126086e+02	(1.368619e-02 3.559552e-02 1.732971e+02)
0.00104146    	9.126078e+02	(1.364473e-02 3.564743e-02 1.732971e+02)
0.00104155    	9.126070e+02	(1.360478e-02 3.569994e-02 1.732972e+02)
0.00104164    	9.126061e+02	(1.356636e-02 3.575303e-02 1.732972e+02)
0.00104174    	9.126053e+02	(1.352945e-02 3.580673e-02 1.732972e+02)
0.00104183    	9.126045e+02	(1.349404e-02 3.586105e-02 1.732973e+02)
0.00104193    	9.126036e+02	(1.346015e-02 3.591596e-02 1.732973e+02)
0.00104202    	9.126028e+02	(1.342777e-02 3.597147e-02 1.732973e+02)
0.00104212    	9.126019e+02	(1.339687e-02 3.602758e-02 1.732974e+02)
0.00104221    	9.126011e+02	(1.336745e-02 3.608431e-02 1.732974e+02)
0.0010423     	9.126002e+02	(1.333948e-02 3.614168e-02 1.732974e+02)
0.0010424     	9.125994e+02	(1.331295e-02 3.619969e-02 1.732975e+02)
0.00104249    	9.125985e+02	(1.328787e-02 3.625826e-02 1.732975e+02)
0.00104258    	9.125977e+02	(1.326422e-02 3.631738e-02 1.732975e+02)
0.00104268    	9.125968e+02	(1.324198e-02 3.637706e-02 1.732976e+02)
0.00104277    	9.125960e+02	(1.322113e-02 3.643728e-02 1.732976e+02)
0.00104287    	9.125951e+02	(1.320162e-02 3.649807e-02 1.732976e+02)
0.00104296    	9.125942e+02	(1.318343e-02 3.655942e-02 1.732977e+02)
0.00104305    	9.125934e+02	(1.316655e-02 3.662134e-02 1.732977e+02)
0.00104315    	9.125925e+02	(1.315095e-02 3.668379e-02 1.732978e+02)
0.00104324    	9.125916e+02	(1.313661e-02 3.674669e-02 1.732978e+02)
0.00104333    	9.125908e+02	(1.312352e-02 3.681001e-02 1.732978e+02)
0.00104343    	9.125899e+02	(1.311163e-02 3.687375e-02 1.732979e+02)
0.00104352    	9.125891e+02	(1.310092e-02 3.693788e-02 1.732979e+02)
0.00104361    	9.125882e+02	(1.309136e-02 3.700240e-02 1.732979e+02)
0.00104371    	9.125873e+02	(1.308291e-02 3.706729e-02 1.732980e+02)
0.0010438     	9.125864e+02	(1.307555e-02 3.713255e-02 1.732980e+02)
0.00104389    	9.125856e+02	(1.306926e-02 3.719814e-02 1.732980e+02)
0.00104399    	9.125847e+02	(1.306399e-02 3.726404e-02 1.732981e+02)
0.00104408    	9.125838e+02	(1.305974e-02 3.733016e-02 1.732981e+02)
0.00104417    	9.125830e+02	(1.305647e-02 3.739648e-02 1.732981e+02)
0.00104427    	9.125821e+02	(1.305415e-02 3.746300e-02 1.732982e+02)
0.00104436    	9.125812e+02	(1.305275e-02 3.752968e-02 1.732982e+02)
0.00104445    	9.125804e+02	(1.305224e-02 3.759653e-02 1.732982e+02)
0.00104455    	9.125795e+02	(1.305261e-02 3.766354e-02 1.732983e+02)
0.00104464    	9.125786e+02	(1.305382e-02 3.773068e-02 1.732983e+02)
0.00104473    	9.125777e+02	(1.305586e-02 3.779793e-02 1.732984e+02)
0.00104483    	9.125769e+02	(1.305869e-02 3.786521e-02 1.732984e+02)
0.00104492    	9.125760e+02	(1.306228e-02 3.793248e-02 1.732984e+02)
0.00104501    	9.125751e+02	(1.306663e-02 3.799974e-02 1.732985e+02)
0.00104511    	9.125742e+02	(1.307171e-02 3.806699e-02 1.732985e+02)
0.0010452     	9.125734e+02	(1.307750e-02 3.813422e-02 1.732985e+02)
0.00104529    	9.125725e+02	(1.308398e-02 3.820143e-02 1.732986e+02)
0.00104538    	9.125716e+02	(1.309114e-02 3.826860e-02 1.732986e+02)
0.00104548    	9.125707e+02	(1.309897e-02 3.833575e-02 1.732986e+02)
0.00104557    	9.125698e+02	(1.310744e-02 3.840280e-02 1.732987e+02)
0.00104566    	9.125689e+02	(1.311654e-02 3.846971e-02 1.732987e+02)
0.00104576    	9.125681e+02	(1.312626e-02 3.853648e-02 1.732987e+02)
0.00104585    	9.125672e+02	(1.313659e-02 3.860313e-02 1.732988e+02)
0.00104594    	9.125663e+02	(1.314753e-02 3.866964e-02 1.732988e+02)
0.00104603    	9.125654e+02	(1.315906e-02 3.873604e-02 1.732988e+02)
0.00104613    	9.125645e+02	(1.317120e-02 3.880232e-02 1.732989e+02)
0.00104622    	9.125636e+02	(1.318393e-02 3.886849e-02 1.732989e+02)
0.00104631    	9.125627e+02	(1.319725e-02 3.893454e-02 1.732989e+02)
0.0010464     	9.125618e+02	(1.321116e-02 3.900042e-02 1.732990e+02)
0.0010465     	9.125609e+02	(1.322565e-02 3.906611e-02 1.732990e+02)
0.00104659    	9.125600e+02	(1.324073e-02 3.913165e-02 1.732990e+02)
0.00104668    	9.125591e+02	(1.325641e-02 3.919703e-02 1.732991e+02)
0.00104677    	9.125582e+02	(1.327269e-02 3.926229e-02 1.732991e+02)
0.00104687    	9.125573e+02	(1.328959e-02 3.932742e-02 1.732992e+02)
0.00104696    	9.125564e+02	(1.330712e-02 3.939247e-02 1.732992e+02)
0.00104705    	9.125555e+02	(1.332530e-02 3.945744e-02 1.732992e+02)
0.00104714    	9.125545e+02	(1.334412e-02 3.952228e-02 1.732993e+02)
0.00104724    	9.125536e+02	(1.336360e-02 3.958701e-02 1.732993e+02)
0.00104733    	9.125527e+02	(1.338375e-02 3.965163e-02 1.732993e+02)
0.00104742    	9.125518e+02	(1.340459e-02 3.971617e-02 1.732994e+02)
0.00104751    	9.125509e+02	(1.342615e-02 3.978065e-02 1.732994e+02)
0.00104761    	9.125499e+02	(1.344844e-02 3.984509e-02 1.732994e+02)
0.0010477     	9.125490e+02	(1.347150e-02 3.990953e-02 1.732995e+02)
0.00104779    	9.125481e+02	(1.349535e-02 3.997397e-02 1.732995e+02)
0.00104788    	9.125472e+02	(1.352002e-02 4.003843e-02 1.732995e+02)
0.00104797    	9.125462e+02	(1.354549e-02 4.010284e-02 1.732996e+02)
0.00104807    	9.125453e+02	(1.357181e-02 4.016725e-02 1.732996e+02)
0.00104816    	9.125444e+02	(1.359899e-02 4.023166e-02 1.732996e+02)
0.00104825    	9.125434e+02	(1.362706e-02 4.029609e-02 1.732997e+02)
0.00104834    	9.125425e+02	(1.365606e-02 4.036057e-02 1.732997e+02)
0.00104843    	9.125416e+02	(1.368603e-02 4.042513e-02 1.732997e+02)
0.00104853    	9.125406e+02	(1.371698e-02 4.048978e-02 1.732998e+02)
0.00104862    	9.125397e+02	(1.374897e-02 4.055455e-02 1.732998e+02)
0.00104871    	9.125387e+02	(1.378197e-02 4.061935e-02 1.732998e+02)
0.0010488     	9.125378e+02	(1.381602e-02 4.068421e-02 1.732999e+02)
0.0010489     	9.125368e+02	(1.385114e-02 4.074913e-02 1.732999e+02)
0.00104899    	9.125359e+02	(1.388737e-02 4.081416e-02 1.732999e+02)
0.00104908    	9.125349e+02	(1.392475e-02 4.087928e-02 1.733000e+02)
0.00104917    	9.125340e+02	(1.396330e-02 4.094452e-02 1.733000e+02)
0.00104926    	9.125330e+02	(1.400306e-02 4.100989e-02 1.733000e+02)
0.00104935    	9.125321e+02	(1.404407e-02 4.107541e-02 1.733001e+02)
0.00104945    	9.125311e+02	(1.408633e-02 4.114104e-02 1.733001e+02)
0.00104954    	9.125302e+02	(1.412982e-02 4.120674e-02 1.733001e+02)
0.00104963    	9.125292e+02	(1.417458e-02 4.127251e-02 1.733002e+02)
0.00104972    	9.125282e+02	(1.422064e-02 4.133837e-02 1.733002e+02)
0.00104981    	9.125273e+02	(1.426802e-02 4.140433e-02 1.733002e+02)
0.00104991    	9.125263e+02	(1.431675e-02 4.147039e-02 1.733003e+02)
0.00105       	9.125253e+02	(1.436685e-02 4.153656e-02 1.733003e+02)
0.00105009    	9.125243e+02	(1.441836e-02 4.160284e-02 1.733003e+02)
0.00105018    	9.125234e+02	(1.447131e-02 4.166926e-02 1.733004e+02)
0.00105027    	9.125224e+02	(1.452564e-02 4.173573e-02 1.733004e+02)
0.00105037    	9.125214e+02	(1.458136e-02 4.180223e-02 1.733004e+02)
0.00105046    	9.125204e+02	(1.463847e-02 4.186876e-02 1.733005e+02)
0.00105055    	9.125194e+02	(1.469699e-02 4.193533e-02 1.733005e+02)
0.00105064    	9.125185e+02	(1.475694e-02 4.200195e-02 1.733005e+02)
0.00105073    	9.125175e+02	(1.481832e-02 4.206863e-02 1.733006e+02)
0.00105082    	9.125165e+02	(1.488114e-02 4.213538e-02 1.733006e+02)
0.00105092    	9.125155e+02	(1.494544e-02 4.220222e-02 1.733006e+02)
0.00105101    	9.125145e+02	(1.501119e-02 4.226915e-02 1.733007e+02)
0.0010511     	9.125135e+02	(1.507831e-02 4.233607e-02 1.733007e+02)
0.00105119    	9.125125e+02	(1.514677e-02 4.240300e-02 1.733007e+02)
0.00105128    	9.125116e+02	(1.521657e-02 4.246993e-02 1.733007e+02)
0.00105137    	9.125106e+02	(1.528771e-02 4.253689e-02 1.733008e+02)
0.00105146    	9.125096e+02	(1.536015e-02 4.260388e-02 1.733008e+02)
0.00105156    	9.125086e+02	(1.543392e-02 4.267092e-02 1.733008e+02)
0.00105165    	9.125076e+02	(1.550896e-02 4.273803e-02 1.733009e+02)
0.00105174    	9.125066e+02	(1.558530e-02 4.280523e-02 1.733009e+02)
0.00105183    	9.125057e+02	(1.566288e-02 4.287251e-02 1.733009e+02)
0.00105192    	9.125047e+02	(1.574156e-02 4.293980e-02 1.733010e+02)
0.00105201    	9.125037e+02	(1.582130e-02 4.300710e-02 1.733010e+02)
0.00105211    	9.125027e+02	(1.590208e-02 4.307444e-02 1.733010e+02)
0.0010522     	9.125017e+02	(1.598385e-02 4.314181e-02 1.733011e+02)
0.00105229    	9.125007e+02	(1.606659e-02 4.320924e-02 1.733011e+02)
0.00105238    	9.124998e+02	(1.615025e-02 4.327676e-02 1.733011e+02)
0.00105247    	9.124988e+02	(1.623479e-02 4.334438e-02 1.733012e+02)
0.00105256    	9.124978e+02	(1.632018e-02 4.341212e-02 1.733012e+02)
0.00105266    	9.124968e+02	(1.640632e-02 4.347995e-02 1.733012e+02)
0.00105275    	9.124958e+02	(1.649307e-02 4.354783e-02 1.733013e+02)
0.00105284    	9.124949e+02	(1.658036e-02 4.361575e-02 1.733013e+02)
0.00105293    	9.124939e+02	(1.666813e-02 4.368374e-02 1.733013e+02)
0.00105302    	9.124929e+02	(1.675636e-02 4.375183e-02 1.733014e+02)
0.00105311    	9.124919e+02	(1.684496e-02 4.382001e-02 1.733014e+02)
0.0010532     	9.124909e+02	(1.693389e-02 4.388832e-02 1.733014e+02)
0.0010533     	9.124899e+02	(1.702308e-02 4.395676e-02 1.733015e+02)
0.00105339    	9.124890e+02	(1.711247e-02 4.402534e-02 1.733015e+02)
0.00105348    	9.124880e+02	(1.720197e-02 4.409406e-02 1.733015e+02)
0.00105357    	9.124870e+02	(1.729140e-02 4.416284e-02 1.733016e+02)
0.00105366    	9.124860e+02	(1.738072e-02 4.423170e-02 1.733016e+02)
0.00105375    	9.124850e+02	(1.746987e-02 4.430066e-02 1.733016e+02)
0.00105385    	9.124840e+02	(1.755878e-02 4.436972e-02 1.733017e+02)
0.00105394    	9.124830e+02	(1.764741e-02 4.443889e-02 1.733017e+02)
0.00105403    	9.124820e+02	(1.773569e-02 4.450819e-02 1.733017e+02)
0.00105412    	9.124810e+02	(1.782356e-02 4.457761e-02 1.733018e+02)
0.00105421    	9.124800e+02	(1.791095e-02 4.464715e-02 1.733018e+02)
0.0010543     	9.124790e+02	(1.799779e-02 4.471679e-02 1.733019e+02)
0.00105439    	9.124779e+02	(1.808395e-02 4.478648e-02 1.733019e+02)
0.00105449    	9.124769e+02	(1.816938e-02 4.485621e-02 1.733019e+02)
0.00105458    	9.124759e+02	(1.825403e-02 4.492598e-02 1.733020e+02)
0.00105467    	9.124749e+02	(1.833785e-02 4.499579e-02 1.733020e+02)
0.00105476    	9.124738e+02	(1.842083e-02 4.506563e-02 1.733020e+02)
0.00105485    	9.124728e+02	(1.850291e-02 4.513551e-02 1.733021e+02)
0.00105494    	9.124718e+02	(1.858405e-02 4.520540e-02 1.733021e+02)
0.00105504    	9.124707e+02	(1.866423e-02 4.527532e-02 1.733021e+02)
0.00105513    	9.124697e+02	(1.874342e-02 4.534523e-02 1.733022e+02)
0.00105522    	9.124686e+02	(1.882149e-02 4.541505e-02 1.733022e+02)
0.00105531    	9.124676e+02	(1.889846e-02 4.548477e-02 1.733023e+02)
0.0010554     	9.124665e+02	(1.897431e-02 4.555439e-02 1.733023e+02)
0.00105549    	9.124654e+02	(1.904904e-02 4.562389e-02 1.733023e+02)
0.00105558    	9.124644e+02	(1.912265e-02 4.569326e-02 1.733024e+02)
0.00105568    	9.124633e+02	(1.919514e-02 4.576247e-02 1.733024e+02)
0.00105577    	9.124622e+02	(1.926652e-02 4.583151e-02 1.733024e+02)
0.00105586    	9.124611e+02	(1.933680e-02 4.590037e-02 1.733025e+02)
0.00105595    	9.124600e+02	(1.940602e-02 4.596902e-02 1.733025e+02)
0.00105604    	9.124589e+02	(1.947412e-02 4.603740e-02 1.733026e+02)
0.00105613    	9.124578e+02	(1.954112e-02 4.610546e-02 1.733026e+02)
0.00105623    	9.124567e+02	(1.960707e-02 4.617318e-02 1.733026e+02)
0.00105632    	9.124556e+02	(1.967200e-02 4.624056e-02 1.733027e+02)
0.00105641    	9.124544e+02	(1.973596e-02 4.630756e-02 1.733027e+02)
0.0010565     	9.124533e+02	(1.979897e-02 4.637415e-02 1.733027e+02)
0.00105659    	9.124522e+02	(1.986112e-02 4.644034e-02 1.733028e+02)
0.00105668    	9.124510e+02	(1.992243e-02 4.650608e-02 1.733028e+02)
0.00105678    	9.124498e+02	(1.998299e-02 4.657136e-02 1.733029e+02)
0.00105687    	9.124487e+02	(2.004279e-02 4.663612e-02 1.733029e+02)
0.00105696    	9.124475e+02	(2.010187e-02 4.670028e-02 1.733029e+02)
0.00105705    	9.124463e+02	(2.016029e-02 4.676383e-02 1.733030e+02)
0.00105714    	9.124451e+02	(2.021812e-02 4.682675e-02 1.733030e+02)
0.00105723    	9.124439e+02	(2.027541e-02 4.688901e-02 1.733030e+02)
0.00105733    	9.124427e+02	(2.033224e-02 4.695059e-02 1.733031e+02)
0.00105742    	9.124415e+02	(2.038867e-02 4.701147e-02 1.733031e+02)
0.00105751    	9.124403e+02	(2.044476e-02 4.707162e-02 1.733032e+02)
0.0010576     	9.124390e+02	(2.050057e-02 4.713103e-02 1.733032e+02)
0.00105769    	9.124378e+02	(2.055615e-02 4.718963e-02 1.733032e+02)
0.00105778    	9.124365e+02	(2.061151e-02 4.724735e-02 1.733033e+02)
0.00105788    	9.124353e+02	(2.066672e-02 4.730419e-02 1.733033e+02)
0.00105797    	9.124340e+02	(2.072182e-02 4.736011e-02 1.733033e+02)
0.00105806    	9.124327e+02	(2.077689e-02 4.741509e-02 1.733034e+02)
0.00105815    	9.124314e+02	(2.083197e-02 4.746911e-02 1.733034e+02)
0.00105824    	9.124301e+02	(2.088712e-02 4.752215e-02 1.733035e+02)
0.00105834    	9.124288e+02	(2.094239e-02 4.757419e-02 1.733035e+02)
0.00105843    	9.124275e+02	(2.099782e-02 4.762520e-02 1.733035e+02)
0.00105852    	9.124262e+02	(2.105343e-02 4.767516e-02 1.733036e+02)
0.00105861    	9.124248e+02	(2.110922e-02 4.772398e-02 1.733036e+02)
0.0010587     	9.124235e+02	(2.116520e-02 4.777163e-02 1.733036e+02)
0.00105879    	9.124222e+02	(2.122144e-02 4.781811e-02 1.733037e+02)
0.00105889    	9.124208e+02	(2.127794e-02 4.786339e-02 1.733037e+02)
0.00105898    	9.124195e+02	(2.133472e-02 4.790743e-02 1.733038e+02)
0.00105907    	9.124181e+02	(2.139184e-02 4.795023e-02 1.733038e+02)
0.00105916    	9.124167e+02	(2.144928e-02 4.799176e-02 1.733038e+02)
0.00105925    	9.124154e+02	(2.150707e-02 4.803199e-02 1.733039e+02)
0.00105935    	9.124140e+02	(2.156522e-02 4.807091e-02 1.733039e+02)
0.00105944    	9.124126e+02	(2.162368e-02 4.810845e-02 1.733039e+02)
0.00105953    	9.124112e+02	(2.168244e-02 4.814458e-02 1.733040e+02)
0.00105962    	9.124098e+02	(2.174152e-02 4.817930e-02 1.733040e+02)
0.00105971    	9.124084e+02	(2.180092e-02 4.821258e-02 1.733040e+02)
0.00105981    	9.124070e+02	(2.186064e-02 4.824439e-02 1.733041e+02)
0.0010599     	9.124056e+02	(2.192068e-02 4.827474e-02 1.733041e+02)
0.00105999    	9.124042e+02	(2.198103e-02 4.830359e-02 1.733041e+02)
0.00106008    	9.124028e+02	(2.204169e-02 4.833093e-02 1.733042e+02)
0.00106017    	9.124014e+02	(2.210266e-02 4.835673e-02 1.733042e+02)
0.00106027    	9.124000e+02	(2.216390e-02 4.838097e-02 1.733042e+02)
0.00106036    	9.123986e+02	(2.222536e-02 4.840363e-02 1.733043e+02)
0.00106045    	9.123971e+02	(2.228705e-02 4.842468e-02 1.733043e+02)
0.00106054    	9.123957e+02	(2.234895e-02 4.844411e-02 1.733043e+02)
0.00106063    	9.123943e+02	(2.241107e-02 4.846192e-02 1.733043e+02)
0.00106073    	9.123929e+02	(2.247337e-02 4.847808e-02 1.733044e+02)
0.00106082    	9.123914e+02	(2.253587e-02 4.849259e-02 1.733044e+02)
0.00106091    	9.123900e+02	(2.259854e-02 4.850543e-02 1.733044e+02)
0.001061      	9.123886e+02	(2.266136e-02 4.851659e-02 1.733045e+02)
0.0010611     	9.123871e+02	(2.272432e-02 4.852606e-02 1.733045e+02)
0.00106119    	9.123857e+02	(2.278737e-02 4.853382e-02 1.733045e+02)
0.00106128    	9.123843e+02	(2.285046e-02 4.853985e-02 1.733045e+02)
