# Region type : patch outlet
# Faces  :    700
# Area   :    1.406158e-05
# Time        	areaAverage(TMean)	areaAverage(UMean)
0             
0.000890288   	9.218471e+02	(-5.314222e-02 2.716782e-02 1.738318e+02)
0.000890398   	9.218438e+02	(-5.303215e-02 2.751633e-02 1.738319e+02)
0.000890509   	9.218404e+02	(-5.292060e-02 2.786136e-02 1.738320e+02)
0.000890621   	9.218370e+02	(-5.280749e-02 2.820329e-02 1.738322e+02)
0.000890732   	9.218335e+02	(-5.269305e-02 2.854148e-02 1.738323e+02)
0.000890843   	9.218301e+02	(-5.257731e-02 2.887595e-02 1.738324e+02)
0.000890954   	9.218266e+02	(-5.246031e-02 2.920674e-02 1.738325e+02)
0.000891065   	9.218231e+02	(-5.234205e-02 2.953391e-02 1.738326e+02)
0.000891176   	9.218196e+02	(-5.222258e-02 2.985749e-02 1.738327e+02)
0.000891288   	9.218160e+02	(-5.210180e-02 3.017784e-02 1.738329e+02)
0.000891399   	9.218124e+02	(-5.197973e-02 3.049499e-02 1.738330e+02)
0.000891511   	9.218088e+02	(-5.185627e-02 3.080930e-02 1.738331e+02)
0.000891622   	9.218052e+02	(-5.173185e-02 3.111984e-02 1.738332e+02)
0.000891734   	9.218016e+02	(-5.160636e-02 3.142696e-02 1.738333e+02)
0.000891845   	9.217980e+02	(-5.147984e-02 3.173071e-02 1.738334e+02)
0.000891957   	9.217943e+02	(-5.135231e-02 3.203113e-02 1.738335e+02)
0.000892068   	9.217906e+02	(-5.122367e-02 3.232855e-02 1.738337e+02)
0.00089218    	9.217869e+02	(-5.109394e-02 3.262302e-02 1.738338e+02)
0.000892292   	9.217832e+02	(-5.096313e-02 3.291456e-02 1.738339e+02)
0.000892404   	9.217795e+02	(-5.083126e-02 3.320320e-02 1.738340e+02)
0.000892516   	9.217758e+02	(-5.069860e-02 3.348840e-02 1.738341e+02)
0.000892627   	9.217720e+02	(-5.056504e-02 3.377050e-02 1.738342e+02)
0.000892739   	9.217683e+02	(-5.043059e-02 3.404953e-02 1.738343e+02)
0.000892851   	9.217645e+02	(-5.029509e-02 3.432582e-02 1.738344e+02)
0.000892963   	9.217607e+02	(-5.015855e-02 3.459942e-02 1.738346e+02)
0.000893076   	9.217569e+02	(-5.002096e-02 3.487035e-02 1.738347e+02)
0.000893188   	9.217531e+02	(-4.988231e-02 3.513867e-02 1.738348e+02)
0.0008933     	9.217492e+02	(-4.974272e-02 3.540414e-02 1.738349e+02)
0.000893413   	9.217454e+02	(-4.960218e-02 3.566681e-02 1.738350e+02)
0.000893525   	9.217416e+02	(-4.946068e-02 3.592673e-02 1.738351e+02)
0.000893637   	9.217377e+02	(-4.931820e-02 3.618397e-02 1.738352e+02)
0.00089375    	9.217339e+02	(-4.917456e-02 3.643884e-02 1.738353e+02)
0.000893862   	9.217300e+02	(-4.902975e-02 3.669140e-02 1.738354e+02)
0.000893975   	9.217261e+02	(-4.888372e-02 3.694169e-02 1.738355e+02)
0.000894087   	9.217222e+02	(-4.873663e-02 3.718952e-02 1.738356e+02)
0.0008942     	9.217184e+02	(-4.858844e-02 3.743493e-02 1.738358e+02)
0.000894313   	9.217145e+02	(-4.843914e-02 3.767801e-02 1.738359e+02)
0.000894426   	9.217106e+02	(-4.828856e-02 3.791905e-02 1.738360e+02)
0.000894538   	9.217067e+02	(-4.813682e-02 3.815788e-02 1.738361e+02)
0.000894651   	9.217028e+02	(-4.798377e-02 3.839481e-02 1.738362e+02)
0.000894764   	9.216989e+02	(-4.782940e-02 3.862991e-02 1.738363e+02)
0.000894878   	9.216950e+02	(-4.767370e-02 3.886325e-02 1.738364e+02)
0.000894991   	9.216911e+02	(-4.751684e-02 3.909463e-02 1.738365e+02)
0.000895104   	9.216871e+02	(-4.735886e-02 3.932413e-02 1.738366e+02)
0.000895217   	9.216832e+02	(-4.719976e-02 3.955181e-02 1.738367e+02)
0.00089533    	9.216793e+02	(-4.703958e-02 3.977775e-02 1.738368e+02)
0.000895443   	9.216754e+02	(-4.687817e-02 4.000225e-02 1.738369e+02)
0.000895557   	9.216715e+02	(-4.671557e-02 4.022536e-02 1.738370e+02)
0.00089567    	9.216676e+02	(-4.655184e-02 4.044714e-02 1.738371e+02)
0.000895784   	9.216636e+02	(-4.638719e-02 4.066740e-02 1.738372e+02)
0.000895897   	9.216597e+02	(-4.622169e-02 4.088619e-02 1.738373e+02)
0.000896011   	9.216558e+02	(-4.605541e-02 4.110357e-02 1.738374e+02)
0.000896125   	9.216519e+02	(-4.588825e-02 4.131981e-02 1.738375e+02)
0.000896238   	9.216480e+02	(-4.572045e-02 4.153474e-02 1.738376e+02)
0.000896352   	9.216440e+02	(-4.555192e-02 4.174862e-02 1.738377e+02)
0.000896466   	9.216401e+02	(-4.538313e-02 4.196103e-02 1.738378e+02)
0.000896579   	9.216362e+02	(-4.521398e-02 4.217224e-02 1.738379e+02)
0.000896693   	9.216323e+02	(-4.504438e-02 4.238250e-02 1.738380e+02)
0.000896807   	9.216283e+02	(-4.487463e-02 4.259161e-02 1.738381e+02)
0.000896921   	9.216244e+02	(-4.470484e-02 4.279958e-02 1.738382e+02)
0.000897034   	9.216205e+02	(-4.453529e-02 4.300618e-02 1.738383e+02)
0.000897148   	9.216166e+02	(-4.436592e-02 4.321167e-02 1.738384e+02)
0.000897262   	9.216127e+02	(-4.419682e-02 4.341602e-02 1.738385e+02)
0.000897375   	9.216088e+02	(-4.402829e-02 4.361902e-02 1.738386e+02)
0.000897489   	9.216049e+02	(-4.386026e-02 4.382086e-02 1.738387e+02)
0.000897602   	9.216009e+02	(-4.369282e-02 4.402154e-02 1.738388e+02)
0.000897716   	9.215970e+02	(-4.352591e-02 4.422125e-02 1.738389e+02)
0.000897829   	9.215931e+02	(-4.335982e-02 4.441974e-02 1.738390e+02)
0.000897943   	9.215892e+02	(-4.319465e-02 4.461697e-02 1.738391e+02)
0.000898057   	9.215853e+02	(-4.303069e-02 4.481269e-02 1.738392e+02)
0.00089817    	9.215814e+02	(-4.286784e-02 4.500706e-02 1.738393e+02)
0.000898284   	9.215775e+02	(-4.270619e-02 4.520004e-02 1.738394e+02)
0.000898397   	9.215736e+02	(-4.254602e-02 4.539136e-02 1.738395e+02)
0.000898511   	9.215697e+02	(-4.238705e-02 4.558137e-02 1.738396e+02)
0.000898624   	9.215658e+02	(-4.222956e-02 4.576981e-02 1.738397e+02)
0.000898738   	9.215619e+02	(-4.207361e-02 4.595661e-02 1.738398e+02)
0.000898851   	9.215580e+02	(-4.191929e-02 4.614169e-02 1.738399e+02)
0.000898965   	9.215541e+02	(-4.176667e-02 4.632497e-02 1.738400e+02)
0.000899078   	9.215502e+02	(-4.161580e-02 4.650639e-02 1.738401e+02)
0.000899192   	9.215463e+02	(-4.146692e-02 4.668565e-02 1.738402e+02)
0.000899305   	9.215425e+02	(-4.131991e-02 4.686288e-02 1.738403e+02)
0.000899418   	9.215386e+02	(-4.117484e-02 4.703797e-02 1.738404e+02)
0.000899532   	9.215347e+02	(-4.103174e-02 4.721084e-02 1.738405e+02)
0.000899645   	9.215308e+02	(-4.089069e-02 4.738139e-02 1.738406e+02)
0.000899759   	9.215269e+02	(-4.075156e-02 4.754971e-02 1.738407e+02)
0.000899872   	9.215230e+02	(-4.061455e-02 4.771551e-02 1.738408e+02)
0.000899986   	9.215191e+02	(-4.047970e-02 4.787870e-02 1.738409e+02)
0.000900099   	9.215152e+02	(-4.034718e-02 4.803899e-02 1.738410e+02)
0.000900213   	9.215114e+02	(-4.021685e-02 4.819648e-02 1.738411e+02)
0.000900326   	9.215075e+02	(-4.008874e-02 4.835106e-02 1.738411e+02)
0.000900439   	9.215036e+02	(-3.996286e-02 4.850264e-02 1.738412e+02)
0.000900553   	9.214997e+02	(-3.983921e-02 4.865113e-02 1.738413e+02)
0.000900666   	9.214959e+02	(-3.971780e-02 4.879644e-02 1.738414e+02)
0.00090078    	9.214920e+02	(-3.959849e-02 4.893863e-02 1.738415e+02)
0.000900893   	9.214881e+02	(-3.948143e-02 4.907747e-02 1.738416e+02)
0.000901007   	9.214843e+02	(-3.936671e-02 4.921273e-02 1.738417e+02)
0.00090112    	9.214804e+02	(-3.925421e-02 4.934451e-02 1.738418e+02)
0.000901233   	9.214765e+02	(-3.914390e-02 4.947273e-02 1.738419e+02)
0.000901347   	9.214727e+02	(-3.903577e-02 4.959735e-02 1.738420e+02)
0.00090146    	9.214688e+02	(-3.892979e-02 4.971831e-02 1.738421e+02)
0.000901574   	9.214650e+02	(-3.882593e-02 4.983558e-02 1.738422e+02)
0.000901687   	9.214611e+02	(-3.872417e-02 4.994912e-02 1.738423e+02)
0.0009018     	9.214573e+02	(-3.862436e-02 5.005903e-02 1.738424e+02)
0.000901914   	9.214534e+02	(-3.852659e-02 5.016515e-02 1.738425e+02)
0.000902027   	9.214496e+02	(-3.843095e-02 5.026736e-02 1.738426e+02)
0.000902141   	9.214457e+02	(-3.833729e-02 5.036578e-02 1.738426e+02)
0.000902254   	9.214419e+02	(-3.824557e-02 5.046041e-02 1.738427e+02)
0.000902368   	9.214381e+02	(-3.815577e-02 5.055126e-02 1.738428e+02)
0.000902481   	9.214342e+02	(-3.806786e-02 5.063833e-02 1.738429e+02)
0.000902594   	9.214304e+02	(-3.798180e-02 5.072165e-02 1.738430e+02)
0.000902708   	9.214266e+02	(-3.789748e-02 5.080133e-02 1.738431e+02)
0.000902821   	9.214227e+02	(-3.781497e-02 5.087728e-02 1.738432e+02)
0.000902935   	9.214189e+02	(-3.773422e-02 5.094956e-02 1.738433e+02)
0.000903048   	9.214151e+02	(-3.765523e-02 5.101818e-02 1.738434e+02)
0.000903162   	9.214113e+02	(-3.757804e-02 5.108313e-02 1.738435e+02)
0.000903275   	9.214075e+02	(-3.750256e-02 5.114452e-02 1.738436e+02)
0.000903389   	9.214037e+02	(-3.742875e-02 5.120239e-02 1.738436e+02)
0.000903502   	9.213999e+02	(-3.735662e-02 5.125680e-02 1.738437e+02)
0.000903616   	9.213961e+02	(-3.728606e-02 5.130786e-02 1.738438e+02)
0.000903729   	9.213924e+02	(-3.721715e-02 5.135555e-02 1.738439e+02)
0.000903843   	9.213886e+02	(-3.714988e-02 5.139993e-02 1.738440e+02)
0.000903956   	9.213848e+02	(-3.708417e-02 5.144111e-02 1.738441e+02)
0.00090407    	9.213811e+02	(-3.702017e-02 5.147904e-02 1.738442e+02)
0.000904183   	9.213773e+02	(-3.695779e-02 5.151385e-02 1.738443e+02)
0.000904297   	9.213736e+02	(-3.689705e-02 5.154559e-02 1.738444e+02)
0.00090441    	9.213699e+02	(-3.683793e-02 5.157432e-02 1.738444e+02)
0.000904524   	9.213661e+02	(-3.678045e-02 5.160011e-02 1.738445e+02)
0.000904637   	9.213624e+02	(-3.672460e-02 5.162303e-02 1.738446e+02)
0.000904751   	9.213587e+02	(-3.667034e-02 5.164315e-02 1.738447e+02)
0.000904865   	9.213550e+02	(-3.661774e-02 5.166052e-02 1.738448e+02)
0.000904978   	9.213513e+02	(-3.656682e-02 5.167520e-02 1.738449e+02)
0.000905092   	9.213477e+02	(-3.651758e-02 5.168726e-02 1.738450e+02)
0.000905206   	9.213440e+02	(-3.647004e-02 5.169675e-02 1.738450e+02)
0.000905319   	9.213404e+02	(-3.642421e-02 5.170375e-02 1.738451e+02)
0.000905433   	9.213367e+02	(-3.638011e-02 5.170832e-02 1.738452e+02)
0.000905547   	9.213331e+02	(-3.633775e-02 5.171052e-02 1.738453e+02)
0.00090566    	9.213295e+02	(-3.629715e-02 5.171042e-02 1.738454e+02)
0.000905774   	9.213259e+02	(-3.625831e-02 5.170810e-02 1.738455e+02)
0.000905888   	9.213223e+02	(-3.622121e-02 5.170360e-02 1.738455e+02)
0.000906002   	9.213187e+02	(-3.618591e-02 5.169700e-02 1.738456e+02)
0.000906115   	9.213151e+02	(-3.615243e-02 5.168836e-02 1.738457e+02)
0.000906229   	9.213115e+02	(-3.612077e-02 5.167775e-02 1.738458e+02)
0.000906343   	9.213080e+02	(-3.609099e-02 5.166525e-02 1.738459e+02)
0.000906457   	9.213045e+02	(-3.606305e-02 5.165092e-02 1.738459e+02)
0.00090657    	9.213009e+02	(-3.603695e-02 5.163479e-02 1.738460e+02)
0.000906684   	9.212974e+02	(-3.601272e-02 5.161695e-02 1.738461e+02)
0.000906798   	9.212939e+02	(-3.599039e-02 5.159746e-02 1.738462e+02)
0.000906912   	9.212904e+02	(-3.596993e-02 5.157636e-02 1.738463e+02)
0.000907026   	9.212870e+02	(-3.595139e-02 5.155372e-02 1.738463e+02)
0.00090714    	9.212835e+02	(-3.593476e-02 5.152963e-02 1.738464e+02)
0.000907254   	9.212800e+02	(-3.592007e-02 5.150413e-02 1.738465e+02)
0.000907368   	9.212766e+02	(-3.590729e-02 5.147731e-02 1.738466e+02)
0.000907482   	9.212732e+02	(-3.589645e-02 5.144923e-02 1.738467e+02)
0.000907596   	9.212698e+02	(-3.588753e-02 5.141995e-02 1.738467e+02)
0.000907709   	9.212664e+02	(-3.588055e-02 5.138954e-02 1.738468e+02)
0.000907823   	9.212630e+02	(-3.587548e-02 5.135807e-02 1.738469e+02)
0.000907937   	9.212596e+02	(-3.587235e-02 5.132557e-02 1.738470e+02)
0.000908052   	9.212562e+02	(-3.587114e-02 5.129213e-02 1.738470e+02)
0.000908166   	9.212529e+02	(-3.587185e-02 5.125784e-02 1.738471e+02)
0.00090828    	9.212495e+02	(-3.587447e-02 5.122274e-02 1.738472e+02)
0.000908394   	9.212462e+02	(-3.587900e-02 5.118691e-02 1.738473e+02)
0.000908508   	9.212429e+02	(-3.588544e-02 5.115040e-02 1.738473e+02)
0.000908622   	9.212396e+02	(-3.589376e-02 5.111329e-02 1.738474e+02)
0.000908736   	9.212363e+02	(-3.590397e-02 5.107563e-02 1.738475e+02)
0.00090885    	9.212330e+02	(-3.591606e-02 5.103745e-02 1.738476e+02)
0.000908964   	9.212297e+02	(-3.593001e-02 5.099885e-02 1.738476e+02)
0.000909079   	9.212265e+02	(-3.594582e-02 5.095985e-02 1.738477e+02)
0.000909193   	9.212232e+02	(-3.596347e-02 5.092057e-02 1.738478e+02)
0.000909307   	9.212200e+02	(-3.598289e-02 5.088110e-02 1.738479e+02)
0.000909422   	9.212168e+02	(-3.600411e-02 5.084147e-02 1.738479e+02)
0.000909536   	9.212136e+02	(-3.602710e-02 5.080173e-02 1.738480e+02)
0.00090965    	9.212104e+02	(-3.605185e-02 5.076194e-02 1.738481e+02)
0.000909764   	9.212072e+02	(-3.607836e-02 5.072211e-02 1.738481e+02)
0.000909879   	9.212041e+02	(-3.610658e-02 5.068234e-02 1.738482e+02)
0.000909993   	9.212009e+02	(-3.613650e-02 5.064270e-02 1.738483e+02)
0.000910108   	9.211978e+02	(-3.616813e-02 5.060318e-02 1.738484e+02)
0.000910222   	9.211946e+02	(-3.620141e-02 5.056388e-02 1.738484e+02)
0.000910337   	9.211915e+02	(-3.623633e-02 5.052486e-02 1.738485e+02)
0.000910451   	9.211884e+02	(-3.627281e-02 5.048619e-02 1.738486e+02)
0.000910565   	9.211853e+02	(-3.631088e-02 5.044789e-02 1.738486e+02)
0.00091068    	9.211822e+02	(-3.635052e-02 5.040998e-02 1.738487e+02)
0.000910794   	9.211791e+02	(-3.639170e-02 5.037250e-02 1.738488e+02)
0.000910909   	9.211761e+02	(-3.643440e-02 5.033549e-02 1.738488e+02)
0.000911023   	9.211730e+02	(-3.647861e-02 5.029898e-02 1.738489e+02)
0.000911137   	9.211700e+02	(-3.652431e-02 5.026299e-02 1.738490e+02)
0.000911252   	9.211670e+02	(-3.657148e-02 5.022756e-02 1.738490e+02)
0.000911366   	9.211640e+02	(-3.662010e-02 5.019270e-02 1.738491e+02)
0.00091148    	9.211610e+02	(-3.667015e-02 5.015844e-02 1.738492e+02)
0.000911595   	9.211580e+02	(-3.672163e-02 5.012480e-02 1.738492e+02)
0.000911709   	9.211550e+02	(-3.677445e-02 5.009182e-02 1.738493e+02)
0.000911823   	9.211521e+02	(-3.682866e-02 5.005949e-02 1.738494e+02)
0.000911938   	9.211491e+02	(-3.688431e-02 5.002778e-02 1.738494e+02)
0.000912052   	9.211462e+02	(-3.694134e-02 4.999673e-02 1.738495e+02)
0.000912166   	9.211432e+02	(-3.699973e-02 4.996636e-02 1.738496e+02)
0.000912281   	9.211403e+02	(-3.705948e-02 4.993667e-02 1.738496e+02)
0.000912395   	9.211374e+02	(-3.712048e-02 4.990770e-02 1.738497e+02)
0.000912509   	9.211345e+02	(-3.718281e-02 4.987943e-02 1.738498e+02)
0.000912623   	9.211316e+02	(-3.724647e-02 4.985185e-02 1.738498e+02)
0.000912738   	9.211287e+02	(-3.731145e-02 4.982496e-02 1.738499e+02)
0.000912852   	9.211258e+02	(-3.737774e-02 4.979878e-02 1.738500e+02)
0.000912966   	9.211229e+02	(-3.744533e-02 4.977329e-02 1.738500e+02)
0.00091308    	9.211201e+02	(-3.751431e-02 4.974846e-02 1.738501e+02)
0.000913195   	9.211172e+02	(-3.758449e-02 4.972437e-02 1.738502e+02)
0.000913309   	9.211144e+02	(-3.765596e-02 4.970098e-02 1.738502e+02)
0.000913423   	9.211115e+02	(-3.772869e-02 4.967829e-02 1.738503e+02)
0.000913537   	9.211087e+02	(-3.780269e-02 4.965629e-02 1.738504e+02)
0.000913651   	9.211059e+02	(-3.787794e-02 4.963499e-02 1.738504e+02)
0.000913766   	9.211030e+02	(-3.795444e-02 4.961438e-02 1.738505e+02)
0.00091388    	9.211002e+02	(-3.803217e-02 4.959447e-02 1.738506e+02)
0.000913994   	9.210974e+02	(-3.811112e-02 4.957523e-02 1.738506e+02)
0.000914108   	9.210946e+02	(-3.819128e-02 4.955668e-02 1.738507e+02)
0.000914223   	9.210918e+02	(-3.827263e-02 4.953881e-02 1.738508e+02)
0.000914337   	9.210890e+02	(-3.835516e-02 4.952161e-02 1.738508e+02)
0.000914451   	9.210863e+02	(-3.843884e-02 4.950507e-02 1.738509e+02)
0.000914565   	9.210835e+02	(-3.852366e-02 4.948919e-02 1.738510e+02)
0.000914679   	9.210807e+02	(-3.860959e-02 4.947396e-02 1.738510e+02)
0.000914794   	9.210780e+02	(-3.869661e-02 4.945938e-02 1.738511e+02)
0.000914908   	9.210752e+02	(-3.878468e-02 4.944543e-02 1.738511e+02)
0.000915022   	9.210725e+02	(-3.887390e-02 4.943210e-02 1.738512e+02)
0.000915136   	9.210697e+02	(-3.896400e-02 4.941942e-02 1.738513e+02)
0.000915251   	9.210670e+02	(-3.905506e-02 4.940736e-02 1.738513e+02)
0.000915365   	9.210643e+02	(-3.914704e-02 4.939591e-02 1.738514e+02)
0.000915479   	9.210615e+02	(-3.923989e-02 4.938509e-02 1.738515e+02)
0.000915593   	9.210588e+02	(-3.933358e-02 4.937487e-02 1.738515e+02)
0.000915708   	9.210561e+02	(-3.942805e-02 4.936525e-02 1.738516e+02)
0.000915822   	9.210534e+02	(-3.952326e-02 4.935622e-02 1.738516e+02)
0.000915936   	9.210507e+02	(-3.961927e-02 4.934778e-02 1.738517e+02)
0.00091605    	9.210480e+02	(-3.971591e-02 4.933992e-02 1.738518e+02)
0.000916165   	9.210454e+02	(-3.981296e-02 4.933265e-02 1.738518e+02)
0.000916279   	9.210427e+02	(-3.991052e-02 4.932596e-02 1.738519e+02)
0.000916393   	9.210400e+02	(-4.000850e-02 4.931983e-02 1.738520e+02)
0.000916507   	9.210374e+02	(-4.010683e-02 4.931425e-02 1.738520e+02)
0.000916622   	9.210347e+02	(-4.020545e-02 4.930923e-02 1.738521e+02)
0.000916736   	9.210321e+02	(-4.030427e-02 4.930474e-02 1.738521e+02)
0.00091685    	9.210294e+02	(-4.040336e-02 4.930077e-02 1.738522e+02)
0.000916965   	9.210268e+02	(-4.050249e-02 4.929731e-02 1.738523e+02)
0.000917079   	9.210242e+02	(-4.060159e-02 4.929435e-02 1.738523e+02)
0.000917193   	9.210216e+02	(-4.070044e-02 4.929185e-02 1.738524e+02)
0.000917307   	9.210190e+02	(-4.079908e-02 4.928980e-02 1.738524e+02)
0.000917422   	9.210164e+02	(-4.089744e-02 4.928816e-02 1.738525e+02)
0.000917536   	9.210138e+02	(-4.099557e-02 4.928690e-02 1.738526e+02)
0.00091765    	9.210112e+02	(-4.109325e-02 4.928598e-02 1.738526e+02)
0.000917765   	9.210087e+02	(-4.119040e-02 4.928536e-02 1.738527e+02)
0.000917879   	9.210061e+02	(-4.128695e-02 4.928498e-02 1.738527e+02)
0.000917993   	9.210035e+02	(-4.138280e-02 4.928481e-02 1.738528e+02)
0.000918108   	9.210010e+02	(-4.147789e-02 4.928478e-02 1.738528e+02)
0.000918222   	9.209985e+02	(-4.157214e-02 4.928483e-02 1.738529e+02)
0.000918337   	9.209960e+02	(-4.166548e-02 4.928489e-02 1.738530e+02)
0.000918451   	9.209934e+02	(-4.175784e-02 4.928492e-02 1.738530e+02)
0.000918565   	9.209909e+02	(-4.184916e-02 4.928482e-02 1.738531e+02)
0.00091868    	9.209884e+02	(-4.193938e-02 4.928455e-02 1.738531e+02)
0.000918794   	9.209860e+02	(-4.202856e-02 4.928403e-02 1.738532e+02)
0.000918909   	9.209835e+02	(-4.211653e-02 4.928319e-02 1.738533e+02)
0.000919023   	9.209810e+02	(-4.220311e-02 4.928197e-02 1.738533e+02)
0.000919137   	9.209786e+02	(-4.228838e-02 4.928029e-02 1.738534e+02)
0.000919252   	9.209761e+02	(-4.237230e-02 4.927809e-02 1.738534e+02)
0.000919366   	9.209737e+02	(-4.245484e-02 4.927530e-02 1.738535e+02)
0.000919481   	9.209713e+02	(-4.253597e-02 4.927184e-02 1.738535e+02)
0.000919595   	9.209689e+02	(-4.261579e-02 4.926764e-02 1.738536e+02)
0.00091971    	9.209665e+02	(-4.269417e-02 4.926264e-02 1.738537e+02)
0.000919824   	9.209641e+02	(-4.277108e-02 4.925677e-02 1.738537e+02)
0.000919939   	9.209617e+02	(-4.284652e-02 4.924998e-02 1.738538e+02)
0.000920053   	9.209593e+02	(-4.292049e-02 4.924219e-02 1.738538e+02)
0.000920168   	9.209570e+02	(-4.299298e-02 4.923335e-02 1.738539e+02)
0.000920282   	9.209546e+02	(-4.306400e-02 4.922342e-02 1.738540e+02)
0.000920397   	9.209523e+02	(-4.313356e-02 4.921235e-02 1.738540e+02)
0.000920511   	9.209500e+02	(-4.320165e-02 4.920009e-02 1.738541e+02)
0.000920626   	9.209477e+02	(-4.326830e-02 4.918659e-02 1.738541e+02)
0.000920741   	9.209454e+02	(-4.333360e-02 4.917181e-02 1.738542e+02)
0.000920855   	9.209431e+02	(-4.339747e-02 4.915574e-02 1.738542e+02)
0.00092097    	9.209408e+02	(-4.345992e-02 4.913834e-02 1.738543e+02)
0.000921085   	9.209386e+02	(-4.352088e-02 4.911964e-02 1.738544e+02)
0.000921199   	9.209363e+02	(-4.358043e-02 4.909960e-02 1.738544e+02)
0.000921314   	9.209340e+02	(-4.363867e-02 4.907819e-02 1.738545e+02)
0.000921429   	9.209318e+02	(-4.369551e-02 4.905543e-02 1.738545e+02)
0.000921543   	9.209296e+02	(-4.375095e-02 4.903133e-02 1.738546e+02)
0.000921658   	9.209274e+02	(-4.380498e-02 4.900592e-02 1.738547e+02)
0.000921773   	9.209252e+02	(-4.385762e-02 4.897919e-02 1.738547e+02)
0.000921887   	9.209230e+02	(-4.390884e-02 4.895118e-02 1.738548e+02)
0.000922002   	9.209208e+02	(-4.395866e-02 4.892189e-02 1.738548e+02)
0.000922117   	9.209186e+02	(-4.400707e-02 4.889137e-02 1.738549e+02)
0.000922231   	9.209164e+02	(-4.405405e-02 4.885963e-02 1.738549e+02)
0.000922346   	9.209143e+02	(-4.409960e-02 4.882671e-02 1.738550e+02)
0.000922461   	9.209121e+02	(-4.414377e-02 4.879260e-02 1.738551e+02)
0.000922576   	9.209100e+02	(-4.418648e-02 4.875738e-02 1.738551e+02)
0.000922691   	9.209078e+02	(-4.422772e-02 4.872110e-02 1.738552e+02)
0.000922806   	9.209057e+02	(-4.426747e-02 4.868379e-02 1.738552e+02)
0.000922921   	9.209035e+02	(-4.430572e-02 4.864551e-02 1.738553e+02)
0.000923035   	9.209014e+02	(-4.434247e-02 4.860631e-02 1.738554e+02)
0.00092315    	9.208993e+02	(-4.437768e-02 4.856623e-02 1.738554e+02)
0.000923265   	9.208972e+02	(-4.441136e-02 4.852532e-02 1.738555e+02)
0.00092338    	9.208951e+02	(-4.444350e-02 4.848365e-02 1.738555e+02)
0.000923495   	9.208930e+02	(-4.447408e-02 4.844125e-02 1.738556e+02)
0.00092361    	9.208909e+02	(-4.450310e-02 4.839819e-02 1.738557e+02)
0.000923725   	9.208888e+02	(-4.453055e-02 4.835453e-02 1.738557e+02)
0.00092384    	9.208867e+02	(-4.455645e-02 4.831030e-02 1.738558e+02)
0.000923954   	9.208846e+02	(-4.458078e-02 4.826558e-02 1.738559e+02)
0.000924069   	9.208825e+02	(-4.460357e-02 4.822041e-02 1.738559e+02)
0.000924184   	9.208804e+02	(-4.462482e-02 4.817484e-02 1.738560e+02)
0.000924299   	9.208783e+02	(-4.464455e-02 4.812893e-02 1.738560e+02)
0.000924414   	9.208762e+02	(-4.466279e-02 4.808272e-02 1.738561e+02)
0.000924529   	9.208741e+02	(-4.467955e-02 4.803626e-02 1.738562e+02)
0.000924644   	9.208720e+02	(-4.469488e-02 4.798959e-02 1.738562e+02)
0.000924758   	9.208699e+02	(-4.470878e-02 4.794282e-02 1.738563e+02)
0.000924873   	9.208678e+02	(-4.472132e-02 4.789592e-02 1.738563e+02)
0.000924988   	9.208657e+02	(-4.473256e-02 4.784892e-02 1.738564e+02)
0.000925102   	9.208636e+02	(-4.474253e-02 4.780185e-02 1.738565e+02)
0.000925217   	9.208615e+02	(-4.475130e-02 4.775473e-02 1.738565e+02)
0.000925332   	9.208594e+02	(-4.475893e-02 4.770758e-02 1.738566e+02)
0.000925447   	9.208572e+02	(-4.476548e-02 4.766042e-02 1.738567e+02)
0.000925561   	9.208551e+02	(-4.477102e-02 4.761327e-02 1.738567e+02)
0.000925676   	9.208530e+02	(-4.477562e-02 4.756615e-02 1.738568e+02)
0.000925791   	9.208509e+02	(-4.477935e-02 4.751906e-02 1.738568e+02)
0.000925905   	9.208487e+02	(-4.478228e-02 4.747202e-02 1.738569e+02)
0.00092602    	9.208466e+02	(-4.478450e-02 4.742505e-02 1.738570e+02)
0.000926135   	9.208445e+02	(-4.478609e-02 4.737814e-02 1.738570e+02)
0.000926249   	9.208423e+02	(-4.478711e-02 4.733131e-02 1.738571e+02)
0.000926364   	9.208402e+02	(-4.478765e-02 4.728457e-02 1.738572e+02)
0.000926479   	9.208380e+02	(-4.478780e-02 4.723792e-02 1.738572e+02)
0.000926594   	9.208359e+02	(-4.478763e-02 4.719137e-02 1.738573e+02)
0.000926708   	9.208337e+02	(-4.478722e-02 4.714494e-02 1.738574e+02)
0.000926823   	9.208315e+02	(-4.478665e-02 4.709863e-02 1.738574e+02)
0.000926938   	9.208293e+02	(-4.478600e-02 4.705247e-02 1.738575e+02)
0.000927052   	9.208272e+02	(-4.478536e-02 4.700652e-02 1.738575e+02)
0.000927167   	9.208250e+02	(-4.478478e-02 4.696075e-02 1.738576e+02)
0.000927281   	9.208228e+02	(-4.478435e-02 4.691517e-02 1.738577e+02)
0.000927396   	9.208206e+02	(-4.478413e-02 4.686980e-02 1.738577e+02)
0.00092751    	9.208183e+02	(-4.478420e-02 4.682467e-02 1.738578e+02)
0.000927625   	9.208161e+02	(-4.478460e-02 4.677980e-02 1.738579e+02)
0.000927739   	9.208139e+02	(-4.478540e-02 4.673523e-02 1.738579e+02)
0.000927854   	9.208116e+02	(-4.478665e-02 4.669099e-02 1.738580e+02)
