# Region type : patch outlet
# Faces  :    700
# Area   :    1.406158e-05
# Time        	sum(phi)
0.00198708    	3.152843e-03
0.00198719    	3.152297e-03
0.0019873     	3.151753e-03
0.00198741    	3.151209e-03
0.00198752    	3.150663e-03
0.00198763    	3.150116e-03
0.00198775    	3.149567e-03
0.00198786    	3.149016e-03
0.00198797    	3.148463e-03
0.00198808    	3.147911e-03
0.00198819    	3.147360e-03
0.0019883     	3.146811e-03
0.00198841    	3.146262e-03
0.00198853    	3.145716e-03
0.00198864    	3.145171e-03
0.00198875    	3.144627e-03
0.00198886    	3.144084e-03
0.00198897    	3.143543e-03
0.00198908    	3.143002e-03
0.00198919    	3.142465e-03
0.00198931    	3.141930e-03
0.00198942    	3.141399e-03
0.00198953    	3.140874e-03
0.00198964    	3.140354e-03
0.00198975    	3.139840e-03
0.00198986    	3.139329e-03
0.00198997    	3.138822e-03
0.00199008    	3.138318e-03
0.0019902     	3.137818e-03
0.00199031    	3.137321e-03
0.00199042    	3.136825e-03
0.00199053    	3.136331e-03
0.00199064    	3.135839e-03
0.00199075    	3.135349e-03
0.00199086    	3.134865e-03
0.00199098    	3.134384e-03
0.00199109    	3.133906e-03
0.0019912     	3.133433e-03
0.00199131    	3.132964e-03
0.00199142    	3.132499e-03
0.00199153    	3.132035e-03
0.00199164    	3.131574e-03
0.00199176    	3.131114e-03
0.00199187    	3.130656e-03
0.00199198    	3.130200e-03
0.00199209    	3.129747e-03
0.0019922     	3.129299e-03
0.00199231    	3.128856e-03
0.00199242    	3.128417e-03
0.00199254    	3.127981e-03
0.00199265    	3.127548e-03
0.00199276    	3.127119e-03
0.00199287    	3.126694e-03
0.00199298    	3.126275e-03
0.00199309    	3.125861e-03
0.0019932     	3.125451e-03
0.00199332    	3.125046e-03
0.00199343    	3.124644e-03
0.00199354    	3.124245e-03
0.00199365    	3.123851e-03
0.00199376    	3.123461e-03
0.00199387    	3.123078e-03
0.00199398    	3.122704e-03
0.0019941     	3.122337e-03
0.00199421    	3.121977e-03
0.00199432    	3.121622e-03
0.00199443    	3.121274e-03
0.00199454    	3.120931e-03
0.00199465    	3.120593e-03
0.00199476    	3.120260e-03
0.00199488    	3.119933e-03
0.00199499    	3.119610e-03
0.0019951     	3.119293e-03
0.00199521    	3.118983e-03
0.00199532    	3.118679e-03
0.00199543    	3.118379e-03
0.00199554    	3.118085e-03
0.00199566    	3.117793e-03
0.00199577    	3.117506e-03
0.00199588    	3.117226e-03
0.00199599    	3.116950e-03
0.0019961     	3.116680e-03
0.00199621    	3.116416e-03
0.00199632    	3.116158e-03
0.00199644    	3.115901e-03
0.00199655    	3.115648e-03
0.00199666    	3.115398e-03
0.00199677    	3.115151e-03
0.00199688    	3.114907e-03
0.00199699    	3.114665e-03
0.0019971     	3.114427e-03
0.00199721    	3.114193e-03
0.00199733    	3.113962e-03
0.00199744    	3.113735e-03
0.00199755    	3.113511e-03
0.00199766    	3.113290e-03
0.00199777    	3.113071e-03
0.00199788    	3.112852e-03
0.00199799    	3.112633e-03
0.00199811    	3.112414e-03
0.00199822    	3.112197e-03
0.00199833    	3.111981e-03
0.00199844    	3.111765e-03
0.00199855    	3.111549e-03
0.00199866    	3.111333e-03
0.00199877    	3.111118e-03
0.00199889    	3.110902e-03
0.001999      	3.110689e-03
0.00199911    	3.110479e-03
0.00199922    	3.110272e-03
0.00199933    	3.110068e-03
0.00199944    	3.109867e-03
0.00199955    	3.109668e-03
0.00199967    	3.109473e-03
0.00199978    	3.109282e-03
0.00199989    	3.109095e-03
0.002         	3.108913e-03
0.00200011    	3.108735e-03
0.00200022    	3.108563e-03
0.00200034    	3.108396e-03
0.00200045    	3.108235e-03
0.00200056    	3.108079e-03
0.00200067    	3.107926e-03
0.00200079    	3.107778e-03
0.0020009     	3.107637e-03
0.00200101    	3.107503e-03
0.00200113    	3.107375e-03
0.00200124    	3.107252e-03
0.00200135    	3.107134e-03
0.00200146    	3.107021e-03
0.00200158    	3.106913e-03
0.00200169    	3.106809e-03
0.0020018     	3.106709e-03
0.00200192    	3.106612e-03
0.00200203    	3.106519e-03
0.00200214    	3.106431e-03
0.00200226    	3.106348e-03
0.00200237    	3.106271e-03
0.00200248    	3.106198e-03
0.0020026     	3.106128e-03
0.00200271    	3.106062e-03
0.00200282    	3.105999e-03
0.00200294    	3.105941e-03
0.00200305    	3.105885e-03
0.00200316    	3.105829e-03
0.00200328    	3.105778e-03
0.00200339    	3.105734e-03
0.0020035     	3.105695e-03
0.00200362    	3.105659e-03
0.00200373    	3.105626e-03
0.00200385    	3.105595e-03
0.00200396    	3.105566e-03
0.00200407    	3.105540e-03
0.00200419    	3.105520e-03
0.0020043     	3.105505e-03
0.00200442    	3.105493e-03
0.00200453    	3.105481e-03
0.00200465    	3.105473e-03
0.00200476    	3.105473e-03
0.00200488    	3.105480e-03
0.00200499    	3.105493e-03
0.00200511    	3.105507e-03
0.00200522    	3.105521e-03
0.00200534    	3.105536e-03
0.00200545    	3.105548e-03
0.00200557    	3.105562e-03
0.00200569    	3.105582e-03
0.0020058     	3.105606e-03
0.00200592    	3.105634e-03
0.00200603    	3.105665e-03
0.00200615    	3.105695e-03
0.00200627    	3.105725e-03
0.00200638    	3.105759e-03
0.0020065     	3.105796e-03
0.00200661    	3.105834e-03
0.00200673    	3.105876e-03
0.00200685    	3.105917e-03
0.00200696    	3.105956e-03
0.00200708    	3.105995e-03
0.00200719    	3.106036e-03
0.00200731    	3.106079e-03
0.00200743    	3.106123e-03
0.00200754    	3.106168e-03
0.00200766    	3.106212e-03
0.00200777    	3.106255e-03
0.00200789    	3.106298e-03
0.00200801    	3.106342e-03
0.00200812    	3.106389e-03
0.00200824    	3.106439e-03
0.00200835    	3.106492e-03
0.00200847    	3.106548e-03
0.00200859    	3.106607e-03
0.0020087     	3.106669e-03
0.00200882    	3.106735e-03
0.00200893    	3.106808e-03
0.00200905    	3.106885e-03
0.00200917    	3.106963e-03
0.00200928    	3.107042e-03
0.0020094     	3.107125e-03
0.00200951    	3.107211e-03
0.00200963    	3.107301e-03
0.00200975    	3.107396e-03
0.00200986    	3.107495e-03
0.00200998    	3.107595e-03
0.00201009    	3.107696e-03
0.00201021    	3.107797e-03
0.00201032    	3.107894e-03
0.00201044    	3.107986e-03
0.00201056    	3.108073e-03
0.00201067    	3.108158e-03
0.00201079    	3.108241e-03
0.0020109     	3.108320e-03
0.00201102    	3.108394e-03
0.00201113    	3.108466e-03
0.00201125    	3.108534e-03
0.00201137    	3.108595e-03
0.00201148    	3.108649e-03
0.0020116     	3.108691e-03
0.00201171    	3.108719e-03
0.00201183    	3.108733e-03
0.00201195    	3.108736e-03
0.00201206    	3.108727e-03
0.00201218    	3.108706e-03
0.00201229    	3.108671e-03
0.00201241    	3.108619e-03
0.00201252    	3.108553e-03
0.00201264    	3.108471e-03
0.00201275    	3.108373e-03
0.00201287    	3.108258e-03
0.00201299    	3.108130e-03
0.0020131     	3.107989e-03
0.00201322    	3.107838e-03
0.00201333    	3.107677e-03
0.00201345    	3.107505e-03
0.00201356    	3.107323e-03
0.00201368    	3.107132e-03
0.0020138     	3.106938e-03
0.00201391    	3.106742e-03
0.00201403    	3.106548e-03
0.00201414    	3.106354e-03
0.00201426    	3.106153e-03
0.00201437    	3.105942e-03
0.00201449    	3.105717e-03
0.0020146     	3.105478e-03
0.00201472    	3.105225e-03
0.00201483    	3.104957e-03
0.00201495    	3.104676e-03
0.00201507    	3.104382e-03
0.00201518    	3.104073e-03
0.0020153     	3.103753e-03
0.00201541    	3.103424e-03
0.00201553    	3.103086e-03
0.00201564    	3.102739e-03
0.00201576    	3.102384e-03
0.00201587    	3.102023e-03
0.00201599    	3.101658e-03
0.0020161     	3.101291e-03
0.00201622    	3.100921e-03
0.00201633    	3.100544e-03
0.00201645    	3.100161e-03
0.00201657    	3.099771e-03
0.00201668    	3.099378e-03
0.0020168     	3.098982e-03
0.00201691    	3.098583e-03
0.00201703    	3.098183e-03
0.00201714    	3.097784e-03
0.00201726    	3.097383e-03
0.00201737    	3.096982e-03
0.00201749    	3.096583e-03
0.0020176     	3.096186e-03
0.00201772    	3.095792e-03
0.00201783    	3.095398e-03
0.00201795    	3.095004e-03
0.00201806    	3.094609e-03
0.00201818    	3.094217e-03
0.00201829    	3.093829e-03
0.00201841    	3.093447e-03
0.00201852    	3.093070e-03
0.00201864    	3.092695e-03
0.00201875    	3.092324e-03
0.00201887    	3.091959e-03
0.00201898    	3.091602e-03
0.0020191     	3.091253e-03
0.00201921    	3.090914e-03
0.00201933    	3.090584e-03
0.00201944    	3.090263e-03
0.00201956    	3.089958e-03
0.00201967    	3.089669e-03
0.00201979    	3.089394e-03
0.0020199     	3.089130e-03
0.00202002    	3.088878e-03
0.00202013    	3.088636e-03
0.00202025    	3.088405e-03
0.00202036    	3.088184e-03
0.00202048    	3.087972e-03
0.00202059    	3.087771e-03
0.00202071    	3.087586e-03
0.00202082    	3.087420e-03
0.00202094    	3.087269e-03
0.00202105    	3.087130e-03
0.00202116    	3.086996e-03
0.00202128    	3.086864e-03
0.00202139    	3.086739e-03
0.00202151    	3.086622e-03
0.00202162    	3.086515e-03
0.00202174    	3.086416e-03
0.00202185    	3.086324e-03
0.00202197    	3.086231e-03
0.00202208    	3.086145e-03
0.0020222     	3.086065e-03
0.00202231    	3.086000e-03
0.00202243    	3.085946e-03
0.00202254    	3.085895e-03
0.00202265    	3.085848e-03
0.00202277    	3.085803e-03
0.00202288    	3.085758e-03
0.002023      	3.085711e-03
0.00202311    	3.085663e-03
0.00202323    	3.085615e-03
0.00202334    	3.085565e-03
0.00202346    	3.085513e-03
0.00202357    	3.085460e-03
0.00202368    	3.085407e-03
0.0020238     	3.085354e-03
0.00202391    	3.085301e-03
0.00202403    	3.085247e-03
0.00202414    	3.085192e-03
0.00202426    	3.085137e-03
0.00202437    	3.085084e-03
0.00202449    	3.085032e-03
0.0020246     	3.084981e-03
0.00202471    	3.084931e-03
0.00202483    	3.084882e-03
0.00202494    	3.084836e-03
0.00202506    	3.084793e-03
0.00202517    	3.084752e-03
0.00202529    	3.084711e-03
0.0020254     	3.084669e-03
0.00202551    	3.084628e-03
0.00202563    	3.084588e-03
0.00202574    	3.084550e-03
0.00202586    	3.084513e-03
0.00202597    	3.084473e-03
0.00202608    	3.084432e-03
0.0020262     	3.084392e-03
0.00202631    	3.084353e-03
0.00202643    	3.084314e-03
0.00202654    	3.084273e-03
0.00202666    	3.084228e-03
0.00202677    	3.084184e-03
0.00202688    	3.084143e-03
0.002027      	3.084102e-03
0.00202711    	3.084059e-03
0.00202723    	3.084014e-03
0.00202734    	3.083967e-03
0.00202745    	3.083916e-03
0.00202757    	3.083863e-03
0.00202768    	3.083807e-03
0.0020278     	3.083749e-03
0.00202791    	3.083689e-03
0.00202803    	3.083625e-03
0.00202814    	3.083556e-03
0.00202825    	3.083481e-03
0.00202837    	3.083400e-03
0.00202848    	3.083314e-03
0.0020286     	3.083222e-03
0.00202871    	3.083127e-03
0.00202882    	3.083030e-03
0.00202894    	3.082932e-03
0.00202905    	3.082832e-03
0.00202917    	3.082729e-03
0.00202928    	3.082622e-03
0.00202939    	3.082509e-03
0.00202951    	3.082391e-03
0.00202962    	3.082266e-03
0.00202974    	3.082136e-03
0.00202985    	3.082001e-03
0.00202997    	3.081860e-03
0.00203008    	3.081715e-03
0.00203019    	3.081565e-03
0.00203031    	3.081413e-03
0.00203042    	3.081257e-03
0.00203054    	3.081098e-03
0.00203065    	3.080932e-03
0.00203076    	3.080759e-03
0.00203088    	3.080578e-03
0.00203099    	3.080391e-03
0.00203111    	3.080198e-03
0.00203122    	3.080002e-03
0.00203133    	3.079802e-03
0.00203145    	3.079600e-03
0.00203156    	3.079394e-03
0.00203168    	3.079186e-03
0.00203179    	3.078976e-03
0.00203191    	3.078764e-03
0.00203202    	3.078553e-03
0.00203213    	3.078341e-03
0.00203225    	3.078128e-03
0.00203236    	3.077918e-03
0.00203248    	3.077707e-03
0.00203259    	3.077494e-03
0.0020327     	3.077279e-03
0.00203282    	3.077065e-03
0.00203293    	3.076851e-03
0.00203305    	3.076635e-03
0.00203316    	3.076419e-03
0.00203328    	3.076200e-03
0.00203339    	3.075978e-03
0.0020335     	3.075754e-03
0.00203362    	3.075528e-03
0.00203373    	3.075301e-03
0.00203385    	3.075071e-03
0.00203396    	3.074837e-03
0.00203408    	3.074603e-03
0.00203419    	3.074371e-03
0.0020343     	3.074139e-03
0.00203442    	3.073909e-03
0.00203453    	3.073683e-03
0.00203465    	3.073459e-03
0.00203476    	3.073235e-03
0.00203488    	3.073012e-03
0.00203499    	3.072788e-03
0.0020351     	3.072562e-03
0.00203522    	3.072334e-03
0.00203533    	3.072106e-03
0.00203545    	3.071879e-03
0.00203556    	3.071651e-03
0.00203568    	3.071423e-03
0.00203579    	3.071191e-03
0.00203591    	3.070955e-03
0.00203602    	3.070718e-03
0.00203613    	3.070480e-03
0.00203625    	3.070243e-03
0.00203636    	3.070004e-03
0.00203648    	3.069760e-03
0.00203659    	3.069507e-03
0.00203671    	3.069243e-03
0.00203682    	3.068965e-03
0.00203694    	3.068673e-03
0.00203705    	3.068368e-03
0.00203717    	3.068049e-03
0.00203728    	3.067718e-03
0.00203739    	3.067375e-03
0.00203751    	3.067021e-03
0.00203762    	3.066657e-03
0.00203774    	3.066283e-03
0.00203785    	3.065900e-03
0.00203797    	3.065510e-03
0.00203808    	3.065114e-03
0.0020382     	3.064713e-03
0.00203831    	3.064306e-03
0.00203843    	3.063892e-03
0.00203854    	3.063471e-03
0.00203865    	3.063043e-03
0.00203877    	3.062615e-03
0.00203888    	3.062190e-03
0.002039      	3.061771e-03
0.00203911    	3.061359e-03
0.00203923    	3.060951e-03
0.00203934    	3.060544e-03
0.00203946    	3.060138e-03
0.00203957    	3.059732e-03
0.00203969    	3.059326e-03
0.0020398     	3.058924e-03
0.00203992    	3.058524e-03
0.00204003    	3.058130e-03
0.00204015    	3.057744e-03
0.00204026    	3.057364e-03
0.00204037    	3.056995e-03
0.00204049    	3.056639e-03
0.0020406     	3.056292e-03
0.00204072    	3.055953e-03
0.00204083    	3.055623e-03
0.00204095    	3.055304e-03
0.00204106    	3.054995e-03
0.00204118    	3.054699e-03
0.00204129    	3.054415e-03
0.00204141    	3.054145e-03
0.00204152    	3.053889e-03
0.00204164    	3.053649e-03
0.00204175    	3.053423e-03
0.00204187    	3.053210e-03
0.00204198    	3.053010e-03
0.0020421     	3.052824e-03
0.00204221    	3.052656e-03
0.00204232    	3.052505e-03
0.00204244    	3.052377e-03
0.00204255    	3.052275e-03
0.00204267    	3.052199e-03
0.00204278    	3.052139e-03
0.0020429     	3.052109e-03
0.00204301    	3.052108e-03
0.00204313    	3.052133e-03
0.00204324    	3.052184e-03
0.00204336    	3.052258e-03
0.00204347    	3.052349e-03
0.00204359    	3.052465e-03
0.0020437     	3.052610e-03
0.00204382    	3.052773e-03
0.00204393    	3.052959e-03
0.00204404    	3.053176e-03
0.00204416    	3.053422e-03
0.00204427    	3.053679e-03
0.00204439    	3.053950e-03
0.0020445     	3.054248e-03
0.00204462    	3.054556e-03
0.00204473    	3.054870e-03
0.00204485    	3.055203e-03
0.00204496    	3.055563e-03
0.00204508    	3.055937e-03
0.00204519    	3.056303e-03
0.00204531    	3.056656e-03
0.00204542    	3.056981e-03
0.00204554    	3.057268e-03
0.00204565    	3.057513e-03
0.00204576    	3.057731e-03
0.00204588    	3.057920e-03
0.00204599    	3.058076e-03
0.00204611    	3.058191e-03
0.00204622    	3.058264e-03
0.00204634    	3.058290e-03
0.00204645    	3.058273e-03
0.00204657    	3.058212e-03
0.00204668    	3.058113e-03
0.0020468     	3.057980e-03
0.00204691    	3.057816e-03
0.00204702    	3.057621e-03
0.00204714    	3.057393e-03
0.00204725    	3.057133e-03
0.00204737    	3.056841e-03
0.00204748    	3.056519e-03
0.0020476     	3.056169e-03
0.00204771    	3.055791e-03
0.00204783    	3.055386e-03
0.00204794    	3.054957e-03
0.00204805    	3.054506e-03
0.00204817    	3.054035e-03
0.00204828    	3.053547e-03
0.0020484     	3.053043e-03
0.00204851    	3.052523e-03
0.00204863    	3.051989e-03
0.00204874    	3.051440e-03
0.00204886    	3.050876e-03
0.00204897    	3.050299e-03
0.00204908    	3.049712e-03
0.0020492     	3.049117e-03
0.00204931    	3.048514e-03
0.00204943    	3.047909e-03
0.00204954    	3.047299e-03
0.00204966    	3.046687e-03
0.00204977    	3.046069e-03
0.00204989    	3.045448e-03
0.00205       	3.044826e-03
0.00205011    	3.044203e-03
0.00205023    	3.043583e-03
0.00205034    	3.042964e-03
0.00205046    	3.042348e-03
0.00205057    	3.041735e-03
0.00205069    	3.041126e-03
0.0020508     	3.040521e-03
0.00205091    	3.039924e-03
0.00205103    	3.039332e-03
0.00205114    	3.038749e-03
0.00205126    	3.038177e-03
0.00205137    	3.037615e-03
0.00205149    	3.037063e-03
0.0020516     	3.036518e-03
0.00205171    	3.035976e-03
0.00205183    	3.035438e-03
0.00205194    	3.034904e-03
0.00205206    	3.034376e-03
0.00205217    	3.033856e-03
0.00205229    	3.033347e-03
0.0020524     	3.032847e-03
0.00205251    	3.032356e-03
0.00205263    	3.031873e-03
0.00205274    	3.031397e-03
0.00205286    	3.030927e-03
0.00205297    	3.030460e-03
0.00205309    	3.030002e-03
0.0020532     	3.029555e-03
0.00205331    	3.029118e-03
0.00205343    	3.028689e-03
0.00205354    	3.028269e-03
0.00205366    	3.027854e-03
0.00205377    	3.027446e-03
0.00205388    	3.027045e-03
0.002054      	3.026654e-03
0.00205411    	3.026271e-03
0.00205423    	3.025895e-03
0.00205434    	3.025524e-03
0.00205445    	3.025160e-03
0.00205457    	3.024805e-03
0.00205468    	3.024466e-03
0.0020548     	3.024141e-03
0.00205491    	3.023830e-03
0.00205503    	3.023530e-03
0.00205514    	3.023244e-03
0.00205525    	3.022973e-03
0.00205537    	3.022716e-03
0.00205548    	3.022471e-03
0.0020556     	3.022239e-03
0.00205571    	3.022019e-03
0.00205582    	3.021812e-03
0.00205594    	3.021619e-03
0.00205605    	3.021441e-03
0.00205617    	3.021277e-03
0.00205628    	3.021125e-03
0.0020564     	3.020981e-03
0.00205651    	3.020845e-03
0.00205662    	3.020723e-03
0.00205674    	3.020615e-03
0.00205685    	3.020522e-03
0.00205697    	3.020442e-03
0.00205708    	3.020379e-03
0.0020572     	3.020327e-03
0.00205731    	3.020288e-03
0.00205743    	3.020260e-03
0.00205754    	3.020239e-03
0.00205766    	3.020226e-03
0.00205777    	3.020222e-03
0.00205788    	3.020222e-03
0.002058      	3.020229e-03
0.00205811    	3.020246e-03
0.00205823    	3.020274e-03
0.00205834    	3.020304e-03
0.00205846    	3.020342e-03
0.00205857    	3.020388e-03
0.00205869    	3.020443e-03
0.0020588     	3.020503e-03
0.00205892    	3.020567e-03
0.00205903    	3.020632e-03
0.00205915    	3.020698e-03
0.00205926    	3.020764e-03
0.00205938    	3.020832e-03
0.00205949    	3.020907e-03
0.00205961    	3.020989e-03
0.00205972    	3.021082e-03
0.00205984    	3.021185e-03
0.00205995    	3.021300e-03
0.00206007    	3.021427e-03
0.00206018    	3.021563e-03
0.0020603     	3.021711e-03
0.00206042    	3.021868e-03
0.00206053    	3.022033e-03
0.00206065    	3.022205e-03
0.00206076    	3.022382e-03
0.00206088    	3.022566e-03
0.00206099    	3.022755e-03
0.00206111    	3.022946e-03
0.00206122    	3.023143e-03
0.00206134    	3.023352e-03
0.00206145    	3.023573e-03
0.00206157    	3.023802e-03
0.00206169    	3.024039e-03
0.0020618     	3.024286e-03
0.00206192    	3.024544e-03
0.00206203    	3.024812e-03
0.00206215    	3.025090e-03
0.00206226    	3.025378e-03
0.00206238    	3.025673e-03
0.00206249    	3.025977e-03
0.00206261    	3.026289e-03
0.00206273    	3.026617e-03
0.00206284    	3.026960e-03
0.00206296    	3.027319e-03
0.00206307    	3.027689e-03
0.00206319    	3.028065e-03
0.0020633     	3.028449e-03
0.00206342    	3.028847e-03
0.00206354    	3.029260e-03
0.00206365    	3.029683e-03
0.00206377    	3.030118e-03
0.00206388    	3.030563e-03
0.002064      	3.031016e-03
0.00206411    	3.031475e-03
0.00206423    	3.031944e-03
0.00206435    	3.032424e-03
0.00206446    	3.032911e-03
0.00206458    	3.033400e-03
0.00206469    	3.033899e-03
0.00206481    	3.034407e-03
0.00206492    	3.034932e-03
0.00206504    	3.035473e-03
0.00206516    	3.036026e-03
0.00206527    	3.036585e-03
0.00206539    	3.037145e-03
0.0020655     	3.037704e-03
0.00206562    	3.038261e-03
0.00206574    	3.038815e-03
0.00206585    	3.039367e-03
0.00206597    	3.039915e-03
0.00206608    	3.040460e-03
0.0020662     	3.041002e-03
0.00206632    	3.041544e-03
0.00206643    	3.042084e-03
0.00206655    	3.042618e-03
0.00206666    	3.043154e-03
0.00206678    	3.043692e-03
0.0020669     	3.044226e-03
0.00206701    	3.044755e-03
0.00206713    	3.045278e-03
0.00206725    	3.045795e-03
0.00206736    	3.046304e-03
0.00206748    	3.046803e-03
0.0020676     	3.047293e-03
0.00206771    	3.047772e-03
0.00206783    	3.048244e-03
0.00206795    	3.048709e-03
0.00206806    	3.049166e-03
0.00206818    	3.049619e-03
0.0020683     	3.050069e-03
0.00206842    	3.050516e-03
0.00206853    	3.050960e-03
0.00206865    	3.051399e-03
0.00206877    	3.051836e-03
0.00206889    	3.052272e-03
0.00206901    	3.052704e-03
0.00206912    	3.053135e-03
0.00206924    	3.053567e-03
0.00206936    	3.053997e-03
0.00206948    	3.054426e-03
0.00206959    	3.054856e-03
0.00206971    	3.055290e-03
0.00206983    	3.055725e-03
0.00206995    	3.056164e-03
0.00207006    	3.056604e-03
0.00207018    	3.057041e-03
0.0020703     	3.057473e-03
0.00207042    	3.057902e-03
0.00207053    	3.058321e-03
0.00207065    	3.058735e-03
0.00207077    	3.059148e-03
0.00207089    	3.059562e-03
0.002071      	3.059973e-03
0.00207112    	3.060384e-03
0.00207124    	3.060795e-03
0.00207136    	3.061207e-03
0.00207147    	3.061620e-03
0.00207159    	3.062028e-03
0.00207171    	3.062427e-03
0.00207183    	3.062822e-03
0.00207194    	3.063212e-03
0.00207206    	3.063608e-03
0.00207218    	3.064010e-03
0.0020723     	3.064412e-03
0.00207241    	3.064811e-03
0.00207253    	3.065200e-03
0.00207265    	3.065587e-03
0.00207277    	3.065979e-03
0.00207288    	3.066376e-03
0.002073      	3.066770e-03
0.00207312    	3.067153e-03
0.00207324    	3.067523e-03
0.00207335    	3.067881e-03
0.00207347    	3.068233e-03
0.00207359    	3.068579e-03
0.0020737     	3.068921e-03
0.00207382    	3.069261e-03
0.00207394    	3.069598e-03
0.00207406    	3.069929e-03
0.00207417    	3.070247e-03
0.00207429    	3.070559e-03
0.00207441    	3.070872e-03
0.00207453    	3.071184e-03
0.00207464    	3.071493e-03
0.00207476    	3.071788e-03
0.00207488    	3.072076e-03
0.00207499    	3.072358e-03
0.00207511    	3.072635e-03
0.00207523    	3.072904e-03
0.00207535    	3.073163e-03
0.00207546    	3.073413e-03
0.00207558    	3.073649e-03
0.0020757     	3.073879e-03
0.00207582    	3.074097e-03
0.00207593    	3.074298e-03
0.00207605    	3.074484e-03
0.00207617    	3.074663e-03
0.00207628    	3.074832e-03
0.0020764     	3.074988e-03
0.00207652    	3.075126e-03
0.00207664    	3.075243e-03
0.00207675    	3.075340e-03
0.00207687    	3.075420e-03
0.00207699    	3.075482e-03
0.0020771     	3.075527e-03
0.00207722    	3.075557e-03
0.00207734    	3.075568e-03
0.00207746    	3.075562e-03
0.00207757    	3.075544e-03
0.00207769    	3.075520e-03
0.00207781    	3.075487e-03
0.00207792    	3.075441e-03
0.00207804    	3.075382e-03
0.00207816    	3.075310e-03
0.00207828    	3.075223e-03
0.00207839    	3.075120e-03
0.00207851    	3.075006e-03
0.00207863    	3.074885e-03
0.00207874    	3.074757e-03
0.00207886    	3.074619e-03
0.00207898    	3.074472e-03
0.00207909    	3.074318e-03
0.00207921    	3.074154e-03
0.00207933    	3.073982e-03
0.00207945    	3.073804e-03
0.00207956    	3.073620e-03
0.00207968    	3.073429e-03
0.0020798     	3.073237e-03
0.00207991    	3.073045e-03
0.00208003    	3.072852e-03
0.00208015    	3.072656e-03
0.00208026    	3.072454e-03
0.00208038    	3.072248e-03
0.0020805     	3.072038e-03
0.00208061    	3.071827e-03
0.00208073    	3.071617e-03
0.00208085    	3.071413e-03
0.00208096    	3.071214e-03
0.00208108    	3.071018e-03
0.0020812     	3.070824e-03
0.00208132    	3.070633e-03
0.00208143    	3.070444e-03
0.00208155    	3.070262e-03
0.00208167    	3.070086e-03
0.00208178    	3.069920e-03
0.0020819     	3.069764e-03
0.00208202    	3.069622e-03
0.00208213    	3.069493e-03
0.00208225    	3.069379e-03
0.00208237    	3.069279e-03
0.00208248    	3.069191e-03
0.0020826     	3.069116e-03
0.00208272    	3.069056e-03
0.00208283    	3.069012e-03
0.00208295    	3.068984e-03
0.00208307    	3.068975e-03
0.00208318    	3.068987e-03
0.0020833     	3.069018e-03
0.00208342    	3.069065e-03
0.00208353    	3.069127e-03
0.00208365    	3.069202e-03
0.00208377    	3.069289e-03
0.00208388    	3.069391e-03
0.002084      	3.069509e-03
0.00208412    	3.069644e-03
0.00208423    	3.069795e-03
0.00208435    	3.069962e-03
0.00208447    	3.070145e-03
0.00208458    	3.070347e-03
0.0020847     	3.070570e-03
0.00208481    	3.070816e-03
0.00208493    	3.071088e-03
0.00208505    	3.071381e-03
0.00208516    	3.071696e-03
0.00208528    	3.072033e-03
0.0020854     	3.072398e-03
0.00208551    	3.072790e-03
0.00208563    	3.073210e-03
0.00208575    	3.073651e-03
0.00208586    	3.074113e-03
0.00208598    	3.074603e-03
0.0020861     	3.075121e-03
0.00208621    	3.075668e-03
0.00208633    	3.076241e-03
0.00208645    	3.076839e-03
0.00208656    	3.077463e-03
0.00208668    	3.078113e-03
0.0020868     	3.078794e-03
0.00208691    	3.079503e-03
0.00208703    	3.080238e-03
0.00208715    	3.081000e-03
0.00208726    	3.081792e-03
0.00208738    	3.082617e-03
0.0020875     	3.083476e-03
0.00208761    	3.084364e-03
0.00208773    	3.085277e-03
0.00208784    	3.086217e-03
0.00208796    	3.087176e-03
0.00208808    	3.088144e-03
0.00208819    	3.089115e-03
0.00208831    	3.090093e-03
0.00208843    	3.091075e-03
0.00208854    	3.092056e-03
0.00208866    	3.093039e-03
0.00208878    	3.094019e-03
0.00208889    	3.095000e-03
0.00208901    	3.095983e-03
0.00208913    	3.096966e-03
0.00208924    	3.097945e-03
0.00208936    	3.098912e-03
0.00208948    	3.099866e-03
0.00208959    	3.100804e-03
0.00208971    	3.101723e-03
0.00208982    	3.102621e-03
0.00208994    	3.103498e-03
0.00209006    	3.104350e-03
0.00209017    	3.105176e-03
0.00209029    	3.105977e-03
0.00209041    	3.106757e-03
0.00209052    	3.107519e-03
0.00209064    	3.108259e-03
0.00209076    	3.108974e-03
0.00209087    	3.109667e-03
0.00209099    	3.110336e-03
0.00209111    	3.110981e-03
0.00209122    	3.111603e-03
0.00209134    	3.112203e-03
0.00209145    	3.112781e-03
0.00209157    	3.113344e-03
0.00209169    	3.113894e-03
0.0020918     	3.114433e-03
0.00209192    	3.114960e-03
0.00209204    	3.115472e-03
0.00209215    	3.115965e-03
0.00209227    	3.116438e-03
0.00209239    	3.116889e-03
0.0020925     	3.117317e-03
0.00209262    	3.117721e-03
0.00209274    	3.118099e-03
0.00209285    	3.118454e-03
0.00209297    	3.118784e-03
0.00209308    	3.119092e-03
0.0020932     	3.119379e-03
0.00209332    	3.119644e-03
0.00209343    	3.119884e-03
0.00209355    	3.120101e-03
0.00209367    	3.120298e-03
0.00209378    	3.120474e-03
0.0020939     	3.120632e-03
