# Region type : patch outlet
# Faces  :    700
# Area   :    1.406158e-05
# Time        	areaAverage(TMean)	areaAverage(UMean)
0             
0.000791548   	9.124699e+02	(-5.116457e-02 2.911572e-02 1.731428e+02)
0.000791642   	9.124711e+02	(-5.123571e-02 2.900583e-02 1.731429e+02)
0.000791737   	9.124723e+02	(-5.130770e-02 2.889438e-02 1.731430e+02)
0.000791832   	9.124736e+02	(-5.138037e-02 2.878156e-02 1.731430e+02)
0.000791927   	9.124748e+02	(-5.145366e-02 2.866737e-02 1.731431e+02)
0.000792021   	9.124760e+02	(-5.152755e-02 2.855181e-02 1.731432e+02)
0.000792116   	9.124772e+02	(-5.160192e-02 2.843498e-02 1.731433e+02)
0.00079221    	9.124784e+02	(-5.167677e-02 2.831683e-02 1.731433e+02)
0.000792305   	9.124796e+02	(-5.175202e-02 2.819740e-02 1.731434e+02)
0.0007924     	9.124809e+02	(-5.182764e-02 2.807671e-02 1.731435e+02)
0.000792494   	9.124821e+02	(-5.190341e-02 2.795504e-02 1.731436e+02)
0.000792589   	9.124833e+02	(-5.197930e-02 2.783237e-02 1.731436e+02)
0.000792684   	9.124845e+02	(-5.205522e-02 2.770879e-02 1.731437e+02)
0.000792778   	9.124856e+02	(-5.213116e-02 2.758430e-02 1.731438e+02)
0.000792873   	9.124868e+02	(-5.220703e-02 2.745897e-02 1.731439e+02)
0.000792967   	9.124880e+02	(-5.228280e-02 2.733281e-02 1.731439e+02)
0.000793062   	9.124892e+02	(-5.235841e-02 2.720588e-02 1.731440e+02)
0.000793157   	9.124904e+02	(-5.243374e-02 2.707833e-02 1.731441e+02)
0.000793251   	9.124915e+02	(-5.250871e-02 2.695027e-02 1.731442e+02)
0.000793346   	9.124927e+02	(-5.258325e-02 2.682179e-02 1.731442e+02)
0.00079344    	9.124938e+02	(-5.265733e-02 2.669291e-02 1.731443e+02)
0.000793535   	9.124950e+02	(-5.273090e-02 2.656370e-02 1.731444e+02)
0.00079363    	9.124961e+02	(-5.280389e-02 2.643424e-02 1.731445e+02)
0.000793724   	9.124973e+02	(-5.287629e-02 2.630456e-02 1.731446e+02)
0.000793819   	9.124984e+02	(-5.294807e-02 2.617468e-02 1.731446e+02)
0.000793914   	9.124995e+02	(-5.301906e-02 2.604492e-02 1.731447e+02)
0.000794008   	9.125006e+02	(-5.308922e-02 2.591529e-02 1.731448e+02)
0.000794103   	9.125017e+02	(-5.315853e-02 2.578588e-02 1.731449e+02)
0.000794197   	9.125028e+02	(-5.322697e-02 2.565670e-02 1.731449e+02)
0.000794292   	9.125039e+02	(-5.329452e-02 2.552778e-02 1.731450e+02)
0.000794386   	9.125050e+02	(-5.336114e-02 2.539920e-02 1.731451e+02)
0.000794481   	9.125061e+02	(-5.342679e-02 2.527103e-02 1.731452e+02)
0.000794576   	9.125071e+02	(-5.349139e-02 2.514340e-02 1.731453e+02)
0.00079467    	9.125082e+02	(-5.355485e-02 2.501651e-02 1.731453e+02)
0.000794765   	9.125093e+02	(-5.361718e-02 2.489030e-02 1.731454e+02)
0.000794859   	9.125103e+02	(-5.367832e-02 2.476491e-02 1.731455e+02)
0.000794954   	9.125113e+02	(-5.373826e-02 2.464035e-02 1.731456e+02)
0.000795049   	9.125124e+02	(-5.379698e-02 2.451661e-02 1.731456e+02)
0.000795143   	9.125134e+02	(-5.385443e-02 2.439377e-02 1.731457e+02)
0.000795238   	9.125144e+02	(-5.391059e-02 2.427189e-02 1.731458e+02)
0.000795332   	9.125154e+02	(-5.396533e-02 2.415115e-02 1.731459e+02)
0.000795427   	9.125165e+02	(-5.401864e-02 2.403158e-02 1.731460e+02)
0.000795522   	9.125175e+02	(-5.407046e-02 2.391325e-02 1.731460e+02)
0.000795616   	9.125185e+02	(-5.412076e-02 2.379616e-02 1.731461e+02)
0.000795711   	9.125194e+02	(-5.416953e-02 2.368030e-02 1.731462e+02)
0.000795805   	9.125204e+02	(-5.421672e-02 2.356572e-02 1.731463e+02)
0.0007959     	9.125214e+02	(-5.426228e-02 2.345246e-02 1.731463e+02)
0.000795995   	9.125224e+02	(-5.430612e-02 2.334068e-02 1.731464e+02)
0.000796089   	9.125233e+02	(-5.434819e-02 2.323042e-02 1.731465e+02)
0.000796184   	9.125243e+02	(-5.438845e-02 2.312171e-02 1.731466e+02)
0.000796278   	9.125252e+02	(-5.442687e-02 2.301453e-02 1.731467e+02)
0.000796373   	9.125262e+02	(-5.446341e-02 2.290893e-02 1.731467e+02)
0.000796467   	9.125271e+02	(-5.449802e-02 2.280489e-02 1.731468e+02)
0.000796562   	9.125280e+02	(-5.453065e-02 2.270244e-02 1.731469e+02)
0.000796657   	9.125290e+02	(-5.456125e-02 2.260164e-02 1.731470e+02)
0.000796751   	9.125299e+02	(-5.458976e-02 2.250258e-02 1.731471e+02)
0.000796846   	9.125308e+02	(-5.461612e-02 2.240527e-02 1.731471e+02)
0.00079694    	9.125317e+02	(-5.464032e-02 2.230968e-02 1.731472e+02)
0.000797035   	9.125326e+02	(-5.466232e-02 2.221583e-02 1.731473e+02)
0.000797129   	9.125335e+02	(-5.468207e-02 2.212370e-02 1.731474e+02)
0.000797224   	9.125344e+02	(-5.469954e-02 2.203329e-02 1.731474e+02)
0.000797319   	9.125353e+02	(-5.471470e-02 2.194463e-02 1.731475e+02)
0.000797413   	9.125362e+02	(-5.472751e-02 2.185783e-02 1.731476e+02)
0.000797508   	9.125370e+02	(-5.473794e-02 2.177287e-02 1.731477e+02)
0.000797602   	9.125379e+02	(-5.474598e-02 2.168970e-02 1.731478e+02)
0.000797697   	9.125388e+02	(-5.475162e-02 2.160833e-02 1.731478e+02)
0.000797791   	9.125396e+02	(-5.475483e-02 2.152872e-02 1.731479e+02)
0.000797886   	9.125405e+02	(-5.475560e-02 2.145090e-02 1.731480e+02)
0.000797981   	9.125413e+02	(-5.475392e-02 2.137485e-02 1.731481e+02)
0.000798075   	9.125422e+02	(-5.474978e-02 2.130058e-02 1.731481e+02)
0.00079817    	9.125430e+02	(-5.474319e-02 2.122813e-02 1.731482e+02)
0.000798264   	9.125439e+02	(-5.473415e-02 2.115748e-02 1.731483e+02)
0.000798359   	9.125447e+02	(-5.472266e-02 2.108860e-02 1.731484e+02)
0.000798453   	9.125456e+02	(-5.470874e-02 2.102147e-02 1.731484e+02)
0.000798548   	9.125464e+02	(-5.469237e-02 2.095606e-02 1.731485e+02)
0.000798643   	9.125472e+02	(-5.467358e-02 2.089235e-02 1.731486e+02)
0.000798737   	9.125480e+02	(-5.465238e-02 2.083037e-02 1.731487e+02)
0.000798832   	9.125488e+02	(-5.462882e-02 2.077012e-02 1.731488e+02)
0.000798926   	9.125496e+02	(-5.460292e-02 2.071159e-02 1.731488e+02)
0.000799021   	9.125505e+02	(-5.457469e-02 2.065474e-02 1.731489e+02)
0.000799115   	9.125512e+02	(-5.454417e-02 2.059955e-02 1.731490e+02)
0.00079921    	9.125520e+02	(-5.451139e-02 2.054601e-02 1.731491e+02)
0.000799305   	9.125528e+02	(-5.447637e-02 2.049408e-02 1.731491e+02)
0.000799399   	9.125536e+02	(-5.443914e-02 2.044374e-02 1.731492e+02)
0.000799494   	9.125544e+02	(-5.439978e-02 2.039504e-02 1.731493e+02)
0.000799588   	9.125552e+02	(-5.435833e-02 2.034795e-02 1.731494e+02)
0.000799683   	9.125559e+02	(-5.431483e-02 2.030244e-02 1.731495e+02)
0.000799777   	9.125567e+02	(-5.426931e-02 2.025850e-02 1.731495e+02)
0.000799872   	9.125574e+02	(-5.422182e-02 2.021612e-02 1.731496e+02)
0.000799966   	9.125582e+02	(-5.417242e-02 2.017530e-02 1.731497e+02)
0.000800061   	9.125589e+02	(-5.412112e-02 2.013600e-02 1.731498e+02)
0.000800156   	9.125596e+02	(-5.406801e-02 2.009823e-02 1.731499e+02)
0.00080025    	9.125604e+02	(-5.401316e-02 2.006201e-02 1.731499e+02)
0.000800345   	9.125611e+02	(-5.395659e-02 2.002730e-02 1.731500e+02)
0.000800439   	9.125618e+02	(-5.389841e-02 1.999412e-02 1.731501e+02)
0.000800534   	9.125625e+02	(-5.383862e-02 1.996243e-02 1.731502e+02)
0.000800628   	9.125632e+02	(-5.377726e-02 1.993223e-02 1.731502e+02)
0.000800723   	9.125639e+02	(-5.371439e-02 1.990350e-02 1.731503e+02)
0.000800817   	9.125646e+02	(-5.365009e-02 1.987626e-02 1.731504e+02)
0.000800912   	9.125653e+02	(-5.358447e-02 1.985051e-02 1.731505e+02)
0.000801006   	9.125659e+02	(-5.351754e-02 1.982623e-02 1.731506e+02)
0.000801101   	9.125666e+02	(-5.344942e-02 1.980344e-02 1.731506e+02)
0.000801195   	9.125672e+02	(-5.338012e-02 1.978211e-02 1.731507e+02)
0.00080129    	9.125679e+02	(-5.330973e-02 1.976225e-02 1.731508e+02)
0.000801384   	9.125685e+02	(-5.323826e-02 1.974383e-02 1.731509e+02)
0.000801479   	9.125692e+02	(-5.316580e-02 1.972685e-02 1.731510e+02)
0.000801574   	9.125698e+02	(-5.309246e-02 1.971134e-02 1.731510e+02)
0.000801668   	9.125704e+02	(-5.301829e-02 1.969726e-02 1.731511e+02)
0.000801763   	9.125710e+02	(-5.294339e-02 1.968463e-02 1.731512e+02)
0.000801857   	9.125716e+02	(-5.286780e-02 1.967343e-02 1.731513e+02)
0.000801952   	9.125722e+02	(-5.279159e-02 1.966365e-02 1.731514e+02)
0.000802046   	9.125728e+02	(-5.271483e-02 1.965528e-02 1.731514e+02)
0.000802141   	9.125734e+02	(-5.263756e-02 1.964832e-02 1.731515e+02)
0.000802235   	9.125739e+02	(-5.255988e-02 1.964276e-02 1.731516e+02)
0.00080233    	9.125745e+02	(-5.248191e-02 1.963860e-02 1.731517e+02)
0.000802424   	9.125750e+02	(-5.240368e-02 1.963581e-02 1.731518e+02)
0.000802518   	9.125756e+02	(-5.232531e-02 1.963439e-02 1.731518e+02)
0.000802613   	9.125761e+02	(-5.224683e-02 1.963433e-02 1.731519e+02)
0.000802707   	9.125766e+02	(-5.216827e-02 1.963562e-02 1.731520e+02)
0.000802802   	9.125772e+02	(-5.208971e-02 1.963825e-02 1.731521e+02)
0.000802896   	9.125777e+02	(-5.201124e-02 1.964220e-02 1.731522e+02)
0.000802991   	9.125782e+02	(-5.193299e-02 1.964745e-02 1.731522e+02)
0.000803085   	9.125787e+02	(-5.185501e-02 1.965401e-02 1.731523e+02)
0.00080318    	9.125792e+02	(-5.177733e-02 1.966184e-02 1.731524e+02)
0.000803274   	9.125796e+02	(-5.170002e-02 1.967094e-02 1.731525e+02)
0.000803369   	9.125801e+02	(-5.162313e-02 1.968130e-02 1.731526e+02)
0.000803463   	9.125806e+02	(-5.154669e-02 1.969291e-02 1.731526e+02)
0.000803558   	9.125810e+02	(-5.147075e-02 1.970575e-02 1.731527e+02)
0.000803652   	9.125815e+02	(-5.139544e-02 1.971981e-02 1.731528e+02)
0.000803747   	9.125819e+02	(-5.132080e-02 1.973506e-02 1.731529e+02)
0.000803841   	9.125823e+02	(-5.124687e-02 1.975149e-02 1.731530e+02)
0.000803936   	9.125827e+02	(-5.117366e-02 1.976909e-02 1.731530e+02)
0.00080403    	9.125831e+02	(-5.110117e-02 1.978787e-02 1.731531e+02)
0.000804124   	9.125836e+02	(-5.102945e-02 1.980781e-02 1.731532e+02)
0.000804219   	9.125840e+02	(-5.095849e-02 1.982889e-02 1.731533e+02)
0.000804313   	9.125843e+02	(-5.088839e-02 1.985109e-02 1.731534e+02)
0.000804408   	9.125847e+02	(-5.081914e-02 1.987440e-02 1.731534e+02)
0.000804502   	9.125851e+02	(-5.075072e-02 1.989882e-02 1.731535e+02)
0.000804597   	9.125855e+02	(-5.068313e-02 1.992433e-02 1.731536e+02)
0.000804691   	9.125859e+02	(-5.061636e-02 1.995092e-02 1.731537e+02)
0.000804785   	9.125862e+02	(-5.055040e-02 1.997859e-02 1.731537e+02)
0.00080488    	9.125866e+02	(-5.048517e-02 2.000734e-02 1.731538e+02)
0.000804974   	9.125869e+02	(-5.042073e-02 2.003712e-02 1.731539e+02)
0.000805069   	9.125873e+02	(-5.035705e-02 2.006791e-02 1.731540e+02)
0.000805163   	9.125876e+02	(-5.029410e-02 2.009971e-02 1.731541e+02)
0.000805257   	9.125880e+02	(-5.023179e-02 2.013250e-02 1.731541e+02)
0.000805352   	9.125883e+02	(-5.017009e-02 2.016627e-02 1.731542e+02)
0.000805446   	9.125886e+02	(-5.010890e-02 2.020103e-02 1.731543e+02)
0.000805541   	9.125890e+02	(-5.004817e-02 2.023674e-02 1.731544e+02)
0.000805635   	9.125893e+02	(-4.998790e-02 2.027336e-02 1.731544e+02)
0.000805729   	9.125896e+02	(-4.992801e-02 2.031085e-02 1.731545e+02)
0.000805824   	9.125899e+02	(-4.986840e-02 2.034922e-02 1.731546e+02)
0.000805918   	9.125903e+02	(-4.980901e-02 2.038840e-02 1.731547e+02)
0.000806012   	9.125906e+02	(-4.974975e-02 2.042840e-02 1.731547e+02)
0.000806107   	9.125909e+02	(-4.969048e-02 2.046920e-02 1.731548e+02)
0.000806201   	9.125912e+02	(-4.963112e-02 2.051076e-02 1.731549e+02)
0.000806295   	9.125915e+02	(-4.957159e-02 2.055303e-02 1.731550e+02)
0.00080639    	9.125918e+02	(-4.951184e-02 2.059594e-02 1.731550e+02)
0.000806484   	9.125921e+02	(-4.945175e-02 2.063945e-02 1.731551e+02)
0.000806578   	9.125924e+02	(-4.939122e-02 2.068352e-02 1.731552e+02)
0.000806673   	9.125928e+02	(-4.933011e-02 2.072812e-02 1.731553e+02)
0.000806767   	9.125931e+02	(-4.926829e-02 2.077322e-02 1.731553e+02)
0.000806861   	9.125934e+02	(-4.920565e-02 2.081877e-02 1.731554e+02)
0.000806956   	9.125937e+02	(-4.914209e-02 2.086469e-02 1.731555e+02)
0.00080705    	9.125940e+02	(-4.907754e-02 2.091089e-02 1.731556e+02)
0.000807144   	9.125943e+02	(-4.901188e-02 2.095732e-02 1.731556e+02)
0.000807238   	9.125946e+02	(-4.894500e-02 2.100390e-02 1.731557e+02)
0.000807333   	9.125949e+02	(-4.887676e-02 2.105060e-02 1.731558e+02)
0.000807427   	9.125952e+02	(-4.880700e-02 2.109736e-02 1.731558e+02)
0.000807521   	9.125955e+02	(-4.873561e-02 2.114411e-02 1.731559e+02)
0.000807615   	9.125958e+02	(-4.866250e-02 2.119075e-02 1.731560e+02)
0.00080771    	9.125961e+02	(-4.858760e-02 2.123719e-02 1.731561e+02)
0.000807804   	9.125964e+02	(-4.851080e-02 2.128334e-02 1.731561e+02)
0.000807898   	9.125967e+02	(-4.843199e-02 2.132913e-02 1.731562e+02)
0.000807992   	9.125971e+02	(-4.835102e-02 2.137448e-02 1.731563e+02)
0.000808086   	9.125974e+02	(-4.826775e-02 2.141935e-02 1.731564e+02)
0.000808181   	9.125977e+02	(-4.818211e-02 2.146361e-02 1.731564e+02)
0.000808275   	9.125980e+02	(-4.809396e-02 2.150720e-02 1.731565e+02)
0.000808369   	9.125984e+02	(-4.800328e-02 2.155000e-02 1.731566e+02)
0.000808463   	9.125987e+02	(-4.790999e-02 2.159191e-02 1.731566e+02)
0.000808557   	9.125990e+02	(-4.781400e-02 2.163285e-02 1.731567e+02)
0.000808652   	9.125994e+02	(-4.771517e-02 2.167274e-02 1.731568e+02)
0.000808746   	9.125997e+02	(-4.761337e-02 2.171153e-02 1.731569e+02)
0.00080884    	9.126001e+02	(-4.750857e-02 2.174909e-02 1.731569e+02)
0.000808934   	9.126004e+02	(-4.740063e-02 2.178535e-02 1.731570e+02)
0.000809028   	9.126008e+02	(-4.728961e-02 2.182021e-02 1.731571e+02)
0.000809122   	9.126011e+02	(-4.717543e-02 2.185357e-02 1.731571e+02)
0.000809216   	9.126015e+02	(-4.705805e-02 2.188536e-02 1.731572e+02)
0.000809311   	9.126019e+02	(-4.693736e-02 2.191551e-02 1.731573e+02)
0.000809405   	9.126023e+02	(-4.681330e-02 2.194395e-02 1.731574e+02)
0.000809499   	9.126026e+02	(-4.668577e-02 2.197061e-02 1.731574e+02)
0.000809593   	9.126030e+02	(-4.655472e-02 2.199542e-02 1.731575e+02)
0.000809687   	9.126034e+02	(-4.642027e-02 2.201830e-02 1.731576e+02)
0.000809781   	9.126038e+02	(-4.628240e-02 2.203917e-02 1.731577e+02)
0.000809875   	9.126042e+02	(-4.614108e-02 2.205799e-02 1.731577e+02)
0.000809969   	9.126046e+02	(-4.599626e-02 2.207472e-02 1.731578e+02)
0.000810063   	9.126050e+02	(-4.584793e-02 2.208931e-02 1.731579e+02)
0.000810157   	9.126054e+02	(-4.569602e-02 2.210172e-02 1.731580e+02)
0.000810251   	9.126059e+02	(-4.554054e-02 2.211191e-02 1.731580e+02)
0.000810345   	9.126063e+02	(-4.538169e-02 2.211983e-02 1.731581e+02)
0.00081044    	9.126067e+02	(-4.521949e-02 2.212548e-02 1.731582e+02)
0.000810534   	9.126071e+02	(-4.505391e-02 2.212882e-02 1.731583e+02)
0.000810628   	9.126075e+02	(-4.488509e-02 2.212985e-02 1.731583e+02)
0.000810722   	9.126080e+02	(-4.471293e-02 2.212856e-02 1.731584e+02)
0.000810816   	9.126084e+02	(-4.453757e-02 2.212495e-02 1.731585e+02)
0.00081091    	9.126088e+02	(-4.435901e-02 2.211902e-02 1.731586e+02)
0.000811004   	9.126093e+02	(-4.417742e-02 2.211079e-02 1.731586e+02)
0.000811098   	9.126097e+02	(-4.399298e-02 2.210027e-02 1.731587e+02)
0.000811192   	9.126101e+02	(-4.380581e-02 2.208751e-02 1.731588e+02)
0.000811286   	9.126105e+02	(-4.361593e-02 2.207251e-02 1.731589e+02)
0.00081138    	9.126110e+02	(-4.342346e-02 2.205533e-02 1.731590e+02)
0.000811474   	9.126114e+02	(-4.322842e-02 2.203599e-02 1.731590e+02)
0.000811568   	9.126118e+02	(-4.303105e-02 2.201455e-02 1.731591e+02)
0.000811662   	9.126123e+02	(-4.283140e-02 2.199106e-02 1.731592e+02)
0.000811756   	9.126127e+02	(-4.262981e-02 2.196560e-02 1.731593e+02)
0.00081185    	9.126131e+02	(-4.242645e-02 2.193825e-02 1.731594e+02)
0.000811944   	9.126135e+02	(-4.222137e-02 2.190906e-02 1.731594e+02)
0.000812038   	9.126139e+02	(-4.201475e-02 2.187811e-02 1.731595e+02)
0.000812132   	9.126143e+02	(-4.180677e-02 2.184550e-02 1.731596e+02)
0.000812226   	9.126147e+02	(-4.159748e-02 2.181129e-02 1.731597e+02)
0.00081232    	9.126151e+02	(-4.138709e-02 2.177557e-02 1.731598e+02)
0.000812414   	9.126155e+02	(-4.117598e-02 2.173848e-02 1.731599e+02)
0.000812508   	9.126159e+02	(-4.096434e-02 2.170012e-02 1.731599e+02)
0.000812602   	9.126163e+02	(-4.075226e-02 2.166057e-02 1.731600e+02)
0.000812696   	9.126166e+02	(-4.053994e-02 2.161996e-02 1.731601e+02)
0.00081279    	9.126170e+02	(-4.032744e-02 2.157836e-02 1.731602e+02)
0.000812884   	9.126173e+02	(-4.011508e-02 2.153592e-02 1.731603e+02)
0.000812978   	9.126177e+02	(-3.990294e-02 2.149272e-02 1.731604e+02)
0.000813072   	9.126180e+02	(-3.969142e-02 2.144894e-02 1.731605e+02)
0.000813166   	9.126183e+02	(-3.948071e-02 2.140469e-02 1.731605e+02)
0.00081326    	9.126186e+02	(-3.927090e-02 2.136007e-02 1.731606e+02)
0.000813354   	9.126188e+02	(-3.906216e-02 2.131520e-02 1.731607e+02)
0.000813448   	9.126191e+02	(-3.885469e-02 2.127020e-02 1.731608e+02)
0.000813542   	9.126194e+02	(-3.864856e-02 2.122518e-02 1.731609e+02)
0.000813636   	9.126196e+02	(-3.844385e-02 2.118023e-02 1.731610e+02)
0.00081373    	9.126198e+02	(-3.824104e-02 2.113554e-02 1.731611e+02)
0.000813824   	9.126200e+02	(-3.804030e-02 2.109123e-02 1.731612e+02)
0.000813918   	9.126202e+02	(-3.784167e-02 2.104740e-02 1.731612e+02)
0.000814012   	9.126204e+02	(-3.764534e-02 2.100417e-02 1.731613e+02)
0.000814106   	9.126205e+02	(-3.745143e-02 2.096166e-02 1.731614e+02)
0.0008142     	9.126206e+02	(-3.726002e-02 2.091995e-02 1.731615e+02)
0.000814294   	9.126207e+02	(-3.707123e-02 2.087917e-02 1.731616e+02)
0.000814389   	9.126208e+02	(-3.688520e-02 2.083942e-02 1.731617e+02)
0.000814483   	9.126209e+02	(-3.670224e-02 2.080086e-02 1.731618e+02)
0.000814577   	9.126210e+02	(-3.652238e-02 2.076357e-02 1.731619e+02)
0.000814671   	9.126210e+02	(-3.634573e-02 2.072765e-02 1.731620e+02)
0.000814765   	9.126211e+02	(-3.617239e-02 2.069319e-02 1.731621e+02)
0.000814859   	9.126211e+02	(-3.600236e-02 2.066029e-02 1.731621e+02)
0.000814954   	9.126211e+02	(-3.583576e-02 2.062904e-02 1.731622e+02)
0.000815048   	9.126211e+02	(-3.567257e-02 2.059949e-02 1.731623e+02)
0.000815142   	9.126211e+02	(-3.551304e-02 2.057179e-02 1.731624e+02)
0.000815236   	9.126210e+02	(-3.535732e-02 2.054599e-02 1.731625e+02)
0.000815331   	9.126210e+02	(-3.520537e-02 2.052218e-02 1.731626e+02)
0.000815425   	9.126209e+02	(-3.505724e-02 2.050040e-02 1.731627e+02)
0.000815519   	9.126209e+02	(-3.491291e-02 2.048071e-02 1.731628e+02)
0.000815614   	9.126208e+02	(-3.477240e-02 2.046317e-02 1.731628e+02)
0.000815708   	9.126207e+02	(-3.463567e-02 2.044782e-02 1.731629e+02)
0.000815803   	9.126206e+02	(-3.450281e-02 2.043470e-02 1.731630e+02)
0.000815897   	9.126205e+02	(-3.437390e-02 2.042386e-02 1.731631e+02)
0.000815992   	9.126203e+02	(-3.424895e-02 2.041533e-02 1.731632e+02)
0.000816086   	9.126202e+02	(-3.412794e-02 2.040913e-02 1.731633e+02)
0.000816181   	9.126201e+02	(-3.401079e-02 2.040526e-02 1.731634e+02)
0.000816275   	9.126199e+02	(-3.389750e-02 2.040375e-02 1.731634e+02)
0.00081637    	9.126198e+02	(-3.378804e-02 2.040458e-02 1.731635e+02)
0.000816465   	9.126196e+02	(-3.368232e-02 2.040778e-02 1.731636e+02)
0.00081656    	9.126194e+02	(-3.358035e-02 2.041332e-02 1.731637e+02)
0.000816654   	9.126192e+02	(-3.348220e-02 2.042119e-02 1.731638e+02)
0.000816749   	9.126191e+02	(-3.338769e-02 2.043135e-02 1.731639e+02)
0.000816844   	9.126189e+02	(-3.329682e-02 2.044379e-02 1.731639e+02)
0.000816939   	9.126187e+02	(-3.320946e-02 2.045845e-02 1.731640e+02)
0.000817034   	9.126185e+02	(-3.312551e-02 2.047532e-02 1.731641e+02)
0.000817129   	9.126183e+02	(-3.304492e-02 2.049432e-02 1.731642e+02)
0.000817224   	9.126181e+02	(-3.296756e-02 2.051543e-02 1.731643e+02)
0.000817319   	9.126179e+02	(-3.289348e-02 2.053854e-02 1.731643e+02)
0.000817414   	9.126177e+02	(-3.282255e-02 2.056357e-02 1.731644e+02)
0.000817509   	9.126175e+02	(-3.275464e-02 2.059047e-02 1.731645e+02)
0.000817604   	9.126173e+02	(-3.268966e-02 2.061912e-02 1.731646e+02)
0.000817699   	9.126171e+02	(-3.262745e-02 2.064948e-02 1.731646e+02)
0.000817794   	9.126169e+02	(-3.256794e-02 2.068141e-02 1.731647e+02)
0.000817889   	9.126167e+02	(-3.251103e-02 2.071481e-02 1.731648e+02)
0.000817983   	9.126165e+02	(-3.245658e-02 2.074959e-02 1.731649e+02)
0.000818078   	9.126163e+02	(-3.240446e-02 2.078562e-02 1.731649e+02)
0.000818173   	9.126161e+02	(-3.235453e-02 2.082281e-02 1.731650e+02)
0.000818267   	9.126160e+02	(-3.230663e-02 2.086107e-02 1.731651e+02)
0.000818362   	9.126158e+02	(-3.226063e-02 2.090027e-02 1.731651e+02)
0.000818457   	9.126156e+02	(-3.221639e-02 2.094032e-02 1.731652e+02)
0.000818551   	9.126155e+02	(-3.217376e-02 2.098110e-02 1.731653e+02)
0.000818646   	9.126153e+02	(-3.213261e-02 2.102251e-02 1.731653e+02)
0.00081874    	9.126152e+02	(-3.209283e-02 2.106441e-02 1.731654e+02)
0.000818835   	9.126151e+02	(-3.205428e-02 2.110666e-02 1.731655e+02)
0.000818929   	9.126150e+02	(-3.201682e-02 2.114917e-02 1.731655e+02)
0.000819024   	9.126149e+02	(-3.198030e-02 2.119184e-02 1.731656e+02)
0.000819118   	9.126148e+02	(-3.194459e-02 2.123456e-02 1.731657e+02)
0.000819212   	9.126147e+02	(-3.190953e-02 2.127724e-02 1.731657e+02)
0.000819306   	9.126146e+02	(-3.187500e-02 2.131976e-02 1.731658e+02)
0.000819401   	9.126145e+02	(-3.184087e-02 2.136205e-02 1.731659e+02)
0.000819495   	9.126145e+02	(-3.180697e-02 2.140401e-02 1.731659e+02)
0.000819589   	9.126144e+02	(-3.177322e-02 2.144553e-02 1.731660e+02)
0.000819683   	9.126144e+02	(-3.173951e-02 2.148649e-02 1.731660e+02)
0.000819778   	9.126144e+02	(-3.170569e-02 2.152683e-02 1.731661e+02)
0.000819872   	9.126144e+02	(-3.167164e-02 2.156646e-02 1.731662e+02)
0.000819966   	9.126144e+02	(-3.163725e-02 2.160530e-02 1.731662e+02)
0.00082006    	9.126144e+02	(-3.160238e-02 2.164331e-02 1.731663e+02)
0.000820154   	9.126145e+02	(-3.156693e-02 2.168039e-02 1.731663e+02)
0.000820248   	9.126145e+02	(-3.153078e-02 2.171650e-02 1.731664e+02)
0.000820341   	9.126146e+02	(-3.149381e-02 2.175157e-02 1.731665e+02)
0.000820435   	9.126147e+02	(-3.145590e-02 2.178557e-02 1.731665e+02)
0.000820529   	9.126148e+02	(-3.141700e-02 2.181839e-02 1.731666e+02)
0.000820623   	9.126149e+02	(-3.137701e-02 2.185001e-02 1.731666e+02)
0.000820717   	9.126150e+02	(-3.133583e-02 2.188036e-02 1.731667e+02)
0.000820811   	9.126152e+02	(-3.129335e-02 2.190944e-02 1.731667e+02)
0.000820905   	9.126153e+02	(-3.124950e-02 2.193720e-02 1.731668e+02)
0.000820998   	9.126155e+02	(-3.120416e-02 2.196363e-02 1.731669e+02)
0.000821092   	9.126157e+02	(-3.115726e-02 2.198870e-02 1.731669e+02)
0.000821186   	9.126159e+02	(-3.110872e-02 2.201237e-02 1.731670e+02)
0.000821279   	9.126161e+02	(-3.105847e-02 2.203465e-02 1.731670e+02)
0.000821373   	9.126163e+02	(-3.100647e-02 2.205549e-02 1.731671e+02)
0.000821467   	9.126166e+02	(-3.095265e-02 2.207488e-02 1.731671e+02)
0.00082156    	9.126168e+02	(-3.089695e-02 2.209283e-02 1.731672e+02)
0.000821654   	9.126171e+02	(-3.083932e-02 2.210933e-02 1.731672e+02)
0.000821747   	9.126174e+02	(-3.077971e-02 2.212437e-02 1.731673e+02)
0.000821841   	9.126177e+02	(-3.071802e-02 2.213796e-02 1.731674e+02)
0.000821934   	9.126180e+02	(-3.065422e-02 2.215012e-02 1.731674e+02)
0.000822028   	9.126183e+02	(-3.058829e-02 2.216082e-02 1.731675e+02)
0.000822121   	9.126186e+02	(-3.052013e-02 2.217010e-02 1.731675e+02)
0.000822215   	9.126190e+02	(-3.044973e-02 2.217795e-02 1.731676e+02)
0.000822308   	9.126194e+02	(-3.037709e-02 2.218437e-02 1.731676e+02)
0.000822401   	9.126197e+02	(-3.030220e-02 2.218939e-02 1.731677e+02)
0.000822495   	9.126201e+02	(-3.022502e-02 2.219300e-02 1.731677e+02)
0.000822588   	9.126205e+02	(-3.014554e-02 2.219523e-02 1.731678e+02)
0.000822681   	9.126209e+02	(-3.006369e-02 2.219609e-02 1.731678e+02)
