# Region type : patch outlet
# Faces  :    700
# Area   :    1.406158e-05
# Time        	sum(phi)
0.000266109   	3.128275e-03
0.000266194   	3.128371e-03
0.000266278   	3.128465e-03
0.000266362   	3.128556e-03
0.000266446   	3.128645e-03
0.00026653    	3.128731e-03
0.000266614   	3.128812e-03
0.000266699   	3.128891e-03
0.000266783   	3.128968e-03
0.000266867   	3.129040e-03
0.000266951   	3.129108e-03
0.000267035   	3.129173e-03
0.000267119   	3.129235e-03
0.000267203   	3.129293e-03
0.000267287   	3.129349e-03
0.000267371   	3.129404e-03
0.000267455   	3.129458e-03
0.000267539   	3.129508e-03
0.000267623   	3.129555e-03
0.000267707   	3.129597e-03
0.000267791   	3.129636e-03
0.000267875   	3.129672e-03
0.000267959   	3.129706e-03
0.000268042   	3.129738e-03
0.000268126   	3.129769e-03
0.00026821    	3.129802e-03
0.000268294   	3.129836e-03
0.000268378   	3.129870e-03
0.000268462   	3.129905e-03
0.000268546   	3.129940e-03
0.000268629   	3.129979e-03
0.000268713   	3.130020e-03
0.000268797   	3.130064e-03
0.000268881   	3.130111e-03
0.000268965   	3.130161e-03
0.000269048   	3.130215e-03
0.000269132   	3.130276e-03
0.000269216   	3.130345e-03
0.0002693     	3.130418e-03
0.000269383   	3.130492e-03
0.000269467   	3.130567e-03
0.000269551   	3.130646e-03
0.000269635   	3.130729e-03
0.000269718   	3.130814e-03
0.000269802   	3.130902e-03
0.000269886   	3.130991e-03
0.000269969   	3.131082e-03
0.000270053   	3.131174e-03
0.000270137   	3.131267e-03
0.00027022    	3.131362e-03
0.000270304   	3.131457e-03
0.000270388   	3.131554e-03
0.000270471   	3.131653e-03
0.000270555   	3.131754e-03
0.000270639   	3.131857e-03
0.000270723   	3.131962e-03
0.000270806   	3.132073e-03
0.00027089    	3.132188e-03
0.000270973   	3.132305e-03
0.000271057   	3.132428e-03
0.000271141   	3.132555e-03
0.000271225   	3.132689e-03
0.000271308   	3.132829e-03
0.000271392   	3.132972e-03
0.000271475   	3.133119e-03
0.000271559   	3.133266e-03
0.000271643   	3.133415e-03
0.000271726   	3.133566e-03
0.00027181    	3.133719e-03
0.000271894   	3.133875e-03
0.000271977   	3.134032e-03
0.000272061   	3.134184e-03
0.000272145   	3.134338e-03
0.000272228   	3.134494e-03
0.000272312   	3.134651e-03
0.000272396   	3.134813e-03
0.000272479   	3.134977e-03
0.000272563   	3.135142e-03
0.000272647   	3.135308e-03
0.00027273    	3.135473e-03
0.000272814   	3.135637e-03
0.000272898   	3.135799e-03
0.000272981   	3.135963e-03
0.000273065   	3.136129e-03
0.000273149   	3.136294e-03
0.000273233   	3.136459e-03
0.000273316   	3.136625e-03
0.0002734     	3.136793e-03
0.000273484   	3.136964e-03
0.000273567   	3.137139e-03
0.000273651   	3.137317e-03
0.000273735   	3.137492e-03
0.000273819   	3.137668e-03
0.000273902   	3.137842e-03
0.000273986   	3.138012e-03
0.00027407    	3.138175e-03
0.000274154   	3.138332e-03
0.000274237   	3.138486e-03
0.000274321   	3.138637e-03
0.000274405   	3.138786e-03
0.000274489   	3.138933e-03
0.000274572   	3.139078e-03
0.000274656   	3.139218e-03
0.00027474    	3.139357e-03
0.000274824   	3.139491e-03
0.000274908   	3.139621e-03
0.000274992   	3.139746e-03
0.000275076   	3.139864e-03
0.000275159   	3.139975e-03
0.000275243   	3.140083e-03
0.000275327   	3.140186e-03
0.000275411   	3.140282e-03
0.000275495   	3.140370e-03
0.000275579   	3.140451e-03
0.000275663   	3.140525e-03
0.000275746   	3.140590e-03
0.00027583    	3.140645e-03
0.000275914   	3.140696e-03
0.000275998   	3.140744e-03
0.000276082   	3.140792e-03
0.000276166   	3.140839e-03
0.00027625    	3.140881e-03
0.000276334   	3.140917e-03
0.000276418   	3.140946e-03
0.000276502   	3.140967e-03
0.000276586   	3.140984e-03
0.00027667    	3.140999e-03
0.000276754   	3.141014e-03
0.000276838   	3.141028e-03
0.000276922   	3.141040e-03
0.000277006   	3.141048e-03
0.00027709    	3.141052e-03
0.000277175   	3.141053e-03
0.000277259   	3.141050e-03
0.000277343   	3.141045e-03
0.000277427   	3.141037e-03
0.000277511   	3.141026e-03
0.000277595   	3.141010e-03
0.000277679   	3.140990e-03
0.000277763   	3.140967e-03
0.000277848   	3.140941e-03
0.000277932   	3.140915e-03
0.000278016   	3.140892e-03
0.0002781     	3.140872e-03
0.000278184   	3.140853e-03
0.000278268   	3.140834e-03
0.000278353   	3.140813e-03
0.000278437   	3.140792e-03
0.000278521   	3.140772e-03
0.000278606   	3.140752e-03
0.00027869    	3.140735e-03
0.000278774   	3.140724e-03
0.000278858   	3.140717e-03
0.000278943   	3.140711e-03
0.000279027   	3.140708e-03
0.000279112   	3.140706e-03
0.000279196   	3.140707e-03
0.00027928    	3.140712e-03
0.000279365   	3.140721e-03
0.000279449   	3.140732e-03
0.000279534   	3.140746e-03
0.000279618   	3.140763e-03
0.000279702   	3.140782e-03
0.000279787   	3.140804e-03
0.000279871   	3.140830e-03
0.000279956   	3.140858e-03
0.00028004    	3.140888e-03
0.000280125   	3.140919e-03
0.00028021    	3.140952e-03
0.000280294   	3.140989e-03
0.000280379   	3.141035e-03
0.000280463   	3.141087e-03
0.000280548   	3.141141e-03
0.000280632   	3.141193e-03
0.000280717   	3.141241e-03
0.000280802   	3.141290e-03
0.000280886   	3.141337e-03
0.000280971   	3.141385e-03
0.000281056   	3.141433e-03
0.00028114    	3.141482e-03
0.000281225   	3.141527e-03
0.00028131    	3.141577e-03
0.000281395   	3.141635e-03
0.00028148    	3.141699e-03
0.000281564   	3.141765e-03
0.000281649   	3.141830e-03
0.000281734   	3.141889e-03
0.000281819   	3.141941e-03
0.000281904   	3.141989e-03
0.000281989   	3.142036e-03
0.000282074   	3.142088e-03
0.000282158   	3.142143e-03
0.000282243   	3.142195e-03
0.000282328   	3.142244e-03
0.000282413   	3.142292e-03
0.000282498   	3.142336e-03
0.000282583   	3.142373e-03
0.000282668   	3.142403e-03
0.000282753   	3.142425e-03
0.000282838   	3.142441e-03
0.000282923   	3.142449e-03
0.000283008   	3.142454e-03
0.000283094   	3.142455e-03
0.000283179   	3.142452e-03
0.000283264   	3.142441e-03
0.000283349   	3.142422e-03
0.000283434   	3.142395e-03
0.000283519   	3.142362e-03
0.000283604   	3.142321e-03
0.00028369    	3.142273e-03
0.000283775   	3.142215e-03
0.00028386    	3.142149e-03
0.000283945   	3.142080e-03
0.000284031   	3.142008e-03
0.000284116   	3.141932e-03
0.000284201   	3.141851e-03
0.000284287   	3.141764e-03
0.000284372   	3.141671e-03
0.000284457   	3.141573e-03
0.000284543   	3.141468e-03
0.000284628   	3.141356e-03
0.000284713   	3.141237e-03
0.000284799   	3.141110e-03
0.000284884   	3.140975e-03
0.00028497    	3.140834e-03
0.000285055   	3.140684e-03
0.000285141   	3.140528e-03
0.000285226   	3.140362e-03
0.000285312   	3.140194e-03
0.000285398   	3.140024e-03
0.000285483   	3.139852e-03
0.000285569   	3.139680e-03
0.000285654   	3.139504e-03
0.00028574    	3.139324e-03
0.000285826   	3.139141e-03
0.000285911   	3.138955e-03
0.000285997   	3.138765e-03
0.000286083   	3.138572e-03
0.000286168   	3.138376e-03
0.000286254   	3.138178e-03
0.00028634    	3.137975e-03
0.000286426   	3.137770e-03
0.000286511   	3.137561e-03
0.000286597   	3.137350e-03
0.000286683   	3.137137e-03
0.000286769   	3.136921e-03
0.000286855   	3.136703e-03
0.000286941   	3.136483e-03
0.000287027   	3.136260e-03
0.000287112   	3.136034e-03
0.000287198   	3.135805e-03
0.000287284   	3.135573e-03
0.00028737    	3.135343e-03
0.000287456   	3.135114e-03
0.000287542   	3.134888e-03
0.000287628   	3.134661e-03
0.000287714   	3.134431e-03
0.000287801   	3.134197e-03
0.000287887   	3.133959e-03
0.000287973   	3.133718e-03
0.000288059   	3.133474e-03
0.000288145   	3.133229e-03
0.000288231   	3.132982e-03
0.000288317   	3.132736e-03
0.000288404   	3.132489e-03
0.00028849    	3.132242e-03
0.000288576   	3.131993e-03
0.000288662   	3.131742e-03
0.000288749   	3.131487e-03
0.000288835   	3.131229e-03
0.000288921   	3.130968e-03
0.000289008   	3.130705e-03
0.000289094   	3.130443e-03
0.000289181   	3.130180e-03
0.000289267   	3.129917e-03
0.000289353   	3.129655e-03
0.00028944    	3.129390e-03
0.000289526   	3.129121e-03
0.000289613   	3.128847e-03
0.000289699   	3.128568e-03
0.000289786   	3.128287e-03
0.000289873   	3.128003e-03
0.000289959   	3.127716e-03
0.000290046   	3.127425e-03
0.000290132   	3.127131e-03
0.000290219   	3.126833e-03
0.000290306   	3.126531e-03
0.000290392   	3.126223e-03
0.000290479   	3.125910e-03
0.000290566   	3.125590e-03
0.000290653   	3.125266e-03
0.000290739   	3.124936e-03
0.000290826   	3.124599e-03
0.000290913   	3.124256e-03
0.000291      	3.123909e-03
0.000291087   	3.123558e-03
0.000291174   	3.123204e-03
0.000291261   	3.122848e-03
0.000291347   	3.122491e-03
0.000291434   	3.122129e-03
0.000291522   	3.121765e-03
0.000291609   	3.121396e-03
0.000291696   	3.121024e-03
0.000291783   	3.120650e-03
0.00029187    	3.120276e-03
0.000291957   	3.119901e-03
0.000292044   	3.119523e-03
0.000292131   	3.119141e-03
0.000292218   	3.118754e-03
0.000292305   	3.118363e-03
0.000292393   	3.117967e-03
0.00029248    	3.117566e-03
0.000292567   	3.117164e-03
0.000292654   	3.116759e-03
0.000292742   	3.116352e-03
0.000292829   	3.115944e-03
0.000292916   	3.115536e-03
0.000293003   	3.115130e-03
0.00029309    	3.114721e-03
0.000293177   	3.114313e-03
0.000293265   	3.113903e-03
0.000293352   	3.113494e-03
0.000293439   	3.113083e-03
0.000293526   	3.112673e-03
0.000293613   	3.112264e-03
0.000293699   	3.111855e-03
0.000293786   	3.111448e-03
0.000293873   	3.111042e-03
0.00029396    	3.110638e-03
0.000294047   	3.110237e-03
0.000294134   	3.109838e-03
0.00029422    	3.109442e-03
0.000294307   	3.109046e-03
0.000294394   	3.108651e-03
0.00029448    	3.108256e-03
0.000294567   	3.107862e-03
0.000294654   	3.107467e-03
0.00029474    	3.107072e-03
0.000294827   	3.106678e-03
0.000294913   	3.106287e-03
0.000295      	3.105899e-03
0.000295086   	3.105514e-03
0.000295173   	3.105131e-03
0.000295259   	3.104754e-03
0.000295346   	3.104383e-03
0.000295432   	3.104017e-03
0.000295519   	3.103655e-03
0.000295605   	3.103296e-03
0.000295691   	3.102940e-03
0.000295778   	3.102585e-03
0.000295864   	3.102234e-03
0.00029595    	3.101890e-03
0.000296037   	3.101554e-03
0.000296123   	3.101224e-03
0.000296209   	3.100898e-03
0.000296295   	3.100579e-03
0.000296382   	3.100268e-03
0.000296468   	3.099968e-03
0.000296554   	3.099675e-03
0.00029664    	3.099391e-03
0.000296726   	3.099112e-03
0.000296812   	3.098842e-03
0.000296898   	3.098582e-03
0.000296985   	3.098332e-03
0.000297071   	3.098094e-03
0.000297157   	3.097867e-03
0.000297243   	3.097651e-03
0.000297329   	3.097446e-03
0.000297415   	3.097251e-03
0.000297501   	3.097067e-03
0.000297587   	3.096895e-03
0.000297673   	3.096736e-03
0.000297759   	3.096590e-03
0.000297845   	3.096457e-03
0.000297931   	3.096338e-03
0.000298017   	3.096233e-03
0.000298103   	3.096144e-03
0.000298189   	3.096070e-03
0.000298275   	3.096014e-03
0.000298361   	3.095977e-03
0.000298446   	3.095956e-03
0.000298532   	3.095951e-03
0.000298618   	3.095960e-03
0.000298704   	3.095982e-03
0.00029879    	3.096017e-03
0.000298876   	3.096068e-03
0.000298962   	3.096131e-03
0.000299048   	3.096209e-03
0.000299134   	3.096304e-03
0.000299219   	3.096415e-03
0.000299305   	3.096540e-03
0.000299391   	3.096679e-03
0.000299477   	3.096832e-03
0.000299563   	3.096996e-03
0.000299649   	3.097175e-03
0.000299734   	3.097368e-03
0.00029982    	3.097573e-03
0.000299906   	3.097796e-03
0.000299992   	3.098035e-03
0.000300078   	3.098287e-03
0.000300163   	3.098550e-03
0.000300249   	3.098823e-03
0.000300335   	3.099105e-03
0.000300421   	3.099394e-03
0.000300507   	3.099700e-03
0.000300593   	3.100028e-03
0.000300678   	3.100374e-03
0.000300764   	3.100735e-03
0.00030085    	3.101107e-03
0.000300936   	3.101491e-03
0.000301021   	3.101892e-03
0.000301107   	3.102306e-03
0.000301193   	3.102739e-03
0.000301279   	3.103195e-03
0.000301364   	3.103664e-03
0.00030145    	3.104150e-03
0.000301536   	3.104656e-03
0.000301622   	3.105183e-03
0.000301708   	3.105722e-03
0.000301794   	3.106267e-03
0.00030188    	3.106812e-03
0.000301966   	3.107355e-03
0.000302053   	3.107895e-03
0.000302139   	3.108432e-03
0.000302225   	3.108964e-03
0.000302311   	3.109495e-03
0.000302398   	3.110026e-03
0.000302484   	3.110564e-03
0.000302571   	3.111107e-03
0.000302657   	3.111654e-03
0.000302744   	3.112201e-03
0.000302831   	3.112746e-03
0.000302918   	3.113285e-03
0.000303005   	3.113824e-03
0.000303092   	3.114374e-03
0.000303179   	3.114937e-03
0.000303266   	3.115506e-03
0.000303353   	3.116072e-03
0.00030344    	3.116622e-03
0.000303528   	3.117174e-03
0.000303615   	3.117738e-03
0.000303702   	3.118307e-03
0.000303789   	3.118873e-03
0.000303876   	3.119428e-03
0.000303963   	3.119969e-03
0.00030405    	3.120494e-03
0.000304137   	3.121008e-03
0.000304225   	3.121514e-03
0.000304312   	3.122014e-03
0.000304399   	3.122506e-03
0.000304486   	3.122990e-03
0.000304573   	3.123462e-03
0.00030466    	3.123923e-03
0.000304747   	3.124386e-03
0.000304834   	3.124866e-03
0.000304921   	3.125361e-03
0.000305008   	3.125858e-03
0.000305095   	3.126349e-03
0.000305183   	3.126830e-03
0.00030527    	3.127300e-03
0.000305357   	3.127757e-03
0.000305444   	3.128200e-03
0.000305531   	3.128623e-03
0.000305618   	3.129029e-03
0.000305705   	3.129418e-03
0.000305792   	3.129781e-03
0.000305879   	3.130146e-03
0.000305966   	3.130519e-03
0.000306053   	3.130892e-03
0.00030614    	3.131257e-03
0.000306227   	3.131608e-03
0.000306314   	3.131943e-03
0.000306401   	3.132259e-03
0.000306488   	3.132560e-03
0.000306576   	3.132844e-03
0.000306663   	3.133112e-03
0.00030675    	3.133364e-03
0.000306837   	3.133600e-03
0.000306924   	3.133823e-03
0.000307011   	3.134039e-03
0.000307098   	3.134247e-03
0.000307185   	3.134447e-03
0.000307272   	3.134647e-03
0.000307359   	3.134845e-03
0.000307446   	3.135038e-03
0.000307533   	3.135222e-03
0.00030762    	3.135397e-03
0.000307706   	3.135562e-03
0.000307793   	3.135718e-03
0.00030788    	3.135860e-03
0.000307967   	3.135984e-03
0.000308054   	3.136093e-03
0.000308141   	3.136189e-03
0.000308228   	3.136272e-03
0.000308315   	3.136339e-03
0.000308402   	3.136392e-03
0.000308489   	3.136435e-03
0.000308575   	3.136468e-03
0.000308662   	3.136488e-03
0.000308749   	3.136490e-03
0.000308836   	3.136475e-03
0.000308923   	3.136446e-03
0.00030901    	3.136403e-03
0.000309097   	3.136344e-03
0.000309183   	3.136273e-03
0.00030927    	3.136188e-03
0.000309357   	3.136088e-03
0.000309444   	3.135973e-03
0.000309531   	3.135843e-03
0.000309618   	3.135699e-03
0.000309704   	3.135546e-03
0.000309791   	3.135385e-03
0.000309878   	3.135216e-03
0.000309965   	3.135041e-03
0.000310052   	3.134857e-03
0.000310138   	3.134666e-03
0.000310225   	3.134465e-03
0.000310312   	3.134257e-03
0.000310399   	3.134044e-03
0.000310485   	3.133822e-03
0.000310572   	3.133589e-03
0.000310659   	3.133348e-03
0.000310746   	3.133098e-03
0.000310833   	3.132844e-03
0.000310919   	3.132587e-03
0.000311006   	3.132329e-03
0.000311093   	3.132070e-03
0.00031118    	3.131808e-03
0.000311266   	3.131543e-03
0.000311353   	3.131275e-03
0.00031144    	3.131004e-03
0.000311527   	3.130731e-03
0.000311613   	3.130457e-03
0.0003117     	3.130183e-03
0.000311787   	3.129906e-03
0.000311874   	3.129627e-03
0.000311961   	3.129347e-03
0.000312047   	3.129070e-03
0.000312134   	3.128799e-03
0.000312221   	3.128531e-03
0.000312308   	3.128269e-03
0.000312395   	3.128011e-03
0.000312482   	3.127759e-03
0.000312569   	3.127513e-03
0.000312656   	3.127270e-03
0.000312743   	3.127036e-03
0.00031283    	3.126811e-03
0.000312917   	3.126592e-03
0.000313004   	3.126387e-03
0.000313091   	3.126199e-03
0.000313178   	3.126026e-03
0.000313265   	3.125869e-03
0.000313352   	3.125726e-03
0.000313439   	3.125592e-03
0.000313526   	3.125466e-03
0.000313613   	3.125351e-03
0.0003137     	3.125246e-03
0.000313787   	3.125150e-03
0.000313874   	3.125062e-03
0.000313961   	3.124991e-03
0.000314048   	3.124935e-03
0.000314135   	3.124894e-03
0.000314222   	3.124862e-03
0.000314309   	3.124838e-03
0.000314396   	3.124825e-03
0.000314483   	3.124819e-03
0.00031457    	3.124823e-03
0.000314657   	3.124841e-03
0.000314744   	3.124870e-03
0.000314831   	3.124909e-03
0.000314918   	3.124949e-03
0.000315005   	3.125003e-03
0.000315092   	3.125075e-03
0.000315179   	3.125162e-03
0.000315266   	3.125271e-03
0.000315353   	3.125400e-03
0.00031544    	3.125543e-03
0.000315527   	3.125694e-03
0.000315614   	3.125846e-03
0.000315701   	3.125996e-03
0.000315788   	3.126142e-03
0.000315875   	3.126284e-03
0.000315962   	3.126424e-03
0.000316049   	3.126564e-03
0.000316136   	3.126707e-03
0.000316223   	3.126852e-03
0.00031631    	3.127004e-03
0.000316397   	3.127162e-03
0.000316484   	3.127324e-03
0.000316571   	3.127495e-03
0.000316658   	3.127667e-03
0.000316745   	3.127864e-03
0.000316832   	3.128083e-03
0.000316919   	3.128321e-03
0.000317006   	3.128570e-03
0.000317093   	3.128836e-03
0.00031718    	3.129115e-03
0.000317267   	3.129402e-03
0.000317354   	3.129686e-03
0.00031744    	3.129965e-03
0.000317527   	3.130234e-03
0.000317614   	3.130495e-03
0.000317701   	3.130748e-03
0.000317788   	3.130995e-03
0.000317875   	3.131241e-03
0.000317962   	3.131487e-03
0.000318049   	3.131732e-03
0.000318136   	3.131973e-03
0.000318223   	3.132210e-03
0.00031831    	3.132442e-03
0.000318397   	3.132665e-03
0.000318484   	3.132903e-03
0.000318571   	3.133158e-03
0.000318658   	3.133422e-03
0.000318745   	3.133686e-03
0.000318832   	3.133947e-03
0.000318919   	3.134203e-03
0.000319006   	3.134451e-03
0.000319093   	3.134691e-03
0.00031918    	3.134928e-03
0.000319267   	3.135163e-03
0.000319354   	3.135397e-03
0.000319441   	3.135633e-03
0.000319528   	3.135871e-03
0.000319615   	3.136109e-03
0.000319702   	3.136349e-03
0.000319789   	3.136585e-03
0.000319876   	3.136821e-03
0.000319963   	3.137069e-03
0.00032005    	3.137327e-03
0.000320137   	3.137588e-03
0.000320224   	3.137854e-03
0.000320311   	3.138123e-03
0.000320398   	3.138391e-03
0.000320485   	3.138655e-03
0.000320572   	3.138912e-03
0.000320659   	3.139158e-03
0.000320746   	3.139393e-03
0.000320832   	3.139616e-03
0.000320919   	3.139829e-03
0.000321006   	3.140033e-03
0.000321093   	3.140224e-03
0.00032118    	3.140400e-03
0.000321267   	3.140562e-03
0.000321354   	3.140711e-03
0.000321441   	3.140849e-03
0.000321528   	3.140977e-03
0.000321615   	3.141097e-03
0.000321702   	3.141207e-03
0.000321789   	3.141308e-03
0.000321876   	3.141399e-03
0.000321963   	3.141478e-03
0.00032205    	3.141551e-03
0.000322137   	3.141617e-03
0.000322224   	3.141677e-03
0.000322311   	3.141729e-03
0.000322398   	3.141773e-03
0.000322485   	3.141807e-03
0.000322572   	3.141833e-03
0.000322659   	3.141852e-03
0.000322746   	3.141868e-03
0.000322833   	3.141881e-03
0.00032292    	3.141894e-03
0.000323007   	3.141904e-03
0.000323094   	3.141910e-03
0.000323181   	3.141911e-03
0.000323268   	3.141908e-03
0.000323355   	3.141901e-03
0.000323442   	3.141892e-03
0.000323529   	3.141882e-03
0.000323616   	3.141873e-03
0.000323703   	3.141863e-03
0.00032379    	3.141851e-03
0.000323877   	3.141838e-03
0.000323964   	3.141820e-03
0.000324051   	3.141802e-03
0.000324138   	3.141787e-03
0.000324224   	3.141776e-03
