# Region type : patch outlet
# Faces  :    1372
# Area   :    1.408997e-05
# Time        	sum(phi)
7.60063e-05   	3.149160e-03
7.60994e-05   	3.149180e-03
7.61925e-05   	3.149217e-03
7.62856e-05   	3.149280e-03
7.63788e-05   	3.149363e-03
7.64719e-05   	3.149456e-03
7.65649e-05   	3.149558e-03
7.66579e-05   	3.149670e-03
7.67509e-05   	3.149793e-03
7.68438e-05   	3.149922e-03
7.69367e-05   	3.150052e-03
7.70297e-05   	3.150180e-03
7.71227e-05   	3.150309e-03
7.72157e-05   	3.150441e-03
7.73085e-05   	3.150578e-03
7.74014e-05   	3.150719e-03
7.74942e-05   	3.150862e-03
7.7587e-05    	3.151010e-03
7.76798e-05   	3.151162e-03
7.77726e-05   	3.151317e-03
7.78655e-05   	3.151475e-03
7.79583e-05   	3.151634e-03
7.8051e-05    	3.151791e-03
7.81437e-05   	3.151941e-03
7.82363e-05   	3.152085e-03
7.8329e-05    	3.152229e-03
7.84217e-05   	3.152377e-03
7.85145e-05   	3.152527e-03
7.86072e-05   	3.152680e-03
7.86999e-05   	3.152832e-03
7.87924e-05   	3.152976e-03
7.8885e-05    	3.153116e-03
7.89776e-05   	3.153249e-03
7.90702e-05   	3.153374e-03
7.91628e-05   	3.153494e-03
7.92555e-05   	3.153610e-03
7.93481e-05   	3.153722e-03
7.94406e-05   	3.153829e-03
7.95331e-05   	3.153925e-03
7.96256e-05   	3.154014e-03
7.97181e-05   	3.154097e-03
7.98106e-05   	3.154177e-03
7.99032e-05   	3.154255e-03
7.99958e-05   	3.154329e-03
8.00883e-05   	3.154397e-03
8.01808e-05   	3.154455e-03
8.02732e-05   	3.154503e-03
8.03656e-05   	3.154538e-03
8.04581e-05   	3.154564e-03
8.05506e-05   	3.154586e-03
8.06431e-05   	3.154604e-03
8.07356e-05   	3.154617e-03
8.08281e-05   	3.154623e-03
8.09205e-05   	3.154623e-03
8.10129e-05   	3.154617e-03
8.11052e-05   	3.154606e-03
8.11977e-05   	3.154590e-03
8.12901e-05   	3.154569e-03
8.13827e-05   	3.154543e-03
8.14751e-05   	3.154513e-03
8.15675e-05   	3.154480e-03
8.16599e-05   	3.154445e-03
8.17523e-05   	3.154406e-03
8.18447e-05   	3.154364e-03
8.19371e-05   	3.154320e-03
8.20296e-05   	3.154276e-03
8.21221e-05   	3.154233e-03
8.22145e-05   	3.154190e-03
8.23069e-05   	3.154147e-03
8.23993e-05   	3.154104e-03
8.24917e-05   	3.154060e-03
8.25841e-05   	3.154015e-03
8.26765e-05   	3.153970e-03
8.27691e-05   	3.153926e-03
8.28616e-05   	3.153882e-03
8.2954e-05    	3.153837e-03
8.30464e-05   	3.153791e-03
8.31388e-05   	3.153746e-03
8.32312e-05   	3.153703e-03
8.33237e-05   	3.153663e-03
8.34163e-05   	3.153624e-03
8.35088e-05   	3.153586e-03
8.36013e-05   	3.153550e-03
8.36938e-05   	3.153517e-03
8.37863e-05   	3.153486e-03
8.38787e-05   	3.153458e-03
8.39712e-05   	3.153436e-03
8.40638e-05   	3.153421e-03
8.41564e-05   	3.153410e-03
8.4249e-05    	3.153401e-03
8.43415e-05   	3.153392e-03
8.4434e-05    	3.153383e-03
8.45265e-05   	3.153374e-03
8.46191e-05   	3.153366e-03
8.47116e-05   	3.153359e-03
8.48043e-05   	3.153354e-03
8.4897e-05    	3.153349e-03
8.49896e-05   	3.153344e-03
8.50822e-05   	3.153338e-03
8.51748e-05   	3.153332e-03
8.52673e-05   	3.153326e-03
8.53599e-05   	3.153319e-03
8.54525e-05   	3.153312e-03
8.55451e-05   	3.153305e-03
8.56379e-05   	3.153301e-03
8.57305e-05   	3.153299e-03
8.58232e-05   	3.153299e-03
8.59158e-05   	3.153300e-03
8.60084e-05   	3.153301e-03
8.61009e-05   	3.153301e-03
8.61936e-05   	3.153300e-03
8.62863e-05   	3.153302e-03
8.6379e-05    	3.153305e-03
8.64718e-05   	3.153312e-03
8.65644e-05   	3.153320e-03
8.6657e-05    	3.153333e-03
8.67496e-05   	3.153352e-03
8.68422e-05   	3.153376e-03
8.69349e-05   	3.153406e-03
8.70277e-05   	3.153440e-03
8.71205e-05   	3.153478e-03
8.72132e-05   	3.153518e-03
8.73059e-05   	3.153562e-03
8.73985e-05   	3.153610e-03
8.74911e-05   	3.153661e-03
8.75838e-05   	3.153717e-03
8.76765e-05   	3.153780e-03
8.77693e-05   	3.153849e-03
8.78622e-05   	3.153924e-03
8.79549e-05   	3.154003e-03
8.80476e-05   	3.154086e-03
8.81403e-05   	3.154174e-03
8.8233e-05    	3.154267e-03
8.83257e-05   	3.154364e-03
8.84185e-05   	3.154465e-03
8.85114e-05   	3.154568e-03
8.86043e-05   	3.154675e-03
8.8697e-05    	3.154785e-03
8.87898e-05   	3.154898e-03
8.88825e-05   	3.155016e-03
8.89753e-05   	3.155136e-03
8.90681e-05   	3.155259e-03
8.9161e-05    	3.155382e-03
8.9254e-05    	3.155505e-03
8.93469e-05   	3.155628e-03
8.94398e-05   	3.155752e-03
8.95326e-05   	3.155878e-03
8.96254e-05   	3.156006e-03
8.97183e-05   	3.156136e-03
8.98112e-05   	3.156268e-03
8.99042e-05   	3.156397e-03
8.99973e-05   	3.156526e-03
9.00903e-05   	3.156655e-03
9.01832e-05   	3.156783e-03
9.02762e-05   	3.156910e-03
9.03691e-05   	3.157036e-03
9.04621e-05   	3.157162e-03
9.05551e-05   	3.157285e-03
9.06481e-05   	3.157407e-03
9.07412e-05   	3.157530e-03
9.08342e-05   	3.157652e-03
9.09272e-05   	3.157773e-03
9.10202e-05   	3.157891e-03
9.11132e-05   	3.158009e-03
9.12062e-05   	3.158127e-03
9.12992e-05   	3.158248e-03
9.13922e-05   	3.158371e-03
9.14852e-05   	3.158498e-03
9.15782e-05   	3.158631e-03
9.16712e-05   	3.158768e-03
9.17641e-05   	3.158908e-03
9.18571e-05   	3.159050e-03
9.19501e-05   	3.159194e-03
9.20431e-05   	3.159342e-03
9.21361e-05   	3.159495e-03
9.22291e-05   	3.159653e-03
9.2322e-05    	3.159818e-03
9.2415e-05    	3.159988e-03
9.25079e-05   	3.160163e-03
9.26009e-05   	3.160345e-03
9.26939e-05   	3.160531e-03
9.27869e-05   	3.160720e-03
9.28799e-05   	3.160911e-03
9.29728e-05   	3.161106e-03
9.30658e-05   	3.161304e-03
9.31587e-05   	3.161506e-03
9.32517e-05   	3.161711e-03
9.33447e-05   	3.161918e-03
9.34377e-05   	3.162124e-03
9.35306e-05   	3.162332e-03
9.36236e-05   	3.162540e-03
9.37165e-05   	3.162749e-03
9.38095e-05   	3.162958e-03
9.39025e-05   	3.163171e-03
9.39954e-05   	3.163387e-03
9.40884e-05   	3.163607e-03
9.41814e-05   	3.163829e-03
9.42743e-05   	3.164052e-03
9.43672e-05   	3.164274e-03
9.44602e-05   	3.164494e-03
9.45532e-05   	3.164712e-03
9.46462e-05   	3.164926e-03
9.47391e-05   	3.165137e-03
9.4832e-05    	3.165347e-03
9.4925e-05    	3.165555e-03
9.50179e-05   	3.165761e-03
9.51108e-05   	3.165963e-03
9.52038e-05   	3.166162e-03
9.52968e-05   	3.166358e-03
9.53897e-05   	3.166552e-03
9.54826e-05   	3.166743e-03
9.55755e-05   	3.166929e-03
9.56685e-05   	3.167113e-03
9.57614e-05   	3.167293e-03
9.58544e-05   	3.167471e-03
9.59473e-05   	3.167646e-03
9.60402e-05   	3.167817e-03
9.61331e-05   	3.167985e-03
9.6226e-05    	3.168151e-03
9.63189e-05   	3.168312e-03
9.64118e-05   	3.168469e-03
9.65048e-05   	3.168623e-03
9.65977e-05   	3.168774e-03
9.66906e-05   	3.168922e-03
9.67834e-05   	3.169065e-03
9.68763e-05   	3.169201e-03
9.69692e-05   	3.169334e-03
9.70622e-05   	3.169465e-03
9.71551e-05   	3.169592e-03
9.72479e-05   	3.169714e-03
9.73408e-05   	3.169830e-03
9.74336e-05   	3.169942e-03
9.75265e-05   	3.170050e-03
9.76194e-05   	3.170154e-03
9.77123e-05   	3.170252e-03
9.78052e-05   	3.170347e-03
9.78981e-05   	3.170435e-03
9.79909e-05   	3.170517e-03
9.80838e-05   	3.170591e-03
9.81767e-05   	3.170659e-03
9.82696e-05   	3.170722e-03
9.83625e-05   	3.170779e-03
9.84553e-05   	3.170829e-03
9.85482e-05   	3.170874e-03
9.8641e-05    	3.170913e-03
9.87339e-05   	3.170948e-03
9.88268e-05   	3.170978e-03
9.89196e-05   	3.171005e-03
9.90125e-05   	3.171028e-03
9.91054e-05   	3.171047e-03
9.91982e-05   	3.171065e-03
9.9291e-05    	3.171082e-03
9.93839e-05   	3.171097e-03
9.94768e-05   	3.171110e-03
9.95697e-05   	3.171118e-03
9.96626e-05   	3.171122e-03
9.97554e-05   	3.171123e-03
9.98483e-05   	3.171125e-03
9.99411e-05   	3.171129e-03
0.000100034   	3.171136e-03
0.000100127   	3.171145e-03
0.00010022    	3.171156e-03
0.000100313   	3.171170e-03
0.000100406   	3.171188e-03
0.000100499   	3.171209e-03
0.000100591   	3.171232e-03
0.000100684   	3.171256e-03
0.000100777   	3.171282e-03
0.00010087    	3.171312e-03
0.000100963   	3.171343e-03
0.000101056   	3.171375e-03
0.000101149   	3.171409e-03
0.000101242   	3.171445e-03
0.000101335   	3.171482e-03
0.000101428   	3.171524e-03
0.000101521   	3.171571e-03
0.000101613   	3.171623e-03
0.000101706   	3.171677e-03
0.000101799   	3.171734e-03
0.000101892   	3.171796e-03
0.000101985   	3.171863e-03
0.000102078   	3.171933e-03
0.000102171   	3.172008e-03
0.000102264   	3.172085e-03
0.000102357   	3.172164e-03
0.00010245    	3.172245e-03
0.000102542   	3.172327e-03
0.000102635   	3.172412e-03
0.000102728   	3.172500e-03
0.000102821   	3.172591e-03
0.000102914   	3.172686e-03
0.000103006   	3.172781e-03
0.000103099   	3.172879e-03
0.000103192   	3.172979e-03
0.000103285   	3.173081e-03
0.000103377   	3.173183e-03
0.00010347    	3.173282e-03
0.000103563   	3.173376e-03
0.000103656   	3.173463e-03
0.000103748   	3.173547e-03
0.000103841   	3.173630e-03
0.000103934   	3.173711e-03
0.000104026   	3.173794e-03
0.000104119   	3.173875e-03
0.000104212   	3.173956e-03
0.000104304   	3.174035e-03
0.000104397   	3.174113e-03
0.00010449    	3.174188e-03
0.000104582   	3.174260e-03
0.000104675   	3.174330e-03
0.000104768   	3.174395e-03
0.00010486    	3.174456e-03
0.000104953   	3.174511e-03
0.000105045   	3.174558e-03
0.000105138   	3.174597e-03
0.00010523    	3.174625e-03
0.000105323   	3.174643e-03
0.000105415   	3.174651e-03
0.000105508   	3.174650e-03
0.0001056     	3.174639e-03
0.000105693   	3.174619e-03
0.000105785   	3.174591e-03
0.000105877   	3.174553e-03
0.00010597    	3.174506e-03
0.000106062   	3.174450e-03
0.000106155   	3.174391e-03
0.000106247   	3.174326e-03
0.000106339   	3.174256e-03
0.000106431   	3.174176e-03
0.000106523   	3.174086e-03
0.000106616   	3.173987e-03
0.000106708   	3.173879e-03
0.0001068     	3.173762e-03
0.000106892   	3.173635e-03
0.000106984   	3.173501e-03
0.000107076   	3.173361e-03
0.000107169   	3.173217e-03
0.000107261   	3.173068e-03
0.000107353   	3.172911e-03
0.000107445   	3.172746e-03
0.000107537   	3.172571e-03
0.000107629   	3.172386e-03
0.000107721   	3.172195e-03
0.000107813   	3.171993e-03
0.000107905   	3.171786e-03
0.000107996   	3.171574e-03
0.000108088   	3.171358e-03
0.00010818    	3.171137e-03
0.000108272   	3.170915e-03
0.000108364   	3.170694e-03
0.000108456   	3.170473e-03
0.000108547   	3.170252e-03
0.000108639   	3.170028e-03
0.000108731   	3.169799e-03
0.000108823   	3.169566e-03
0.000108914   	3.169329e-03
0.000109006   	3.169093e-03
0.000109098   	3.168858e-03
0.000109189   	3.168623e-03
0.000109281   	3.168390e-03
0.000109372   	3.168158e-03
0.000109464   	3.167928e-03
0.000109556   	3.167702e-03
0.000109647   	3.167480e-03
0.000109739   	3.167265e-03
0.00010983    	3.167060e-03
0.000109922   	3.166858e-03
0.000110013   	3.166659e-03
0.000110104   	3.166462e-03
0.000110196   	3.166275e-03
0.000110287   	3.166096e-03
0.000110379   	3.165925e-03
0.00011047    	3.165760e-03
0.000110561   	3.165601e-03
0.000110653   	3.165451e-03
0.000110744   	3.165304e-03
0.000110835   	3.165158e-03
0.000110926   	3.165010e-03
0.000111018   	3.164860e-03
0.000111109   	3.164705e-03
0.0001112     	3.164546e-03
0.000111291   	3.164381e-03
0.000111382   	3.164210e-03
0.000111473   	3.164034e-03
0.000111565   	3.163851e-03
0.000111656   	3.163663e-03
0.000111747   	3.163469e-03
0.000111838   	3.163270e-03
0.000111929   	3.163068e-03
0.00011202    	3.162863e-03
0.000112111   	3.162658e-03
0.000112202   	3.162455e-03
0.000112293   	3.162255e-03
0.000112384   	3.162058e-03
0.000112474   	3.161862e-03
0.000112565   	3.161668e-03
0.000112656   	3.161476e-03
0.000112747   	3.161287e-03
0.000112838   	3.161099e-03
0.000112929   	3.160914e-03
0.00011302    	3.160731e-03
0.00011311    	3.160550e-03
0.000113201   	3.160373e-03
0.000113292   	3.160198e-03
0.000113383   	3.160026e-03
0.000113473   	3.159858e-03
0.000113564   	3.159692e-03
0.000113654   	3.159532e-03
0.000113745   	3.159376e-03
0.000113836   	3.159227e-03
0.000113926   	3.159084e-03
0.000114017   	3.158948e-03
0.000114107   	3.158818e-03
0.000114198   	3.158696e-03
0.000114288   	3.158583e-03
0.000114379   	3.158479e-03
0.000114469   	3.158383e-03
0.00011456    	3.158293e-03
0.00011465    	3.158209e-03
0.00011474    	3.158133e-03
0.00011483    	3.158067e-03
0.00011492    	3.158010e-03
0.00011501    	3.157963e-03
0.0001151     	3.157924e-03
0.000115191   	3.157889e-03
0.000115281   	3.157859e-03
0.00011537    	3.157839e-03
0.00011546    	3.157827e-03
0.000115549   	3.157823e-03
0.000115638   	3.157828e-03
0.000115727   	3.157843e-03
0.000115816   	3.157869e-03
0.000115905   	3.157906e-03
0.000115994   	3.157952e-03
0.000116083   	3.158006e-03
0.000116172   	3.158073e-03
0.000116261   	3.158153e-03
0.00011635    	3.158246e-03
0.000116439   	3.158352e-03
0.000116527   	3.158475e-03
0.000116616   	3.158614e-03
0.000116704   	3.158766e-03
0.000116792   	3.158934e-03
0.00011688    	3.159113e-03
0.000116968   	3.159304e-03
0.000117056   	3.159508e-03
0.000117144   	3.159729e-03
0.000117232   	3.159968e-03
0.00011732    	3.160226e-03
0.000117407   	3.160502e-03
0.000117495   	3.160794e-03
0.000117582   	3.161101e-03
0.00011767    	3.161423e-03
0.000117757   	3.161758e-03
0.000117844   	3.162108e-03
0.000117931   	3.162472e-03
0.000118018   	3.162852e-03
0.000118105   	3.163250e-03
0.000118192   	3.163669e-03
0.000118279   	3.164112e-03
0.000118366   	3.164578e-03
0.000118453   	3.165065e-03
0.00011854    	3.165572e-03
0.000118626   	3.166098e-03
0.000118712   	3.166642e-03
0.000118798   	3.167207e-03
0.000118884   	3.167789e-03
0.000118971   	3.168389e-03
0.000119057   	3.169011e-03
0.000119143   	3.169655e-03
0.000119229   	3.170316e-03
0.000119315   	3.170993e-03
0.000119401   	3.171683e-03
0.000119487   	3.172383e-03
0.000119573   	3.173093e-03
0.000119658   	3.173808e-03
0.000119744   	3.174529e-03
0.000119829   	3.175253e-03
0.000119914   	3.175983e-03
0.00012       	3.176721e-03
0.000120085   	3.177468e-03
0.00012017    	3.178226e-03
0.000120256   	3.178997e-03
0.000120341   	3.179776e-03
0.000120427   	3.180560e-03
0.000120512   	3.181340e-03
0.000120597   	3.182118e-03
0.000120682   	3.182898e-03
0.000120766   	3.183675e-03
0.000120851   	3.184449e-03
0.000120936   	3.185221e-03
0.00012102    	3.185992e-03
0.000121105   	3.186762e-03
0.00012119    	3.187531e-03
0.000121275   	3.188298e-03
0.00012136    	3.189064e-03
0.000121445   	3.189825e-03
0.00012153    	3.190576e-03
0.000121614   	3.191316e-03
0.000121699   	3.192042e-03
0.000121783   	3.192760e-03
0.000121867   	3.193470e-03
0.000121952   	3.194175e-03
0.000122036   	3.194878e-03
0.00012212    	3.195576e-03
0.000122205   	3.196268e-03
0.000122289   	3.196949e-03
0.000122374   	3.197618e-03
0.000122459   	3.198270e-03
0.000122543   	3.198907e-03
0.000122627   	3.199532e-03
0.000122712   	3.200143e-03
0.000122796   	3.200742e-03
0.00012288    	3.201328e-03
0.000122964   	3.201900e-03
0.000123048   	3.202458e-03
0.000123133   	3.203000e-03
0.000123217   	3.203528e-03
0.000123301   	3.204043e-03
0.000123386   	3.204544e-03
0.00012347    	3.205030e-03
0.000123555   	3.205503e-03
0.000123639   	3.205960e-03
0.000123723   	3.206403e-03
0.000123807   	3.206834e-03
0.000123892   	3.207255e-03
0.000123976   	3.207667e-03
0.00012406    	3.208071e-03
0.000124145   	3.208464e-03
0.000124229   	3.208848e-03
0.000124314   	3.209225e-03
0.000124398   	3.209596e-03
0.000124482   	3.209962e-03
0.000124567   	3.210324e-03
0.000124651   	3.210683e-03
0.000124736   	3.211037e-03
0.00012482    	3.211386e-03
0.000124905   	3.211732e-03
0.000124989   	3.212075e-03
0.000125074   	3.212417e-03
0.000125159   	3.212759e-03
0.000125243   	3.213100e-03
0.000125328   	3.213443e-03
0.000125413   	3.213789e-03
0.000125497   	3.214141e-03
0.000125582   	3.214502e-03
0.000125667   	3.214868e-03
0.000125752   	3.215241e-03
0.000125837   	3.215621e-03
0.000125922   	3.216009e-03
0.000126007   	3.216404e-03
0.000126092   	3.216809e-03
0.000126177   	3.217220e-03
0.000126263   	3.217638e-03
0.000126348   	3.218066e-03
0.000126433   	3.218504e-03
0.000126518   	3.218955e-03
0.000126603   	3.219412e-03
0.000126688   	3.219879e-03
0.000126774   	3.220366e-03
0.00012686    	3.220872e-03
0.000126946   	3.221392e-03
0.000127031   	3.221918e-03
0.000127117   	3.222446e-03
0.000127203   	3.222978e-03
0.000127289   	3.223513e-03
0.000127374   	3.224049e-03
0.00012746    	3.224585e-03
0.000127546   	3.225116e-03
0.000127632   	3.225644e-03
0.000127718   	3.226166e-03
0.000127804   	3.226679e-03
0.000127891   	3.227183e-03
0.000127978   	3.227677e-03
0.000128064   	3.228161e-03
0.000128151   	3.228626e-03
0.000128237   	3.229069e-03
0.000128324   	3.229491e-03
0.00012841    	3.229892e-03
0.000128497   	3.230273e-03
0.000128584   	3.230633e-03
0.000128671   	3.230970e-03
0.000128758   	3.231279e-03
0.000128845   	3.231561e-03
0.000128933   	3.231815e-03
0.00012902    	3.232045e-03
0.000129108   	3.232250e-03
0.000129195   	3.232428e-03
0.000129283   	3.232576e-03
0.00012937    	3.232692e-03
0.000129458   	3.232775e-03
0.000129546   	3.232830e-03
0.000129634   	3.232860e-03
0.000129722   	3.232869e-03
0.00012981    	3.232856e-03
0.000129899   	3.232822e-03
0.000129987   	3.232769e-03
0.000130076   	3.232695e-03
0.000130164   	3.232599e-03
0.000130253   	3.232483e-03
0.000130341   	3.232347e-03
0.00013043    	3.232193e-03
0.000130518   	3.232024e-03
0.000130607   	3.231842e-03
0.000130696   	3.231646e-03
0.000130785   	3.231436e-03
0.000130873   	3.231213e-03
0.000130962   	3.230977e-03
0.00013105    	3.230729e-03
0.000131139   	3.230471e-03
0.000131228   	3.230206e-03
0.000131317   	3.229934e-03
0.000131405   	3.229657e-03
0.000131494   	3.229375e-03
0.000131583   	3.229086e-03
0.000131672   	3.228791e-03
0.000131761   	3.228491e-03
0.000131849   	3.228185e-03
0.000131938   	3.227873e-03
0.000132027   	3.227554e-03
0.000132116   	3.227231e-03
0.000132205   	3.226906e-03
0.000132294   	3.226577e-03
0.000132383   	3.226246e-03
0.000132472   	3.225915e-03
0.000132561   	3.225587e-03
0.00013265    	3.225261e-03
0.000132739   	3.224936e-03
0.000132828   	3.224610e-03
0.000132917   	3.224284e-03
0.000133006   	3.223960e-03
0.000133096   	3.223639e-03
0.000133185   	3.223321e-03
0.000133274   	3.223008e-03
0.000133363   	3.222698e-03
0.000133453   	3.222391e-03
0.000133542   	3.222088e-03
0.000133631   	3.221790e-03
0.00013372    	3.221495e-03
0.00013381    	3.221204e-03
0.000133899   	3.220918e-03
0.000133989   	3.220639e-03
0.000134078   	3.220368e-03
0.000134168   	3.220106e-03
0.000134257   	3.219853e-03
0.000134346   	3.219607e-03
0.000134436   	3.219369e-03
0.000134526   	3.219135e-03
0.000134615   	3.218908e-03
0.000134705   	3.218687e-03
0.000134795   	3.218472e-03
0.000134884   	3.218264e-03
0.000134974   	3.218062e-03
0.000135064   	3.217866e-03
0.000135153   	3.217676e-03
0.000135243   	3.217490e-03
0.000135333   	3.217309e-03
0.000135423   	3.217133e-03
0.000135513   	3.216963e-03
0.000135603   	3.216794e-03
0.000135693   	3.216627e-03
0.000135783   	3.216462e-03
0.000135873   	3.216300e-03
0.000135963   	3.216140e-03
0.000136053   	3.215980e-03
0.000136143   	3.215821e-03
0.000136233   	3.215662e-03
0.000136323   	3.215503e-03
0.000136414   	3.215344e-03
0.000136504   	3.215188e-03
0.000136594   	3.215036e-03
0.000136684   	3.214887e-03
0.000136775   	3.214739e-03
0.000136865   	3.214589e-03
0.000136955   	3.214438e-03
0.000137046   	3.214289e-03
0.000137137   	3.214141e-03
0.000137227   	3.213992e-03
0.000137318   	3.213844e-03
0.000137408   	3.213698e-03
0.000137499   	3.213556e-03
0.000137589   	3.213418e-03
0.00013768    	3.213286e-03
0.00013777    	3.213158e-03
0.000137861   	3.213038e-03
0.000137952   	3.212924e-03
0.000138042   	3.212816e-03
0.000138133   	3.212714e-03
0.000138223   	3.212620e-03
0.000138313   	3.212532e-03
0.000138403   	3.212451e-03
0.000138493   	3.212379e-03
0.000138583   	3.212316e-03
0.000138673   	3.212263e-03
0.000138763   	3.212220e-03
0.000138853   	3.212187e-03
0.000138943   	3.212165e-03
0.000139033   	3.212153e-03
0.000139123   	3.212155e-03
0.000139212   	3.212172e-03
0.000139301   	3.212205e-03
0.000139391   	3.212254e-03
0.00013948    	3.212320e-03
0.00013957    	3.212405e-03
0.000139659   	3.212508e-03
0.000139749   	3.212627e-03
0.000139838   	3.212761e-03
0.000139927   	3.212912e-03
0.000140016   	3.213082e-03
0.000140105   	3.213272e-03
0.000140194   	3.213480e-03
0.000140283   	3.213706e-03
0.000140372   	3.213948e-03
0.000140461   	3.214208e-03
0.00014055    	3.214486e-03
0.000140639   	3.214783e-03
0.000140728   	3.215097e-03
0.000140816   	3.215429e-03
0.000140905   	3.215783e-03
0.000140993   	3.216158e-03
0.000141082   	3.216552e-03
0.000141171   	3.216963e-03
0.000141259   	3.217390e-03
0.000141348   	3.217832e-03
0.000141436   	3.218291e-03
0.000141525   	3.218764e-03
0.000141613   	3.219255e-03
0.000141701   	3.219764e-03
0.00014179    	3.220292e-03
0.000141878   	3.220839e-03
0.000141966   	3.221404e-03
0.000142055   	3.221988e-03
0.000142143   	3.222591e-03
0.000142231   	3.223207e-03
0.000142319   	3.223832e-03
0.000142407   	3.224463e-03
0.000142495   	3.225096e-03
0.000142584   	3.225730e-03
0.000142672   	3.226368e-03
0.00014276    	3.227016e-03
0.000142848   	3.227674e-03
0.000142936   	3.228338e-03
0.000143024   	3.229007e-03
0.000143112   	3.229681e-03
0.0001432     	3.230354e-03
0.000143288   	3.231030e-03
0.000143376   	3.231706e-03
0.000143464   	3.232382e-03
0.000143552   	3.233059e-03
0.00014364    	3.233734e-03
0.000143728   	3.234405e-03
0.000143816   	3.235069e-03
0.000143904   	3.235726e-03
0.000143991   	3.236379e-03
0.000144079   	3.237026e-03
0.000144167   	3.237666e-03
0.000144255   	3.238295e-03
0.000144343   	3.238912e-03
0.000144431   	3.239515e-03
0.000144519   	3.240101e-03
0.000144607   	3.240669e-03
0.000144695   	3.241223e-03
0.000144783   	3.241763e-03
0.000144871   	3.242293e-03
0.000144959   	3.242808e-03
0.000145047   	3.243307e-03
0.000145135   	3.243784e-03
0.000145223   	3.244244e-03
0.000145311   	3.244684e-03
0.000145399   	3.245106e-03
0.000145487   	3.245510e-03
0.000145575   	3.245895e-03
0.000145663   	3.246258e-03
0.000145751   	3.246595e-03
0.000145839   	3.246907e-03
0.000145927   	3.247194e-03
0.000146015   	3.247459e-03
0.000146103   	3.247703e-03
0.000146191   	3.247926e-03
0.000146279   	3.248129e-03
0.000146368   	3.248310e-03
0.000146456   	3.248471e-03
0.000146544   	3.248611e-03
0.000146632   	3.248731e-03
0.000146721   	3.248829e-03
0.000146809   	3.248903e-03
0.000146898   	3.248955e-03
0.000146986   	3.248985e-03
0.000147074   	3.248991e-03
0.000147162   	3.248978e-03
