# Region type : patch outlet
# Faces  :    1372
# Area   :    1.408997e-05
# Time        	areaAverage(TMean)	areaAverage(UMean)
0             
0.00270792    	8.971608e+02	(1.491700e-03 -7.671283e-03 1.737998e+02)
0.00270801    	8.971609e+02	(1.493747e-03 -7.716444e-03 1.737998e+02)
0.0027081     	8.971609e+02	(1.495639e-03 -7.760610e-03 1.737999e+02)
0.00270819    	8.971610e+02	(1.497376e-03 -7.803757e-03 1.737999e+02)
0.00270828    	8.971611e+02	(1.498956e-03 -7.845864e-03 1.738000e+02)
0.00270837    	8.971612e+02	(1.500381e-03 -7.886911e-03 1.738000e+02)
0.00270846    	8.971612e+02	(1.501650e-03 -7.926897e-03 1.738001e+02)
0.00270855    	8.971613e+02	(1.502763e-03 -7.965781e-03 1.738001e+02)
0.00270864    	8.971613e+02	(1.503720e-03 -8.003566e-03 1.738002e+02)
0.00270874    	8.971614e+02	(1.504523e-03 -8.040242e-03 1.738002e+02)
0.00270883    	8.971614e+02	(1.505171e-03 -8.075804e-03 1.738003e+02)
0.00270892    	8.971615e+02	(1.505667e-03 -8.110246e-03 1.738003e+02)
0.00270901    	8.971615e+02	(1.506011e-03 -8.143578e-03 1.738004e+02)
0.0027091     	8.971616e+02	(1.506204e-03 -8.175788e-03 1.738004e+02)
0.00270919    	8.971616e+02	(1.506249e-03 -8.206868e-03 1.738005e+02)
0.00270928    	8.971616e+02	(1.506148e-03 -8.236834e-03 1.738005e+02)
0.00270937    	8.971616e+02	(1.505903e-03 -8.265689e-03 1.738006e+02)
0.00270946    	8.971616e+02	(1.505517e-03 -8.293441e-03 1.738006e+02)
0.00270955    	8.971616e+02	(1.504992e-03 -8.320100e-03 1.738006e+02)
0.00270964    	8.971616e+02	(1.504332e-03 -8.345683e-03 1.738007e+02)
0.00270974    	8.971616e+02	(1.503540e-03 -8.370187e-03 1.738007e+02)
0.00270983    	8.971616e+02	(1.502619e-03 -8.393631e-03 1.738008e+02)
0.00270992    	8.971616e+02	(1.501575e-03 -8.416030e-03 1.738008e+02)
0.00271001    	8.971616e+02	(1.500409e-03 -8.437398e-03 1.738009e+02)
0.0027101     	8.971615e+02	(1.499129e-03 -8.457751e-03 1.738009e+02)
0.00271019    	8.971615e+02	(1.497736e-03 -8.477110e-03 1.738010e+02)
0.00271028    	8.971615e+02	(1.496237e-03 -8.495485e-03 1.738010e+02)
0.00271037    	8.971614e+02	(1.494637e-03 -8.512894e-03 1.738011e+02)
0.00271046    	8.971613e+02	(1.492942e-03 -8.529348e-03 1.738011e+02)
0.00271055    	8.971613e+02	(1.491156e-03 -8.544872e-03 1.738012e+02)
0.00271064    	8.971612e+02	(1.489286e-03 -8.559487e-03 1.738012e+02)
0.00271074    	8.971611e+02	(1.487339e-03 -8.573205e-03 1.738013e+02)
0.00271083    	8.971610e+02	(1.485319e-03 -8.586043e-03 1.738013e+02)
0.00271092    	8.971609e+02	(1.483235e-03 -8.598019e-03 1.738014e+02)
0.00271101    	8.971608e+02	(1.481091e-03 -8.609149e-03 1.738014e+02)
0.0027111     	8.971607e+02	(1.478896e-03 -8.619450e-03 1.738015e+02)
0.00271119    	8.971606e+02	(1.476654e-03 -8.628939e-03 1.738015e+02)
0.00271128    	8.971605e+02	(1.474375e-03 -8.637632e-03 1.738016e+02)
0.00271137    	8.971604e+02	(1.472064e-03 -8.645544e-03 1.738016e+02)
0.00271146    	8.971603e+02	(1.469729e-03 -8.652692e-03 1.738017e+02)
0.00271155    	8.971601e+02	(1.467376e-03 -8.659089e-03 1.738017e+02)
0.00271165    	8.971600e+02	(1.465012e-03 -8.664749e-03 1.738018e+02)
0.00271174    	8.971598e+02	(1.462645e-03 -8.669687e-03 1.738018e+02)
0.00271183    	8.971597e+02	(1.460280e-03 -8.673914e-03 1.738019e+02)
0.00271192    	8.971595e+02	(1.457925e-03 -8.677445e-03 1.738019e+02)
0.00271201    	8.971593e+02	(1.455587e-03 -8.680291e-03 1.738019e+02)
0.0027121     	8.971592e+02	(1.453272e-03 -8.682462e-03 1.738020e+02)
0.00271219    	8.971590e+02	(1.450989e-03 -8.683971e-03 1.738020e+02)
0.00271228    	8.971588e+02	(1.448743e-03 -8.684828e-03 1.738021e+02)
0.00271237    	8.971586e+02	(1.446540e-03 -8.685044e-03 1.738021e+02)
0.00271246    	8.971584e+02	(1.444387e-03 -8.684629e-03 1.738022e+02)
0.00271256    	8.971582e+02	(1.442289e-03 -8.683594e-03 1.738022e+02)
0.00271265    	8.971580e+02	(1.440254e-03 -8.681949e-03 1.738023e+02)
0.00271274    	8.971578e+02	(1.438288e-03 -8.679702e-03 1.738023e+02)
0.00271283    	8.971576e+02	(1.436395e-03 -8.676862e-03 1.738024e+02)
0.00271292    	8.971574e+02	(1.434581e-03 -8.673440e-03 1.738024e+02)
0.00271301    	8.971572e+02	(1.432851e-03 -8.669442e-03 1.738024e+02)
0.0027131     	8.971569e+02	(1.431210e-03 -8.664879e-03 1.738025e+02)
0.00271319    	8.971567e+02	(1.429661e-03 -8.659755e-03 1.738025e+02)
0.00271328    	8.971565e+02	(1.428209e-03 -8.654081e-03 1.738026e+02)
0.00271337    	8.971562e+02	(1.426856e-03 -8.647866e-03 1.738026e+02)
0.00271347    	8.971560e+02	(1.425604e-03 -8.641118e-03 1.738027e+02)
0.00271356    	8.971557e+02	(1.424457e-03 -8.633843e-03 1.738027e+02)
0.00271365    	8.971555e+02	(1.423413e-03 -8.626047e-03 1.738028e+02)
0.00271374    	8.971552e+02	(1.422476e-03 -8.617740e-03 1.738028e+02)
0.00271383    	8.971550e+02	(1.421644e-03 -8.608929e-03 1.738028e+02)
0.00271392    	8.971547e+02	(1.420920e-03 -8.599622e-03 1.738029e+02)
0.00271401    	8.971545e+02	(1.420301e-03 -8.589826e-03 1.738029e+02)
0.0027141     	8.971542e+02	(1.419787e-03 -8.579549e-03 1.738030e+02)
0.00271419    	8.971539e+02	(1.419377e-03 -8.568798e-03 1.738030e+02)
0.00271428    	8.971537e+02	(1.419068e-03 -8.557581e-03 1.738031e+02)
0.00271438    	8.971534e+02	(1.418858e-03 -8.545902e-03 1.738031e+02)
0.00271447    	8.971531e+02	(1.418741e-03 -8.533771e-03 1.738031e+02)
0.00271456    	8.971529e+02	(1.418715e-03 -8.521197e-03 1.738032e+02)
0.00271465    	8.971526e+02	(1.418774e-03 -8.508186e-03 1.738032e+02)
0.00271474    	8.971523e+02	(1.418913e-03 -8.494746e-03 1.738033e+02)
0.00271483    	8.971521e+02	(1.419127e-03 -8.480886e-03 1.738033e+02)
0.00271492    	8.971518e+02	(1.419408e-03 -8.466611e-03 1.738034e+02)
0.00271501    	8.971515e+02	(1.419751e-03 -8.451924e-03 1.738034e+02)
0.0027151     	8.971512e+02	(1.420148e-03 -8.436838e-03 1.738034e+02)
0.00271519    	8.971510e+02	(1.420592e-03 -8.421360e-03 1.738035e+02)
0.00271529    	8.971507e+02	(1.421077e-03 -8.405496e-03 1.738035e+02)
0.00271538    	8.971504e+02	(1.421593e-03 -8.389255e-03 1.738036e+02)
0.00271547    	8.971501e+02	(1.422136e-03 -8.372643e-03 1.738036e+02)
0.00271556    	8.971499e+02	(1.422696e-03 -8.355669e-03 1.738036e+02)
0.00271565    	8.971496e+02	(1.423267e-03 -8.338333e-03 1.738037e+02)
0.00271574    	8.971493e+02	(1.423842e-03 -8.320651e-03 1.738037e+02)
0.00271583    	8.971491e+02	(1.424413e-03 -8.302634e-03 1.738038e+02)
0.00271592    	8.971488e+02	(1.424974e-03 -8.284287e-03 1.738038e+02)
0.00271601    	8.971485e+02	(1.425520e-03 -8.265611e-03 1.738038e+02)
0.00271611    	8.971483e+02	(1.426044e-03 -8.246622e-03 1.738039e+02)
0.0027162     	8.971480e+02	(1.426541e-03 -8.227327e-03 1.738039e+02)
0.00271629    	8.971477e+02	(1.427007e-03 -8.207731e-03 1.738040e+02)
0.00271638    	8.971475e+02	(1.427436e-03 -8.187855e-03 1.738040e+02)
0.00271647    	8.971472e+02	(1.427826e-03 -8.167703e-03 1.738040e+02)
0.00271656    	8.971469e+02	(1.428173e-03 -8.147286e-03 1.738041e+02)
0.00271665    	8.971467e+02	(1.428473e-03 -8.126605e-03 1.738041e+02)
0.00271674    	8.971464e+02	(1.428726e-03 -8.105679e-03 1.738042e+02)
0.00271683    	8.971462e+02	(1.428928e-03 -8.084518e-03 1.738042e+02)
0.00271693    	8.971459e+02	(1.429079e-03 -8.063133e-03 1.738042e+02)
0.00271702    	8.971457e+02	(1.429179e-03 -8.041535e-03 1.738043e+02)
0.00271711    	8.971454e+02	(1.429225e-03 -8.019737e-03 1.738043e+02)
0.0027172     	8.971451e+02	(1.429219e-03 -7.997751e-03 1.738044e+02)
0.00271729    	8.971449e+02	(1.429161e-03 -7.975588e-03 1.738044e+02)
0.00271738    	8.971447e+02	(1.429049e-03 -7.953254e-03 1.738044e+02)
0.00271747    	8.971444e+02	(1.428884e-03 -7.930769e-03 1.738045e+02)
0.00271756    	8.971442e+02	(1.428666e-03 -7.908146e-03 1.738045e+02)
0.00271766    	8.971439e+02	(1.428397e-03 -7.885399e-03 1.738045e+02)
0.00271775    	8.971437e+02	(1.428075e-03 -7.862539e-03 1.738046e+02)
0.00271784    	8.971435e+02	(1.427702e-03 -7.839581e-03 1.738046e+02)
0.00271793    	8.971432e+02	(1.427278e-03 -7.816531e-03 1.738047e+02)
0.00271802    	8.971430e+02	(1.426804e-03 -7.793410e-03 1.738047e+02)
0.00271811    	8.971428e+02	(1.426280e-03 -7.770233e-03 1.738047e+02)
0.0027182     	8.971425e+02	(1.425706e-03 -7.747013e-03 1.738048e+02)
0.00271829    	8.971423e+02	(1.425083e-03 -7.723764e-03 1.738048e+02)
0.00271838    	8.971421e+02	(1.424410e-03 -7.700500e-03 1.738048e+02)
0.00271848    	8.971419e+02	(1.423690e-03 -7.677235e-03 1.738049e+02)
0.00271857    	8.971416e+02	(1.422922e-03 -7.653976e-03 1.738049e+02)
0.00271866    	8.971414e+02	(1.422106e-03 -7.630743e-03 1.738050e+02)
0.00271875    	8.971412e+02	(1.421244e-03 -7.607549e-03 1.738050e+02)
0.00271884    	8.971410e+02	(1.420335e-03 -7.584422e-03 1.738050e+02)
0.00271893    	8.971408e+02	(1.419381e-03 -7.561373e-03 1.738051e+02)
0.00271902    	8.971406e+02	(1.418383e-03 -7.538407e-03 1.738051e+02)
0.00271911    	8.971404e+02	(1.417342e-03 -7.515526e-03 1.738052e+02)
0.00271921    	8.971402e+02	(1.416259e-03 -7.492742e-03 1.738052e+02)
0.0027193     	8.971400e+02	(1.415136e-03 -7.470064e-03 1.738052e+02)
0.00271939    	8.971398e+02	(1.413976e-03 -7.447494e-03 1.738053e+02)
0.00271948    	8.971396e+02	(1.412780e-03 -7.425038e-03 1.738053e+02)
0.00271957    	8.971394e+02	(1.411551e-03 -7.402713e-03 1.738053e+02)
0.00271966    	8.971392e+02	(1.410295e-03 -7.380537e-03 1.738054e+02)
0.00271975    	8.971390e+02	(1.409014e-03 -7.358516e-03 1.738054e+02)
0.00271984    	8.971388e+02	(1.407714e-03 -7.336640e-03 1.738055e+02)
0.00271993    	8.971386e+02	(1.406398e-03 -7.314920e-03 1.738055e+02)
0.00272002    	8.971385e+02	(1.405072e-03 -7.293352e-03 1.738055e+02)
0.00272012    	8.971383e+02	(1.403743e-03 -7.271930e-03 1.738056e+02)
0.00272021    	8.971381e+02	(1.402417e-03 -7.250662e-03 1.738056e+02)
0.0027203     	8.971379e+02	(1.401101e-03 -7.229543e-03 1.738056e+02)
0.00272039    	8.971377e+02	(1.399803e-03 -7.208564e-03 1.738057e+02)
0.00272048    	8.971376e+02	(1.398532e-03 -7.187745e-03 1.738057e+02)
0.00272057    	8.971374e+02	(1.397300e-03 -7.167089e-03 1.738058e+02)
0.00272066    	8.971372e+02	(1.396114e-03 -7.146588e-03 1.738058e+02)
0.00272075    	8.971370e+02	(1.394986e-03 -7.126232e-03 1.738058e+02)
0.00272084    	8.971369e+02	(1.393927e-03 -7.106019e-03 1.738059e+02)
0.00272093    	8.971367e+02	(1.392949e-03 -7.085945e-03 1.738059e+02)
0.00272103    	8.971365e+02	(1.392064e-03 -7.066000e-03 1.738060e+02)
0.00272112    	8.971364e+02	(1.391285e-03 -7.046180e-03 1.738060e+02)
0.00272121    	8.971362e+02	(1.390627e-03 -7.026483e-03 1.738060e+02)
0.0027213     	8.971360e+02	(1.390104e-03 -7.006897e-03 1.738061e+02)
0.00272139    	8.971359e+02	(1.389732e-03 -6.987445e-03 1.738061e+02)
0.00272148    	8.971357e+02	(1.389527e-03 -6.968117e-03 1.738061e+02)
0.00272157    	8.971355e+02	(1.389504e-03 -6.948904e-03 1.738062e+02)
0.00272166    	8.971354e+02	(1.389681e-03 -6.929811e-03 1.738062e+02)
0.00272175    	8.971352e+02	(1.390075e-03 -6.910823e-03 1.738063e+02)
0.00272185    	8.971351e+02	(1.390703e-03 -6.891946e-03 1.738063e+02)
0.00272194    	8.971349e+02	(1.391585e-03 -6.873174e-03 1.738063e+02)
0.00272203    	8.971347e+02	(1.392741e-03 -6.854503e-03 1.738064e+02)
0.00272212    	8.971346e+02	(1.394188e-03 -6.835939e-03 1.738064e+02)
0.00272221    	8.971344e+02	(1.395945e-03 -6.817499e-03 1.738065e+02)
0.0027223     	8.971343e+02	(1.398033e-03 -6.799181e-03 1.738065e+02)
0.00272239    	8.971341e+02	(1.400468e-03 -6.780995e-03 1.738065e+02)
0.00272248    	8.971339e+02	(1.403270e-03 -6.762943e-03 1.738066e+02)
0.00272257    	8.971338e+02	(1.406457e-03 -6.745034e-03 1.738066e+02)
0.00272267    	8.971336e+02	(1.410048e-03 -6.727283e-03 1.738066e+02)
0.00272276    	8.971335e+02	(1.414059e-03 -6.709701e-03 1.738067e+02)
0.00272285    	8.971333e+02	(1.418509e-03 -6.692296e-03 1.738067e+02)
0.00272294    	8.971332e+02	(1.423412e-03 -6.675087e-03 1.738068e+02)
0.00272303    	8.971330e+02	(1.428784e-03 -6.658089e-03 1.738068e+02)
0.00272312    	8.971328e+02	(1.434638e-03 -6.641318e-03 1.738068e+02)
0.00272321    	8.971327e+02	(1.440991e-03 -6.624786e-03 1.738069e+02)
0.0027233     	8.971325e+02	(1.447853e-03 -6.608516e-03 1.738069e+02)
0.00272339    	8.971324e+02	(1.455236e-03 -6.592523e-03 1.738070e+02)
0.00272348    	8.971322e+02	(1.463150e-03 -6.576833e-03 1.738070e+02)
0.00272358    	8.971321e+02	(1.471607e-03 -6.561461e-03 1.738070e+02)
0.00272367    	8.971319e+02	(1.480613e-03 -6.546432e-03 1.738071e+02)
0.00272376    	8.971318e+02	(1.490178e-03 -6.531768e-03 1.738071e+02)
0.00272385    	8.971316e+02	(1.500305e-03 -6.517494e-03 1.738071e+02)
0.00272394    	8.971315e+02	(1.511004e-03 -6.503630e-03 1.738072e+02)
0.00272403    	8.971313e+02	(1.522274e-03 -6.490204e-03 1.738072e+02)
0.00272412    	8.971312e+02	(1.534116e-03 -6.477243e-03 1.738073e+02)
0.00272421    	8.971310e+02	(1.546534e-03 -6.464767e-03 1.738073e+02)
0.0027243     	8.971308e+02	(1.559522e-03 -6.452806e-03 1.738073e+02)
0.00272439    	8.971307e+02	(1.573083e-03 -6.441382e-03 1.738074e+02)
0.00272448    	8.971305e+02	(1.587208e-03 -6.430522e-03 1.738074e+02)
0.00272458    	8.971304e+02	(1.601897e-03 -6.420249e-03 1.738074e+02)
0.00272467    	8.971302e+02	(1.617144e-03 -6.410588e-03 1.738075e+02)
0.00272476    	8.971301e+02	(1.632942e-03 -6.401563e-03 1.738075e+02)
0.00272485    	8.971299e+02	(1.649284e-03 -6.393198e-03 1.738076e+02)
0.00272494    	8.971297e+02	(1.666159e-03 -6.385517e-03 1.738076e+02)
0.00272503    	8.971296e+02	(1.683557e-03 -6.378543e-03 1.738076e+02)
0.00272512    	8.971294e+02	(1.701463e-03 -6.372297e-03 1.738077e+02)
0.00272521    	8.971293e+02	(1.719840e-03 -6.366805e-03 1.738077e+02)
0.0027253     	8.971291e+02	(1.738676e-03 -6.362084e-03 1.738077e+02)
0.0027254     	8.971290e+02	(1.757960e-03 -6.358148e-03 1.738078e+02)
0.00272549    	8.971288e+02	(1.777671e-03 -6.355012e-03 1.738078e+02)
0.00272558    	8.971286e+02	(1.797798e-03 -6.352688e-03 1.738079e+02)
0.00272567    	8.971285e+02	(1.818319e-03 -6.351191e-03 1.738079e+02)
0.00272576    	8.971283e+02	(1.839198e-03 -6.350532e-03 1.738079e+02)
0.00272585    	8.971282e+02	(1.860411e-03 -6.350717e-03 1.738080e+02)
0.00272594    	8.971280e+02	(1.881925e-03 -6.351753e-03 1.738080e+02)
0.00272603    	8.971279e+02	(1.903729e-03 -6.353645e-03 1.738080e+02)
0.00272612    	8.971277e+02	(1.925796e-03 -6.356395e-03 1.738081e+02)
0.00272621    	8.971275e+02	(1.948100e-03 -6.360005e-03 1.738081e+02)
0.0027263     	8.971274e+02	(1.970620e-03 -6.364477e-03 1.738082e+02)
0.00272639    	8.971272e+02	(1.993329e-03 -6.369810e-03 1.738082e+02)
0.00272649    	8.971271e+02	(2.016174e-03 -6.375995e-03 1.738082e+02)
0.00272658    	8.971269e+02	(2.039135e-03 -6.383028e-03 1.738083e+02)
0.00272667    	8.971268e+02	(2.062182e-03 -6.390899e-03 1.738083e+02)
0.00272676    	8.971266e+02	(2.085293e-03 -6.399603e-03 1.738083e+02)
0.00272685    	8.971265e+02	(2.108438e-03 -6.409130e-03 1.738084e+02)
0.00272694    	8.971263e+02	(2.131596e-03 -6.419472e-03 1.738084e+02)
0.00272703    	8.971262e+02	(2.154745e-03 -6.430620e-03 1.738085e+02)
0.00272712    	8.971260e+02	(2.177832e-03 -6.442549e-03 1.738085e+02)
0.00272721    	8.971259e+02	(2.200821e-03 -6.455238e-03 1.738085e+02)
0.0027273     	8.971257e+02	(2.223692e-03 -6.468671e-03 1.738086e+02)
0.00272739    	8.971256e+02	(2.246424e-03 -6.482836e-03 1.738086e+02)
0.00272748    	8.971254e+02	(2.268990e-03 -6.497712e-03 1.738086e+02)
0.00272757    	8.971253e+02	(2.291361e-03 -6.513279e-03 1.738087e+02)
0.00272766    	8.971252e+02	(2.313526e-03 -6.529523e-03 1.738087e+02)
0.00272775    	8.971250e+02	(2.335445e-03 -6.546413e-03 1.738087e+02)
0.00272784    	8.971249e+02	(2.357078e-03 -6.563911e-03 1.738088e+02)
0.00272793    	8.971247e+02	(2.378408e-03 -6.581996e-03 1.738088e+02)
0.00272802    	8.971246e+02	(2.399419e-03 -6.600648e-03 1.738088e+02)
0.00272811    	8.971245e+02	(2.420083e-03 -6.619832e-03 1.738089e+02)
0.0027282     	8.971243e+02	(2.440391e-03 -6.639535e-03 1.738089e+02)
0.00272829    	8.971242e+02	(2.460325e-03 -6.659728e-03 1.738090e+02)
0.00272838    	8.971241e+02	(2.479863e-03 -6.680383e-03 1.738090e+02)
0.00272847    	8.971239e+02	(2.498982e-03 -6.701465e-03 1.738090e+02)
0.00272856    	8.971238e+02	(2.517653e-03 -6.722928e-03 1.738091e+02)
0.00272865    	8.971237e+02	(2.535867e-03 -6.744751e-03 1.738091e+02)
0.00272874    	8.971236e+02	(2.553615e-03 -6.766910e-03 1.738091e+02)
0.00272883    	8.971234e+02	(2.570885e-03 -6.789375e-03 1.738092e+02)
0.00272892    	8.971233e+02	(2.587664e-03 -6.812115e-03 1.738092e+02)
0.00272901    	8.971232e+02	(2.603947e-03 -6.835108e-03 1.738092e+02)
0.0027291     	8.971231e+02	(2.619730e-03 -6.858333e-03 1.738093e+02)
0.00272919    	8.971229e+02	(2.634987e-03 -6.881736e-03 1.738093e+02)
0.00272928    	8.971228e+02	(2.649709e-03 -6.905281e-03 1.738093e+02)
0.00272937    	8.971227e+02	(2.663898e-03 -6.928954e-03 1.738094e+02)
0.00272946    	8.971226e+02	(2.677548e-03 -6.952720e-03 1.738094e+02)
0.00272954    	8.971225e+02	(2.690662e-03 -6.976567e-03 1.738095e+02)
0.00272963    	8.971223e+02	(2.703235e-03 -7.000461e-03 1.738095e+02)
0.00272972    	8.971222e+02	(2.715272e-03 -7.024392e-03 1.738095e+02)
0.00272981    	8.971221e+02	(2.726768e-03 -7.048329e-03 1.738096e+02)
0.0027299     	8.971220e+02	(2.737716e-03 -7.072233e-03 1.738096e+02)
0.00272999    	8.971219e+02	(2.748118e-03 -7.096082e-03 1.738096e+02)
0.00273008    	8.971218e+02	(2.757978e-03 -7.119856e-03 1.738097e+02)
0.00273017    	8.971217e+02	(2.767300e-03 -7.143543e-03 1.738097e+02)
0.00273026    	8.971216e+02	(2.776089e-03 -7.167126e-03 1.738097e+02)
0.00273035    	8.971215e+02	(2.784352e-03 -7.190597e-03 1.738098e+02)
0.00273044    	8.971214e+02	(2.792093e-03 -7.213942e-03 1.738098e+02)
0.00273053    	8.971212e+02	(2.799318e-03 -7.237155e-03 1.738098e+02)
0.00273062    	8.971211e+02	(2.806027e-03 -7.260203e-03 1.738099e+02)
0.00273071    	8.971210e+02	(2.812228e-03 -7.283078e-03 1.738099e+02)
0.00273079    	8.971209e+02	(2.817926e-03 -7.305774e-03 1.738099e+02)
0.00273088    	8.971208e+02	(2.823132e-03 -7.328295e-03 1.738100e+02)
0.00273097    	8.971208e+02	(2.827853e-03 -7.350636e-03 1.738100e+02)
0.00273106    	8.971207e+02	(2.832098e-03 -7.372805e-03 1.738100e+02)
0.00273115    	8.971206e+02	(2.835873e-03 -7.394803e-03 1.738101e+02)
0.00273124    	8.971205e+02	(2.839188e-03 -7.416639e-03 1.738101e+02)
0.00273133    	8.971204e+02	(2.842047e-03 -7.438305e-03 1.738101e+02)
0.00273142    	8.971203e+02	(2.844457e-03 -7.459798e-03 1.738102e+02)
0.00273151    	8.971202e+02	(2.846426e-03 -7.481130e-03 1.738102e+02)
0.00273159    	8.971201e+02	(2.847963e-03 -7.502316e-03 1.738103e+02)
0.00273168    	8.971200e+02	(2.849074e-03 -7.523370e-03 1.738103e+02)
0.00273177    	8.971200e+02	(2.849768e-03 -7.544313e-03 1.738103e+02)
0.00273186    	8.971199e+02	(2.850052e-03 -7.565159e-03 1.738104e+02)
0.00273195    	8.971198e+02	(2.849932e-03 -7.585931e-03 1.738104e+02)
0.00273204    	8.971197e+02	(2.849415e-03 -7.606641e-03 1.738104e+02)
0.00273213    	8.971196e+02	(2.848510e-03 -7.627292e-03 1.738105e+02)
0.00273222    	8.971196e+02	(2.847222e-03 -7.647905e-03 1.738105e+02)
0.00273231    	8.971195e+02	(2.845560e-03 -7.668505e-03 1.738105e+02)
0.00273239    	8.971194e+02	(2.843530e-03 -7.689115e-03 1.738106e+02)
0.00273248    	8.971194e+02	(2.841138e-03 -7.709762e-03 1.738106e+02)
0.00273257    	8.971193e+02	(2.838390e-03 -7.730468e-03 1.738106e+02)
0.00273266    	8.971192e+02	(2.835293e-03 -7.751262e-03 1.738107e+02)
0.00273275    	8.971192e+02	(2.831853e-03 -7.772167e-03 1.738107e+02)
0.00273284    	8.971191e+02	(2.828079e-03 -7.793183e-03 1.738107e+02)
0.00273293    	8.971190e+02	(2.823982e-03 -7.814331e-03 1.738108e+02)
0.00273301    	8.971190e+02	(2.819566e-03 -7.835638e-03 1.738108e+02)
0.0027331     	8.971189e+02	(2.814841e-03 -7.857123e-03 1.738108e+02)
0.00273319    	8.971189e+02	(2.809814e-03 -7.878805e-03 1.738109e+02)
0.00273328    	8.971188e+02	(2.804491e-03 -7.900713e-03 1.738109e+02)
0.00273337    	8.971188e+02	(2.798882e-03 -7.922857e-03 1.738109e+02)
0.00273346    	8.971187e+02	(2.792993e-03 -7.945256e-03 1.738110e+02)
0.00273355    	8.971187e+02	(2.786837e-03 -7.967916e-03 1.738110e+02)
0.00273363    	8.971186e+02	(2.780428e-03 -7.990831e-03 1.738111e+02)
0.00273372    	8.971186e+02	(2.773778e-03 -8.014009e-03 1.738111e+02)
0.00273381    	8.971185e+02	(2.766893e-03 -8.037471e-03 1.738111e+02)
0.0027339     	8.971185e+02	(2.759788e-03 -8.061212e-03 1.738112e+02)
0.00273399    	8.971184e+02	(2.752474e-03 -8.085242e-03 1.738112e+02)
0.00273408    	8.971184e+02	(2.744966e-03 -8.109561e-03 1.738112e+02)
0.00273417    	8.971184e+02	(2.737274e-03 -8.134174e-03 1.738113e+02)
0.00273425    	8.971183e+02	(2.729413e-03 -8.159085e-03 1.738113e+02)
0.00273434    	8.971183e+02	(2.721410e-03 -8.184256e-03 1.738113e+02)
0.00273443    	8.971182e+02	(2.713283e-03 -8.209677e-03 1.738114e+02)
0.00273452    	8.971182e+02	(2.705048e-03 -8.235345e-03 1.738114e+02)
0.00273461    	8.971182e+02	(2.696723e-03 -8.261258e-03 1.738114e+02)
0.0027347     	8.971181e+02	(2.688332e-03 -8.287392e-03 1.738115e+02)
0.00273478    	8.971181e+02	(2.679892e-03 -8.313749e-03 1.738115e+02)
0.00273487    	8.971181e+02	(2.671428e-03 -8.340304e-03 1.738115e+02)
0.00273496    	8.971180e+02	(2.662960e-03 -8.367058e-03 1.738116e+02)
0.00273505    	8.971180e+02	(2.654517e-03 -8.393974e-03 1.738116e+02)
0.00273514    	8.971180e+02	(2.646132e-03 -8.421014e-03 1.738117e+02)
0.00273523    	8.971180e+02	(2.637827e-03 -8.448166e-03 1.738117e+02)
0.00273531    	8.971179e+02	(2.629631e-03 -8.475409e-03 1.738117e+02)
0.0027354     	8.971179e+02	(2.621569e-03 -8.502731e-03 1.738118e+02)
0.00273549    	8.971179e+02	(2.613669e-03 -8.530111e-03 1.738118e+02)
0.00273558    	8.971179e+02	(2.605959e-03 -8.557537e-03 1.738118e+02)
0.00273567    	8.971178e+02	(2.598468e-03 -8.584987e-03 1.738119e+02)
0.00273576    	8.971178e+02	(2.591228e-03 -8.612440e-03 1.738119e+02)
0.00273584    	8.971178e+02	(2.584270e-03 -8.639867e-03 1.738119e+02)
0.00273593    	8.971178e+02	(2.577630e-03 -8.667229e-03 1.738120e+02)
0.00273602    	8.971178e+02	(2.571334e-03 -8.694517e-03 1.738120e+02)
0.00273611    	8.971177e+02	(2.565411e-03 -8.721720e-03 1.738120e+02)
0.0027362     	8.971177e+02	(2.559889e-03 -8.748822e-03 1.738121e+02)
0.00273629    	8.971177e+02	(2.554797e-03 -8.775806e-03 1.738121e+02)
0.00273637    	8.971177e+02	(2.550161e-03 -8.802666e-03 1.738122e+02)
0.00273646    	8.971177e+02	(2.546009e-03 -8.829386e-03 1.738122e+02)
0.00273655    	8.971176e+02	(2.542365e-03 -8.855964e-03 1.738122e+02)
0.00273664    	8.971176e+02	(2.539257e-03 -8.882360e-03 1.738123e+02)
0.00273673    	8.971176e+02	(2.536711e-03 -8.908548e-03 1.738123e+02)
0.00273682    	8.971176e+02	(2.534748e-03 -8.934485e-03 1.738123e+02)
0.0027369     	8.971176e+02	(2.533384e-03 -8.960183e-03 1.738124e+02)
0.00273699    	8.971175e+02	(2.532637e-03 -8.985645e-03 1.738124e+02)
0.00273708    	8.971175e+02	(2.532521e-03 -9.010878e-03 1.738124e+02)
0.00273717    	8.971175e+02	(2.533053e-03 -9.035887e-03 1.738125e+02)
0.00273726    	8.971175e+02	(2.534247e-03 -9.060686e-03 1.738125e+02)
0.00273734    	8.971175e+02	(2.536118e-03 -9.085285e-03 1.738126e+02)
0.00273743    	8.971175e+02	(2.538680e-03 -9.109691e-03 1.738126e+02)
0.00273752    	8.971175e+02	(2.541946e-03 -9.133914e-03 1.738126e+02)
0.00273761    	8.971174e+02	(2.545909e-03 -9.157870e-03 1.738127e+02)
0.00273769    	8.971174e+02	(2.550574e-03 -9.181572e-03 1.738127e+02)
