# Region type : patch outlet
# Faces  :    1008
# Area   :    1.407929e-05
# Time        	areaAverage(TMean)	areaAverage(UMean)
0.001         
0.00109426    	9.094712e+02	(-5.198012e-02 3.152486e-02 1.726499e+02)
0.00109436    	9.094702e+02	(-5.204189e-02 3.163809e-02 1.726498e+02)
0.00109445    	9.094693e+02	(-5.210012e-02 3.175139e-02 1.726497e+02)
0.00109455    	9.094684e+02	(-5.215479e-02 3.186466e-02 1.726497e+02)
0.00109464    	9.094675e+02	(-5.220588e-02 3.197786e-02 1.726496e+02)
0.00109473    	9.094666e+02	(-5.225341e-02 3.209099e-02 1.726495e+02)
0.00109483    	9.094657e+02	(-5.229739e-02 3.220404e-02 1.726494e+02)
0.00109492    	9.094648e+02	(-5.233780e-02 3.231694e-02 1.726494e+02)
0.00109502    	9.094639e+02	(-5.237466e-02 3.242973e-02 1.726493e+02)
0.00109511    	9.094630e+02	(-5.240796e-02 3.254228e-02 1.726492e+02)
0.00109521    	9.094621e+02	(-5.243771e-02 3.265457e-02 1.726491e+02)
0.0010953     	9.094613e+02	(-5.246393e-02 3.276659e-02 1.726490e+02)
0.0010954     	9.094604e+02	(-5.248663e-02 3.287832e-02 1.726490e+02)
0.00109549    	9.094595e+02	(-5.250584e-02 3.298976e-02 1.726489e+02)
0.00109558    	9.094587e+02	(-5.252157e-02 3.310087e-02 1.726488e+02)
0.00109568    	9.094578e+02	(-5.253384e-02 3.321160e-02 1.726487e+02)
0.00109577    	9.094570e+02	(-5.254267e-02 3.332193e-02 1.726486e+02)
0.00109587    	9.094562e+02	(-5.254809e-02 3.343180e-02 1.726486e+02)
0.00109596    	9.094554e+02	(-5.255013e-02 3.354122e-02 1.726485e+02)
0.00109606    	9.094545e+02	(-5.254881e-02 3.365019e-02 1.726484e+02)
0.00109615    	9.094537e+02	(-5.254417e-02 3.375868e-02 1.726483e+02)
0.00109625    	9.094529e+02	(-5.253623e-02 3.386667e-02 1.726482e+02)
0.00109634    	9.094522e+02	(-5.252505e-02 3.397410e-02 1.726481e+02)
0.00109644    	9.094514e+02	(-5.251065e-02 3.408096e-02 1.726481e+02)
0.00109653    	9.094506e+02	(-5.249307e-02 3.418724e-02 1.726480e+02)
0.00109663    	9.094499e+02	(-5.247237e-02 3.429292e-02 1.726479e+02)
0.00109672    	9.094491e+02	(-5.244856e-02 3.439799e-02 1.726478e+02)
0.00109681    	9.094484e+02	(-5.242169e-02 3.450245e-02 1.726477e+02)
0.00109691    	9.094476e+02	(-5.239182e-02 3.460625e-02 1.726476e+02)
0.001097      	9.094469e+02	(-5.235899e-02 3.470934e-02 1.726476e+02)
0.0010971     	9.094462e+02	(-5.232325e-02 3.481174e-02 1.726475e+02)
0.00109719    	9.094455e+02	(-5.228465e-02 3.491342e-02 1.726474e+02)
0.00109729    	9.094448e+02	(-5.224323e-02 3.501440e-02 1.726473e+02)
0.00109738    	9.094441e+02	(-5.219904e-02 3.511466e-02 1.726472e+02)
0.00109748    	9.094434e+02	(-5.215214e-02 3.521417e-02 1.726472e+02)
0.00109757    	9.094428e+02	(-5.210258e-02 3.531291e-02 1.726471e+02)
0.00109767    	9.094421e+02	(-5.205043e-02 3.541084e-02 1.726470e+02)
0.00109776    	9.094415e+02	(-5.199572e-02 3.550798e-02 1.726469e+02)
0.00109786    	9.094408e+02	(-5.193849e-02 3.560433e-02 1.726468e+02)
0.00109795    	9.094402e+02	(-5.187882e-02 3.569986e-02 1.726467e+02)
0.00109804    	9.094396e+02	(-5.181672e-02 3.579462e-02 1.726466e+02)
0.00109814    	9.094390e+02	(-5.175229e-02 3.588850e-02 1.726466e+02)
0.00109823    	9.094384e+02	(-5.168557e-02 3.598154e-02 1.726465e+02)
0.00109833    	9.094378e+02	(-5.161661e-02 3.607372e-02 1.726464e+02)
0.00109842    	9.094373e+02	(-5.154548e-02 3.616504e-02 1.726463e+02)
0.00109852    	9.094367e+02	(-5.147219e-02 3.625550e-02 1.726462e+02)
0.00109861    	9.094361e+02	(-5.139681e-02 3.634509e-02 1.726461e+02)
0.00109871    	9.094356e+02	(-5.131939e-02 3.643380e-02 1.726461e+02)
0.0010988     	9.094351e+02	(-5.124000e-02 3.652161e-02 1.726460e+02)
0.0010989     	9.094345e+02	(-5.115870e-02 3.660850e-02 1.726459e+02)
0.00109899    	9.094340e+02	(-5.107551e-02 3.669449e-02 1.726458e+02)
0.00109909    	9.094335e+02	(-5.099049e-02 3.677956e-02 1.726457e+02)
0.00109918    	9.094330e+02	(-5.090371e-02 3.686369e-02 1.726456e+02)
0.00109928    	9.094326e+02	(-5.081520e-02 3.694689e-02 1.726456e+02)
0.00109937    	9.094321e+02	(-5.072499e-02 3.702917e-02 1.726455e+02)
0.00109946    	9.094316e+02	(-5.063310e-02 3.711054e-02 1.726454e+02)
0.00109956    	9.094312e+02	(-5.053958e-02 3.719100e-02 1.726453e+02)
0.00109965    	9.094307e+02	(-5.044455e-02 3.727048e-02 1.726452e+02)
0.00109975    	9.094303e+02	(-5.034806e-02 3.734897e-02 1.726451e+02)
0.00109984    	9.094299e+02	(-5.025011e-02 3.742650e-02 1.726450e+02)
0.00109994    	9.094295e+02	(-5.015074e-02 3.750308e-02 1.726450e+02)
0.00110003    	9.094291e+02	(-5.004997e-02 3.757873e-02 1.726449e+02)
0.00110013    	9.094287e+02	(-4.994781e-02 3.765344e-02 1.726448e+02)
0.00110022    	9.094283e+02	(-4.984427e-02 3.772725e-02 1.726447e+02)
0.00110032    	9.094279e+02	(-4.973938e-02 3.780015e-02 1.726446e+02)
0.00110041    	9.094275e+02	(-4.963322e-02 3.787211e-02 1.726445e+02)
0.0011005     	9.094271e+02	(-4.952587e-02 3.794310e-02 1.726445e+02)
0.0011006     	9.094268e+02	(-4.941734e-02 3.801313e-02 1.726444e+02)
0.00110069    	9.094264e+02	(-4.930765e-02 3.808221e-02 1.726443e+02)
0.00110079    	9.094261e+02	(-4.919681e-02 3.815036e-02 1.726442e+02)
0.00110088    	9.094258e+02	(-4.908482e-02 3.821759e-02 1.726441e+02)
0.00110098    	9.094254e+02	(-4.897171e-02 3.828391e-02 1.726440e+02)
0.00110107    	9.094251e+02	(-4.885745e-02 3.834935e-02 1.726440e+02)
0.00110116    	9.094248e+02	(-4.874211e-02 3.841387e-02 1.726439e+02)
0.00110126    	9.094245e+02	(-4.862581e-02 3.847744e-02 1.726438e+02)
0.00110135    	9.094242e+02	(-4.850854e-02 3.854007e-02 1.726437e+02)
0.00110145    	9.094239e+02	(-4.839033e-02 3.860177e-02 1.726436e+02)
0.00110154    	9.094236e+02	(-4.827118e-02 3.866255e-02 1.726436e+02)
0.00110164    	9.094233e+02	(-4.815110e-02 3.872243e-02 1.726435e+02)
0.00110173    	9.094231e+02	(-4.803010e-02 3.878141e-02 1.726434e+02)
0.00110182    	9.094228e+02	(-4.790819e-02 3.883949e-02 1.726433e+02)
0.00110192    	9.094225e+02	(-4.778536e-02 3.889670e-02 1.726432e+02)
0.00110201    	9.094223e+02	(-4.766176e-02 3.895299e-02 1.726431e+02)
0.00110211    	9.094220e+02	(-4.753746e-02 3.900832e-02 1.726431e+02)
0.0011022     	9.094217e+02	(-4.741241e-02 3.906275e-02 1.726430e+02)
0.0011023     	9.094215e+02	(-4.728667e-02 3.911626e-02 1.726429e+02)
0.00110239    	9.094213e+02	(-4.716025e-02 3.916885e-02 1.726428e+02)
0.00110248    	9.094210e+02	(-4.703316e-02 3.922053e-02 1.726427e+02)
0.00110258    	9.094208e+02	(-4.690541e-02 3.927131e-02 1.726427e+02)
0.00110267    	9.094206e+02	(-4.677699e-02 3.932120e-02 1.726426e+02)
0.00110277    	9.094203e+02	(-4.664804e-02 3.937016e-02 1.726425e+02)
0.00110286    	9.094201e+02	(-4.651861e-02 3.941817e-02 1.726424e+02)
0.00110295    	9.094199e+02	(-4.638876e-02 3.946524e-02 1.726424e+02)
0.00110305    	9.094197e+02	(-4.625847e-02 3.951135e-02 1.726423e+02)
0.00110314    	9.094195e+02	(-4.612780e-02 3.955652e-02 1.726422e+02)
0.00110324    	9.094193e+02	(-4.599674e-02 3.960074e-02 1.726421e+02)
0.00110333    	9.094191e+02	(-4.586535e-02 3.964400e-02 1.726420e+02)
0.00110342    	9.094188e+02	(-4.573361e-02 3.968631e-02 1.726420e+02)
0.00110352    	9.094186e+02	(-4.560168e-02 3.972763e-02 1.726419e+02)
0.00110361    	9.094185e+02	(-4.546958e-02 3.976795e-02 1.726418e+02)
0.00110371    	9.094183e+02	(-4.533734e-02 3.980728e-02 1.726417e+02)
0.0011038     	9.094181e+02	(-4.520500e-02 3.984559e-02 1.726417e+02)
0.00110389    	9.094179e+02	(-4.507257e-02 3.988290e-02 1.726416e+02)
0.00110399    	9.094177e+02	(-4.494013e-02 3.991918e-02 1.726415e+02)
0.00110408    	9.094175e+02	(-4.480772e-02 3.995442e-02 1.726414e+02)
0.00110417    	9.094173e+02	(-4.467542e-02 3.998861e-02 1.726413e+02)
0.00110427    	9.094171e+02	(-4.454327e-02 4.002172e-02 1.726413e+02)
0.00110436    	9.094169e+02	(-4.441130e-02 4.005377e-02 1.726412e+02)
0.00110446    	9.094168e+02	(-4.427957e-02 4.008472e-02 1.726411e+02)
0.00110455    	9.094166e+02	(-4.414810e-02 4.011459e-02 1.726410e+02)
0.00110464    	9.094164e+02	(-4.401693e-02 4.014335e-02 1.726410e+02)
0.00110474    	9.094162e+02	(-4.388611e-02 4.017099e-02 1.726409e+02)
0.00110483    	9.094161e+02	(-4.375567e-02 4.019751e-02 1.726408e+02)
0.00110492    	9.094159e+02	(-4.362563e-02 4.022290e-02 1.726407e+02)
0.00110502    	9.094157e+02	(-4.349612e-02 4.024713e-02 1.726407e+02)
0.00110511    	9.094156e+02	(-4.336718e-02 4.027020e-02 1.726406e+02)
0.0011052     	9.094154e+02	(-4.323886e-02 4.029209e-02 1.726405e+02)
0.0011053     	9.094152e+02	(-4.311117e-02 4.031279e-02 1.726404e+02)
0.00110539    	9.094150e+02	(-4.298417e-02 4.033230e-02 1.726404e+02)
0.00110548    	9.094149e+02	(-4.285791e-02 4.035061e-02 1.726403e+02)
0.00110558    	9.094147e+02	(-4.273242e-02 4.036770e-02 1.726402e+02)
0.00110567    	9.094146e+02	(-4.260775e-02 4.038356e-02 1.726401e+02)
0.00110576    	9.094144e+02	(-4.248393e-02 4.039820e-02 1.726401e+02)
0.00110586    	9.094142e+02	(-4.236100e-02 4.041159e-02 1.726400e+02)
0.00110595    	9.094141e+02	(-4.223905e-02 4.042373e-02 1.726399e+02)
0.00110604    	9.094139e+02	(-4.211814e-02 4.043461e-02 1.726398e+02)
0.00110614    	9.094138e+02	(-4.199828e-02 4.044422e-02 1.726398e+02)
0.00110623    	9.094136e+02	(-4.187952e-02 4.045255e-02 1.726397e+02)
0.00110632    	9.094134e+02	(-4.176188e-02 4.045960e-02 1.726396e+02)
0.00110642    	9.094133e+02	(-4.164543e-02 4.046535e-02 1.726395e+02)
0.00110651    	9.094131e+02	(-4.153019e-02 4.046981e-02 1.726395e+02)
0.0011066     	9.094130e+02	(-4.141617e-02 4.047296e-02 1.726394e+02)
0.0011067     	9.094128e+02	(-4.130343e-02 4.047479e-02 1.726393e+02)
0.00110679    	9.094127e+02	(-4.119203e-02 4.047531e-02 1.726393e+02)
0.00110688    	9.094125e+02	(-4.108200e-02 4.047450e-02 1.726392e+02)
0.00110698    	9.094124e+02	(-4.097340e-02 4.047235e-02 1.726391e+02)
0.00110707    	9.094122e+02	(-4.086624e-02 4.046887e-02 1.726390e+02)
0.00110716    	9.094121e+02	(-4.076055e-02 4.046404e-02 1.726390e+02)
0.00110726    	9.094119e+02	(-4.065637e-02 4.045787e-02 1.726389e+02)
0.00110735    	9.094118e+02	(-4.055371e-02 4.045033e-02 1.726388e+02)
0.00110744    	9.094117e+02	(-4.045259e-02 4.044144e-02 1.726387e+02)
0.00110753    	9.094115e+02	(-4.035304e-02 4.043117e-02 1.726387e+02)
0.00110763    	9.094114e+02	(-4.025509e-02 4.041953e-02 1.726386e+02)
0.00110772    	9.094113e+02	(-4.015879e-02 4.040651e-02 1.726385e+02)
0.00110781    	9.094111e+02	(-4.006419e-02 4.039211e-02 1.726385e+02)
0.00110791    	9.094110e+02	(-3.997128e-02 4.037632e-02 1.726384e+02)
0.001108      	9.094109e+02	(-3.988008e-02 4.035914e-02 1.726383e+02)
0.00110809    	9.094108e+02	(-3.979060e-02 4.034056e-02 1.726382e+02)
0.00110818    	9.094107e+02	(-3.970287e-02 4.032056e-02 1.726382e+02)
0.00110828    	9.094105e+02	(-3.961688e-02 4.029916e-02 1.726381e+02)
0.00110837    	9.094104e+02	(-3.953268e-02 4.027633e-02 1.726380e+02)
0.00110846    	9.094103e+02	(-3.945027e-02 4.025208e-02 1.726379e+02)
0.00110856    	9.094102e+02	(-3.936965e-02 4.022640e-02 1.726379e+02)
0.00110865    	9.094101e+02	(-3.929085e-02 4.019929e-02 1.726378e+02)
0.00110874    	9.094100e+02	(-3.921390e-02 4.017075e-02 1.726377e+02)
0.00110883    	9.094099e+02	(-3.913879e-02 4.014077e-02 1.726377e+02)
0.00110893    	9.094099e+02	(-3.906551e-02 4.010934e-02 1.726376e+02)
0.00110902    	9.094098e+02	(-3.899406e-02 4.007646e-02 1.726375e+02)
0.00110911    	9.094097e+02	(-3.892445e-02 4.004213e-02 1.726374e+02)
0.0011092     	9.094096e+02	(-3.885667e-02 4.000633e-02 1.726374e+02)
0.0011093     	9.094096e+02	(-3.879070e-02 3.996905e-02 1.726373e+02)
0.00110939    	9.094095e+02	(-3.872654e-02 3.993029e-02 1.726372e+02)
0.00110948    	9.094094e+02	(-3.866419e-02 3.989003e-02 1.726372e+02)
0.00110957    	9.094094e+02	(-3.860364e-02 3.984827e-02 1.726371e+02)
0.00110967    	9.094093e+02	(-3.854489e-02 3.980503e-02 1.726370e+02)
0.00110976    	9.094093e+02	(-3.848795e-02 3.976029e-02 1.726370e+02)
0.00110985    	9.094093e+02	(-3.843280e-02 3.971405e-02 1.726369e+02)
0.00110994    	9.094092e+02	(-3.837941e-02 3.966629e-02 1.726368e+02)
0.00111004    	9.094092e+02	(-3.832777e-02 3.961702e-02 1.726367e+02)
0.00111013    	9.094092e+02	(-3.827786e-02 3.956622e-02 1.726367e+02)
0.00111022    	9.094092e+02	(-3.822968e-02 3.951388e-02 1.726366e+02)
0.00111031    	9.094091e+02	(-3.818320e-02 3.946001e-02 1.726365e+02)
0.00111041    	9.094091e+02	(-3.813840e-02 3.940460e-02 1.726365e+02)
0.0011105     	9.094091e+02	(-3.809525e-02 3.934762e-02 1.726364e+02)
0.00111059    	9.094091e+02	(-3.805376e-02 3.928911e-02 1.726363e+02)
0.00111068    	9.094091e+02	(-3.801390e-02 3.922906e-02 1.726363e+02)
0.00111077    	9.094092e+02	(-3.797565e-02 3.916748e-02 1.726362e+02)
0.00111087    	9.094092e+02	(-3.793899e-02 3.910434e-02 1.726361e+02)
0.00111096    	9.094092e+02	(-3.790387e-02 3.903966e-02 1.726361e+02)
0.00111105    	9.094092e+02	(-3.787029e-02 3.897344e-02 1.726360e+02)
0.00111114    	9.094093e+02	(-3.783820e-02 3.890567e-02 1.726359e+02)
0.00111123    	9.094093e+02	(-3.780759e-02 3.883634e-02 1.726359e+02)
0.00111133    	9.094093e+02	(-3.777841e-02 3.876545e-02 1.726358e+02)
0.00111142    	9.094094e+02	(-3.775065e-02 3.869301e-02 1.726357e+02)
0.00111151    	9.094094e+02	(-3.772427e-02 3.861904e-02 1.726357e+02)
0.0011116     	9.094095e+02	(-3.769924e-02 3.854356e-02 1.726356e+02)
0.00111169    	9.094096e+02	(-3.767554e-02 3.846657e-02 1.726355e+02)
0.00111179    	9.094096e+02	(-3.765313e-02 3.838806e-02 1.726355e+02)
0.00111188    	9.094097e+02	(-3.763197e-02 3.830804e-02 1.726354e+02)
0.00111197    	9.094098e+02	(-3.761202e-02 3.822653e-02 1.726353e+02)
0.00111206    	9.094099e+02	(-3.759324e-02 3.814352e-02 1.726353e+02)
0.00111215    	9.094100e+02	(-3.757560e-02 3.805903e-02 1.726352e+02)
0.00111225    	9.094100e+02	(-3.755907e-02 3.797306e-02 1.726351e+02)
0.00111234    	9.094101e+02	(-3.754359e-02 3.788564e-02 1.726351e+02)
0.00111243    	9.094103e+02	(-3.752914e-02 3.779680e-02 1.726350e+02)
0.00111252    	9.094104e+02	(-3.751566e-02 3.770655e-02 1.726349e+02)
0.00111261    	9.094105e+02	(-3.750313e-02 3.761492e-02 1.726349e+02)
0.00111271    	9.094106e+02	(-3.749149e-02 3.752191e-02 1.726348e+02)
0.0011128     	9.094107e+02	(-3.748069e-02 3.742755e-02 1.726347e+02)
0.00111289    	9.094108e+02	(-3.747071e-02 3.733185e-02 1.726347e+02)
0.00111298    	9.094110e+02	(-3.746148e-02 3.723483e-02 1.726346e+02)
0.00111307    	9.094111e+02	(-3.745296e-02 3.713652e-02 1.726346e+02)
0.00111316    	9.094113e+02	(-3.744512e-02 3.703695e-02 1.726345e+02)
0.00111326    	9.094114e+02	(-3.743789e-02 3.693611e-02 1.726344e+02)
0.00111335    	9.094115e+02	(-3.743125e-02 3.683406e-02 1.726344e+02)
0.00111344    	9.094117e+02	(-3.742513e-02 3.673086e-02 1.726343e+02)
0.00111353    	9.094119e+02	(-3.741950e-02 3.662652e-02 1.726342e+02)
0.00111362    	9.094120e+02	(-3.741431e-02 3.652110e-02 1.726342e+02)
0.00111372    	9.094122e+02	(-3.740952e-02 3.641460e-02 1.726341e+02)
0.00111381    	9.094124e+02	(-3.740507e-02 3.630712e-02 1.726341e+02)
0.0011139     	9.094125e+02	(-3.740093e-02 3.619869e-02 1.726340e+02)
0.00111399    	9.094127e+02	(-3.739704e-02 3.608934e-02 1.726339e+02)
0.00111408    	9.094129e+02	(-3.739337e-02 3.597909e-02 1.726339e+02)
0.00111417    	9.094131e+02	(-3.738986e-02 3.586793e-02 1.726338e+02)
0.00111427    	9.094133e+02	(-3.738648e-02 3.575592e-02 1.726337e+02)
0.00111436    	9.094135e+02	(-3.738318e-02 3.564320e-02 1.726337e+02)
0.00111445    	9.094137e+02	(-3.737992e-02 3.552981e-02 1.726336e+02)
0.00111454    	9.094139e+02	(-3.737666e-02 3.541581e-02 1.726336e+02)
0.00111463    	9.094141e+02	(-3.737336e-02 3.530118e-02 1.726335e+02)
0.00111472    	9.094143e+02	(-3.736999e-02 3.518598e-02 1.726334e+02)
0.00111481    	9.094145e+02	(-3.736649e-02 3.507022e-02 1.726334e+02)
0.00111491    	9.094147e+02	(-3.736285e-02 3.495391e-02 1.726333e+02)
0.001115      	9.094149e+02	(-3.735901e-02 3.483717e-02 1.726333e+02)
0.00111509    	9.094152e+02	(-3.735496e-02 3.472010e-02 1.726332e+02)
0.00111518    	9.094154e+02	(-3.735066e-02 3.460275e-02 1.726331e+02)
0.00111527    	9.094156e+02	(-3.734608e-02 3.448513e-02 1.726331e+02)
0.00111536    	9.094158e+02	(-3.734118e-02 3.436723e-02 1.726330e+02)
0.00111545    	9.094160e+02	(-3.733595e-02 3.424914e-02 1.726330e+02)
0.00111555    	9.094163e+02	(-3.733036e-02 3.413085e-02 1.726329e+02)
0.00111564    	9.094165e+02	(-3.732438e-02 3.401239e-02 1.726329e+02)
0.00111573    	9.094167e+02	(-3.731800e-02 3.389396e-02 1.726328e+02)
0.00111582    	9.094170e+02	(-3.731120e-02 3.377554e-02 1.726327e+02)
0.00111591    	9.094172e+02	(-3.730396e-02 3.365719e-02 1.726327e+02)
0.001116      	9.094174e+02	(-3.729626e-02 3.353894e-02 1.726326e+02)
0.00111609    	9.094176e+02	(-3.728810e-02 3.342078e-02 1.726326e+02)
0.00111618    	9.094179e+02	(-3.727946e-02 3.330276e-02 1.726325e+02)
0.00111627    	9.094181e+02	(-3.727032e-02 3.318485e-02 1.726325e+02)
0.00111637    	9.094183e+02	(-3.726069e-02 3.306722e-02 1.726324e+02)
0.00111646    	9.094185e+02	(-3.725057e-02 3.294993e-02 1.726323e+02)
0.00111655    	9.094188e+02	(-3.723994e-02 3.283298e-02 1.726323e+02)
0.00111664    	9.094190e+02	(-3.722882e-02 3.271642e-02 1.726322e+02)
0.00111673    	9.094192e+02	(-3.721718e-02 3.260025e-02 1.726322e+02)
0.00111682    	9.094194e+02	(-3.720503e-02 3.248444e-02 1.726321e+02)
0.00111691    	9.094197e+02	(-3.719237e-02 3.236905e-02 1.726321e+02)
0.001117      	9.094199e+02	(-3.717921e-02 3.225411e-02 1.726320e+02)
0.00111709    	9.094201e+02	(-3.716556e-02 3.213975e-02 1.726320e+02)
0.00111718    	9.094203e+02	(-3.715142e-02 3.202598e-02 1.726319e+02)
0.00111728    	9.094205e+02	(-3.713680e-02 3.191282e-02 1.726319e+02)
0.00111737    	9.094207e+02	(-3.712171e-02 3.180026e-02 1.726318e+02)
0.00111746    	9.094209e+02	(-3.710614e-02 3.168829e-02 1.726317e+02)
0.00111755    	9.094211e+02	(-3.709011e-02 3.157691e-02 1.726317e+02)
0.00111764    	9.094213e+02	(-3.707361e-02 3.146612e-02 1.726316e+02)
0.00111773    	9.094215e+02	(-3.705669e-02 3.135606e-02 1.726316e+02)
0.00111782    	9.094217e+02	(-3.703934e-02 3.124676e-02 1.726315e+02)
0.00111791    	9.094219e+02	(-3.702159e-02 3.113820e-02 1.726315e+02)
0.001118      	9.094220e+02	(-3.700343e-02 3.103037e-02 1.726314e+02)
0.00111809    	9.094222e+02	(-3.698488e-02 3.092325e-02 1.726314e+02)
0.00111818    	9.094224e+02	(-3.696594e-02 3.081687e-02 1.726313e+02)
0.00111827    	9.094226e+02	(-3.694663e-02 3.071117e-02 1.726313e+02)
0.00111836    	9.094227e+02	(-3.692695e-02 3.060622e-02 1.726312e+02)
0.00111845    	9.094229e+02	(-3.690695e-02 3.050210e-02 1.726312e+02)
0.00111855    	9.094230e+02	(-3.688663e-02 3.039881e-02 1.726311e+02)
0.00111864    	9.094232e+02	(-3.686599e-02 3.029630e-02 1.726310e+02)
0.00111873    	9.094233e+02	(-3.684505e-02 3.019458e-02 1.726310e+02)
0.00111882    	9.094235e+02	(-3.682381e-02 3.009359e-02 1.726309e+02)
0.00111891    	9.094236e+02	(-3.680228e-02 2.999334e-02 1.726309e+02)
0.001119      	9.094237e+02	(-3.678047e-02 2.989380e-02 1.726308e+02)
0.00111909    	9.094238e+02	(-3.675842e-02 2.979508e-02 1.726308e+02)
0.00111918    	9.094240e+02	(-3.673614e-02 2.969718e-02 1.726307e+02)
0.00111927    	9.094241e+02	(-3.671364e-02 2.960006e-02 1.726307e+02)
0.00111936    	9.094242e+02	(-3.669092e-02 2.950370e-02 1.726306e+02)
0.00111945    	9.094243e+02	(-3.666801e-02 2.940806e-02 1.726306e+02)
0.00111954    	9.094244e+02	(-3.664489e-02 2.931311e-02 1.726305e+02)
0.00111963    	9.094245e+02	(-3.662159e-02 2.921881e-02 1.726305e+02)
0.00111972    	9.094245e+02	(-3.659812e-02 2.912524e-02 1.726304e+02)
0.00111981    	9.094246e+02	(-3.657452e-02 2.903240e-02 1.726304e+02)
0.0011199     	9.094247e+02	(-3.655080e-02 2.894028e-02 1.726303e+02)
0.00111999    	9.094248e+02	(-3.652695e-02 2.884882e-02 1.726303e+02)
0.00112008    	9.094248e+02	(-3.650300e-02 2.875800e-02 1.726302e+02)
0.00112017    	9.094249e+02	(-3.647895e-02 2.866778e-02 1.726302e+02)
0.00112026    	9.094249e+02	(-3.645481e-02 2.857815e-02 1.726301e+02)
0.00112035    	9.094250e+02	(-3.643060e-02 2.848906e-02 1.726301e+02)
0.00112044    	9.094250e+02	(-3.640636e-02 2.840061e-02 1.726300e+02)
0.00112053    	9.094250e+02	(-3.638211e-02 2.831278e-02 1.726299e+02)
0.00112062    	9.094251e+02	(-3.635786e-02 2.822552e-02 1.726299e+02)
0.00112072    	9.094251e+02	(-3.633362e-02 2.813881e-02 1.726298e+02)
0.00112081    	9.094251e+02	(-3.630940e-02 2.805259e-02 1.726298e+02)
0.0011209     	9.094251e+02	(-3.628522e-02 2.796684e-02 1.726297e+02)
0.00112099    	9.094252e+02	(-3.626110e-02 2.788154e-02 1.726297e+02)
0.00112108    	9.094252e+02	(-3.623707e-02 2.779676e-02 1.726296e+02)
0.00112117    	9.094252e+02	(-3.621317e-02 2.771247e-02 1.726296e+02)
0.00112126    	9.094252e+02	(-3.618941e-02 2.762867e-02 1.726295e+02)
0.00112135    	9.094252e+02	(-3.616581e-02 2.754532e-02 1.726295e+02)
0.00112144    	9.094252e+02	(-3.614239e-02 2.746240e-02 1.726294e+02)
0.00112153    	9.094252e+02	(-3.611917e-02 2.737988e-02 1.726294e+02)
0.00112162    	9.094251e+02	(-3.609617e-02 2.729773e-02 1.726293e+02)
0.00112171    	9.094251e+02	(-3.607342e-02 2.721598e-02 1.726293e+02)
0.0011218     	9.094251e+02	(-3.605096e-02 2.713468e-02 1.726292e+02)
0.00112189    	9.094251e+02	(-3.602883e-02 2.705382e-02 1.726292e+02)
0.00112198    	9.094250e+02	(-3.600704e-02 2.697340e-02 1.726291e+02)
0.00112207    	9.094250e+02	(-3.598561e-02 2.689338e-02 1.726291e+02)
0.00112216    	9.094250e+02	(-3.596457e-02 2.681375e-02 1.726290e+02)
0.00112225    	9.094249e+02	(-3.594394e-02 2.673450e-02 1.726290e+02)
0.00112234    	9.094249e+02	(-3.592374e-02 2.665560e-02 1.726289e+02)
0.00112243    	9.094248e+02	(-3.590404e-02 2.657718e-02 1.726289e+02)
0.00112252    	9.094248e+02	(-3.588485e-02 2.649921e-02 1.726288e+02)
0.00112261    	9.094247e+02	(-3.586621e-02 2.642172e-02 1.726288e+02)
0.0011227     	9.094247e+02	(-3.584813e-02 2.634467e-02 1.726287e+02)
0.00112279    	9.094246e+02	(-3.583064e-02 2.626808e-02 1.726287e+02)
0.00112288    	9.094245e+02	(-3.581377e-02 2.619194e-02 1.726286e+02)
0.00112297    	9.094245e+02	(-3.579754e-02 2.611623e-02 1.726286e+02)
0.00112306    	9.094244e+02	(-3.578200e-02 2.604103e-02 1.726285e+02)
0.00112315    	9.094243e+02	(-3.576716e-02 2.596638e-02 1.726285e+02)
0.00112324    	9.094242e+02	(-3.575306e-02 2.589230e-02 1.726284e+02)
0.00112333    	9.094241e+02	(-3.573972e-02 2.581878e-02 1.726284e+02)
0.00112342    	9.094240e+02	(-3.572716e-02 2.574583e-02 1.726283e+02)
0.00112351    	9.094239e+02	(-3.571541e-02 2.567344e-02 1.726283e+02)
0.0011236     	9.094238e+02	(-3.570447e-02 2.560162e-02 1.726282e+02)
0.00112369    	9.094237e+02	(-3.569439e-02 2.553039e-02 1.726282e+02)
0.00112378    	9.094236e+02	(-3.568519e-02 2.545986e-02 1.726281e+02)
0.00112387    	9.094235e+02	(-3.567688e-02 2.539002e-02 1.726281e+02)
0.00112396    	9.094233e+02	(-3.566949e-02 2.532090e-02 1.726280e+02)
0.00112405    	9.094232e+02	(-3.566303e-02 2.525247e-02 1.726280e+02)
0.00112414    	9.094230e+02	(-3.565750e-02 2.518475e-02 1.726279e+02)
0.00112423    	9.094229e+02	(-3.565294e-02 2.511776e-02 1.726279e+02)
0.00112432    	9.094227e+02	(-3.564934e-02 2.505147e-02 1.726278e+02)
0.00112441    	9.094226e+02	(-3.564672e-02 2.498597e-02 1.726278e+02)
0.0011245     	9.094224e+02	(-3.564509e-02 2.492131e-02 1.726278e+02)
0.00112459    	9.094222e+02	(-3.564446e-02 2.485749e-02 1.726277e+02)
0.00112468    	9.094221e+02	(-3.564483e-02 2.479449e-02 1.726277e+02)
0.00112477    	9.094219e+02	(-3.564619e-02 2.473232e-02 1.726276e+02)
