# Region type : patch outlet
# Faces  :    1008
# Area   :    1.407929e-05
# Time        	sum(phi)
0.0017872     	3.084905e-03
0.00178729    	3.084869e-03
0.00178738    	3.084827e-03
0.00178747    	3.084780e-03
0.00178756    	3.084728e-03
0.00178765    	3.084671e-03
0.00178775    	3.084609e-03
0.00178784    	3.084538e-03
0.00178793    	3.084464e-03
0.00178802    	3.084386e-03
0.00178811    	3.084306e-03
0.0017882     	3.084221e-03
0.0017883     	3.084130e-03
0.00178839    	3.084031e-03
0.00178848    	3.083926e-03
0.00178857    	3.083815e-03
0.00178866    	3.083698e-03
0.00178875    	3.083572e-03
0.00178884    	3.083441e-03
0.00178894    	3.083302e-03
0.00178903    	3.083157e-03
0.00178912    	3.083008e-03
0.00178921    	3.082854e-03
0.0017893     	3.082694e-03
0.00178939    	3.082531e-03
0.00178948    	3.082367e-03
0.00178957    	3.082199e-03
0.00178967    	3.082028e-03
0.00178976    	3.081852e-03
0.00178985    	3.081673e-03
0.00178994    	3.081491e-03
0.00179003    	3.081306e-03
0.00179012    	3.081116e-03
0.00179021    	3.080921e-03
0.0017903     	3.080721e-03
0.00179039    	3.080517e-03
0.00179048    	3.080308e-03
0.00179057    	3.080093e-03
0.00179066    	3.079873e-03
0.00179075    	3.079649e-03
0.00179084    	3.079421e-03
0.00179093    	3.079187e-03
0.00179102    	3.078947e-03
0.00179111    	3.078699e-03
0.0017912     	3.078445e-03
0.00179129    	3.078187e-03
0.00179138    	3.077924e-03
0.00179147    	3.077656e-03
0.00179156    	3.077380e-03
0.00179165    	3.077099e-03
0.00179174    	3.076812e-03
0.00179183    	3.076518e-03
0.00179192    	3.076217e-03
0.00179201    	3.075910e-03
0.0017921     	3.075597e-03
0.00179218    	3.075276e-03
0.00179227    	3.074949e-03
0.00179236    	3.074614e-03
0.00179245    	3.074273e-03
0.00179254    	3.073927e-03
0.00179263    	3.073575e-03
0.00179272    	3.073217e-03
0.00179281    	3.072854e-03
0.00179289    	3.072486e-03
0.00179298    	3.072112e-03
0.00179307    	3.071732e-03
0.00179316    	3.071347e-03
0.00179325    	3.070959e-03
0.00179334    	3.070565e-03
0.00179343    	3.070165e-03
0.00179351    	3.069760e-03
0.0017936     	3.069349e-03
0.00179369    	3.068934e-03
0.00179378    	3.068515e-03
0.00179387    	3.068092e-03
0.00179395    	3.067667e-03
0.00179404    	3.067241e-03
0.00179413    	3.066813e-03
0.00179422    	3.066384e-03
0.00179431    	3.065954e-03
0.00179439    	3.065524e-03
0.00179448    	3.065095e-03
0.00179457    	3.064667e-03
0.00179466    	3.064239e-03
0.00179475    	3.063815e-03
0.00179483    	3.063393e-03
0.00179492    	3.062974e-03
0.00179501    	3.062554e-03
0.0017951     	3.062136e-03
0.00179519    	3.061719e-03
0.00179527    	3.061306e-03
0.00179536    	3.060898e-03
0.00179545    	3.060496e-03
0.00179554    	3.060098e-03
0.00179562    	3.059706e-03
0.00179571    	3.059321e-03
0.0017958     	3.058944e-03
0.00179589    	3.058575e-03
0.00179597    	3.058215e-03
0.00179606    	3.057866e-03
0.00179615    	3.057528e-03
0.00179623    	3.057204e-03
0.00179632    	3.056895e-03
0.00179641    	3.056605e-03
0.0017965     	3.056334e-03
0.00179658    	3.056082e-03
0.00179667    	3.055847e-03
0.00179676    	3.055629e-03
0.00179684    	3.055427e-03
0.00179693    	3.055240e-03
0.00179702    	3.055066e-03
0.00179711    	3.054909e-03
0.00179719    	3.054768e-03
0.00179728    	3.054647e-03
0.00179737    	3.054545e-03
0.00179746    	3.054460e-03
0.00179754    	3.054389e-03
0.00179763    	3.054333e-03
0.00179772    	3.054291e-03
0.00179781    	3.054259e-03
0.00179789    	3.054240e-03
0.00179798    	3.054228e-03
0.00179807    	3.054224e-03
0.00179816    	3.054226e-03
0.00179825    	3.054235e-03
0.00179833    	3.054249e-03
0.00179842    	3.054267e-03
0.00179851    	3.054281e-03
0.0017986     	3.054299e-03
0.00179869    	3.054323e-03
0.00179878    	3.054357e-03
0.00179887    	3.054397e-03
0.00179896    	3.054439e-03
0.00179905    	3.054479e-03
0.00179913    	3.054519e-03
0.00179922    	3.054556e-03
0.00179931    	3.054589e-03
0.0017994     	3.054617e-03
0.00179949    	3.054642e-03
0.00179958    	3.054661e-03
0.00179968    	3.054673e-03
0.00179977    	3.054680e-03
0.00179986    	3.054684e-03
0.00179995    	3.054681e-03
0.00180004    	3.054668e-03
0.00180013    	3.054644e-03
0.00180022    	3.054612e-03
0.00180032    	3.054572e-03
0.00180041    	3.054518e-03
0.0018005     	3.054453e-03
0.00180059    	3.054381e-03
0.00180069    	3.054304e-03
0.00180078    	3.054223e-03
0.00180087    	3.054137e-03
0.00180096    	3.054044e-03
0.00180106    	3.053944e-03
0.00180115    	3.053839e-03
0.00180124    	3.053730e-03
0.00180134    	3.053617e-03
0.00180143    	3.053501e-03
0.00180152    	3.053379e-03
0.00180162    	3.053253e-03
0.00180171    	3.053124e-03
0.0018018     	3.052994e-03
0.0018019     	3.052860e-03
0.00180199    	3.052723e-03
0.00180208    	3.052583e-03
0.00180218    	3.052441e-03
0.00180227    	3.052299e-03
0.00180236    	3.052157e-03
0.00180246    	3.052015e-03
0.00180255    	3.051872e-03
0.00180264    	3.051730e-03
0.00180274    	3.051587e-03
0.00180283    	3.051442e-03
0.00180292    	3.051294e-03
0.00180302    	3.051142e-03
0.00180311    	3.050989e-03
0.0018032     	3.050839e-03
0.0018033     	3.050692e-03
0.00180339    	3.050547e-03
0.00180349    	3.050406e-03
0.00180358    	3.050266e-03
0.00180367    	3.050125e-03
0.00180377    	3.049981e-03
0.00180386    	3.049837e-03
0.00180395    	3.049691e-03
0.00180405    	3.049544e-03
0.00180414    	3.049399e-03
0.00180423    	3.049260e-03
0.00180433    	3.049123e-03
0.00180442    	3.048989e-03
0.00180451    	3.048857e-03
0.00180461    	3.048726e-03
0.0018047     	3.048597e-03
0.00180479    	3.048467e-03
0.00180489    	3.048338e-03
0.00180498    	3.048207e-03
0.00180507    	3.048074e-03
0.00180517    	3.047939e-03
0.00180526    	3.047801e-03
0.00180535    	3.047661e-03
0.00180544    	3.047518e-03
0.00180554    	3.047372e-03
0.00180563    	3.047223e-03
0.00180572    	3.047070e-03
0.00180582    	3.046916e-03
0.00180591    	3.046762e-03
0.001806      	3.046609e-03
0.0018061     	3.046457e-03
0.00180619    	3.046306e-03
0.00180628    	3.046153e-03
0.00180637    	3.046005e-03
0.00180647    	3.045862e-03
0.00180656    	3.045721e-03
0.00180665    	3.045582e-03
0.00180674    	3.045443e-03
0.00180684    	3.045306e-03
0.00180693    	3.045172e-03
0.00180702    	3.045040e-03
0.00180711    	3.044914e-03
0.00180721    	3.044794e-03
0.0018073     	3.044679e-03
0.00180739    	3.044569e-03
0.00180748    	3.044464e-03
0.00180758    	3.044364e-03
0.00180767    	3.044267e-03
0.00180776    	3.044172e-03
0.00180786    	3.044082e-03
0.00180795    	3.043997e-03
0.00180804    	3.043920e-03
0.00180813    	3.043849e-03
0.00180822    	3.043785e-03
0.00180832    	3.043726e-03
0.00180841    	3.043674e-03
0.0018085     	3.043625e-03
0.0018086     	3.043579e-03
0.00180869    	3.043540e-03
0.00180878    	3.043506e-03
0.00180887    	3.043476e-03
0.00180896    	3.043448e-03
0.00180906    	3.043423e-03
0.00180915    	3.043403e-03
0.00180924    	3.043387e-03
0.00180934    	3.043378e-03
0.00180943    	3.043377e-03
0.00180952    	3.043383e-03
0.00180961    	3.043393e-03
0.00180971    	3.043407e-03
0.0018098     	3.043427e-03
0.00180989    	3.043453e-03
0.00180998    	3.043487e-03
0.00181007    	3.043531e-03
0.00181016    	3.043585e-03
0.00181025    	3.043649e-03
0.00181035    	3.043726e-03
0.00181044    	3.043813e-03
0.00181053    	3.043914e-03
0.00181062    	3.044031e-03
0.00181071    	3.044164e-03
0.0018108     	3.044311e-03
0.00181089    	3.044473e-03
0.00181098    	3.044651e-03
0.00181107    	3.044845e-03
0.00181116    	3.045058e-03
0.00181125    	3.045290e-03
0.00181134    	3.045540e-03
0.00181143    	3.045809e-03
0.00181152    	3.046097e-03
0.00181161    	3.046403e-03
0.0018117     	3.046728e-03
0.00181179    	3.047070e-03
0.00181187    	3.047432e-03
0.00181196    	3.047819e-03
0.00181205    	3.048228e-03
0.00181214    	3.048667e-03
0.00181223    	3.049132e-03
0.00181232    	3.049623e-03
0.00181241    	3.050134e-03
0.00181249    	3.050661e-03
0.00181258    	3.051199e-03
0.00181267    	3.051747e-03
0.00181276    	3.052311e-03
0.00181284    	3.052895e-03
0.00181293    	3.053496e-03
0.00181302    	3.054106e-03
0.00181311    	3.054717e-03
0.0018132     	3.055319e-03
0.00181328    	3.055908e-03
0.00181337    	3.056485e-03
0.00181346    	3.057050e-03
0.00181354    	3.057603e-03
0.00181363    	3.058144e-03
0.00181372    	3.058669e-03
0.00181381    	3.059175e-03
0.00181389    	3.059660e-03
0.00181398    	3.060122e-03
0.00181407    	3.060560e-03
0.00181415    	3.060976e-03
0.00181424    	3.061369e-03
0.00181433    	3.061738e-03
0.00181441    	3.062082e-03
0.0018145     	3.062404e-03
0.00181459    	3.062704e-03
0.00181467    	3.062982e-03
0.00181476    	3.063238e-03
0.00181484    	3.063476e-03
0.00181493    	3.063698e-03
0.00181502    	3.063905e-03
0.0018151     	3.064101e-03
0.00181519    	3.064284e-03
0.00181528    	3.064454e-03
0.00181536    	3.064611e-03
0.00181545    	3.064756e-03
0.00181553    	3.064888e-03
0.00181562    	3.065011e-03
0.00181571    	3.065126e-03
0.00181579    	3.065233e-03
0.00181588    	3.065333e-03
0.00181596    	3.065424e-03
0.00181605    	3.065512e-03
0.00181613    	3.065598e-03
0.00181622    	3.065683e-03
0.00181631    	3.065769e-03
0.00181639    	3.065860e-03
0.00181648    	3.065954e-03
0.00181657    	3.066050e-03
0.00181665    	3.066143e-03
0.00181674    	3.066234e-03
0.00181682    	3.066325e-03
0.00181691    	3.066416e-03
0.00181699    	3.066508e-03
0.00181708    	3.066599e-03
0.00181717    	3.066691e-03
0.00181725    	3.066784e-03
0.00181734    	3.066878e-03
0.00181742    	3.066974e-03
0.00181751    	3.067072e-03
0.0018176     	3.067174e-03
0.00181768    	3.067279e-03
0.00181777    	3.067387e-03
0.00181785    	3.067499e-03
0.00181794    	3.067619e-03
0.00181802    	3.067742e-03
0.00181811    	3.067869e-03
0.0018182     	3.068002e-03
0.00181828    	3.068141e-03
0.00181837    	3.068282e-03
0.00181845    	3.068427e-03
0.00181854    	3.068578e-03
0.00181863    	3.068733e-03
0.00181871    	3.068897e-03
0.0018188     	3.069068e-03
0.00181888    	3.069247e-03
0.00181897    	3.069434e-03
0.00181906    	3.069630e-03
0.00181914    	3.069833e-03
0.00181923    	3.070047e-03
0.00181932    	3.070269e-03
0.0018194     	3.070500e-03
0.00181949    	3.070738e-03
0.00181957    	3.070985e-03
0.00181966    	3.071241e-03
0.00181975    	3.071507e-03
0.00181983    	3.071784e-03
0.00181992    	3.072068e-03
0.00182001    	3.072365e-03
0.00182009    	3.072675e-03
0.00182018    	3.072999e-03
0.00182027    	3.073335e-03
0.00182035    	3.073683e-03
0.00182044    	3.074042e-03
0.00182053    	3.074410e-03
0.00182061    	3.074783e-03
0.0018207     	3.075159e-03
0.00182079    	3.075539e-03
0.00182088    	3.075920e-03
0.00182096    	3.076306e-03
0.00182105    	3.076696e-03
0.00182114    	3.077091e-03
0.00182122    	3.077489e-03
0.00182131    	3.077892e-03
0.0018214     	3.078300e-03
0.00182149    	3.078715e-03
0.00182157    	3.079138e-03
0.00182166    	3.079565e-03
0.00182175    	3.079997e-03
0.00182184    	3.080435e-03
0.00182192    	3.080876e-03
0.00182201    	3.081318e-03
0.0018221     	3.081761e-03
0.00182219    	3.082207e-03
0.00182227    	3.082659e-03
0.00182236    	3.083118e-03
0.00182245    	3.083582e-03
0.00182254    	3.084049e-03
0.00182263    	3.084517e-03
0.00182271    	3.084983e-03
0.0018228     	3.085438e-03
0.00182289    	3.085891e-03
0.00182298    	3.086348e-03
0.00182307    	3.086807e-03
0.00182316    	3.087261e-03
0.00182324    	3.087707e-03
0.00182333    	3.088140e-03
0.00182342    	3.088560e-03
0.00182351    	3.088964e-03
0.0018236     	3.089356e-03
0.00182369    	3.089738e-03
0.00182378    	3.090109e-03
0.00182386    	3.090466e-03
0.00182395    	3.090807e-03
0.00182404    	3.091133e-03
0.00182413    	3.091443e-03
0.00182422    	3.091737e-03
0.00182431    	3.092017e-03
0.0018244     	3.092284e-03
0.00182449    	3.092538e-03
0.00182458    	3.092780e-03
0.00182467    	3.093009e-03
0.00182476    	3.093223e-03
0.00182485    	3.093421e-03
0.00182494    	3.093603e-03
0.00182502    	3.093768e-03
0.00182511    	3.093916e-03
0.0018252     	3.094047e-03
0.00182529    	3.094164e-03
0.00182538    	3.094269e-03
0.00182547    	3.094365e-03
0.00182556    	3.094451e-03
0.00182565    	3.094525e-03
0.00182574    	3.094586e-03
0.00182583    	3.094634e-03
0.00182592    	3.094671e-03
0.00182601    	3.094696e-03
0.0018261     	3.094710e-03
0.00182619    	3.094715e-03
0.00182628    	3.094710e-03
0.00182637    	3.094694e-03
0.00182646    	3.094667e-03
0.00182655    	3.094630e-03
0.00182665    	3.094583e-03
0.00182674    	3.094525e-03
0.00182683    	3.094459e-03
0.00182692    	3.094380e-03
0.00182701    	3.094289e-03
0.0018271     	3.094185e-03
0.00182719    	3.094070e-03
0.00182728    	3.093948e-03
0.00182737    	3.093819e-03
0.00182746    	3.093683e-03
0.00182755    	3.093542e-03
0.00182764    	3.093396e-03
0.00182773    	3.093245e-03
0.00182782    	3.093090e-03
0.00182791    	3.092929e-03
0.001828      	3.092763e-03
0.00182809    	3.092592e-03
0.00182818    	3.092416e-03
0.00182827    	3.092236e-03
0.00182836    	3.092052e-03
0.00182845    	3.091867e-03
0.00182854    	3.091683e-03
0.00182863    	3.091500e-03
0.00182872    	3.091314e-03
0.00182881    	3.091125e-03
0.0018289     	3.090935e-03
0.00182899    	3.090745e-03
0.00182908    	3.090555e-03
0.00182917    	3.090366e-03
0.00182926    	3.090180e-03
0.00182936    	3.089994e-03
0.00182945    	3.089809e-03
0.00182954    	3.089629e-03
0.00182963    	3.089453e-03
0.00182972    	3.089282e-03
0.00182981    	3.089118e-03
0.0018299     	3.088960e-03
0.00182999    	3.088808e-03
0.00183008    	3.088665e-03
0.00183017    	3.088530e-03
0.00183026    	3.088404e-03
0.00183035    	3.088287e-03
0.00183044    	3.088176e-03
0.00183053    	3.088070e-03
0.00183062    	3.087967e-03
0.00183071    	3.087869e-03
0.0018308     	3.087779e-03
0.00183089    	3.087695e-03
0.00183098    	3.087616e-03
0.00183107    	3.087539e-03
0.00183116    	3.087464e-03
0.00183125    	3.087390e-03
0.00183135    	3.087322e-03
0.00183144    	3.087257e-03
0.00183153    	3.087192e-03
0.00183162    	3.087128e-03
0.00183171    	3.087067e-03
0.0018318     	3.087010e-03
0.00183189    	3.086958e-03
0.00183198    	3.086907e-03
0.00183207    	3.086855e-03
0.00183216    	3.086800e-03
0.00183225    	3.086746e-03
0.00183234    	3.086692e-03
0.00183243    	3.086637e-03
0.00183252    	3.086580e-03
0.00183261    	3.086519e-03
0.0018327     	3.086457e-03
0.00183279    	3.086398e-03
0.00183288    	3.086342e-03
0.00183298    	3.086289e-03
0.00183307    	3.086238e-03
0.00183316    	3.086185e-03
0.00183325    	3.086131e-03
0.00183334    	3.086077e-03
0.00183343    	3.086023e-03
0.00183352    	3.085967e-03
0.00183361    	3.085913e-03
0.0018337     	3.085862e-03
0.00183379    	3.085812e-03
0.00183388    	3.085763e-03
0.00183397    	3.085717e-03
0.00183406    	3.085670e-03
0.00183416    	3.085624e-03
0.00183425    	3.085583e-03
0.00183434    	3.085546e-03
0.00183443    	3.085512e-03
0.00183452    	3.085483e-03
0.00183461    	3.085455e-03
0.0018347     	3.085429e-03
0.00183479    	3.085403e-03
0.00183488    	3.085380e-03
0.00183497    	3.085360e-03
0.00183507    	3.085345e-03
0.00183516    	3.085331e-03
0.00183525    	3.085322e-03
0.00183534    	3.085319e-03
0.00183543    	3.085320e-03
0.00183552    	3.085324e-03
0.00183561    	3.085330e-03
0.0018357     	3.085336e-03
0.0018358     	3.085343e-03
0.00183589    	3.085352e-03
0.00183598    	3.085362e-03
0.00183607    	3.085372e-03
0.00183616    	3.085381e-03
0.00183625    	3.085390e-03
0.00183634    	3.085399e-03
0.00183644    	3.085408e-03
0.00183653    	3.085419e-03
0.00183662    	3.085430e-03
0.00183671    	3.085437e-03
0.0018368     	3.085447e-03
0.00183689    	3.085460e-03
0.00183699    	3.085476e-03
0.00183708    	3.085493e-03
0.00183717    	3.085508e-03
0.00183726    	3.085518e-03
0.00183735    	3.085525e-03
0.00183745    	3.085532e-03
0.00183754    	3.085537e-03
0.00183763    	3.085543e-03
0.00183772    	3.085551e-03
0.00183781    	3.085565e-03
0.00183791    	3.085587e-03
0.001838      	3.085620e-03
0.00183809    	3.085662e-03
0.00183818    	3.085709e-03
0.00183828    	3.085761e-03
0.00183837    	3.085819e-03
0.00183846    	3.085883e-03
0.00183855    	3.085954e-03
0.00183865    	3.086031e-03
0.00183874    	3.086115e-03
0.00183883    	3.086209e-03
0.00183892    	3.086311e-03
0.00183902    	3.086420e-03
0.00183911    	3.086536e-03
0.0018392     	3.086659e-03
0.0018393     	3.086790e-03
0.00183939    	3.086930e-03
0.00183948    	3.087079e-03
0.00183958    	3.087236e-03
0.00183967    	3.087401e-03
0.00183976    	3.087574e-03
0.00183986    	3.087754e-03
0.00183995    	3.087943e-03
0.00184004    	3.088140e-03
0.00184014    	3.088346e-03
0.00184023    	3.088560e-03
0.00184032    	3.088782e-03
0.00184042    	3.089013e-03
0.00184051    	3.089252e-03
0.0018406     	3.089503e-03
0.0018407     	3.089767e-03
0.00184079    	3.090045e-03
0.00184089    	3.090336e-03
0.00184098    	3.090639e-03
0.00184107    	3.090957e-03
0.00184117    	3.091289e-03
0.00184126    	3.091635e-03
0.00184136    	3.091995e-03
0.00184145    	3.092367e-03
0.00184155    	3.092750e-03
0.00184164    	3.093149e-03
0.00184174    	3.093563e-03
0.00184183    	3.093995e-03
0.00184192    	3.094440e-03
0.00184202    	3.094898e-03
0.00184211    	3.095366e-03
0.00184221    	3.095849e-03
0.0018423     	3.096347e-03
0.0018424     	3.096858e-03
0.00184249    	3.097376e-03
0.00184258    	3.097895e-03
0.00184268    	3.098414e-03
0.00184277    	3.098934e-03
0.00184287    	3.099455e-03
0.00184296    	3.099978e-03
0.00184306    	3.100500e-03
0.00184315    	3.101016e-03
0.00184325    	3.101523e-03
0.00184334    	3.102021e-03
0.00184344    	3.102509e-03
0.00184353    	3.102987e-03
0.00184362    	3.103452e-03
0.00184372    	3.103910e-03
0.00184381    	3.104363e-03
0.00184391    	3.104807e-03
0.001844      	3.105242e-03
0.0018441     	3.105665e-03
0.00184419    	3.106078e-03
0.00184429    	3.106481e-03
0.00184438    	3.106876e-03
0.00184448    	3.107264e-03
0.00184457    	3.107648e-03
0.00184467    	3.108027e-03
0.00184476    	3.108401e-03
0.00184486    	3.108771e-03
0.00184495    	3.109134e-03
0.00184505    	3.109494e-03
0.00184514    	3.109851e-03
0.00184524    	3.110204e-03
0.00184533    	3.110550e-03
0.00184543    	3.110887e-03
0.00184552    	3.111218e-03
0.00184562    	3.111541e-03
0.00184571    	3.111858e-03
0.00184581    	3.112166e-03
0.0018459     	3.112464e-03
0.001846      	3.112755e-03
0.00184609    	3.113037e-03
0.00184619    	3.113310e-03
0.00184628    	3.113578e-03
0.00184638    	3.113838e-03
0.00184647    	3.114092e-03
0.00184656    	3.114338e-03
0.00184666    	3.114576e-03
0.00184675    	3.114806e-03
0.00184685    	3.115028e-03
0.00184694    	3.115241e-03
0.00184704    	3.115447e-03
0.00184713    	3.115650e-03
0.00184722    	3.115847e-03
0.00184732    	3.116039e-03
0.00184741    	3.116222e-03
0.00184751    	3.116400e-03
0.0018476     	3.116575e-03
0.0018477     	3.116745e-03
0.00184779    	3.116912e-03
0.00184788    	3.117075e-03
0.00184798    	3.117233e-03
0.00184807    	3.117386e-03
0.00184816    	3.117534e-03
0.00184826    	3.117678e-03
0.00184835    	3.117818e-03
0.00184845    	3.117953e-03
0.00184854    	3.118083e-03
0.00184863    	3.118209e-03
0.00184873    	3.118330e-03
0.00184882    	3.118447e-03
0.00184891    	3.118560e-03
0.00184901    	3.118668e-03
0.0018491     	3.118771e-03
0.00184919    	3.118868e-03
0.00184929    	3.118958e-03
0.00184938    	3.119041e-03
0.00184947    	3.119120e-03
0.00184956    	3.119197e-03
0.00184966    	3.119269e-03
0.00184975    	3.119336e-03
0.00184984    	3.119397e-03
0.00184994    	3.119452e-03
0.00185003    	3.119502e-03
0.00185012    	3.119545e-03
0.00185021    	3.119583e-03
0.00185031    	3.119615e-03
0.0018504     	3.119643e-03
0.00185049    	3.119668e-03
0.00185059    	3.119688e-03
0.00185068    	3.119706e-03
0.00185077    	3.119722e-03
0.00185086    	3.119735e-03
0.00185096    	3.119745e-03
0.00185105    	3.119753e-03
0.00185114    	3.119757e-03
0.00185123    	3.119758e-03
0.00185133    	3.119758e-03
0.00185142    	3.119755e-03
0.00185151    	3.119752e-03
0.0018516     	3.119746e-03
0.0018517     	3.119738e-03
0.00185179    	3.119728e-03
0.00185188    	3.119719e-03
0.00185197    	3.119709e-03
0.00185206    	3.119698e-03
0.00185216    	3.119685e-03
0.00185225    	3.119670e-03
0.00185234    	3.119653e-03
0.00185243    	3.119635e-03
0.00185252    	3.119615e-03
0.00185262    	3.119592e-03
0.00185271    	3.119568e-03
0.0018528     	3.119542e-03
0.00185289    	3.119517e-03
0.00185298    	3.119492e-03
0.00185308    	3.119468e-03
0.00185317    	3.119446e-03
0.00185326    	3.119424e-03
0.00185335    	3.119401e-03
0.00185344    	3.119376e-03
0.00185354    	3.119349e-03
0.00185363    	3.119321e-03
0.00185372    	3.119291e-03
0.00185381    	3.119262e-03
0.0018539     	3.119235e-03
0.001854      	3.119207e-03
0.00185409    	3.119181e-03
0.00185418    	3.119154e-03
0.00185427    	3.119128e-03
0.00185436    	3.119102e-03
0.00185445    	3.119075e-03
0.00185455    	3.119047e-03
0.00185464    	3.119018e-03
0.00185473    	3.118987e-03
0.00185482    	3.118956e-03
0.00185491    	3.118924e-03
0.001855      	3.118890e-03
0.0018551     	3.118851e-03
0.00185519    	3.118808e-03
0.00185528    	3.118762e-03
0.00185537    	3.118714e-03
0.00185546    	3.118665e-03
0.00185555    	3.118614e-03
0.00185564    	3.118562e-03
0.00185574    	3.118508e-03
0.00185583    	3.118452e-03
0.00185592    	3.118395e-03
0.00185601    	3.118334e-03
0.0018561     	3.118268e-03
0.00185619    	3.118198e-03
0.00185628    	3.118122e-03
0.00185638    	3.118041e-03
0.00185647    	3.117954e-03
0.00185656    	3.117862e-03
0.00185665    	3.117765e-03
0.00185674    	3.117666e-03
0.00185683    	3.117564e-03
0.00185692    	3.117461e-03
0.00185701    	3.117357e-03
0.00185711    	3.117250e-03
0.0018572     	3.117140e-03
0.00185729    	3.117025e-03
0.00185738    	3.116906e-03
0.00185747    	3.116783e-03
0.00185756    	3.116655e-03
0.00185765    	3.116523e-03
0.00185774    	3.116385e-03
0.00185783    	3.116242e-03
0.00185792    	3.116093e-03
0.00185802    	3.115938e-03
0.00185811    	3.115776e-03
0.0018582     	3.115607e-03
0.00185829    	3.115432e-03
0.00185838    	3.115250e-03
0.00185847    	3.115061e-03
0.00185856    	3.114867e-03
0.00185865    	3.114668e-03
0.00185874    	3.114464e-03
0.00185883    	3.114256e-03
0.00185893    	3.114045e-03
0.00185902    	3.113830e-03
0.00185911    	3.113610e-03
0.0018592     	3.113382e-03
0.00185929    	3.113146e-03
0.00185938    	3.112904e-03
0.00185947    	3.112658e-03
0.00185956    	3.112408e-03
0.00185965    	3.112155e-03
0.00185974    	3.111900e-03
0.00185984    	3.111644e-03
0.00185993    	3.111384e-03
0.00186002    	3.111119e-03
0.00186011    	3.110851e-03
0.0018602     	3.110579e-03
0.00186029    	3.110305e-03
0.00186038    	3.110029e-03
0.00186047    	3.109753e-03
0.00186056    	3.109477e-03
0.00186066    	3.109204e-03
0.00186075    	3.108933e-03
0.00186084    	3.108665e-03
0.00186093    	3.108398e-03
0.00186102    	3.108131e-03
0.00186111    	3.107867e-03
0.0018612     	3.107606e-03
0.00186129    	3.107349e-03
0.00186139    	3.107093e-03
0.00186148    	3.106841e-03
0.00186157    	3.106592e-03
0.00186166    	3.106347e-03
0.00186175    	3.106105e-03
0.00186184    	3.105865e-03
0.00186193    	3.105631e-03
0.00186203    	3.105402e-03
0.00186212    	3.105179e-03
0.00186221    	3.104963e-03
0.0018623     	3.104755e-03
0.00186239    	3.104552e-03
0.00186248    	3.104355e-03
0.00186257    	3.104165e-03
0.00186267    	3.103981e-03
0.00186276    	3.103802e-03
0.00186285    	3.103624e-03
0.00186294    	3.103446e-03
0.00186303    	3.103269e-03
0.00186313    	3.103096e-03
0.00186322    	3.102931e-03
0.00186331    	3.102773e-03
0.0018634     	3.102619e-03
0.00186349    	3.102469e-03
0.00186359    	3.102320e-03
0.00186368    	3.102173e-03
0.00186377    	3.102027e-03
0.00186386    	3.101880e-03
0.00186395    	3.101734e-03
0.00186404    	3.101592e-03
0.00186414    	3.101455e-03
0.00186423    	3.101321e-03
0.00186432    	3.101190e-03
0.00186441    	3.101062e-03
0.0018645     	3.100934e-03
0.00186459    	3.100808e-03
0.00186468    	3.100684e-03
0.00186478    	3.100564e-03
0.00186487    	3.100449e-03
0.00186496    	3.100339e-03
0.00186505    	3.100233e-03
0.00186514    	3.100130e-03
0.00186523    	3.100030e-03
0.00186532    	3.099936e-03
0.00186542    	3.099850e-03
0.00186551    	3.099771e-03
0.0018656     	3.099698e-03
0.00186569    	3.099625e-03
0.00186578    	3.099550e-03
0.00186587    	3.099472e-03
0.00186596    	3.099389e-03
0.00186606    	3.099299e-03
0.00186615    	3.099205e-03
0.00186624    	3.099110e-03
0.00186633    	3.099013e-03
0.00186642    	3.098916e-03
0.00186651    	3.098817e-03
0.0018666     	3.098720e-03
0.0018667     	3.098624e-03
0.00186679    	3.098531e-03
0.00186688    	3.098443e-03
0.00186697    	3.098358e-03
0.00186706    	3.098277e-03
0.00186715    	3.098199e-03
0.00186725    	3.098123e-03
0.00186734    	3.098048e-03
0.00186743    	3.097975e-03
0.00186752    	3.097903e-03
0.00186761    	3.097830e-03
0.0018677     	3.097757e-03
0.0018678     	3.097687e-03
0.00186789    	3.097619e-03
0.00186798    	3.097551e-03
0.00186807    	3.097480e-03
0.00186816    	3.097410e-03
0.00186825    	3.097347e-03
0.00186835    	3.097290e-03
0.00186844    	3.097234e-03
0.00186853    	3.097176e-03
0.00186862    	3.097112e-03
0.00186871    	3.097041e-03
0.00186881    	3.096962e-03
0.0018689     	3.096875e-03
0.00186899    	3.096781e-03
0.00186908    	3.096680e-03
0.00186918    	3.096574e-03
0.00186927    	3.096462e-03
0.00186936    	3.096344e-03
0.00186945    	3.096220e-03
0.00186954    	3.096093e-03
0.00186964    	3.095965e-03
0.00186973    	3.095837e-03
0.00186982    	3.095709e-03
0.00186991    	3.095579e-03
0.00187001    	3.095445e-03
0.0018701     	3.095309e-03
0.00187019    	3.095174e-03
0.00187028    	3.095043e-03
0.00187038    	3.094918e-03
0.00187047    	3.094796e-03
0.00187056    	3.094675e-03
0.00187065    	3.094551e-03
0.00187075    	3.094422e-03
0.00187084    	3.094290e-03
0.00187093    	3.094158e-03
0.00187103    	3.094025e-03
0.00187112    	3.093891e-03
0.00187121    	3.093753e-03
0.0018713     	3.093610e-03
0.0018714     	3.093463e-03
0.00187149    	3.093314e-03
0.00187158    	3.093161e-03
