# Region type : patch outlet
# Faces  :    700
# Area   :    1.406158e-05
# Time        	sum(phi)
0.00238809    	3.081918e-03
0.00238819    	3.081907e-03
0.00238828    	3.081906e-03
0.00238838    	3.081916e-03
0.00238848    	3.081934e-03
0.00238858    	3.081957e-03
0.00238868    	3.081983e-03
0.00238877    	3.082012e-03
0.00238887    	3.082039e-03
0.00238897    	3.082069e-03
0.00238907    	3.082101e-03
0.00238917    	3.082134e-03
0.00238926    	3.082166e-03
0.00238936    	3.082201e-03
0.00238946    	3.082237e-03
0.00238956    	3.082270e-03
0.00238966    	3.082314e-03
0.00238976    	3.082374e-03
0.00238985    	3.082442e-03
0.00238995    	3.082516e-03
0.00239005    	3.082585e-03
0.00239015    	3.082643e-03
0.00239025    	3.082691e-03
0.00239034    	3.082733e-03
0.00239044    	3.082771e-03
0.00239054    	3.082802e-03
0.00239064    	3.082836e-03
0.00239074    	3.082872e-03
0.00239083    	3.082915e-03
0.00239093    	3.082953e-03
0.00239103    	3.082992e-03
0.00239113    	3.083030e-03
0.00239123    	3.083064e-03
0.00239132    	3.083092e-03
0.00239142    	3.083112e-03
0.00239152    	3.083121e-03
0.00239162    	3.083123e-03
0.00239172    	3.083124e-03
0.00239182    	3.083123e-03
0.00239191    	3.083114e-03
0.00239201    	3.083112e-03
0.00239211    	3.083113e-03
0.00239221    	3.083119e-03
0.0023923     	3.083130e-03
0.0023924     	3.083139e-03
0.0023925     	3.083136e-03
0.0023926     	3.083130e-03
0.0023927     	3.083122e-03
0.00239279    	3.083111e-03
0.00239289    	3.083088e-03
0.00239299    	3.083052e-03
0.00239309    	3.083000e-03
0.00239318    	3.082935e-03
0.00239328    	3.082860e-03
0.00239338    	3.082782e-03
0.00239348    	3.082702e-03
0.00239357    	3.082620e-03
0.00239367    	3.082530e-03
0.00239377    	3.082432e-03
0.00239387    	3.082324e-03
0.00239396    	3.082210e-03
0.00239406    	3.082091e-03
0.00239416    	3.081968e-03
0.00239426    	3.081846e-03
0.00239435    	3.081727e-03
0.00239445    	3.081613e-03
0.00239455    	3.081503e-03
0.00239464    	3.081396e-03
0.00239474    	3.081291e-03
0.00239484    	3.081185e-03
0.00239493    	3.081089e-03
0.00239503    	3.081004e-03
0.00239513    	3.080922e-03
0.00239522    	3.080845e-03
0.00239532    	3.080773e-03
0.00239541    	3.080705e-03
0.00239551    	3.080646e-03
0.00239561    	3.080593e-03
0.0023957     	3.080545e-03
0.0023958     	3.080495e-03
0.0023959     	3.080438e-03
0.00239599    	3.080372e-03
0.00239609    	3.080297e-03
0.00239618    	3.080213e-03
0.00239628    	3.080122e-03
0.00239638    	3.080026e-03
0.00239647    	3.079923e-03
0.00239657    	3.079816e-03
0.00239666    	3.079703e-03
0.00239676    	3.079583e-03
0.00239685    	3.079458e-03
0.00239695    	3.079331e-03
0.00239704    	3.079206e-03
0.00239714    	3.079084e-03
0.00239724    	3.078963e-03
0.00239733    	3.078842e-03
0.00239743    	3.078719e-03
0.00239752    	3.078597e-03
0.00239762    	3.078473e-03
0.00239771    	3.078350e-03
0.00239781    	3.078229e-03
0.0023979     	3.078108e-03
0.002398      	3.077985e-03
0.00239809    	3.077864e-03
0.00239819    	3.077746e-03
0.00239828    	3.077633e-03
0.00239838    	3.077526e-03
0.00239847    	3.077425e-03
0.00239857    	3.077326e-03
0.00239866    	3.077231e-03
0.00239876    	3.077141e-03
0.00239885    	3.077057e-03
0.00239895    	3.076979e-03
0.00239904    	3.076909e-03
0.00239914    	3.076847e-03
0.00239923    	3.076792e-03
0.00239933    	3.076743e-03
0.00239942    	3.076699e-03
0.00239952    	3.076660e-03
0.00239961    	3.076627e-03
0.0023997     	3.076599e-03
0.0023998     	3.076576e-03
0.00239989    	3.076561e-03
0.00239999    	3.076553e-03
0.00240008    	3.076551e-03
0.00240018    	3.076553e-03
0.00240027    	3.076561e-03
0.00240037    	3.076575e-03
0.00240046    	3.076595e-03
0.00240056    	3.076622e-03
0.00240065    	3.076654e-03
0.00240075    	3.076692e-03
0.00240084    	3.076734e-03
0.00240094    	3.076781e-03
0.00240103    	3.076834e-03
0.00240113    	3.076893e-03
0.00240122    	3.076957e-03
0.00240131    	3.077025e-03
0.00240141    	3.077096e-03
0.0024015     	3.077168e-03
0.0024016     	3.077242e-03
0.00240169    	3.077323e-03
0.00240179    	3.077412e-03
0.00240188    	3.077507e-03
0.00240198    	3.077607e-03
0.00240207    	3.077710e-03
0.00240217    	3.077815e-03
0.00240226    	3.077920e-03
0.00240236    	3.078025e-03
0.00240245    	3.078130e-03
0.00240255    	3.078235e-03
0.00240264    	3.078342e-03
0.00240274    	3.078450e-03
0.00240283    	3.078557e-03
0.00240292    	3.078665e-03
0.00240302    	3.078771e-03
0.00240311    	3.078875e-03
0.00240321    	3.078976e-03
0.0024033     	3.079075e-03
0.0024034     	3.079173e-03
0.00240349    	3.079269e-03
0.00240358    	3.079362e-03
0.00240368    	3.079452e-03
0.00240377    	3.079541e-03
0.00240387    	3.079630e-03
0.00240396    	3.079718e-03
0.00240406    	3.079805e-03
0.00240415    	3.079891e-03
0.00240424    	3.079976e-03
0.00240434    	3.080059e-03
0.00240443    	3.080139e-03
0.00240453    	3.080215e-03
0.00240462    	3.080290e-03
0.00240471    	3.080364e-03
0.00240481    	3.080435e-03
0.0024049     	3.080503e-03
0.00240499    	3.080566e-03
0.00240509    	3.080627e-03
0.00240518    	3.080683e-03
0.00240528    	3.080734e-03
0.00240537    	3.080780e-03
0.00240546    	3.080824e-03
0.00240556    	3.080869e-03
0.00240565    	3.080914e-03
0.00240574    	3.080962e-03
0.00240584    	3.081014e-03
0.00240593    	3.081067e-03
0.00240602    	3.081121e-03
0.00240612    	3.081175e-03
0.00240621    	3.081231e-03
0.00240631    	3.081289e-03
0.0024064     	3.081350e-03
0.00240649    	3.081412e-03
0.00240659    	3.081476e-03
0.00240668    	3.081541e-03
0.00240677    	3.081607e-03
0.00240687    	3.081674e-03
0.00240696    	3.081742e-03
0.00240705    	3.081813e-03
0.00240715    	3.081886e-03
0.00240724    	3.081961e-03
0.00240733    	3.082038e-03
0.00240743    	3.082121e-03
0.00240752    	3.082207e-03
0.00240762    	3.082296e-03
0.00240771    	3.082389e-03
0.0024078     	3.082484e-03
0.0024079     	3.082582e-03
0.00240799    	3.082684e-03
0.00240808    	3.082789e-03
0.00240818    	3.082898e-03
0.00240827    	3.083012e-03
0.00240836    	3.083129e-03
0.00240846    	3.083252e-03
0.00240855    	3.083378e-03
0.00240865    	3.083509e-03
0.00240874    	3.083642e-03
0.00240883    	3.083782e-03
0.00240893    	3.083927e-03
0.00240902    	3.084077e-03
0.00240911    	3.084230e-03
0.00240921    	3.084390e-03
0.0024093     	3.084557e-03
0.0024094     	3.084732e-03
0.00240949    	3.084913e-03
0.00240958    	3.085099e-03
0.00240968    	3.085291e-03
0.00240977    	3.085485e-03
0.00240987    	3.085681e-03
0.00240996    	3.085880e-03
0.00241005    	3.086079e-03
0.00241015    	3.086283e-03
0.00241024    	3.086495e-03
0.00241034    	3.086716e-03
0.00241043    	3.086944e-03
0.00241052    	3.087178e-03
0.00241062    	3.087413e-03
0.00241071    	3.087649e-03
0.00241081    	3.087889e-03
0.0024109     	3.088131e-03
0.002411      	3.088375e-03
0.00241109    	3.088621e-03
0.00241118    	3.088869e-03
0.00241128    	3.089118e-03
0.00241137    	3.089368e-03
0.00241147    	3.089616e-03
0.00241156    	3.089861e-03
0.00241166    	3.090102e-03
0.00241175    	3.090339e-03
0.00241185    	3.090574e-03
0.00241194    	3.090805e-03
0.00241203    	3.091033e-03
0.00241213    	3.091257e-03
0.00241222    	3.091477e-03
0.00241232    	3.091691e-03
0.00241241    	3.091898e-03
0.00241251    	3.092100e-03
0.0024126     	3.092294e-03
0.0024127     	3.092481e-03
0.00241279    	3.092662e-03
0.00241289    	3.092835e-03
0.00241298    	3.093002e-03
0.00241308    	3.093166e-03
0.00241317    	3.093327e-03
0.00241327    	3.093486e-03
0.00241336    	3.093643e-03
0.00241346    	3.093797e-03
0.00241355    	3.093948e-03
0.00241365    	3.094097e-03
0.00241374    	3.094241e-03
0.00241384    	3.094380e-03
0.00241394    	3.094515e-03
0.00241403    	3.094648e-03
0.00241413    	3.094777e-03
0.00241422    	3.094904e-03
0.00241432    	3.095028e-03
0.00241441    	3.095147e-03
0.00241451    	3.095260e-03
0.0024146     	3.095367e-03
0.0024147     	3.095465e-03
0.0024148     	3.095556e-03
0.00241489    	3.095641e-03
0.00241499    	3.095716e-03
0.00241508    	3.095782e-03
0.00241518    	3.095839e-03
0.00241527    	3.095886e-03
0.00241537    	3.095926e-03
0.00241547    	3.095955e-03
0.00241556    	3.095974e-03
0.00241566    	3.095984e-03
0.00241575    	3.095988e-03
0.00241585    	3.095988e-03
0.00241595    	3.095981e-03
0.00241604    	3.095969e-03
0.00241614    	3.095950e-03
0.00241624    	3.095922e-03
0.00241633    	3.095885e-03
0.00241643    	3.095843e-03
0.00241653    	3.095797e-03
0.00241662    	3.095749e-03
0.00241672    	3.095699e-03
0.00241681    	3.095647e-03
0.00241691    	3.095594e-03
0.00241701    	3.095539e-03
0.0024171     	3.095483e-03
0.0024172     	3.095427e-03
0.0024173     	3.095370e-03
0.00241739    	3.095312e-03
0.00241749    	3.095255e-03
0.00241759    	3.095198e-03
0.00241768    	3.095141e-03
0.00241778    	3.095082e-03
0.00241788    	3.095023e-03
0.00241797    	3.094962e-03
0.00241807    	3.094898e-03
0.00241816    	3.094832e-03
0.00241826    	3.094766e-03
0.00241836    	3.094700e-03
0.00241845    	3.094634e-03
0.00241855    	3.094569e-03
0.00241865    	3.094505e-03
0.00241874    	3.094442e-03
0.00241884    	3.094378e-03
0.00241894    	3.094318e-03
0.00241903    	3.094264e-03
0.00241913    	3.094215e-03
0.00241923    	3.094170e-03
0.00241932    	3.094129e-03
0.00241942    	3.094091e-03
0.00241951    	3.094057e-03
0.00241961    	3.094026e-03
0.00241971    	3.093998e-03
0.0024198     	3.093971e-03
0.0024199     	3.093944e-03
0.00242       	3.093920e-03
0.00242009    	3.093898e-03
0.00242019    	3.093879e-03
0.00242029    	3.093863e-03
0.00242038    	3.093851e-03
0.00242048    	3.093844e-03
0.00242057    	3.093842e-03
0.00242067    	3.093841e-03
0.00242077    	3.093846e-03
0.00242086    	3.093858e-03
0.00242096    	3.093878e-03
0.00242106    	3.093902e-03
0.00242115    	3.093931e-03
0.00242125    	3.093965e-03
0.00242135    	3.094004e-03
0.00242144    	3.094050e-03
0.00242154    	3.094103e-03
0.00242163    	3.094162e-03
0.00242173    	3.094223e-03
0.00242183    	3.094287e-03
0.00242192    	3.094355e-03
0.00242202    	3.094428e-03
0.00242212    	3.094503e-03
0.00242221    	3.094582e-03
0.00242231    	3.094663e-03
0.00242241    	3.094749e-03
0.0024225     	3.094839e-03
0.0024226     	3.094933e-03
0.00242269    	3.095031e-03
0.00242279    	3.095131e-03
0.00242289    	3.095232e-03
0.00242298    	3.095332e-03
0.00242308    	3.095432e-03
0.00242317    	3.095531e-03
0.00242327    	3.095632e-03
0.00242337    	3.095736e-03
0.00242346    	3.095840e-03
0.00242356    	3.095944e-03
0.00242365    	3.096050e-03
0.00242375    	3.096157e-03
0.00242385    	3.096265e-03
0.00242394    	3.096373e-03
0.00242404    	3.096482e-03
0.00242413    	3.096593e-03
0.00242423    	3.096709e-03
0.00242433    	3.096827e-03
0.00242442    	3.096943e-03
0.00242452    	3.097057e-03
0.00242461    	3.097167e-03
0.00242471    	3.097272e-03
0.0024248     	3.097377e-03
0.0024249     	3.097481e-03
0.002425      	3.097583e-03
0.00242509    	3.097685e-03
0.00242519    	3.097787e-03
0.00242528    	3.097888e-03
0.00242538    	3.097986e-03
0.00242548    	3.098083e-03
0.00242557    	3.098183e-03
0.00242567    	3.098285e-03
0.00242576    	3.098386e-03
0.00242586    	3.098486e-03
0.00242595    	3.098585e-03
0.00242605    	3.098685e-03
0.00242615    	3.098788e-03
0.00242624    	3.098894e-03
0.00242634    	3.099001e-03
0.00242643    	3.099107e-03
0.00242653    	3.099211e-03
0.00242662    	3.099312e-03
0.00242672    	3.099410e-03
0.00242682    	3.099507e-03
0.00242691    	3.099603e-03
0.00242701    	3.099695e-03
0.0024271     	3.099786e-03
0.0024272     	3.099875e-03
0.0024273     	3.099962e-03
0.00242739    	3.100048e-03
0.00242749    	3.100132e-03
0.00242758    	3.100214e-03
0.00242768    	3.100298e-03
0.00242778    	3.100379e-03
0.00242787    	3.100459e-03
0.00242797    	3.100534e-03
0.00242806    	3.100608e-03
0.00242816    	3.100682e-03
0.00242826    	3.100756e-03
0.00242835    	3.100828e-03
0.00242845    	3.100898e-03
0.00242854    	3.100965e-03
0.00242864    	3.101027e-03
0.00242874    	3.101087e-03
0.00242883    	3.101143e-03
0.00242893    	3.101199e-03
0.00242902    	3.101257e-03
0.00242912    	3.101315e-03
0.00242922    	3.101376e-03
0.00242931    	3.101438e-03
0.00242941    	3.101502e-03
0.00242951    	3.101566e-03
0.0024296     	3.101631e-03
0.0024297     	3.101693e-03
0.0024298     	3.101755e-03
0.00242989    	3.101819e-03
0.00242999    	3.101884e-03
0.00243009    	3.101950e-03
0.00243018    	3.102017e-03
0.00243028    	3.102084e-03
0.00243037    	3.102150e-03
0.00243047    	3.102216e-03
0.00243057    	3.102283e-03
0.00243066    	3.102352e-03
0.00243076    	3.102424e-03
0.00243086    	3.102500e-03
0.00243095    	3.102582e-03
0.00243105    	3.102668e-03
0.00243115    	3.102761e-03
0.00243124    	3.102858e-03
0.00243134    	3.102964e-03
0.00243144    	3.103076e-03
0.00243153    	3.103201e-03
0.00243163    	3.103336e-03
0.00243173    	3.103481e-03
0.00243182    	3.103637e-03
0.00243192    	3.103803e-03
0.00243202    	3.103978e-03
0.00243211    	3.104163e-03
0.00243221    	3.104359e-03
0.00243231    	3.104566e-03
0.0024324     	3.104781e-03
0.0024325     	3.105003e-03
0.0024326     	3.105233e-03
0.00243269    	3.105468e-03
0.00243279    	3.105707e-03
0.00243289    	3.105952e-03
0.00243298    	3.106200e-03
0.00243308    	3.106455e-03
0.00243318    	3.106721e-03
0.00243327    	3.106995e-03
0.00243337    	3.107274e-03
0.00243347    	3.107558e-03
0.00243356    	3.107846e-03
0.00243366    	3.108139e-03
0.00243376    	3.108438e-03
0.00243385    	3.108743e-03
0.00243395    	3.109052e-03
0.00243405    	3.109365e-03
0.00243414    	3.109681e-03
0.00243424    	3.109999e-03
0.00243434    	3.110317e-03
0.00243443    	3.110638e-03
0.00243453    	3.110962e-03
0.00243463    	3.111288e-03
0.00243472    	3.111616e-03
0.00243482    	3.111948e-03
0.00243492    	3.112281e-03
0.00243501    	3.112618e-03
0.00243511    	3.112959e-03
0.00243521    	3.113305e-03
0.0024353     	3.113655e-03
0.0024354     	3.114009e-03
0.0024355     	3.114366e-03
0.00243559    	3.114725e-03
0.00243569    	3.115084e-03
0.00243579    	3.115446e-03
0.00243588    	3.115812e-03
0.00243598    	3.116181e-03
0.00243608    	3.116552e-03
0.00243617    	3.116924e-03
0.00243627    	3.117298e-03
0.00243637    	3.117673e-03
0.00243646    	3.118050e-03
0.00243656    	3.118429e-03
0.00243666    	3.118807e-03
0.00243675    	3.119183e-03
0.00243685    	3.119558e-03
0.00243695    	3.119930e-03
0.00243705    	3.120302e-03
0.00243714    	3.120677e-03
0.00243724    	3.121056e-03
0.00243734    	3.121441e-03
0.00243743    	3.121831e-03
0.00243753    	3.122225e-03
0.00243763    	3.122618e-03
0.00243772    	3.123008e-03
0.00243782    	3.123400e-03
0.00243792    	3.123793e-03
0.00243801    	3.124185e-03
0.00243811    	3.124575e-03
0.00243821    	3.124957e-03
0.0024383     	3.125330e-03
0.0024384     	3.125693e-03
0.0024385     	3.126044e-03
0.00243859    	3.126390e-03
0.00243869    	3.126733e-03
0.00243879    	3.127067e-03
0.00243889    	3.127390e-03
0.00243898    	3.127700e-03
0.00243908    	3.128001e-03
0.00243918    	3.128297e-03
0.00243927    	3.128580e-03
0.00243937    	3.128846e-03
0.00243947    	3.129098e-03
0.00243956    	3.129339e-03
0.00243966    	3.129571e-03
0.00243976    	3.129791e-03
0.00243985    	3.129997e-03
0.00243995    	3.130186e-03
0.00244005    	3.130356e-03
0.00244014    	3.130503e-03
0.00244024    	3.130633e-03
0.00244034    	3.130748e-03
0.00244043    	3.130851e-03
0.00244053    	3.130940e-03
0.00244063    	3.131012e-03
0.00244073    	3.131065e-03
0.00244082    	3.131099e-03
0.00244092    	3.131119e-03
0.00244102    	3.131125e-03
0.00244111    	3.131113e-03
0.00244121    	3.131087e-03
0.00244131    	3.131043e-03
0.0024414     	3.130982e-03
0.0024415     	3.130901e-03
0.0024416     	3.130797e-03
0.0024417     	3.130670e-03
0.00244179    	3.130521e-03
0.00244189    	3.130350e-03
0.00244199    	3.130159e-03
0.00244208    	3.129949e-03
0.00244218    	3.129722e-03
0.00244228    	3.129480e-03
0.00244237    	3.129224e-03
0.00244247    	3.128955e-03
0.00244257    	3.128672e-03
0.00244267    	3.128375e-03
0.00244276    	3.128060e-03
0.00244286    	3.127731e-03
0.00244296    	3.127386e-03
0.00244305    	3.127027e-03
0.00244315    	3.126655e-03
0.00244325    	3.126273e-03
0.00244334    	3.125883e-03
0.00244344    	3.125484e-03
0.00244354    	3.125079e-03
0.00244364    	3.124665e-03
0.00244373    	3.124247e-03
0.00244383    	3.123822e-03
0.00244393    	3.123393e-03
0.00244402    	3.122957e-03
0.00244412    	3.122515e-03
0.00244422    	3.122068e-03
0.00244431    	3.121622e-03
0.00244441    	3.121177e-03
0.00244451    	3.120735e-03
0.00244461    	3.120295e-03
0.0024447     	3.119857e-03
0.0024448     	3.119421e-03
0.0024449     	3.118986e-03
0.00244499    	3.118553e-03
0.00244509    	3.118123e-03
0.00244519    	3.117694e-03
0.00244529    	3.117269e-03
0.00244538    	3.116848e-03
0.00244548    	3.116433e-03
0.00244558    	3.116021e-03
0.00244567    	3.115613e-03
0.00244577    	3.115210e-03
0.00244587    	3.114815e-03
0.00244597    	3.114428e-03
0.00244606    	3.114050e-03
0.00244616    	3.113680e-03
0.00244626    	3.113315e-03
0.00244636    	3.112954e-03
0.00244645    	3.112603e-03
0.00244655    	3.112263e-03
0.00244665    	3.111934e-03
0.00244674    	3.111616e-03
0.00244684    	3.111310e-03
0.00244694    	3.111011e-03
0.00244704    	3.110719e-03
0.00244713    	3.110432e-03
0.00244723    	3.110153e-03
0.00244733    	3.109879e-03
0.00244742    	3.109622e-03
0.00244752    	3.109372e-03
0.00244762    	3.109135e-03
0.00244772    	3.108909e-03
0.00244781    	3.108688e-03
0.00244791    	3.108466e-03
0.00244801    	3.108236e-03
0.00244811    	3.108005e-03
0.0024482     	3.107776e-03
0.0024483     	3.107553e-03
0.0024484     	3.107334e-03
0.0024485     	3.107120e-03
0.00244859    	3.106907e-03
0.00244869    	3.106695e-03
0.00244879    	3.106486e-03
0.00244888    	3.106283e-03
0.00244898    	3.106085e-03
0.00244908    	3.105891e-03
0.00244918    	3.105702e-03
0.00244927    	3.105522e-03
0.00244937    	3.105355e-03
0.00244947    	3.105204e-03
0.00244957    	3.105059e-03
0.00244966    	3.104921e-03
0.00244976    	3.104794e-03
0.00244986    	3.104674e-03
0.00244996    	3.104556e-03
0.00245005    	3.104436e-03
0.00245015    	3.104312e-03
0.00245025    	3.104180e-03
0.00245035    	3.104041e-03
0.00245044    	3.103902e-03
0.00245054    	3.103763e-03
0.00245064    	3.103626e-03
0.00245074    	3.103492e-03
0.00245083    	3.103359e-03
0.00245093    	3.103222e-03
0.00245103    	3.103089e-03
0.00245113    	3.102967e-03
0.00245122    	3.102852e-03
0.00245132    	3.102741e-03
0.00245142    	3.102631e-03
0.00245152    	3.102525e-03
0.00245161    	3.102420e-03
0.00245171    	3.102314e-03
0.00245181    	3.102203e-03
0.00245191    	3.102088e-03
0.002452      	3.101968e-03
0.0024521     	3.101843e-03
0.0024522     	3.101715e-03
0.0024523     	3.101585e-03
0.0024524     	3.101459e-03
0.00245249    	3.101334e-03
0.00245259    	3.101208e-03
0.00245269    	3.101084e-03
0.00245279    	3.100959e-03
0.00245288    	3.100832e-03
0.00245298    	3.100700e-03
0.00245308    	3.100564e-03
0.00245318    	3.100426e-03
0.00245327    	3.100282e-03
0.00245337    	3.100134e-03
0.00245347    	3.099983e-03
0.00245357    	3.099833e-03
0.00245366    	3.099681e-03
0.00245376    	3.099528e-03
0.00245386    	3.099373e-03
0.00245396    	3.099213e-03
0.00245406    	3.099046e-03
0.00245415    	3.098873e-03
0.00245425    	3.098691e-03
0.00245435    	3.098500e-03
0.00245445    	3.098306e-03
0.00245454    	3.098108e-03
0.00245464    	3.097904e-03
0.00245474    	3.097692e-03
0.00245484    	3.097470e-03
0.00245494    	3.097241e-03
0.00245503    	3.097004e-03
0.00245513    	3.096758e-03
0.00245523    	3.096503e-03
0.00245533    	3.096234e-03
0.00245542    	3.095955e-03
0.00245552    	3.095667e-03
0.00245562    	3.095372e-03
0.00245572    	3.095071e-03
0.00245582    	3.094764e-03
0.00245591    	3.094453e-03
0.00245601    	3.094139e-03
0.00245611    	3.093823e-03
0.00245621    	3.093504e-03
0.00245631    	3.093181e-03
0.0024564     	3.092853e-03
0.0024565     	3.092523e-03
0.0024566     	3.092191e-03
0.0024567     	3.091858e-03
0.0024568     	3.091524e-03
0.00245689    	3.091191e-03
0.00245699    	3.090859e-03
0.00245709    	3.090528e-03
0.00245719    	3.090198e-03
0.00245729    	3.089871e-03
0.00245738    	3.089544e-03
0.00245748    	3.089217e-03
0.00245758    	3.088890e-03
0.00245768    	3.088565e-03
0.00245778    	3.088248e-03
0.00245787    	3.087934e-03
0.00245797    	3.087622e-03
0.00245807    	3.087310e-03
0.00245817    	3.086995e-03
0.00245827    	3.086676e-03
0.00245837    	3.086352e-03
0.00245846    	3.086026e-03
0.00245856    	3.085701e-03
0.00245866    	3.085374e-03
0.00245876    	3.085048e-03
0.00245886    	3.084726e-03
0.00245895    	3.084405e-03
0.00245905    	3.084088e-03
0.00245915    	3.083774e-03
0.00245925    	3.083462e-03
0.00245935    	3.083152e-03
0.00245945    	3.082845e-03
0.00245954    	3.082541e-03
0.00245964    	3.082240e-03
0.00245974    	3.081941e-03
0.00245984    	3.081652e-03
0.00245994    	3.081372e-03
0.00246003    	3.081098e-03
0.00246013    	3.080828e-03
0.00246023    	3.080561e-03
0.00246033    	3.080296e-03
0.00246043    	3.080034e-03
0.00246053    	3.079777e-03
0.00246062    	3.079521e-03
0.00246072    	3.079271e-03
0.00246082    	3.079025e-03
0.00246092    	3.078785e-03
0.00246102    	3.078550e-03
0.00246111    	3.078321e-03
0.00246121    	3.078100e-03
0.00246131    	3.077888e-03
0.00246141    	3.077683e-03
0.00246151    	3.077486e-03
0.00246161    	3.077296e-03
0.0024617     	3.077119e-03
0.0024618     	3.076955e-03
0.0024619     	3.076804e-03
0.002462      	3.076665e-03
0.0024621     	3.076535e-03
0.0024622     	3.076413e-03
0.00246229    	3.076298e-03
0.00246239    	3.076193e-03
0.00246249    	3.076101e-03
0.00246259    	3.076020e-03
0.00246269    	3.075948e-03
0.00246278    	3.075887e-03
0.00246288    	3.075839e-03
0.00246298    	3.075804e-03
0.00246308    	3.075781e-03
0.00246318    	3.075766e-03
0.00246328    	3.075760e-03
0.00246337    	3.075764e-03
0.00246347    	3.075776e-03
0.00246357    	3.075794e-03
0.00246367    	3.075817e-03
0.00246377    	3.075846e-03
0.00246386    	3.075878e-03
0.00246396    	3.075915e-03
0.00246406    	3.075954e-03
0.00246416    	3.075998e-03
0.00246426    	3.076045e-03
0.00246436    	3.076095e-03
0.00246445    	3.076146e-03
0.00246455    	3.076196e-03
0.00246465    	3.076240e-03
0.00246475    	3.076283e-03
0.00246485    	3.076326e-03
0.00246494    	3.076367e-03
0.00246504    	3.076412e-03
0.00246514    	3.076460e-03
0.00246524    	3.076508e-03
0.00246534    	3.076552e-03
0.00246544    	3.076589e-03
0.00246553    	3.076619e-03
0.00246563    	3.076640e-03
0.00246573    	3.076658e-03
0.00246583    	3.076673e-03
0.00246592    	3.076682e-03
0.00246602    	3.076683e-03
0.00246612    	3.076679e-03
0.00246622    	3.076670e-03
0.00246631    	3.076654e-03
0.00246641    	3.076629e-03
0.00246651    	3.076596e-03
0.00246661    	3.076551e-03
0.0024667     	3.076495e-03
0.0024668     	3.076422e-03
0.0024669     	3.076333e-03
0.00246699    	3.076226e-03
0.00246709    	3.076104e-03
0.00246719    	3.075970e-03
0.00246729    	3.075825e-03
0.00246738    	3.075670e-03
0.00246748    	3.075505e-03
0.00246757    	3.075333e-03
0.00246767    	3.075150e-03
0.00246777    	3.074957e-03
0.00246786    	3.074756e-03
0.00246796    	3.074552e-03
0.00246806    	3.074348e-03
0.00246815    	3.074144e-03
0.00246825    	3.073938e-03
0.00246835    	3.073728e-03
0.00246844    	3.073517e-03
0.00246854    	3.073304e-03
0.00246863    	3.073091e-03
0.00246873    	3.072878e-03
0.00246883    	3.072668e-03
0.00246892    	3.072464e-03
0.00246902    	3.072264e-03
0.00246911    	3.072067e-03
0.00246921    	3.071872e-03
0.0024693     	3.071677e-03
0.0024694     	3.071483e-03
0.00246949    	3.071293e-03
0.00246959    	3.071107e-03
0.00246969    	3.070928e-03
0.00246978    	3.070756e-03
0.00246988    	3.070590e-03
0.00246997    	3.070426e-03
0.00247007    	3.070263e-03
0.00247016    	3.070106e-03
0.00247026    	3.069956e-03
0.00247035    	3.069812e-03
0.00247045    	3.069676e-03
0.00247054    	3.069547e-03
0.00247064    	3.069424e-03
0.00247074    	3.069311e-03
0.00247083    	3.069205e-03
0.00247093    	3.069107e-03
0.00247102    	3.069020e-03
0.00247112    	3.068946e-03
0.00247121    	3.068881e-03
0.00247131    	3.068820e-03
0.0024714     	3.068765e-03
0.0024715     	3.068716e-03
0.00247159    	3.068672e-03
0.00247169    	3.068633e-03
0.00247178    	3.068599e-03
0.00247188    	3.068570e-03
0.00247198    	3.068544e-03
0.00247207    	3.068520e-03
0.00247217    	3.068500e-03
0.00247226    	3.068484e-03
0.00247236    	3.068473e-03
0.00247245    	3.068469e-03
0.00247255    	3.068470e-03
0.00247264    	3.068473e-03
0.00247274    	3.068476e-03
0.00247283    	3.068479e-03
0.00247293    	3.068482e-03
0.00247303    	3.068485e-03
0.00247312    	3.068492e-03
0.00247322    	3.068502e-03
0.00247331    	3.068514e-03
0.00247341    	3.068528e-03
0.0024735     	3.068544e-03
0.0024736     	3.068559e-03
0.0024737     	3.068577e-03
0.00247379    	3.068598e-03
0.00247389    	3.068621e-03
0.00247398    	3.068645e-03
0.00247408    	3.068668e-03
0.00247418    	3.068693e-03
0.00247427    	3.068720e-03
0.00247437    	3.068747e-03
0.00247447    	3.068775e-03
0.00247456    	3.068803e-03
0.00247466    	3.068832e-03
0.00247476    	3.068862e-03
0.00247485    	3.068893e-03
0.00247495    	3.068924e-03
0.00247505    	3.068957e-03
0.00247514    	3.068996e-03
0.00247524    	3.069039e-03
0.00247534    	3.069086e-03
0.00247543    	3.069138e-03
0.00247553    	3.069195e-03
0.00247563    	3.069257e-03
0.00247572    	3.069323e-03
0.00247582    	3.069397e-03
0.00247592    	3.069479e-03
0.00247601    	3.069569e-03
0.00247611    	3.069665e-03
0.00247621    	3.069770e-03
0.00247631    	3.069883e-03
0.0024764     	3.070010e-03
0.0024765     	3.070150e-03
0.0024766     	3.070306e-03
0.00247669    	3.070476e-03
0.00247679    	3.070658e-03
0.00247689    	3.070855e-03
0.00247699    	3.071065e-03
0.00247708    	3.071287e-03
0.00247718    	3.071521e-03
0.00247728    	3.071769e-03
0.00247738    	3.072035e-03
0.00247747    	3.072313e-03
0.00247757    	3.072604e-03
0.00247767    	3.072904e-03
