# Region type : patch outlet
# Faces  :    700
# Area   :    1.406158e-05
# Time        	sum(phi)
0.000770994   	3.081538e-03
0.00077109    	3.081363e-03
0.000771186   	3.081196e-03
0.000771281   	3.081036e-03
0.000771377   	3.080882e-03
0.000771473   	3.080735e-03
0.000771568   	3.080596e-03
0.000771664   	3.080462e-03
0.000771759   	3.080334e-03
0.000771855   	3.080215e-03
0.00077195    	3.080105e-03
0.000772046   	3.080003e-03
0.000772141   	3.079910e-03
0.000772237   	3.079825e-03
0.000772333   	3.079747e-03
0.000772428   	3.079677e-03
0.000772524   	3.079615e-03
0.000772619   	3.079558e-03
0.000772714   	3.079515e-03
0.00077281    	3.079485e-03
0.000772905   	3.079464e-03
0.000773001   	3.079450e-03
0.000773096   	3.079443e-03
0.000773192   	3.079441e-03
0.000773287   	3.079445e-03
0.000773383   	3.079451e-03
0.000773478   	3.079459e-03
0.000773574   	3.079472e-03
0.000773669   	3.079489e-03
0.000773765   	3.079509e-03
0.00077386    	3.079530e-03
0.000773956   	3.079553e-03
0.000774051   	3.079582e-03
0.000774147   	3.079617e-03
0.000774243   	3.079656e-03
0.000774338   	3.079695e-03
0.000774434   	3.079731e-03
0.000774529   	3.079760e-03
0.000774625   	3.079782e-03
0.00077472    	3.079794e-03
0.000774816   	3.079796e-03
0.000774912   	3.079792e-03
0.000775008   	3.079783e-03
0.000775103   	3.079771e-03
0.000775199   	3.079755e-03
0.000775295   	3.079737e-03
0.00077539    	3.079716e-03
0.000775486   	3.079690e-03
0.000775582   	3.079660e-03
0.000775678   	3.079628e-03
0.000775774   	3.079598e-03
0.00077587    	3.079569e-03
0.000775966   	3.079545e-03
0.000776061   	3.079521e-03
0.000776157   	3.079504e-03
0.000776253   	3.079493e-03
0.000776349   	3.079484e-03
0.000776445   	3.079465e-03
0.000776541   	3.079443e-03
0.000776637   	3.079427e-03
0.000776733   	3.079415e-03
0.00077683    	3.079402e-03
0.000776926   	3.079387e-03
0.000777022   	3.079366e-03
0.000777118   	3.079339e-03
0.000777214   	3.079301e-03
0.00077731    	3.079253e-03
0.000777407   	3.079195e-03
0.000777503   	3.079126e-03
0.000777599   	3.079050e-03
0.000777696   	3.078965e-03
0.000777792   	3.078876e-03
0.000777889   	3.078781e-03
0.000777985   	3.078682e-03
0.000778082   	3.078576e-03
0.000778178   	3.078465e-03
0.000778275   	3.078348e-03
0.000778371   	3.078228e-03
0.000778468   	3.078103e-03
0.000778564   	3.077976e-03
0.000778661   	3.077847e-03
0.000778758   	3.077719e-03
0.000778854   	3.077593e-03
0.000778951   	3.077467e-03
0.000779047   	3.077341e-03
0.000779144   	3.077215e-03
0.000779241   	3.077089e-03
0.000779337   	3.076964e-03
0.000779434   	3.076840e-03
0.00077953    	3.076725e-03
0.000779627   	3.076616e-03
0.000779724   	3.076513e-03
0.00077982    	3.076414e-03
0.000779916   	3.076317e-03
0.000780013   	3.076224e-03
0.000780109   	3.076133e-03
0.000780206   	3.076046e-03
0.000780302   	3.075967e-03
0.000780399   	3.075896e-03
0.000780495   	3.075831e-03
0.000780591   	3.075773e-03
0.000780687   	3.075722e-03
0.000780784   	3.075675e-03
0.00078088    	3.075633e-03
0.000780976   	3.075591e-03
0.000781072   	3.075553e-03
0.000781168   	3.075515e-03
0.000781264   	3.075475e-03
0.00078136    	3.075439e-03
0.000781457   	3.075404e-03
0.000781553   	3.075370e-03
0.000781649   	3.075335e-03
0.000781745   	3.075300e-03
0.000781841   	3.075266e-03
0.000781937   	3.075236e-03
0.000782033   	3.075213e-03
0.000782128   	3.075195e-03
0.000782224   	3.075181e-03
0.00078232    	3.075165e-03
0.000782416   	3.075147e-03
0.000782512   	3.075126e-03
0.000782608   	3.075101e-03
0.000782704   	3.075073e-03
0.000782799   	3.075044e-03
0.000782895   	3.075015e-03
0.000782991   	3.074991e-03
0.000783086   	3.074962e-03
0.000783182   	3.074930e-03
0.000783278   	3.074893e-03
0.000783374   	3.074853e-03
0.000783469   	3.074808e-03
0.000783565   	3.074758e-03
0.00078366    	3.074704e-03
0.000783756   	3.074646e-03
0.000783851   	3.074583e-03
0.000783947   	3.074515e-03
0.000784043   	3.074441e-03
0.000784138   	3.074361e-03
0.000784234   	3.074280e-03
0.000784329   	3.074199e-03
0.000784424   	3.074117e-03
0.00078452    	3.074036e-03
0.000784615   	3.073952e-03
0.000784711   	3.073866e-03
0.000784806   	3.073778e-03
0.000784902   	3.073689e-03
0.000784997   	3.073608e-03
0.000785092   	3.073536e-03
0.000785187   	3.073469e-03
0.000785283   	3.073403e-03
0.000785378   	3.073336e-03
0.000785474   	3.073264e-03
0.000785569   	3.073191e-03
0.000785664   	3.073117e-03
0.000785759   	3.073041e-03
0.000785854   	3.072963e-03
0.00078595    	3.072877e-03
0.000786045   	3.072790e-03
0.00078614    	3.072706e-03
0.000786235   	3.072623e-03
0.00078633    	3.072540e-03
0.000786425   	3.072454e-03
0.000786521   	3.072366e-03
0.000786616   	3.072275e-03
0.000786711   	3.072182e-03
0.000786806   	3.072087e-03
0.000786901   	3.071993e-03
0.000786996   	3.071899e-03
0.000787091   	3.071798e-03
0.000787186   	3.071703e-03
0.000787281   	3.071616e-03
0.000787376   	3.071533e-03
0.000787471   	3.071452e-03
0.000787566   	3.071375e-03
0.000787661   	3.071300e-03
0.000787756   	3.071223e-03
0.000787851   	3.071142e-03
0.000787946   	3.071067e-03
0.000788041   	3.070997e-03
0.000788136   	3.070934e-03
0.000788231   	3.070875e-03
0.000788326   	3.070819e-03
0.000788421   	3.070768e-03
0.000788516   	3.070721e-03
0.00078861    	3.070683e-03
0.000788705   	3.070653e-03
0.0007888     	3.070631e-03
0.000788895   	3.070614e-03
0.00078899    	3.070610e-03
0.000789085   	3.070620e-03
0.000789179   	3.070634e-03
0.000789274   	3.070666e-03
0.000789369   	3.070725e-03
0.000789464   	3.070811e-03
0.000789559   	3.070912e-03
0.000789653   	3.071008e-03
0.000789748   	3.071110e-03
0.000789843   	3.071222e-03
0.000789938   	3.071339e-03
0.000790032   	3.071464e-03
0.000790127   	3.071587e-03
0.000790222   	3.071703e-03
0.000790317   	3.071817e-03
0.000790412   	3.071930e-03
0.000790506   	3.072040e-03
0.000790601   	3.072142e-03
0.000790696   	3.072238e-03
0.00079079    	3.072334e-03
0.000790885   	3.072430e-03
0.00079098    	3.072530e-03
0.000791075   	3.072630e-03
0.000791169   	3.072730e-03
0.000791264   	3.072838e-03
0.000791358   	3.072952e-03
0.000791453   	3.073071e-03
0.000791548   	3.073189e-03
0.000791642   	3.073307e-03
0.000791737   	3.073422e-03
0.000791832   	3.073534e-03
0.000791927   	3.073649e-03
0.000792021   	3.073767e-03
0.000792116   	3.073894e-03
0.00079221    	3.074028e-03
0.000792305   	3.074168e-03
0.0007924     	3.074314e-03
0.000792494   	3.074459e-03
0.000792589   	3.074605e-03
0.000792684   	3.074760e-03
0.000792778   	3.074926e-03
0.000792873   	3.075106e-03
0.000792967   	3.075297e-03
0.000793062   	3.075498e-03
0.000793157   	3.075709e-03
0.000793251   	3.075935e-03
0.000793346   	3.076175e-03
0.00079344    	3.076423e-03
0.000793535   	3.076675e-03
0.00079363    	3.076927e-03
0.000793724   	3.077180e-03
0.000793819   	3.077435e-03
0.000793914   	3.077691e-03
0.000794008   	3.077941e-03
0.000794103   	3.078187e-03
0.000794197   	3.078433e-03
0.000794292   	3.078680e-03
0.000794386   	3.078933e-03
0.000794481   	3.079189e-03
0.000794576   	3.079446e-03
0.00079467    	3.079702e-03
0.000794765   	3.079958e-03
0.000794859   	3.080214e-03
0.000794954   	3.080468e-03
0.000795049   	3.080723e-03
0.000795143   	3.080982e-03
0.000795238   	3.081244e-03
0.000795332   	3.081512e-03
0.000795427   	3.081780e-03
0.000795522   	3.082048e-03
0.000795616   	3.082314e-03
0.000795711   	3.082576e-03
0.000795805   	3.082836e-03
0.0007959     	3.083095e-03
0.000795995   	3.083352e-03
0.000796089   	3.083604e-03
0.000796184   	3.083856e-03
0.000796278   	3.084109e-03
0.000796373   	3.084361e-03
0.000796467   	3.084609e-03
0.000796562   	3.084853e-03
0.000796657   	3.085093e-03
0.000796751   	3.085329e-03
0.000796846   	3.085561e-03
0.00079694    	3.085789e-03
0.000797035   	3.086015e-03
0.000797129   	3.086238e-03
0.000797224   	3.086460e-03
0.000797319   	3.086681e-03
0.000797413   	3.086899e-03
0.000797508   	3.087111e-03
0.000797602   	3.087320e-03
0.000797697   	3.087526e-03
0.000797791   	3.087730e-03
0.000797886   	3.087933e-03
0.000797981   	3.088136e-03
0.000798075   	3.088340e-03
0.00079817    	3.088544e-03
0.000798264   	3.088750e-03
0.000798359   	3.088958e-03
0.000798453   	3.089168e-03
0.000798548   	3.089381e-03
0.000798643   	3.089596e-03
0.000798737   	3.089817e-03
0.000798832   	3.090045e-03
0.000798926   	3.090275e-03
0.000799021   	3.090506e-03
0.000799115   	3.090741e-03
0.00079921    	3.090980e-03
0.000799305   	3.091222e-03
0.000799399   	3.091466e-03
0.000799494   	3.091708e-03
0.000799588   	3.091951e-03
0.000799683   	3.092197e-03
0.000799777   	3.092445e-03
0.000799872   	3.092695e-03
0.000799966   	3.092947e-03
0.000800061   	3.093204e-03
0.000800156   	3.093465e-03
0.00080025    	3.093728e-03
0.000800345   	3.093994e-03
0.000800439   	3.094262e-03
0.000800534   	3.094531e-03
0.000800628   	3.094800e-03
0.000800723   	3.095065e-03
0.000800817   	3.095329e-03
0.000800912   	3.095593e-03
0.000801006   	3.095856e-03
0.000801101   	3.096119e-03
0.000801195   	3.096385e-03
0.00080129    	3.096652e-03
0.000801384   	3.096922e-03
0.000801479   	3.097190e-03
0.000801574   	3.097460e-03
0.000801668   	3.097730e-03
0.000801763   	3.098000e-03
0.000801857   	3.098271e-03
0.000801952   	3.098544e-03
0.000802046   	3.098818e-03
0.000802141   	3.099093e-03
0.000802235   	3.099368e-03
0.00080233    	3.099644e-03
0.000802424   	3.099917e-03
0.000802518   	3.100186e-03
0.000802613   	3.100457e-03
0.000802707   	3.100730e-03
0.000802802   	3.101008e-03
0.000802896   	3.101287e-03
0.000802991   	3.101563e-03
0.000803085   	3.101837e-03
0.00080318    	3.102114e-03
0.000803274   	3.102392e-03
0.000803369   	3.102667e-03
0.000803463   	3.102934e-03
0.000803558   	3.103194e-03
0.000803652   	3.103452e-03
0.000803747   	3.103706e-03
0.000803841   	3.103953e-03
0.000803936   	3.104189e-03
0.00080403    	3.104416e-03
0.000804124   	3.104636e-03
0.000804219   	3.104850e-03
0.000804313   	3.105058e-03
0.000804408   	3.105261e-03
0.000804502   	3.105455e-03
0.000804597   	3.105637e-03
0.000804691   	3.105807e-03
0.000804785   	3.105967e-03
0.00080488    	3.106116e-03
0.000804974   	3.106258e-03
0.000805069   	3.106397e-03
0.000805163   	3.106530e-03
0.000805257   	3.106657e-03
0.000805352   	3.106776e-03
0.000805446   	3.106884e-03
0.000805541   	3.106981e-03
0.000805635   	3.107067e-03
0.000805729   	3.107144e-03
0.000805824   	3.107211e-03
0.000805918   	3.107272e-03
0.000806012   	3.107326e-03
0.000806107   	3.107374e-03
0.000806201   	3.107416e-03
0.000806295   	3.107453e-03
0.00080639    	3.107487e-03
0.000806484   	3.107521e-03
0.000806578   	3.107556e-03
0.000806673   	3.107586e-03
0.000806767   	3.107608e-03
0.000806861   	3.107620e-03
0.000806956   	3.107622e-03
0.00080705    	3.107614e-03
0.000807144   	3.107600e-03
0.000807238   	3.107580e-03
0.000807333   	3.107554e-03
0.000807427   	3.107519e-03
0.000807521   	3.107475e-03
0.000807615   	3.107421e-03
0.00080771    	3.107357e-03
0.000807804   	3.107285e-03
0.000807898   	3.107206e-03
0.000807992   	3.107122e-03
0.000808086   	3.107032e-03
0.000808181   	3.106936e-03
0.000808275   	3.106833e-03
0.000808369   	3.106725e-03
0.000808463   	3.106612e-03
0.000808557   	3.106492e-03
0.000808652   	3.106369e-03
0.000808746   	3.106241e-03
0.00080884    	3.106110e-03
0.000808934   	3.105972e-03
0.000809028   	3.105831e-03
0.000809122   	3.105689e-03
0.000809216   	3.105546e-03
0.000809311   	3.105403e-03
0.000809405   	3.105261e-03
0.000809499   	3.105123e-03
0.000809593   	3.104990e-03
0.000809687   	3.104865e-03
0.000809781   	3.104747e-03
0.000809875   	3.104634e-03
0.000809969   	3.104526e-03
0.000810063   	3.104422e-03
0.000810157   	3.104325e-03
0.000810251   	3.104236e-03
0.000810345   	3.104154e-03
0.00081044    	3.104080e-03
0.000810534   	3.104015e-03
0.000810628   	3.103958e-03
0.000810722   	3.103912e-03
0.000810816   	3.103876e-03
0.00081091    	3.103850e-03
0.000811004   	3.103834e-03
0.000811098   	3.103829e-03
0.000811192   	3.103834e-03
0.000811286   	3.103846e-03
0.00081138    	3.103867e-03
0.000811474   	3.103903e-03
0.000811568   	3.103958e-03
0.000811662   	3.104031e-03
0.000811756   	3.104123e-03
0.00081185    	3.104231e-03
0.000811944   	3.104351e-03
0.000812038   	3.104484e-03
0.000812132   	3.104633e-03
0.000812226   	3.104802e-03
0.00081232    	3.104993e-03
0.000812414   	3.105205e-03
0.000812508   	3.105436e-03
0.000812602   	3.105685e-03
0.000812696   	3.105960e-03
0.00081279    	3.106257e-03
0.000812884   	3.106578e-03
0.000812978   	3.106926e-03
0.000813072   	3.107300e-03
0.000813166   	3.107695e-03
0.00081326    	3.108108e-03
0.000813354   	3.108542e-03
0.000813448   	3.108991e-03
0.000813542   	3.109452e-03
0.000813636   	3.109923e-03
0.00081373    	3.110397e-03
0.000813824   	3.110892e-03
0.000813918   	3.111405e-03
0.000814012   	3.111929e-03
0.000814106   	3.112455e-03
0.0008142     	3.112978e-03
0.000814294   	3.113486e-03
0.000814389   	3.113978e-03
0.000814483   	3.114454e-03
0.000814577   	3.114919e-03
0.000814671   	3.115373e-03
0.000814765   	3.115811e-03
0.000814859   	3.116234e-03
0.000814954   	3.116640e-03
0.000815048   	3.117032e-03
0.000815142   	3.117413e-03
0.000815236   	3.117782e-03
0.000815331   	3.118133e-03
0.000815425   	3.118465e-03
0.000815519   	3.118775e-03
0.000815614   	3.119066e-03
0.000815708   	3.119334e-03
0.000815803   	3.119583e-03
0.000815897   	3.119819e-03
0.000815992   	3.120038e-03
0.000816086   	3.120240e-03
0.000816181   	3.120426e-03
0.000816275   	3.120595e-03
0.00081637    	3.120746e-03
0.000816465   	3.120882e-03
0.00081656    	3.121003e-03
0.000816654   	3.121106e-03
0.000816749   	3.121189e-03
0.000816844   	3.121249e-03
0.000816939   	3.121289e-03
0.000817034   	3.121307e-03
0.000817129   	3.121302e-03
0.000817224   	3.121273e-03
0.000817319   	3.121219e-03
0.000817414   	3.121137e-03
0.000817509   	3.121026e-03
0.000817604   	3.120887e-03
0.000817699   	3.120723e-03
0.000817794   	3.120533e-03
0.000817889   	3.120320e-03
0.000817983   	3.120087e-03
0.000818078   	3.119836e-03
0.000818173   	3.119565e-03
0.000818267   	3.119275e-03
0.000818362   	3.118967e-03
0.000818457   	3.118639e-03
0.000818551   	3.118294e-03
0.000818646   	3.117931e-03
0.00081874    	3.117553e-03
0.000818835   	3.117162e-03
0.000818929   	3.116761e-03
0.000819024   	3.116348e-03
0.000819118   	3.115922e-03
0.000819212   	3.115486e-03
0.000819306   	3.115035e-03
0.000819401   	3.114571e-03
0.000819495   	3.114099e-03
0.000819589   	3.113616e-03
0.000819683   	3.113124e-03
0.000819778   	3.112622e-03
0.000819872   	3.112115e-03
0.000819966   	3.111608e-03
0.00082006    	3.111099e-03
0.000820154   	3.110588e-03
0.000820248   	3.110079e-03
0.000820341   	3.109573e-03
0.000820435   	3.109068e-03
0.000820529   	3.108567e-03
0.000820623   	3.108070e-03
0.000820717   	3.107577e-03
0.000820811   	3.107089e-03
0.000820905   	3.106605e-03
0.000820998   	3.106122e-03
0.000821092   	3.105640e-03
0.000821186   	3.105160e-03
0.000821279   	3.104679e-03
0.000821373   	3.104201e-03
0.000821467   	3.103730e-03
0.00082156    	3.103267e-03
0.000821654   	3.102809e-03
0.000821747   	3.102360e-03
0.000821841   	3.101919e-03
0.000821934   	3.101487e-03
0.000822028   	3.101065e-03
0.000822121   	3.100651e-03
0.000822215   	3.100244e-03
0.000822308   	3.099847e-03
0.000822401   	3.099462e-03
0.000822495   	3.099088e-03
0.000822588   	3.098722e-03
0.000822681   	3.098368e-03
0.000822774   	3.098025e-03
0.000822868   	3.097699e-03
0.000822961   	3.097389e-03
0.000823054   	3.097093e-03
0.000823147   	3.096811e-03
0.000823241   	3.096542e-03
0.000823334   	3.096289e-03
0.000823427   	3.096050e-03
0.00082352    	3.095826e-03
0.000823613   	3.095618e-03
0.000823706   	3.095425e-03
0.000823799   	3.095245e-03
0.000823892   	3.095077e-03
0.000823985   	3.094921e-03
0.000824078   	3.094779e-03
0.000824171   	3.094650e-03
0.000824264   	3.094534e-03
0.000824357   	3.094427e-03
0.00082445    	3.094335e-03
0.000824543   	3.094259e-03
0.000824636   	3.094199e-03
0.000824729   	3.094150e-03
0.000824822   	3.094113e-03
0.000824915   	3.094090e-03
0.000825007   	3.094079e-03
0.0008251     	3.094080e-03
0.000825193   	3.094093e-03
0.000825286   	3.094117e-03
0.000825379   	3.094151e-03
0.000825471   	3.094198e-03
0.000825564   	3.094252e-03
0.000825657   	3.094319e-03
0.00082575    	3.094406e-03
0.000825843   	3.094513e-03
0.000825935   	3.094633e-03
0.000826028   	3.094766e-03
0.000826121   	3.094914e-03
0.000826213   	3.095077e-03
0.000826306   	3.095253e-03
0.000826399   	3.095436e-03
0.000826491   	3.095631e-03
0.000826584   	3.095839e-03
0.000826677   	3.096062e-03
0.00082677    	3.096301e-03
0.000826862   	3.096548e-03
0.000826955   	3.096805e-03
0.000827048   	3.097071e-03
0.00082714    	3.097351e-03
0.000827233   	3.097644e-03
0.000827326   	3.097948e-03
0.000827418   	3.098266e-03
0.000827511   	3.098602e-03
0.000827603   	3.098954e-03
0.000827696   	3.099314e-03
0.000827789   	3.099679e-03
0.000827881   	3.100049e-03
0.000827974   	3.100437e-03
0.000828067   	3.100845e-03
0.000828159   	3.101267e-03
0.000828252   	3.101692e-03
0.000828345   	3.102118e-03
0.000828437   	3.102542e-03
0.00082853    	3.102972e-03
0.000828623   	3.103405e-03
0.000828715   	3.103840e-03
0.000828808   	3.104277e-03
0.000828901   	3.104713e-03
0.000828993   	3.105150e-03
0.000829086   	3.105582e-03
0.000829178   	3.106020e-03
0.000829271   	3.106469e-03
0.000829364   	3.106924e-03
0.000829457   	3.107393e-03
0.000829549   	3.107876e-03
0.000829642   	3.108367e-03
0.000829735   	3.108864e-03
0.000829827   	3.109362e-03
0.00082992    	3.109865e-03
0.000830013   	3.110379e-03
0.000830106   	3.110900e-03
0.000830198   	3.111434e-03
0.000830291   	3.111973e-03
0.000830384   	3.112507e-03
0.000830477   	3.113051e-03
0.00083057    	3.113601e-03
0.000830662   	3.114152e-03
0.000830755   	3.114704e-03
0.000830848   	3.115249e-03
0.000830941   	3.115780e-03
0.000831034   	3.116290e-03
0.000831126   	3.116783e-03
0.000831219   	3.117268e-03
0.000831312   	3.117746e-03
0.000831405   	3.118216e-03
0.000831498   	3.118674e-03
0.000831591   	3.119120e-03
0.000831684   	3.119549e-03
0.000831776   	3.119960e-03
0.000831869   	3.120355e-03
0.000831962   	3.120737e-03
0.000832054   	3.121105e-03
0.000832147   	3.121455e-03
0.00083224    	3.121788e-03
0.000832332   	3.122103e-03
0.000832425   	3.122397e-03
0.000832517   	3.122678e-03
0.00083261    	3.122948e-03
0.000832703   	3.123204e-03
0.000832795   	3.123444e-03
0.000832888   	3.123665e-03
0.000832981   	3.123874e-03
0.000833073   	3.124079e-03
0.000833166   	3.124285e-03
0.000833258   	3.124487e-03
0.000833351   	3.124683e-03
0.000833443   	3.124870e-03
0.000833536   	3.125045e-03
0.000833628   	3.125210e-03
0.000833721   	3.125363e-03
0.000833814   	3.125503e-03
0.000833906   	3.125630e-03
0.000833999   	3.125746e-03
0.000834092   	3.125854e-03
0.000834184   	3.125955e-03
0.000834277   	3.126048e-03
0.00083437    	3.126131e-03
0.000834462   	3.126200e-03
0.000834555   	3.126257e-03
0.000834647   	3.126310e-03
0.000834739   	3.126361e-03
0.000834832   	3.126408e-03
0.000834924   	3.126446e-03
0.000835016   	3.126474e-03
0.000835107   	3.126493e-03
0.000835199   	3.126501e-03
0.000835292   	3.126499e-03
0.000835384   	3.126489e-03
0.000835476   	3.126474e-03
0.000835567   	3.126450e-03
0.000835659   	3.126422e-03
0.000835751   	3.126393e-03
0.000835842   	3.126361e-03
0.000835934   	3.126326e-03
0.000836025   	3.126288e-03
0.000836116   	3.126248e-03
0.000836208   	3.126204e-03
0.000836299   	3.126154e-03
0.000836391   	3.126100e-03
0.000836482   	3.126042e-03
0.000836574   	3.125983e-03
0.000836665   	3.125921e-03
0.000836756   	3.125857e-03
0.000836847   	3.125787e-03
0.000836938   	3.125717e-03
0.000837029   	3.125649e-03
0.00083712    	3.125587e-03
0.000837211   	3.125527e-03
0.000837302   	3.125466e-03
0.000837394   	3.125403e-03
0.000837485   	3.125337e-03
0.000837576   	3.125267e-03
0.000837667   	3.125196e-03
0.000837757   	3.125123e-03
0.000837848   	3.125049e-03
0.000837939   	3.124972e-03
0.00083803    	3.124895e-03
0.000838121   	3.124817e-03
0.000838212   	3.124737e-03
0.000838303   	3.124651e-03
0.000838394   	3.124560e-03
0.000838485   	3.124462e-03
0.000838576   	3.124356e-03
0.000838667   	3.124237e-03
0.000838757   	3.124113e-03
0.000838848   	3.123985e-03
0.000838939   	3.123859e-03
0.00083903    	3.123732e-03
0.000839121   	3.123603e-03
0.000839212   	3.123470e-03
0.000839303   	3.123329e-03
0.000839394   	3.123181e-03
0.000839485   	3.123024e-03
0.000839576   	3.122858e-03
0.000839667   	3.122684e-03
0.000839758   	3.122501e-03
0.000839849   	3.122306e-03
0.00083994    	3.122102e-03
0.000840031   	3.121890e-03
0.000840122   	3.121671e-03
0.000840213   	3.121443e-03
0.000840304   	3.121203e-03
0.000840396   	3.120953e-03
0.000840487   	3.120694e-03
0.000840578   	3.120429e-03
0.000840669   	3.120159e-03
0.00084076    	3.119885e-03
0.000840852   	3.119604e-03
0.000840943   	3.119315e-03
0.000841034   	3.119018e-03
0.000841126   	3.118716e-03
0.000841218   	3.118408e-03
0.000841309   	3.118096e-03
0.000841401   	3.117780e-03
0.000841492   	3.117461e-03
0.000841584   	3.117139e-03
0.000841675   	3.116814e-03
0.000841767   	3.116484e-03
0.000841859   	3.116147e-03
0.000841951   	3.115805e-03
0.000842043   	3.115457e-03
0.000842135   	3.115103e-03
0.000842227   	3.114741e-03
0.000842319   	3.114376e-03
0.000842411   	3.114009e-03
0.000842503   	3.113641e-03
0.000842595   	3.113273e-03
0.000842687   	3.112904e-03
0.00084278    	3.112537e-03
0.000842872   	3.112171e-03
0.000842965   	3.111807e-03
0.000843057   	3.111442e-03
0.00084315    	3.111078e-03
0.000843243   	3.110715e-03
0.000843335   	3.110356e-03
0.000843428   	3.110000e-03
0.000843521   	3.109648e-03
0.000843614   	3.109298e-03
0.000843707   	3.108948e-03
0.0008438     	3.108599e-03
0.000843893   	3.108251e-03
0.000843986   	3.107905e-03
0.00084408    	3.107558e-03
0.000844173   	3.107210e-03
0.000844266   	3.106861e-03
0.00084436    	3.106516e-03
0.000844453   	3.106173e-03
0.000844547   	3.105833e-03
0.000844641   	3.105495e-03
0.000844735   	3.105157e-03
0.000844829   	3.104821e-03
0.000844923   	3.104486e-03
0.000845017   	3.104153e-03
0.000845111   	3.103824e-03
0.000845205   	3.103498e-03
0.0008453     	3.103176e-03
0.000845394   	3.102857e-03
0.000845488   	3.102541e-03
0.000845583   	3.102230e-03
0.000845677   	3.101924e-03
0.000845771   	3.101623e-03
0.000845866   	3.101327e-03
0.00084596    	3.101036e-03
0.000846055   	3.100750e-03
0.000846149   	3.100469e-03
0.000846244   	3.100194e-03
0.000846338   	3.099923e-03
0.000846432   	3.099657e-03
0.000846527   	3.099395e-03
0.000846621   	3.099137e-03
0.000846716   	3.098886e-03
0.00084681    	3.098644e-03
0.000846905   	3.098412e-03
0.000846999   	3.098184e-03
0.000847094   	3.097962e-03
0.000847188   	3.097744e-03
0.000847283   	3.097531e-03
0.000847377   	3.097322e-03
0.000847472   	3.097118e-03
0.000847567   	3.096917e-03
0.000847661   	3.096719e-03
0.000847756   	3.096527e-03
0.00084785    	3.096339e-03
0.000847945   	3.096160e-03
0.00084804    	3.095987e-03
0.000848134   	3.095819e-03
0.000848229   	3.095657e-03
0.000848324   	3.095500e-03
0.000848418   	3.095344e-03
0.000848513   	3.095188e-03
0.000848608   	3.095031e-03
0.000848702   	3.094874e-03
0.000848797   	3.094714e-03
0.000848892   	3.094551e-03
0.000848986   	3.094379e-03
0.000849081   	3.094201e-03
0.000849176   	3.094019e-03
0.00084927    	3.093835e-03
0.000849365   	3.093650e-03
0.000849459   	3.093463e-03
0.000849554   	3.093270e-03
0.000849649   	3.093071e-03
0.000849743   	3.092867e-03
0.000849838   	3.092660e-03
0.000849933   	3.092444e-03
0.000850027   	3.092219e-03
0.000850122   	3.091989e-03
0.000850216   	3.091752e-03
0.000850311   	3.091507e-03
0.000850406   	3.091256e-03
0.0008505     	3.091004e-03
0.000850595   	3.090750e-03
0.00085069    	3.090494e-03
0.000850784   	3.090234e-03
0.000850879   	3.089969e-03
0.000850974   	3.089698e-03
0.000851069   	3.089421e-03
0.000851163   	3.089140e-03
0.000851258   	3.088854e-03
0.000851353   	3.088566e-03
0.000851447   	3.088273e-03
0.000851542   	3.087977e-03
0.000851637   	3.087679e-03
0.000851732   	3.087379e-03
0.000851827   	3.087077e-03
0.000851921   	3.086774e-03
0.000852016   	3.086472e-03
0.000852111   	3.086170e-03
0.000852206   	3.085869e-03
0.0008523     	3.085570e-03
0.000852395   	3.085271e-03
0.00085249    	3.084976e-03
0.000852585   	3.084686e-03
0.00085268    	3.084404e-03
0.000852775   	3.084128e-03
0.000852869   	3.083857e-03
0.000852964   	3.083592e-03
0.000853059   	3.083336e-03
0.000853154   	3.083090e-03
0.000853249   	3.082855e-03
0.000853344   	3.082631e-03
0.000853438   	3.082414e-03
0.000853533   	3.082206e-03
0.000853628   	3.082007e-03
0.000853723   	3.081820e-03
0.000853818   	3.081647e-03
0.000853913   	3.081488e-03
0.000854008   	3.081343e-03
0.000854103   	3.081211e-03
0.000854198   	3.081087e-03
0.000854293   	3.080974e-03
0.000854388   	3.080873e-03
0.000854483   	3.080781e-03
0.000854578   	3.080697e-03
0.000854673   	3.080618e-03
0.000854768   	3.080548e-03
0.000854863   	3.080487e-03
0.000854958   	3.080432e-03
0.000855053   	3.080385e-03
0.000855148   	3.080344e-03
0.000855243   	3.080308e-03
0.000855338   	3.080276e-03
0.000855433   	3.080249e-03
0.000855529   	3.080225e-03
0.000855624   	3.080207e-03
0.000855719   	3.080194e-03
0.000855814   	3.080185e-03
0.000855909   	3.080182e-03
0.000856005   	3.080187e-03
0.0008561     	3.080200e-03
0.000856195   	3.080222e-03
0.00085629    	3.080251e-03
0.000856385   	3.080289e-03
0.000856481   	3.080334e-03
0.000856576   	3.080388e-03
0.000856671   	3.080455e-03
0.000856767   	3.080535e-03
0.000856862   	3.080626e-03
0.000856958   	3.080729e-03
0.000857053   	3.080845e-03
0.000857148   	3.080973e-03
0.000857244   	3.081113e-03
0.000857339   	3.081267e-03
0.000857435   	3.081436e-03
0.00085753    	3.081626e-03
0.000857626   	3.081838e-03
0.000857721   	3.082069e-03
0.000857817   	3.082320e-03
0.000857912   	3.082586e-03
0.000858008   	3.082864e-03
0.000858104   	3.083151e-03
0.000858199   	3.083446e-03
0.000858295   	3.083753e-03
0.00085839    	3.084073e-03
0.000858486   	3.084403e-03
