# Region type : patch outlet
# Faces  :    1008
# Area   :    1.407929e-05
# Time        	sum(phi)
0.000761591   	3.049486e-03
0.000761683   	3.049425e-03
0.000761776   	3.049371e-03
0.000761868   	3.049322e-03
0.000761961   	3.049278e-03
0.000762053   	3.049237e-03
0.000762146   	3.049199e-03
0.000762239   	3.049163e-03
0.000762331   	3.049131e-03
0.000762424   	3.049103e-03
0.000762516   	3.049081e-03
0.000762609   	3.049060e-03
0.000762702   	3.049042e-03
0.000762795   	3.049031e-03
0.000762887   	3.049028e-03
0.00076298    	3.049029e-03
0.000763073   	3.049037e-03
0.000763165   	3.049054e-03
0.000763258   	3.049081e-03
0.000763351   	3.049118e-03
0.000763443   	3.049167e-03
0.000763536   	3.049224e-03
0.000763629   	3.049294e-03
0.000763721   	3.049378e-03
0.000763814   	3.049472e-03
0.000763906   	3.049576e-03
0.000763999   	3.049690e-03
0.000764092   	3.049815e-03
0.000764184   	3.049949e-03
0.000764277   	3.050095e-03
0.000764369   	3.050253e-03
0.000764462   	3.050421e-03
0.000764554   	3.050602e-03
0.000764647   	3.050794e-03
0.00076474    	3.050996e-03
0.000764832   	3.051211e-03
0.000764925   	3.051443e-03
0.000765017   	3.051689e-03
0.00076511    	3.051945e-03
0.000765202   	3.052209e-03
0.000765295   	3.052481e-03
0.000765388   	3.052760e-03
0.00076548    	3.053044e-03
0.000765573   	3.053328e-03
0.000765665   	3.053612e-03
0.000765758   	3.053896e-03
0.00076585    	3.054181e-03
0.000765943   	3.054463e-03
0.000766036   	3.054741e-03
0.000766128   	3.055016e-03
0.000766221   	3.055288e-03
0.000766313   	3.055554e-03
0.000766406   	3.055814e-03
0.000766498   	3.056068e-03
0.000766591   	3.056312e-03
0.000766683   	3.056549e-03
0.000766776   	3.056782e-03
0.000766869   	3.057013e-03
0.000766961   	3.057237e-03
0.000767054   	3.057457e-03
0.000767146   	3.057669e-03
0.000767239   	3.057874e-03
0.000767332   	3.058077e-03
0.000767424   	3.058278e-03
0.000767517   	3.058476e-03
0.00076761    	3.058667e-03
0.000767702   	3.058847e-03
0.000767795   	3.059017e-03
0.000767887   	3.059177e-03
0.00076798    	3.059326e-03
0.000768073   	3.059467e-03
0.000768166   	3.059602e-03
0.000768258   	3.059730e-03
0.000768351   	3.059851e-03
0.000768444   	3.059967e-03
0.000768536   	3.060081e-03
0.000768629   	3.060190e-03
0.000768722   	3.060291e-03
0.000768815   	3.060382e-03
0.000768907   	3.060461e-03
0.000769      	3.060528e-03
0.000769093   	3.060587e-03
0.000769186   	3.060638e-03
0.000769278   	3.060683e-03
0.000769371   	3.060723e-03
0.000769464   	3.060757e-03
0.000769557   	3.060785e-03
0.00076965    	3.060808e-03
0.000769743   	3.060823e-03
0.000769836   	3.060833e-03
0.000769929   	3.060838e-03
0.000770022   	3.060841e-03
0.000770115   	3.060843e-03
0.000770208   	3.060843e-03
0.000770301   	3.060842e-03
0.000770394   	3.060838e-03
0.000770486   	3.060831e-03
0.000770579   	3.060824e-03
0.000770672   	3.060816e-03
0.000770766   	3.060806e-03
0.000770859   	3.060791e-03
0.000770952   	3.060768e-03
0.000771045   	3.060744e-03
0.000771138   	3.060720e-03
0.000771231   	3.060692e-03
0.000771324   	3.060663e-03
0.000771418   	3.060629e-03
0.000771511   	3.060590e-03
0.000771604   	3.060542e-03
0.000771697   	3.060487e-03
0.000771791   	3.060425e-03
0.000771884   	3.060359e-03
0.000771977   	3.060286e-03
0.00077207    	3.060209e-03
0.000772164   	3.060128e-03
0.000772257   	3.060042e-03
0.000772351   	3.059951e-03
0.000772444   	3.059855e-03
0.000772537   	3.059752e-03
0.000772631   	3.059645e-03
0.000772724   	3.059537e-03
0.000772817   	3.059428e-03
0.000772911   	3.059318e-03
0.000773004   	3.059207e-03
0.000773097   	3.059096e-03
0.000773191   	3.058985e-03
0.000773284   	3.058875e-03
0.000773377   	3.058763e-03
0.00077347    	3.058650e-03
0.000773564   	3.058537e-03
0.000773657   	3.058425e-03
0.00077375    	3.058313e-03
0.000773843   	3.058200e-03
0.000773936   	3.058084e-03
0.00077403    	3.057966e-03
0.000774123   	3.057847e-03
0.000774216   	3.057725e-03
0.000774309   	3.057602e-03
0.000774402   	3.057478e-03
0.000774495   	3.057351e-03
0.000774588   	3.057221e-03
0.000774681   	3.057084e-03
0.000774774   	3.056941e-03
0.000774867   	3.056792e-03
0.00077496    	3.056639e-03
0.000775053   	3.056479e-03
0.000775146   	3.056312e-03
0.000775239   	3.056137e-03
0.000775332   	3.055951e-03
0.000775425   	3.055756e-03
0.000775518   	3.055551e-03
0.000775611   	3.055336e-03
0.000775704   	3.055112e-03
0.000775797   	3.054880e-03
0.00077589    	3.054639e-03
0.000775982   	3.054392e-03
0.000776075   	3.054137e-03
0.000776168   	3.053876e-03
0.000776261   	3.053608e-03
0.000776354   	3.053331e-03
0.000776447   	3.053047e-03
0.00077654    	3.052756e-03
0.000776632   	3.052457e-03
0.000776725   	3.052156e-03
0.000776818   	3.051847e-03
0.000776911   	3.051532e-03
0.000777003   	3.051214e-03
0.000777096   	3.050893e-03
0.000777189   	3.050571e-03
0.000777282   	3.050248e-03
0.000777374   	3.049923e-03
0.000777467   	3.049595e-03
0.00077756    	3.049263e-03
0.000777653   	3.048927e-03
0.000777745   	3.048586e-03
0.000777838   	3.048244e-03
0.000777931   	3.047902e-03
0.000778023   	3.047561e-03
0.000778116   	3.047222e-03
0.000778209   	3.046887e-03
0.000778301   	3.046556e-03
0.000778394   	3.046227e-03
0.000778486   	3.045899e-03
0.000778579   	3.045574e-03
0.000778672   	3.045251e-03
0.000778764   	3.044930e-03
0.000778857   	3.044613e-03
0.000778949   	3.044303e-03
0.000779042   	3.044001e-03
0.000779135   	3.043709e-03
0.000779227   	3.043425e-03
0.00077932    	3.043149e-03
0.000779412   	3.042881e-03
0.000779505   	3.042622e-03
0.000779597   	3.042371e-03
0.00077969    	3.042128e-03
0.000779782   	3.041893e-03
0.000779874   	3.041667e-03
0.000779967   	3.041450e-03
0.000780059   	3.041243e-03
0.000780152   	3.041051e-03
0.000780244   	3.040871e-03
0.000780336   	3.040706e-03
0.000780428   	3.040551e-03
0.000780521   	3.040410e-03
0.000780613   	3.040282e-03
0.000780705   	3.040168e-03
0.000780798   	3.040064e-03
0.00078089    	3.039972e-03
0.000780982   	3.039892e-03
0.000781074   	3.039822e-03
0.000781167   	3.039763e-03
0.000781259   	3.039716e-03
0.000781351   	3.039677e-03
0.000781443   	3.039648e-03
0.000781535   	3.039629e-03
0.000781628   	3.039616e-03
0.00078172    	3.039614e-03
0.000781812   	3.039624e-03
0.000781904   	3.039647e-03
0.000781996   	3.039680e-03
0.000782088   	3.039723e-03
0.000782181   	3.039776e-03
0.000782273   	3.039834e-03
0.000782365   	3.039900e-03
0.000782457   	3.039979e-03
0.000782549   	3.040070e-03
0.000782641   	3.040171e-03
0.000782734   	3.040283e-03
0.000782826   	3.040404e-03
0.000782918   	3.040531e-03
0.00078301    	3.040666e-03
0.000783102   	3.040812e-03
0.000783194   	3.040968e-03
0.000783287   	3.041134e-03
0.000783379   	3.041315e-03
0.000783471   	3.041506e-03
0.000783563   	3.041706e-03
0.000783655   	3.041923e-03
0.000783747   	3.042149e-03
0.000783839   	3.042382e-03
0.000783932   	3.042620e-03
0.000784024   	3.042863e-03
0.000784116   	3.043108e-03
0.000784208   	3.043354e-03
0.0007843     	3.043606e-03
0.000784392   	3.043866e-03
0.000784485   	3.044127e-03
0.000784577   	3.044389e-03
0.000784669   	3.044648e-03
0.000784761   	3.044901e-03
0.000784853   	3.045149e-03
0.000784945   	3.045392e-03
0.000785037   	3.045628e-03
0.000785129   	3.045856e-03
0.000785221   	3.046077e-03
0.000785313   	3.046293e-03
0.000785405   	3.046506e-03
0.000785496   	3.046716e-03
0.000785588   	3.046922e-03
0.00078568    	3.047121e-03
0.000785771   	3.047313e-03
0.000785863   	3.047498e-03
0.000785955   	3.047678e-03
0.000786046   	3.047854e-03
0.000786138   	3.048022e-03
0.000786229   	3.048183e-03
0.00078632    	3.048335e-03
0.000786412   	3.048478e-03
0.000786503   	3.048614e-03
0.000786594   	3.048740e-03
0.000786685   	3.048857e-03
0.000786776   	3.048965e-03
0.000786868   	3.049058e-03
0.000786959   	3.049140e-03
0.00078705    	3.049213e-03
0.00078714    	3.049276e-03
0.000787231   	3.049330e-03
0.000787322   	3.049376e-03
0.000787413   	3.049415e-03
0.000787504   	3.049447e-03
0.000787595   	3.049473e-03
0.000787685   	3.049492e-03
0.000787776   	3.049506e-03
0.000787867   	3.049515e-03
0.000787957   	3.049522e-03
0.000788048   	3.049520e-03
0.000788138   	3.049511e-03
0.000788229   	3.049496e-03
0.000788319   	3.049479e-03
0.00078841    	3.049461e-03
0.0007885     	3.049440e-03
0.000788591   	3.049412e-03
0.000788681   	3.049383e-03
0.000788771   	3.049354e-03
0.000788862   	3.049330e-03
0.000788952   	3.049311e-03
0.000789042   	3.049294e-03
0.000789133   	3.049279e-03
0.000789223   	3.049269e-03
0.000789313   	3.049267e-03
0.000789403   	3.049274e-03
0.000789494   	3.049290e-03
0.000789584   	3.049312e-03
0.000789674   	3.049340e-03
0.000789764   	3.049374e-03
0.000789854   	3.049415e-03
0.000789944   	3.049463e-03
0.000790035   	3.049517e-03
0.000790125   	3.049579e-03
0.000790215   	3.049648e-03
0.000790305   	3.049725e-03
0.000790395   	3.049811e-03
0.000790485   	3.049908e-03
0.000790575   	3.050018e-03
0.000790665   	3.050136e-03
0.000790755   	3.050267e-03
0.000790845   	3.050406e-03
0.000790935   	3.050556e-03
0.000791025   	3.050716e-03
0.000791115   	3.050890e-03
0.000791205   	3.051082e-03
0.000791295   	3.051290e-03
0.000791385   	3.051515e-03
0.000791475   	3.051759e-03
0.000791565   	3.052021e-03
0.000791654   	3.052304e-03
0.000791744   	3.052607e-03
0.000791834   	3.052929e-03
0.000791924   	3.053271e-03
0.000792013   	3.053631e-03
0.000792103   	3.054010e-03
0.000792193   	3.054408e-03
0.000792283   	3.054824e-03
0.000792373   	3.055257e-03
0.000792462   	3.055708e-03
0.000792552   	3.056186e-03
0.000792642   	3.056691e-03
0.000792732   	3.057225e-03
0.000792821   	3.057785e-03
0.000792911   	3.058364e-03
0.000793001   	3.058963e-03
0.000793091   	3.059581e-03
0.000793181   	3.060214e-03
0.00079327    	3.060875e-03
0.00079336    	3.061563e-03
0.00079345    	3.062278e-03
0.00079354    	3.063017e-03
0.000793629   	3.063773e-03
0.000793719   	3.064541e-03
0.000793809   	3.065337e-03
0.000793899   	3.066162e-03
0.000793989   	3.067015e-03
0.000794078   	3.067889e-03
0.000794168   	3.068784e-03
0.000794258   	3.069705e-03
0.000794348   	3.070652e-03
0.000794438   	3.071618e-03
0.000794528   	3.072605e-03
0.000794618   	3.073613e-03
0.000794708   	3.074637e-03
0.000794798   	3.075675e-03
0.000794888   	3.076728e-03
0.000794978   	3.077793e-03
0.000795068   	3.078870e-03
0.000795158   	3.079952e-03
0.000795248   	3.081043e-03
0.000795338   	3.082147e-03
0.000795428   	3.083263e-03
0.000795518   	3.084380e-03
0.000795609   	3.085508e-03
0.000795699   	3.086651e-03
0.000795789   	3.087797e-03
0.000795879   	3.088949e-03
0.00079597    	3.090108e-03
0.00079606    	3.091273e-03
0.00079615    	3.092439e-03
0.000796241   	3.093600e-03
0.000796331   	3.094759e-03
0.000796421   	3.095913e-03
0.000796512   	3.097060e-03
0.000796602   	3.098202e-03
0.000796693   	3.099337e-03
0.000796784   	3.100467e-03
0.000796874   	3.101597e-03
0.000796965   	3.102728e-03
0.000797055   	3.103860e-03
0.000797146   	3.104991e-03
0.000797237   	3.106116e-03
0.000797327   	3.107231e-03
0.000797418   	3.108339e-03
0.000797509   	3.109435e-03
0.0007976     	3.110525e-03
0.000797691   	3.111614e-03
0.000797782   	3.112701e-03
0.000797873   	3.113778e-03
0.000797964   	3.114841e-03
0.000798055   	3.115886e-03
0.000798146   	3.116912e-03
0.000798237   	3.117916e-03
0.000798328   	3.118901e-03
0.00079842    	3.119866e-03
0.000798511   	3.120821e-03
0.000798602   	3.121766e-03
0.000798693   	3.122696e-03
0.000798785   	3.123608e-03
0.000798876   	3.124495e-03
0.000798968   	3.125357e-03
0.000799059   	3.126194e-03
0.000799151   	3.127010e-03
0.000799242   	3.127805e-03
0.000799334   	3.128578e-03
0.000799426   	3.129328e-03
0.000799517   	3.130053e-03
0.000799609   	3.130757e-03
0.000799701   	3.131442e-03
0.000799793   	3.132110e-03
0.000799885   	3.132759e-03
0.000799977   	3.133388e-03
0.000800068   	3.133992e-03
0.00080016    	3.134569e-03
0.000800252   	3.135116e-03
0.000800345   	3.135630e-03
0.000800437   	3.136111e-03
0.000800529   	3.136558e-03
0.000800621   	3.136972e-03
0.000800713   	3.137352e-03
0.000800806   	3.137702e-03
0.000800898   	3.138025e-03
0.000800991   	3.138320e-03
0.000801083   	3.138588e-03
0.000801175   	3.138826e-03
0.000801268   	3.139034e-03
0.000801361   	3.139212e-03
0.000801453   	3.139360e-03
0.000801546   	3.139476e-03
0.000801639   	3.139564e-03
0.000801732   	3.139625e-03
0.000801824   	3.139660e-03
0.000801917   	3.139670e-03
0.00080201    	3.139657e-03
0.000802103   	3.139622e-03
0.000802196   	3.139568e-03
0.000802288   	3.139495e-03
0.000802381   	3.139404e-03
0.000802474   	3.139295e-03
0.000802567   	3.139170e-03
0.00080266    	3.139029e-03
0.000802753   	3.138871e-03
0.000802846   	3.138700e-03
0.000802939   	3.138514e-03
0.000803032   	3.138316e-03
0.000803125   	3.138105e-03
0.000803218   	3.137881e-03
0.000803311   	3.137645e-03
0.000803404   	3.137397e-03
0.000803497   	3.137135e-03
0.00080359    	3.136861e-03
0.000803683   	3.136577e-03
0.000803776   	3.136279e-03
0.000803869   	3.135971e-03
0.000803963   	3.135654e-03
0.000804056   	3.135324e-03
0.000804149   	3.134983e-03
0.000804243   	3.134632e-03
0.000804336   	3.134271e-03
0.000804429   	3.133896e-03
0.000804523   	3.133508e-03
0.000804616   	3.133106e-03
0.00080471    	3.132693e-03
0.000804803   	3.132266e-03
0.000804897   	3.131828e-03
0.00080499    	3.131384e-03
0.000805084   	3.130930e-03
0.000805178   	3.130469e-03
0.000805271   	3.129999e-03
0.000805365   	3.129522e-03
0.000805459   	3.129036e-03
0.000805553   	3.128544e-03
0.000805647   	3.128048e-03
0.00080574    	3.127548e-03
0.000805834   	3.127046e-03
0.000805928   	3.126542e-03
0.000806021   	3.126035e-03
0.000806115   	3.125528e-03
0.000806208   	3.125019e-03
0.000806302   	3.124508e-03
0.000806395   	3.124000e-03
0.000806488   	3.123493e-03
0.000806581   	3.122985e-03
0.000806674   	3.122477e-03
0.000806767   	3.121969e-03
0.00080686    	3.121461e-03
0.000806953   	3.120952e-03
0.000807046   	3.120445e-03
0.000807139   	3.119938e-03
0.000807232   	3.119431e-03
0.000807324   	3.118926e-03
0.000807417   	3.118422e-03
0.00080751    	3.117917e-03
0.000807602   	3.117411e-03
0.000807694   	3.116905e-03
0.000807787   	3.116404e-03
0.000807879   	3.115905e-03
0.000807971   	3.115409e-03
0.000808064   	3.114913e-03
0.000808156   	3.114417e-03
0.000808248   	3.113924e-03
0.00080834    	3.113435e-03
0.000808432   	3.112952e-03
0.000808524   	3.112473e-03
0.000808616   	3.111994e-03
0.000808708   	3.111518e-03
0.0008088     	3.111047e-03
0.000808892   	3.110580e-03
0.000808983   	3.110117e-03
0.000809075   	3.109659e-03
0.000809167   	3.109205e-03
0.000809258   	3.108752e-03
0.00080935    	3.108301e-03
0.000809442   	3.107851e-03
0.000809533   	3.107402e-03
0.000809625   	3.106955e-03
0.000809716   	3.106508e-03
0.000809808   	3.106060e-03
0.000809899   	3.105616e-03
0.000809991   	3.105174e-03
0.000810082   	3.104733e-03
0.000810173   	3.104294e-03
0.000810265   	3.103854e-03
0.000810356   	3.103413e-03
0.000810447   	3.102969e-03
0.000810539   	3.102524e-03
0.00081063    	3.102080e-03
0.000810721   	3.101637e-03
0.000810812   	3.101193e-03
0.000810903   	3.100747e-03
0.000810994   	3.100301e-03
0.000811086   	3.099854e-03
0.000811177   	3.099405e-03
0.000811268   	3.098954e-03
0.000811359   	3.098503e-03
0.00081145    	3.098053e-03
0.000811541   	3.097605e-03
0.000811632   	3.097160e-03
0.000811723   	3.096718e-03
0.000811814   	3.096278e-03
0.000811906   	3.095842e-03
0.000811997   	3.095408e-03
0.000812088   	3.094977e-03
0.000812179   	3.094548e-03
0.00081227    	3.094123e-03
0.000812361   	3.093703e-03
0.000812452   	3.093289e-03
0.000812543   	3.092881e-03
0.000812634   	3.092476e-03
0.000812725   	3.092075e-03
0.000812816   	3.091677e-03
0.000812907   	3.091283e-03
0.000812998   	3.090890e-03
0.000813089   	3.090500e-03
0.00081318    	3.090114e-03
0.000813271   	3.089733e-03
0.000813362   	3.089353e-03
0.000813454   	3.088975e-03
0.000813545   	3.088598e-03
0.000813636   	3.088221e-03
0.000813727   	3.087844e-03
0.000813818   	3.087468e-03
0.000813909   	3.087091e-03
0.000814      	3.086717e-03
0.000814092   	3.086343e-03
0.000814183   	3.085969e-03
0.000814274   	3.085596e-03
0.000814365   	3.085222e-03
0.000814457   	3.084849e-03
0.000814548   	3.084475e-03
0.000814639   	3.084101e-03
0.000814731   	3.083730e-03
0.000814822   	3.083361e-03
0.000814913   	3.082995e-03
0.000815005   	3.082632e-03
0.000815096   	3.082271e-03
0.000815188   	3.081912e-03
0.000815279   	3.081554e-03
0.000815371   	3.081198e-03
0.000815462   	3.080843e-03
0.000815554   	3.080490e-03
0.000815645   	3.080139e-03
0.000815737   	3.079791e-03
0.000815829   	3.079445e-03
0.00081592    	3.079099e-03
0.000816012   	3.078759e-03
0.000816104   	3.078422e-03
0.000816195   	3.078090e-03
0.000816287   	3.077762e-03
0.000816379   	3.077437e-03
0.000816471   	3.077113e-03
0.000816563   	3.076790e-03
0.000816654   	3.076467e-03
0.000816746   	3.076142e-03
0.000816838   	3.075814e-03
0.00081693    	3.075486e-03
0.000817022   	3.075158e-03
0.000817113   	3.074829e-03
0.000817205   	3.074498e-03
0.000817297   	3.074164e-03
0.000817389   	3.073825e-03
0.000817481   	3.073481e-03
0.000817573   	3.073132e-03
0.000817665   	3.072780e-03
0.000817756   	3.072424e-03
0.000817848   	3.072064e-03
0.00081794    	3.071700e-03
0.000818032   	3.071331e-03
0.000818124   	3.070958e-03
0.000818216   	3.070582e-03
0.000818308   	3.070202e-03
0.000818399   	3.069817e-03
0.000818491   	3.069427e-03
0.000818583   	3.069031e-03
0.000818674   	3.068634e-03
0.000818766   	3.068238e-03
0.000818858   	3.067844e-03
0.00081895    	3.067449e-03
0.000819041   	3.067049e-03
0.000819133   	3.066642e-03
0.000819225   	3.066233e-03
0.000819316   	3.065819e-03
0.000819408   	3.065401e-03
0.000819499   	3.064979e-03
0.000819591   	3.064553e-03
0.000819682   	3.064121e-03
0.000819774   	3.063684e-03
0.000819866   	3.063241e-03
0.000819957   	3.062794e-03
0.000820049   	3.062342e-03
0.000820141   	3.061887e-03
0.000820232   	3.061427e-03
0.000820324   	3.060965e-03
0.000820415   	3.060499e-03
0.000820507   	3.060030e-03
0.000820598   	3.059556e-03
0.00082069    	3.059082e-03
0.000820781   	3.058608e-03
0.000820873   	3.058132e-03
0.000820964   	3.057660e-03
0.000821056   	3.057192e-03
0.000821147   	3.056726e-03
0.000821239   	3.056265e-03
0.00082133    	3.055808e-03
0.000821422   	3.055354e-03
0.000821514   	3.054900e-03
0.000821605   	3.054446e-03
0.000821697   	3.053990e-03
0.000821788   	3.053536e-03
0.00082188    	3.053080e-03
0.000821972   	3.052624e-03
0.000822063   	3.052167e-03
0.000822155   	3.051712e-03
0.000822247   	3.051257e-03
0.000822338   	3.050807e-03
0.00082243    	3.050364e-03
0.000822521   	3.049928e-03
0.000822613   	3.049498e-03
0.000822705   	3.049075e-03
0.000822796   	3.048655e-03
0.000822888   	3.048240e-03
0.000822979   	3.047836e-03
0.000823071   	3.047443e-03
0.000823163   	3.047062e-03
0.000823254   	3.046689e-03
0.000823346   	3.046325e-03
0.000823438   	3.045970e-03
0.00082353    	3.045624e-03
0.000823622   	3.045284e-03
0.000823714   	3.044949e-03
0.000823806   	3.044618e-03
0.000823898   	3.044295e-03
0.00082399    	3.043977e-03
0.000824081   	3.043666e-03
0.000824173   	3.043362e-03
0.000824266   	3.043065e-03
0.000824358   	3.042775e-03
0.00082445    	3.042493e-03
0.000824542   	3.042220e-03
0.000824634   	3.041957e-03
0.000824727   	3.041705e-03
0.000824819   	3.041464e-03
0.000824912   	3.041240e-03
0.000825004   	3.041036e-03
0.000825097   	3.040851e-03
0.00082519    	3.040682e-03
0.000825283   	3.040528e-03
0.000825377   	3.040388e-03
0.00082547    	3.040265e-03
0.000825564   	3.040156e-03
0.000825658   	3.040068e-03
0.000825752   	3.039996e-03
0.000825845   	3.039948e-03
0.000825939   	3.039923e-03
0.000826032   	3.039919e-03
0.000826126   	3.039933e-03
0.000826219   	3.039963e-03
0.000826313   	3.040006e-03
0.000826406   	3.040062e-03
0.0008265     	3.040132e-03
0.000826593   	3.040215e-03
0.000826687   	3.040312e-03
0.00082678    	3.040419e-03
0.000826874   	3.040535e-03
0.000826967   	3.040660e-03
0.000827061   	3.040794e-03
0.000827155   	3.040939e-03
0.000827248   	3.041097e-03
0.000827342   	3.041271e-03
0.000827435   	3.041460e-03
0.000827529   	3.041659e-03
0.000827622   	3.041871e-03
0.000827716   	3.042095e-03
0.000827809   	3.042328e-03
0.000827903   	3.042572e-03
0.000827997   	3.042829e-03
0.00082809    	3.043099e-03
0.000828184   	3.043380e-03
0.000828278   	3.043672e-03
0.000828371   	3.043974e-03
0.000828465   	3.044283e-03
0.000828559   	3.044605e-03
0.000828652   	3.044940e-03
0.000828746   	3.045286e-03
0.000828839   	3.045639e-03
0.000828933   	3.045998e-03
0.000829026   	3.046360e-03
0.00082912    	3.046726e-03
0.000829213   	3.047097e-03
0.000829307   	3.047473e-03
0.000829401   	3.047855e-03
0.000829494   	3.048244e-03
0.000829588   	3.048636e-03
0.000829681   	3.049033e-03
0.000829774   	3.049431e-03
0.000829868   	3.049831e-03
0.000829961   	3.050236e-03
0.000830055   	3.050646e-03
0.000830148   	3.051058e-03
0.000830241   	3.051476e-03
0.000830335   	3.051901e-03
0.000830428   	3.052332e-03
0.000830522   	3.052766e-03
0.000830615   	3.053203e-03
0.000830708   	3.053646e-03
0.000830802   	3.054095e-03
0.000830895   	3.054551e-03
0.000830989   	3.055012e-03
0.000831082   	3.055479e-03
0.000831175   	3.055949e-03
0.000831268   	3.056421e-03
0.000831362   	3.056893e-03
0.000831455   	3.057363e-03
0.000831548   	3.057831e-03
0.000831641   	3.058303e-03
0.000831735   	3.058779e-03
0.000831828   	3.059255e-03
0.000831921   	3.059726e-03
0.000832014   	3.060198e-03
0.000832107   	3.060669e-03
0.0008322     	3.061136e-03
0.000832293   	3.061595e-03
0.000832385   	3.062044e-03
0.000832478   	3.062485e-03
0.000832571   	3.062914e-03
0.000832664   	3.063335e-03
0.000832757   	3.063748e-03
0.000832849   	3.064157e-03
0.000832941   	3.064561e-03
0.000833033   	3.064955e-03
0.000833125   	3.065338e-03
0.000833218   	3.065711e-03
0.00083331    	3.066076e-03
0.000833402   	3.066431e-03
0.000833494   	3.066773e-03
0.000833586   	3.067107e-03
0.000833678   	3.067431e-03
0.00083377    	3.067746e-03
0.000833861   	3.068050e-03
0.000833953   	3.068344e-03
0.000834044   	3.068631e-03
0.000834136   	3.068911e-03
0.000834228   	3.069185e-03
0.000834319   	3.069452e-03
0.000834411   	3.069711e-03
0.000834502   	3.069959e-03
0.000834594   	3.070201e-03
0.000834685   	3.070441e-03
0.000834776   	3.070678e-03
0.000834867   	3.070911e-03
0.000834957   	3.071140e-03
0.000835048   	3.071363e-03
0.000835139   	3.071579e-03
0.000835231   	3.071785e-03
0.000835322   	3.071989e-03
0.000835413   	3.072192e-03
0.000835503   	3.072391e-03
0.000835594   	3.072584e-03
0.000835685   	3.072771e-03
0.000835775   	3.072953e-03
0.000835865   	3.073128e-03
0.000835956   	3.073297e-03
0.000836046   	3.073461e-03
0.000836137   	3.073622e-03
0.000836227   	3.073785e-03
0.000836317   	3.073951e-03
0.000836407   	3.074120e-03
0.000836497   	3.074291e-03
0.000836587   	3.074461e-03
0.000836677   	3.074631e-03
0.000836767   	3.074803e-03
0.000836856   	3.074976e-03
0.000836946   	3.075150e-03
0.000837036   	3.075325e-03
0.000837125   	3.075499e-03
0.000837215   	3.075675e-03
0.000837304   	3.075851e-03
0.000837393   	3.076031e-03
0.000837482   	3.076218e-03
0.000837571   	3.076412e-03
0.00083766    	3.076613e-03
0.000837749   	3.076818e-03
0.000837838   	3.077028e-03
0.000837927   	3.077237e-03
0.000838016   	3.077450e-03
0.000838104   	3.077668e-03
0.000838193   	3.077889e-03
0.000838281   	3.078110e-03
0.000838369   	3.078330e-03
0.000838458   	3.078546e-03
0.000838546   	3.078759e-03
0.000838634   	3.078967e-03
0.000838722   	3.079173e-03
0.000838811   	3.079381e-03
0.000838899   	3.079590e-03
0.000838987   	3.079803e-03
0.000839075   	3.080016e-03
0.000839163   	3.080226e-03
0.000839251   	3.080433e-03
0.000839338   	3.080636e-03
0.000839426   	3.080831e-03
0.000839514   	3.081019e-03
0.000839601   	3.081198e-03
0.000839689   	3.081371e-03
0.000839777   	3.081536e-03
0.000839865   	3.081694e-03
0.000839952   	3.081844e-03
0.00084004    	3.081985e-03
0.000840127   	3.082119e-03
0.000840215   	3.082246e-03
0.000840302   	3.082366e-03
0.000840389   	3.082479e-03
0.000840476   	3.082584e-03
0.000840563   	3.082681e-03
0.00084065    	3.082771e-03
0.000840738   	3.082851e-03
0.000840826   	3.082920e-03
0.000840913   	3.082980e-03
0.000841      	3.083032e-03
0.000841087   	3.083080e-03
0.000841174   	3.083121e-03
0.000841261   	3.083155e-03
0.000841348   	3.083180e-03
0.000841435   	3.083192e-03
0.000841522   	3.083194e-03
0.000841609   	3.083188e-03
0.000841696   	3.083173e-03
0.000841784   	3.083150e-03
0.000841871   	3.083120e-03
0.000841958   	3.083082e-03
0.000842045   	3.083037e-03
0.000842132   	3.082985e-03
0.000842219   	3.082922e-03
0.000842306   	3.082848e-03
0.000842393   	3.082767e-03
0.00084248    	3.082682e-03
0.000842567   	3.082593e-03
0.000842654   	3.082498e-03
0.000842742   	3.082396e-03
0.000842829   	3.082282e-03
0.000842916   	3.082158e-03
0.000843004   	3.082024e-03
0.000843091   	3.081882e-03
0.000843178   	3.081732e-03
0.000843265   	3.081574e-03
0.000843352   	3.081407e-03
0.000843439   	3.081232e-03
0.000843526   	3.081052e-03
0.000843614   	3.080867e-03
0.000843701   	3.080677e-03
0.000843789   	3.080483e-03
0.000843877   	3.080284e-03
0.000843964   	3.080081e-03
0.000844052   	3.079874e-03
0.00084414    	3.079663e-03
0.000844227   	3.079449e-03
0.000844314   	3.079231e-03
0.000844402   	3.079010e-03
0.00084449    	3.078786e-03
0.000844577   	3.078562e-03
0.000844665   	3.078338e-03
0.000844753   	3.078113e-03
0.000844841   	3.077884e-03
0.00084493    	3.077651e-03
0.000845018   	3.077415e-03
0.000845106   	3.077175e-03
0.000845194   	3.076935e-03
0.000845282   	3.076694e-03
0.00084537    	3.076453e-03
0.000845458   	3.076211e-03
0.000845546   	3.075969e-03
0.000845635   	3.075728e-03
0.000845723   	3.075486e-03
0.000845812   	3.075244e-03
0.000845901   	3.075000e-03
0.00084599    	3.074754e-03
0.000846078   	3.074506e-03
0.000846167   	3.074256e-03
0.000846256   	3.074003e-03
0.000846345   	3.073747e-03
0.000846434   	3.073489e-03
0.000846523   	3.073229e-03
0.000846612   	3.072968e-03
