# Region type : patch outlet
# Faces  :    700
# Area   :    1.406158e-05
# Time        	areaAverage(TMean)	areaAverage(UMean)
0             
0.000723622   	9.077758e+02	(-5.264848e-02 -4.948301e-03 1.730582e+02)
0.000723707   	9.077761e+02	(-5.273045e-02 -4.867562e-03 1.730581e+02)
0.000723792   	9.077764e+02	(-5.280973e-02 -4.785572e-03 1.730580e+02)
0.000723878   	9.077767e+02	(-5.288629e-02 -4.702256e-03 1.730580e+02)
0.000723964   	9.077770e+02	(-5.296005e-02 -4.617591e-03 1.730579e+02)
0.000724049   	9.077774e+02	(-5.303099e-02 -4.531528e-03 1.730579e+02)
0.000724135   	9.077777e+02	(-5.309901e-02 -4.444098e-03 1.730578e+02)
0.00072422    	9.077780e+02	(-5.316411e-02 -4.355198e-03 1.730578e+02)
0.000724306   	9.077783e+02	(-5.322627e-02 -4.264807e-03 1.730577e+02)
0.000724391   	9.077787e+02	(-5.328547e-02 -4.172845e-03 1.730577e+02)
0.000724477   	9.077790e+02	(-5.334173e-02 -4.079233e-03 1.730576e+02)
0.000724562   	9.077793e+02	(-5.339503e-02 -3.983915e-03 1.730575e+02)
0.000724648   	9.077796e+02	(-5.344536e-02 -3.886839e-03 1.730575e+02)
0.000724733   	9.077799e+02	(-5.349274e-02 -3.787920e-03 1.730574e+02)
0.000724819   	9.077803e+02	(-5.353717e-02 -3.687103e-03 1.730574e+02)
0.000724905   	9.077806e+02	(-5.357861e-02 -3.584429e-03 1.730573e+02)
0.00072499    	9.077809e+02	(-5.361709e-02 -3.479850e-03 1.730573e+02)
0.000725076   	9.077812e+02	(-5.365263e-02 -3.373285e-03 1.730572e+02)
0.000725162   	9.077815e+02	(-5.368525e-02 -3.264719e-03 1.730572e+02)
0.000725247   	9.077819e+02	(-5.371500e-02 -3.154038e-03 1.730571e+02)
0.000725333   	9.077822e+02	(-5.374190e-02 -3.041229e-03 1.730570e+02)
0.000725418   	9.077825e+02	(-5.376601e-02 -2.926177e-03 1.730570e+02)
0.000725504   	9.077828e+02	(-5.378735e-02 -2.808872e-03 1.730569e+02)
0.00072559    	9.077831e+02	(-5.380597e-02 -2.689235e-03 1.730569e+02)
0.000725676   	9.077834e+02	(-5.382193e-02 -2.567187e-03 1.730568e+02)
0.000725762   	9.077837e+02	(-5.383525e-02 -2.442844e-03 1.730568e+02)
0.000725847   	9.077840e+02	(-5.384600e-02 -2.316178e-03 1.730567e+02)
0.000725933   	9.077843e+02	(-5.385424e-02 -2.187122e-03 1.730567e+02)
0.000726019   	9.077846e+02	(-5.386002e-02 -2.055650e-03 1.730566e+02)
0.000726105   	9.077849e+02	(-5.386343e-02 -1.921741e-03 1.730566e+02)
0.00072619    	9.077852e+02	(-5.386451e-02 -1.785335e-03 1.730565e+02)
0.000726276   	9.077855e+02	(-5.386334e-02 -1.646371e-03 1.730565e+02)
0.000726362   	9.077858e+02	(-5.385999e-02 -1.504879e-03 1.730564e+02)
0.000726448   	9.077861e+02	(-5.385452e-02 -1.360760e-03 1.730564e+02)
0.000726534   	9.077864e+02	(-5.384700e-02 -1.214054e-03 1.730563e+02)
0.00072662    	9.077866e+02	(-5.383753e-02 -1.064900e-03 1.730563e+02)
0.000726706   	9.077869e+02	(-5.382617e-02 -9.132612e-04 1.730562e+02)
0.000726792   	9.077872e+02	(-5.381300e-02 -7.591501e-04 1.730561e+02)
0.000726878   	9.077874e+02	(-5.379810e-02 -6.025841e-04 1.730561e+02)
0.000726964   	9.077877e+02	(-5.378156e-02 -4.435849e-04 1.730560e+02)
0.00072705    	9.077880e+02	(-5.376343e-02 -2.820758e-04 1.730560e+02)
0.000727136   	9.077882e+02	(-5.374380e-02 -1.181356e-04 1.730559e+02)
0.000727222   	9.077884e+02	(-5.372275e-02 4.825605e-05 1.730559e+02)
0.000727309   	9.077887e+02	(-5.370034e-02 2.171183e-04 1.730558e+02)
0.000727395   	9.077889e+02	(-5.367665e-02 3.883592e-04 1.730558e+02)
0.000727481   	9.077892e+02	(-5.365179e-02 5.618234e-04 1.730557e+02)
0.000727567   	9.077894e+02	(-5.362584e-02 7.374015e-04 1.730557e+02)
0.000727654   	9.077896e+02	(-5.359887e-02 9.150908e-04 1.730556e+02)
0.00072774    	9.077898e+02	(-5.357097e-02 1.094829e-03 1.730556e+02)
0.000727826   	9.077901e+02	(-5.354218e-02 1.276607e-03 1.730555e+02)
0.000727912   	9.077903e+02	(-5.351259e-02 1.460415e-03 1.730555e+02)
0.000727999   	9.077905e+02	(-5.348228e-02 1.646120e-03 1.730554e+02)
0.000728085   	9.077907e+02	(-5.345130e-02 1.833703e-03 1.730554e+02)
0.000728172   	9.077909e+02	(-5.341971e-02 2.023142e-03 1.730553e+02)
0.000728258   	9.077910e+02	(-5.338761e-02 2.214293e-03 1.730553e+02)
0.000728345   	9.077912e+02	(-5.335507e-02 2.406941e-03 1.730552e+02)
0.000728431   	9.077914e+02	(-5.332216e-02 2.600990e-03 1.730552e+02)
0.000728518   	9.077916e+02	(-5.328896e-02 2.796340e-03 1.730551e+02)
0.000728604   	9.077917e+02	(-5.325552e-02 2.992888e-03 1.730551e+02)
0.000728691   	9.077919e+02	(-5.322191e-02 3.190592e-03 1.730550e+02)
0.000728778   	9.077920e+02	(-5.318817e-02 3.389410e-03 1.730550e+02)
0.000728864   	9.077922e+02	(-5.315438e-02 3.589231e-03 1.730549e+02)
0.000728951   	9.077923e+02	(-5.312058e-02 3.789946e-03 1.730549e+02)
0.000729038   	9.077924e+02	(-5.308684e-02 3.991442e-03 1.730548e+02)
0.000729125   	9.077926e+02	(-5.305322e-02 4.193604e-03 1.730548e+02)
0.000729212   	9.077927e+02	(-5.301979e-02 4.396251e-03 1.730547e+02)
0.000729298   	9.077928e+02	(-5.298661e-02 4.599201e-03 1.730547e+02)
0.000729385   	9.077929e+02	(-5.295374e-02 4.802336e-03 1.730546e+02)
0.000729472   	9.077930e+02	(-5.292122e-02 5.005603e-03 1.730546e+02)
0.000729559   	9.077930e+02	(-5.288911e-02 5.208885e-03 1.730545e+02)
0.000729646   	9.077931e+02	(-5.285745e-02 5.412063e-03 1.730545e+02)
0.000729733   	9.077932e+02	(-5.282629e-02 5.615086e-03 1.730544e+02)
0.00072982    	9.077932e+02	(-5.279568e-02 5.817835e-03 1.730544e+02)
0.000729907   	9.077932e+02	(-5.276566e-02 6.020196e-03 1.730543e+02)
0.000729994   	9.077933e+02	(-5.273629e-02 6.222054e-03 1.730543e+02)
0.000730082   	9.077933e+02	(-5.270762e-02 6.423165e-03 1.730542e+02)
0.000730169   	9.077933e+02	(-5.267971e-02 6.623421e-03 1.730542e+02)
0.000730256   	9.077933e+02	(-5.265259e-02 6.822778e-03 1.730541e+02)
0.000730343   	9.077933e+02	(-5.262630e-02 7.021068e-03 1.730541e+02)
0.00073043    	9.077933e+02	(-5.260088e-02 7.218189e-03 1.730540e+02)
0.000730518   	9.077932e+02	(-5.257638e-02 7.414042e-03 1.730540e+02)
0.000730605   	9.077932e+02	(-5.255283e-02 7.608533e-03 1.730539e+02)
0.000730692   	9.077931e+02	(-5.253026e-02 7.801570e-03 1.730539e+02)
0.000730779   	9.077931e+02	(-5.250871e-02 7.993127e-03 1.730538e+02)
0.000730867   	9.077930e+02	(-5.248821e-02 8.183060e-03 1.730538e+02)
0.000730954   	9.077929e+02	(-5.246880e-02 8.371288e-03 1.730538e+02)
0.000731041   	9.077928e+02	(-5.245051e-02 8.557736e-03 1.730537e+02)
0.000731128   	9.077927e+02	(-5.243337e-02 8.742333e-03 1.730537e+02)
0.000731216   	9.077926e+02	(-5.241741e-02 8.925011e-03 1.730536e+02)
0.000731303   	9.077924e+02	(-5.240263e-02 9.105765e-03 1.730536e+02)
0.00073139    	9.077923e+02	(-5.238909e-02 9.284476e-03 1.730535e+02)
0.000731477   	9.077921e+02	(-5.237679e-02 9.461092e-03 1.730535e+02)
0.000731565   	9.077919e+02	(-5.236577e-02 9.635560e-03 1.730534e+02)
0.000731652   	9.077918e+02	(-5.235603e-02 9.807836e-03 1.730534e+02)
0.000731739   	9.077916e+02	(-5.234759e-02 9.977933e-03 1.730533e+02)
0.000731826   	9.077914e+02	(-5.234048e-02 1.014576e-02 1.730533e+02)
0.000731914   	9.077912e+02	(-5.233471e-02 1.031127e-02 1.730532e+02)
0.000732001   	9.077909e+02	(-5.233028e-02 1.047446e-02 1.730532e+02)
0.000732088   	9.077907e+02	(-5.232722e-02 1.063528e-02 1.730531e+02)
0.000732176   	9.077905e+02	(-5.232553e-02 1.079373e-02 1.730531e+02)
0.000732263   	9.077902e+02	(-5.232521e-02 1.094983e-02 1.730530e+02)
0.00073235    	9.077899e+02	(-5.232629e-02 1.110352e-02 1.730530e+02)
0.000732438   	9.077896e+02	(-5.232875e-02 1.125478e-02 1.730529e+02)
0.000732525   	9.077894e+02	(-5.233261e-02 1.140363e-02 1.730529e+02)
0.000732612   	9.077890e+02	(-5.233787e-02 1.155004e-02 1.730528e+02)
0.0007327     	9.077887e+02	(-5.234452e-02 1.169403e-02 1.730528e+02)
0.000732787   	9.077884e+02	(-5.235257e-02 1.183559e-02 1.730527e+02)
0.000732874   	9.077881e+02	(-5.236201e-02 1.197478e-02 1.730527e+02)
0.000732962   	9.077877e+02	(-5.237284e-02 1.211157e-02 1.730526e+02)
0.000733049   	9.077873e+02	(-5.238506e-02 1.224595e-02 1.730526e+02)
0.000733136   	9.077870e+02	(-5.239865e-02 1.237796e-02 1.730525e+02)
0.000733224   	9.077866e+02	(-5.241362e-02 1.250760e-02 1.730525e+02)
0.000733311   	9.077862e+02	(-5.242994e-02 1.263489e-02 1.730524e+02)
0.000733398   	9.077858e+02	(-5.244761e-02 1.275990e-02 1.730524e+02)
0.000733486   	9.077853e+02	(-5.246663e-02 1.288261e-02 1.730524e+02)
0.000733573   	9.077849e+02	(-5.248697e-02 1.300304e-02 1.730523e+02)
0.000733661   	9.077845e+02	(-5.250863e-02 1.312122e-02 1.730523e+02)
0.000733748   	9.077840e+02	(-5.253158e-02 1.323717e-02 1.730522e+02)
0.000733835   	9.077835e+02	(-5.255580e-02 1.335093e-02 1.730522e+02)
0.000733923   	9.077830e+02	(-5.258129e-02 1.346252e-02 1.730521e+02)
0.00073401    	9.077826e+02	(-5.260800e-02 1.357198e-02 1.730521e+02)
0.000734097   	9.077821e+02	(-5.263593e-02 1.367935e-02 1.730520e+02)
0.000734185   	9.077816e+02	(-5.266505e-02 1.378465e-02 1.730520e+02)
0.000734272   	9.077810e+02	(-5.269532e-02 1.388793e-02 1.730519e+02)
0.00073436    	9.077805e+02	(-5.272674e-02 1.398925e-02 1.730519e+02)
0.000734447   	9.077800e+02	(-5.275926e-02 1.408862e-02 1.730518e+02)
0.000734534   	9.077794e+02	(-5.279285e-02 1.418608e-02 1.730518e+02)
0.000734622   	9.077789e+02	(-5.282747e-02 1.428168e-02 1.730517e+02)
0.000734709   	9.077783e+02	(-5.286309e-02 1.437544e-02 1.730517e+02)
0.000734797   	9.077778e+02	(-5.289967e-02 1.446743e-02 1.730516e+02)
0.000734884   	9.077772e+02	(-5.293716e-02 1.455767e-02 1.730516e+02)
0.000734972   	9.077766e+02	(-5.297553e-02 1.464622e-02 1.730515e+02)
0.000735059   	9.077760e+02	(-5.301473e-02 1.473312e-02 1.730515e+02)
0.000735146   	9.077754e+02	(-5.305472e-02 1.481842e-02 1.730514e+02)
0.000735234   	9.077748e+02	(-5.309544e-02 1.490215e-02 1.730514e+02)
0.000735321   	9.077742e+02	(-5.313686e-02 1.498437e-02 1.730513e+02)
0.000735409   	9.077736e+02	(-5.317892e-02 1.506513e-02 1.730513e+02)
0.000735496   	9.077730e+02	(-5.322158e-02 1.514446e-02 1.730512e+02)
0.000735583   	9.077723e+02	(-5.326478e-02 1.522241e-02 1.730512e+02)
0.000735671   	9.077717e+02	(-5.330848e-02 1.529903e-02 1.730511e+02)
0.000735758   	9.077710e+02	(-5.335262e-02 1.537436e-02 1.730511e+02)
0.000735846   	9.077704e+02	(-5.339715e-02 1.544845e-02 1.730510e+02)
0.000735933   	9.077697e+02	(-5.344203e-02 1.552136e-02 1.730510e+02)
0.00073602    	9.077690e+02	(-5.348720e-02 1.559309e-02 1.730509e+02)
0.000736108   	9.077683e+02	(-5.353260e-02 1.566370e-02 1.730509e+02)
0.000736195   	9.077676e+02	(-5.357818e-02 1.573323e-02 1.730508e+02)
0.000736283   	9.077670e+02	(-5.362391e-02 1.580173e-02 1.730508e+02)
0.00073637    	9.077662e+02	(-5.366973e-02 1.586924e-02 1.730507e+02)
0.000736458   	9.077655e+02	(-5.371558e-02 1.593579e-02 1.730507e+02)
0.000736545   	9.077648e+02	(-5.376141e-02 1.600139e-02 1.730506e+02)
0.000736632   	9.077641e+02	(-5.380717e-02 1.606608e-02 1.730506e+02)
0.00073672    	9.077634e+02	(-5.385276e-02 1.612983e-02 1.730505e+02)
0.000736807   	9.077626e+02	(-5.389815e-02 1.619267e-02 1.730505e+02)
0.000736894   	9.077619e+02	(-5.394331e-02 1.625468e-02 1.730504e+02)
0.000736981   	9.077611e+02	(-5.398819e-02 1.631586e-02 1.730504e+02)
0.000737069   	9.077604e+02	(-5.403278e-02 1.637628e-02 1.730503e+02)
0.000737156   	9.077596e+02	(-5.407703e-02 1.643596e-02 1.730503e+02)
0.000737243   	9.077589e+02	(-5.412087e-02 1.649488e-02 1.730502e+02)
0.00073733    	9.077581e+02	(-5.416419e-02 1.655296e-02 1.730502e+02)
0.000737417   	9.077573e+02	(-5.420697e-02 1.661024e-02 1.730501e+02)
0.000737504   	9.077566e+02	(-5.424917e-02 1.666676e-02 1.730501e+02)
0.000737591   	9.077558e+02	(-5.429076e-02 1.672252e-02 1.730500e+02)
0.000737677   	9.077550e+02	(-5.433171e-02 1.677756e-02 1.730499e+02)
0.000737764   	9.077542e+02	(-5.437200e-02 1.683189e-02 1.730499e+02)
0.000737851   	9.077534e+02	(-5.441158e-02 1.688553e-02 1.730498e+02)
0.000737938   	9.077526e+02	(-5.445043e-02 1.693848e-02 1.730498e+02)
0.000738024   	9.077518e+02	(-5.448854e-02 1.699079e-02 1.730497e+02)
0.000738111   	9.077510e+02	(-5.452577e-02 1.704232e-02 1.730497e+02)
0.000738198   	9.077502e+02	(-5.456209e-02 1.709307e-02 1.730496e+02)
0.000738284   	9.077494e+02	(-5.459747e-02 1.714304e-02 1.730496e+02)
0.000738371   	9.077486e+02	(-5.463188e-02 1.719226e-02 1.730495e+02)
0.000738457   	9.077477e+02	(-5.466529e-02 1.724072e-02 1.730495e+02)
0.000738543   	9.077469e+02	(-5.469768e-02 1.728842e-02 1.730494e+02)
0.00073863    	9.077461e+02	(-5.472902e-02 1.733538e-02 1.730494e+02)
0.000738716   	9.077453e+02	(-5.475929e-02 1.738160e-02 1.730493e+02)
0.000738803   	9.077444e+02	(-5.478845e-02 1.742708e-02 1.730493e+02)
0.000738889   	9.077436e+02	(-5.481645e-02 1.747179e-02 1.730492e+02)
0.000738975   	9.077428e+02	(-5.484321e-02 1.751565e-02 1.730492e+02)
0.000739062   	9.077419e+02	(-5.486870e-02 1.755863e-02 1.730491e+02)
0.000739148   	9.077411e+02	(-5.489290e-02 1.760074e-02 1.730491e+02)
0.000739234   	9.077402e+02	(-5.491579e-02 1.764200e-02 1.730490e+02)
0.00073932    	9.077394e+02	(-5.493735e-02 1.768238e-02 1.730490e+02)
0.000739406   	9.077385e+02	(-5.495755e-02 1.772192e-02 1.730489e+02)
0.000739492   	9.077377e+02	(-5.497638e-02 1.776058e-02 1.730488e+02)
0.000739579   	9.077368e+02	(-5.499379e-02 1.779837e-02 1.730488e+02)
0.000739665   	9.077360e+02	(-5.500978e-02 1.783528e-02 1.730487e+02)
0.000739751   	9.077351e+02	(-5.502430e-02 1.787123e-02 1.730487e+02)
0.000739837   	9.077343e+02	(-5.503730e-02 1.790619e-02 1.730486e+02)
0.000739923   	9.077334e+02	(-5.504877e-02 1.794014e-02 1.730486e+02)
0.000740009   	9.077326e+02	(-5.505870e-02 1.797308e-02 1.730485e+02)
0.000740095   	9.077317e+02	(-5.506706e-02 1.800501e-02 1.730485e+02)
0.000740181   	9.077309e+02	(-5.507384e-02 1.803591e-02 1.730484e+02)
0.000740267   	9.077300e+02	(-5.507902e-02 1.806579e-02 1.730484e+02)
0.000740353   	9.077292e+02	(-5.508257e-02 1.809462e-02 1.730483e+02)
0.00074044    	9.077283e+02	(-5.508447e-02 1.812239e-02 1.730483e+02)
0.000740526   	9.077275e+02	(-5.508469e-02 1.814909e-02 1.730482e+02)
0.000740612   	9.077266e+02	(-5.508320e-02 1.817463e-02 1.730481e+02)
0.000740698   	9.077258e+02	(-5.508000e-02 1.819899e-02 1.730481e+02)
0.000740784   	9.077249e+02	(-5.507506e-02 1.822218e-02 1.730480e+02)
0.00074087    	9.077241e+02	(-5.506837e-02 1.824417e-02 1.730480e+02)
0.000740956   	9.077232e+02	(-5.505990e-02 1.826496e-02 1.730479e+02)
0.000741042   	9.077224e+02	(-5.504963e-02 1.828454e-02 1.730479e+02)
0.000741129   	9.077216e+02	(-5.503754e-02 1.830289e-02 1.730478e+02)
0.000741215   	9.077207e+02	(-5.502358e-02 1.832001e-02 1.730478e+02)
0.000741301   	9.077199e+02	(-5.500773e-02 1.833587e-02 1.730477e+02)
0.000741388   	9.077190e+02	(-5.498998e-02 1.835045e-02 1.730476e+02)
0.000741474   	9.077182e+02	(-5.497034e-02 1.836371e-02 1.730476e+02)
0.00074156    	9.077174e+02	(-5.494879e-02 1.837565e-02 1.730475e+02)
0.000741646   	9.077165e+02	(-5.492532e-02 1.838625e-02 1.730475e+02)
0.000741733   	9.077157e+02	(-5.489989e-02 1.839552e-02 1.730474e+02)
0.000741819   	9.077149e+02	(-5.487248e-02 1.840345e-02 1.730474e+02)
0.000741905   	9.077141e+02	(-5.484306e-02 1.841003e-02 1.730473e+02)
0.000741992   	9.077132e+02	(-5.481159e-02 1.841525e-02 1.730472e+02)
0.000742078   	9.077124e+02	(-5.477805e-02 1.841911e-02 1.730472e+02)
0.000742165   	9.077116e+02	(-5.474239e-02 1.842160e-02 1.730471e+02)
0.000742252   	9.077108e+02	(-5.470469e-02 1.842272e-02 1.730471e+02)
0.000742338   	9.077100e+02	(-5.466494e-02 1.842246e-02 1.730470e+02)
0.000742425   	9.077092e+02	(-5.462313e-02 1.842084e-02 1.730470e+02)
0.000742511   	9.077084e+02	(-5.457925e-02 1.841785e-02 1.730469e+02)
0.000742598   	9.077076e+02	(-5.453325e-02 1.841351e-02 1.730468e+02)
0.000742685   	9.077068e+02	(-5.448516e-02 1.840782e-02 1.730468e+02)
0.000742771   	9.077060e+02	(-5.443502e-02 1.840079e-02 1.730467e+02)
0.000742858   	9.077052e+02	(-5.438283e-02 1.839245e-02 1.730467e+02)
0.000742944   	9.077044e+02	(-5.432859e-02 1.838279e-02 1.730466e+02)
0.00074303    	9.077036e+02	(-5.427227e-02 1.837184e-02 1.730465e+02)
0.000743117   	9.077029e+02	(-5.421387e-02 1.835961e-02 1.730465e+02)
0.000743203   	9.077021e+02	(-5.415340e-02 1.834610e-02 1.730464e+02)
0.00074329    	9.077014e+02	(-5.409082e-02 1.833132e-02 1.730464e+02)
0.000743376   	9.077006e+02	(-5.402610e-02 1.831527e-02 1.730463e+02)
0.000743463   	9.076999e+02	(-5.395921e-02 1.829796e-02 1.730462e+02)
0.000743549   	9.076992e+02	(-5.389014e-02 1.827939e-02 1.730462e+02)
0.000743636   	9.076984e+02	(-5.381905e-02 1.825962e-02 1.730461e+02)
0.000743723   	9.076977e+02	(-5.374602e-02 1.823869e-02 1.730461e+02)
0.000743809   	9.076970e+02	(-5.367107e-02 1.821660e-02 1.730460e+02)
0.000743895   	9.076963e+02	(-5.359420e-02 1.819338e-02 1.730459e+02)
0.000743982   	9.076956e+02	(-5.351542e-02 1.816903e-02 1.730459e+02)
0.000744068   	9.076950e+02	(-5.343474e-02 1.814358e-02 1.730458e+02)
0.000744154   	9.076943e+02	(-5.335215e-02 1.811702e-02 1.730457e+02)
0.00074424    	9.076936e+02	(-5.326764e-02 1.808935e-02 1.730457e+02)
0.000744326   	9.076930e+02	(-5.318124e-02 1.806061e-02 1.730456e+02)
0.000744413   	9.076924e+02	(-5.309291e-02 1.803076e-02 1.730456e+02)
0.000744499   	9.076917e+02	(-5.300268e-02 1.799983e-02 1.730455e+02)
0.000744585   	9.076911e+02	(-5.291049e-02 1.796780e-02 1.730454e+02)
0.000744672   	9.076905e+02	(-5.281632e-02 1.793464e-02 1.730454e+02)
0.000744759   	9.076899e+02	(-5.272023e-02 1.790040e-02 1.730453e+02)
0.000744845   	9.076893e+02	(-5.262255e-02 1.786517e-02 1.730452e+02)
0.000744932   	9.076887e+02	(-5.252327e-02 1.782894e-02 1.730452e+02)
0.000745018   	9.076881e+02	(-5.242241e-02 1.779172e-02 1.730451e+02)
0.000745104   	9.076875e+02	(-5.232001e-02 1.775352e-02 1.730451e+02)
0.00074519    	9.076870e+02	(-5.221604e-02 1.771431e-02 1.730450e+02)
0.000745277   	9.076864e+02	(-5.211054e-02 1.767409e-02 1.730449e+02)
0.000745363   	9.076859e+02	(-5.200347e-02 1.763284e-02 1.730449e+02)
0.000745449   	9.076854e+02	(-5.189486e-02 1.759055e-02 1.730448e+02)
0.000745536   	9.076848e+02	(-5.178472e-02 1.754719e-02 1.730447e+02)
0.000745622   	9.076843e+02	(-5.167308e-02 1.750277e-02 1.730447e+02)
0.000745709   	9.076838e+02	(-5.155990e-02 1.745724e-02 1.730446e+02)
0.000745795   	9.076833e+02	(-5.144521e-02 1.741059e-02 1.730445e+02)
0.000745882   	9.076828e+02	(-5.132897e-02 1.736276e-02 1.730445e+02)
0.000745969   	9.076823e+02	(-5.121149e-02 1.731386e-02 1.730444e+02)
0.000746055   	9.076819e+02	(-5.109294e-02 1.726393e-02 1.730444e+02)
0.000746142   	9.076814e+02	(-5.097328e-02 1.721291e-02 1.730443e+02)
0.000746229   	9.076809e+02	(-5.085257e-02 1.716080e-02 1.730442e+02)
0.000746315   	9.076805e+02	(-5.073081e-02 1.710756e-02 1.730442e+02)
0.000746402   	9.076800e+02	(-5.060799e-02 1.705316e-02 1.730441e+02)
0.000746488   	9.076796e+02	(-5.048413e-02 1.699755e-02 1.730440e+02)
0.000746575   	9.076792e+02	(-5.035926e-02 1.694072e-02 1.730440e+02)
0.000746661   	9.076787e+02	(-5.023339e-02 1.688262e-02 1.730439e+02)
0.000746748   	9.076783e+02	(-5.010651e-02 1.682320e-02 1.730438e+02)
0.000746835   	9.076779e+02	(-4.997867e-02 1.676245e-02 1.730438e+02)
0.000746922   	9.076775e+02	(-4.984997e-02 1.670034e-02 1.730437e+02)
0.000747009   	9.076771e+02	(-4.972058e-02 1.663692e-02 1.730436e+02)
0.000747096   	9.076767e+02	(-4.959051e-02 1.657215e-02 1.730436e+02)
0.000747182   	9.076764e+02	(-4.945981e-02 1.650601e-02 1.730435e+02)
0.000747269   	9.076760e+02	(-4.932853e-02 1.643846e-02 1.730434e+02)
0.000747356   	9.076756e+02	(-4.919668e-02 1.636947e-02 1.730434e+02)
0.000747443   	9.076753e+02	(-4.906428e-02 1.629898e-02 1.730433e+02)
0.00074753    	9.076749e+02	(-4.893136e-02 1.622698e-02 1.730433e+02)
0.000747617   	9.076746e+02	(-4.879809e-02 1.615347e-02 1.730432e+02)
0.000747704   	9.076742e+02	(-4.866460e-02 1.607851e-02 1.730431e+02)
0.000747791   	9.076739e+02	(-4.853092e-02 1.600204e-02 1.730431e+02)
0.000747878   	9.076735e+02	(-4.839709e-02 1.592404e-02 1.730430e+02)
0.000747965   	9.076732e+02	(-4.826318e-02 1.584450e-02 1.730429e+02)
0.000748051   	9.076729e+02	(-4.812921e-02 1.576338e-02 1.730429e+02)
0.000748138   	9.076726e+02	(-4.799523e-02 1.568065e-02 1.730428e+02)
0.000748225   	9.076723e+02	(-4.786125e-02 1.559627e-02 1.730427e+02)
0.000748312   	9.076720e+02	(-4.772735e-02 1.551024e-02 1.730427e+02)
0.000748399   	9.076717e+02	(-4.759358e-02 1.542253e-02 1.730426e+02)
0.000748486   	9.076714e+02	(-4.746001e-02 1.533314e-02 1.730425e+02)
0.000748573   	9.076711e+02	(-4.732674e-02 1.524210e-02 1.730425e+02)
0.00074866    	9.076708e+02	(-4.719385e-02 1.514939e-02 1.730424e+02)
0.000748747   	9.076705e+02	(-4.706144e-02 1.505507e-02 1.730423e+02)
0.000748834   	9.076703e+02	(-4.692958e-02 1.495912e-02 1.730423e+02)
0.000748921   	9.076700e+02	(-4.679833e-02 1.486157e-02 1.730422e+02)
0.000749008   	9.076697e+02	(-4.666771e-02 1.476238e-02 1.730421e+02)
0.000749094   	9.076695e+02	(-4.653779e-02 1.466158e-02 1.730421e+02)
0.000749181   	9.076692e+02	(-4.640859e-02 1.455915e-02 1.730420e+02)
0.000749268   	9.076690e+02	(-4.628018e-02 1.445509e-02 1.730419e+02)
0.000749355   	9.076687e+02	(-4.615262e-02 1.434945e-02 1.730419e+02)
0.000749442   	9.076685e+02	(-4.602607e-02 1.424232e-02 1.730418e+02)
0.000749529   	9.076682e+02	(-4.590055e-02 1.413370e-02 1.730418e+02)
0.000749616   	9.076680e+02	(-4.577612e-02 1.402362e-02 1.730417e+02)
0.000749703   	9.076678e+02	(-4.565284e-02 1.391213e-02 1.730416e+02)
0.00074979    	9.076675e+02	(-4.553077e-02 1.379927e-02 1.730416e+02)
0.000749877   	9.076673e+02	(-4.540998e-02 1.368508e-02 1.730415e+02)
0.000749964   	9.076671e+02	(-4.529057e-02 1.356966e-02 1.730414e+02)
0.000750051   	9.076668e+02	(-4.517250e-02 1.345297e-02 1.730414e+02)
0.000750138   	9.076666e+02	(-4.505589e-02 1.333512e-02 1.730413e+02)
0.000750225   	9.076664e+02	(-4.494078e-02 1.321616e-02 1.730412e+02)
0.000750312   	9.076662e+02	(-4.482724e-02 1.309616e-02 1.730412e+02)
0.000750398   	9.076660e+02	(-4.471531e-02 1.297519e-02 1.730411e+02)
0.000750485   	9.076658e+02	(-4.460505e-02 1.285331e-02 1.730410e+02)
0.000750572   	9.076656e+02	(-4.449654e-02 1.273066e-02 1.730410e+02)
0.000750659   	9.076654e+02	(-4.438981e-02 1.260725e-02 1.730409e+02)
0.000750746   	9.076652e+02	(-4.428490e-02 1.248318e-02 1.730408e+02)
0.000750833   	9.076650e+02	(-4.418185e-02 1.235853e-02 1.730408e+02)
0.00075092    	9.076648e+02	(-4.408072e-02 1.223337e-02 1.730407e+02)
0.000751007   	9.076646e+02	(-4.398154e-02 1.210779e-02 1.730406e+02)
0.000751094   	9.076645e+02	(-4.388436e-02 1.198188e-02 1.730406e+02)
0.000751181   	9.076643e+02	(-4.378923e-02 1.185573e-02 1.730405e+02)
0.000751268   	9.076641e+02	(-4.369617e-02 1.172943e-02 1.730404e+02)
0.000751355   	9.076639e+02	(-4.360524e-02 1.160306e-02 1.730404e+02)
0.000751441   	9.076638e+02	(-4.351647e-02 1.147672e-02 1.730403e+02)
0.000751528   	9.076636e+02	(-4.342990e-02 1.135049e-02 1.730402e+02)
0.000751615   	9.076634e+02	(-4.334556e-02 1.122446e-02 1.730402e+02)
0.000751702   	9.076633e+02	(-4.326351e-02 1.109877e-02 1.730401e+02)
0.000751789   	9.076631e+02	(-4.318376e-02 1.097346e-02 1.730400e+02)
0.000751876   	9.076630e+02	(-4.310633e-02 1.084861e-02 1.730400e+02)
0.000751963   	9.076628e+02	(-4.303125e-02 1.072431e-02 1.730399e+02)
0.00075205    	9.076627e+02	(-4.295856e-02 1.060064e-02 1.730398e+02)
0.000752137   	9.076626e+02	(-4.288827e-02 1.047768e-02 1.730398e+02)
