# Region type : patch outlet
# Faces  :    1008
# Area   :    1.407929e-05
# Time        	areaAverage(TMean)	areaAverage(UMean)
0.001         
0.00163012    	9.093646e+02	(-1.650549e-02 2.519135e-03 1.724627e+02)
0.00163022    	9.093642e+02	(-1.655883e-02 2.513474e-03 1.724626e+02)
0.00163031    	9.093637e+02	(-1.661320e-02 2.507345e-03 1.724626e+02)
0.00163041    	9.093632e+02	(-1.666858e-02 2.500719e-03 1.724626e+02)
0.0016305     	9.093627e+02	(-1.672498e-02 2.493568e-03 1.724625e+02)
0.0016306     	9.093622e+02	(-1.678238e-02 2.485862e-03 1.724625e+02)
0.00163069    	9.093618e+02	(-1.684077e-02 2.477575e-03 1.724625e+02)
0.00163078    	9.093613e+02	(-1.690005e-02 2.468691e-03 1.724624e+02)
0.00163088    	9.093609e+02	(-1.696023e-02 2.459177e-03 1.724624e+02)
0.00163097    	9.093605e+02	(-1.702131e-02 2.449006e-03 1.724624e+02)
0.00163107    	9.093600e+02	(-1.708327e-02 2.438151e-03 1.724623e+02)
0.00163116    	9.093596e+02	(-1.714610e-02 2.426583e-03 1.724623e+02)
0.00163126    	9.093592e+02	(-1.720979e-02 2.414270e-03 1.724623e+02)
0.00163135    	9.093588e+02	(-1.727431e-02 2.401188e-03 1.724622e+02)
0.00163144    	9.093584e+02	(-1.733956e-02 2.387326e-03 1.724622e+02)
0.00163154    	9.093580e+02	(-1.740555e-02 2.372652e-03 1.724622e+02)
0.00163163    	9.093576e+02	(-1.747227e-02 2.357136e-03 1.724621e+02)
0.00163173    	9.093572e+02	(-1.753971e-02 2.340747e-03 1.724621e+02)
0.00163182    	9.093568e+02	(-1.760784e-02 2.323458e-03 1.724621e+02)
0.00163192    	9.093565e+02	(-1.767666e-02 2.305238e-03 1.724620e+02)
0.00163201    	9.093561e+02	(-1.774609e-02 2.286067e-03 1.724620e+02)
0.0016321     	9.093558e+02	(-1.781608e-02 2.265929e-03 1.724620e+02)
0.0016322     	9.093554e+02	(-1.788662e-02 2.244794e-03 1.724619e+02)
0.00163229    	9.093551e+02	(-1.795768e-02 2.222631e-03 1.724619e+02)
0.00163239    	9.093547e+02	(-1.802924e-02 2.199413e-03 1.724619e+02)
0.00163248    	9.093544e+02	(-1.810129e-02 2.175109e-03 1.724619e+02)
0.00163258    	9.093540e+02	(-1.817381e-02 2.149685e-03 1.724618e+02)
0.00163267    	9.093537e+02	(-1.824676e-02 2.123122e-03 1.724618e+02)
0.00163276    	9.093534e+02	(-1.832005e-02 2.095413e-03 1.724618e+02)
0.00163286    	9.093531e+02	(-1.839367e-02 2.066528e-03 1.724617e+02)
0.00163295    	9.093528e+02	(-1.846759e-02 2.036433e-03 1.724617e+02)
0.00163305    	9.093525e+02	(-1.854179e-02 2.005103e-03 1.724617e+02)
0.00163314    	9.093522e+02	(-1.861626e-02 1.972504e-03 1.724616e+02)
0.00163324    	9.093519e+02	(-1.869098e-02 1.938603e-03 1.724616e+02)
0.00163333    	9.093516e+02	(-1.876587e-02 1.903392e-03 1.724616e+02)
0.00163343    	9.093513e+02	(-1.884087e-02 1.866868e-03 1.724616e+02)
0.00163352    	9.093510e+02	(-1.891598e-02 1.828993e-03 1.724615e+02)
0.00163361    	9.093507e+02	(-1.899117e-02 1.789744e-03 1.724615e+02)
0.00163371    	9.093504e+02	(-1.906639e-02 1.749102e-03 1.724615e+02)
0.0016338     	9.093502e+02	(-1.914167e-02 1.707028e-03 1.724614e+02)
0.0016339     	9.093499e+02	(-1.921696e-02 1.663501e-03 1.724614e+02)
0.00163399    	9.093496e+02	(-1.929216e-02 1.618540e-03 1.724614e+02)
0.00163409    	9.093494e+02	(-1.936726e-02 1.572132e-03 1.724614e+02)
0.00163418    	9.093491e+02	(-1.944220e-02 1.524266e-03 1.724613e+02)
0.00163427    	9.093489e+02	(-1.951698e-02 1.474919e-03 1.724613e+02)
0.00163437    	9.093486e+02	(-1.959158e-02 1.424068e-03 1.724613e+02)
0.00163446    	9.093484e+02	(-1.966596e-02 1.371704e-03 1.724613e+02)
0.00163456    	9.093481e+02	(-1.974011e-02 1.317803e-03 1.724612e+02)
0.00163465    	9.093479e+02	(-1.981394e-02 1.262405e-03 1.724612e+02)
0.00163475    	9.093476e+02	(-1.988740e-02 1.205506e-03 1.724612e+02)
0.00163484    	9.093474e+02	(-1.996048e-02 1.147093e-03 1.724611e+02)
0.00163494    	9.093472e+02	(-2.003315e-02 1.087168e-03 1.724611e+02)
0.00163503    	9.093469e+02	(-2.010537e-02 1.025736e-03 1.724611e+02)
0.00163512    	9.093467e+02	(-2.017714e-02 9.627698e-04 1.724611e+02)
0.00163522    	9.093465e+02	(-2.024842e-02 8.982769e-04 1.724610e+02)
0.00163531    	9.093463e+02	(-2.031913e-02 8.323189e-04 1.724610e+02)
0.00163541    	9.093461e+02	(-2.038922e-02 7.649109e-04 1.724610e+02)
0.0016355     	9.093458e+02	(-2.045868e-02 6.960710e-04 1.724610e+02)
0.0016356     	9.093456e+02	(-2.052749e-02 6.257823e-04 1.724609e+02)
0.00163569    	9.093454e+02	(-2.059560e-02 5.540843e-04 1.724609e+02)
0.00163579    	9.093452e+02	(-2.066301e-02 4.809811e-04 1.724609e+02)
0.00163588    	9.093450e+02	(-2.072968e-02 4.064779e-04 1.724609e+02)
0.00163597    	9.093448e+02	(-2.079555e-02 3.306612e-04 1.724608e+02)
0.00163607    	9.093445e+02	(-2.086059e-02 2.535422e-04 1.724608e+02)
0.00163616    	9.093443e+02	(-2.092477e-02 1.751742e-04 1.724608e+02)
0.00163626    	9.093441e+02	(-2.098805e-02 9.557151e-05 1.724608e+02)
0.00163635    	9.093439e+02	(-2.105044e-02 1.474881e-05 1.724608e+02)
0.00163645    	9.093437e+02	(-2.111190e-02 -6.725702e-05 1.724607e+02)
0.00163654    	9.093435e+02	(-2.117242e-02 -1.504292e-04 1.724607e+02)
0.00163664    	9.093433e+02	(-2.123193e-02 -2.346613e-04 1.724607e+02)
0.00163673    	9.093430e+02	(-2.129041e-02 -3.199314e-04 1.724607e+02)
0.00163683    	9.093428e+02	(-2.134783e-02 -4.061715e-04 1.724606e+02)
0.00163692    	9.093426e+02	(-2.140417e-02 -4.933572e-04 1.724606e+02)
0.00163701    	9.093424e+02	(-2.145944e-02 -5.814639e-04 1.724606e+02)
0.00163711    	9.093422e+02	(-2.151361e-02 -6.704672e-04 1.724606e+02)
0.0016372     	9.093419e+02	(-2.156667e-02 -7.602958e-04 1.724606e+02)
0.0016373     	9.093417e+02	(-2.161856e-02 -8.508526e-04 1.724605e+02)
0.00163739    	9.093415e+02	(-2.166927e-02 -9.421100e-04 1.724605e+02)
0.00163749    	9.093413e+02	(-2.171879e-02 -1.033992e-03 1.724605e+02)
0.00163758    	9.093410e+02	(-2.176712e-02 -1.126469e-03 1.724605e+02)
0.00163768    	9.093408e+02	(-2.181424e-02 -1.219515e-03 1.724605e+02)
0.00163777    	9.093406e+02	(-2.186017e-02 -1.313100e-03 1.724604e+02)
0.00163787    	9.093403e+02	(-2.190490e-02 -1.407174e-03 1.724604e+02)
0.00163796    	9.093401e+02	(-2.194837e-02 -1.501585e-03 1.724604e+02)
0.00163806    	9.093398e+02	(-2.199059e-02 -1.596331e-03 1.724604e+02)
0.00163815    	9.093396e+02	(-2.203157e-02 -1.691360e-03 1.724604e+02)
0.00163824    	9.093393e+02	(-2.207130e-02 -1.786619e-03 1.724603e+02)
0.00163834    	9.093391e+02	(-2.210979e-02 -1.882081e-03 1.724603e+02)
0.00163843    	9.093388e+02	(-2.214704e-02 -1.977695e-03 1.724603e+02)
0.00163853    	9.093385e+02	(-2.218306e-02 -2.073438e-03 1.724603e+02)
0.00163862    	9.093382e+02	(-2.221783e-02 -2.169184e-03 1.724603e+02)
0.00163872    	9.093380e+02	(-2.225135e-02 -2.264885e-03 1.724603e+02)
0.00163881    	9.093377e+02	(-2.228364e-02 -2.360521e-03 1.724602e+02)
0.00163891    	9.093374e+02	(-2.231471e-02 -2.456047e-03 1.724602e+02)
0.001639      	9.093371e+02	(-2.234457e-02 -2.551442e-03 1.724602e+02)
0.0016391     	9.093368e+02	(-2.237323e-02 -2.646689e-03 1.724602e+02)
0.00163919    	9.093365e+02	(-2.240072e-02 -2.741745e-03 1.724602e+02)
0.00163929    	9.093362e+02	(-2.242701e-02 -2.836468e-03 1.724602e+02)
0.00163938    	9.093358e+02	(-2.245214e-02 -2.930868e-03 1.724601e+02)
0.00163948    	9.093355e+02	(-2.247612e-02 -3.024906e-03 1.724601e+02)
0.00163957    	9.093352e+02	(-2.249897e-02 -3.118546e-03 1.724601e+02)
0.00163967    	9.093348e+02	(-2.252072e-02 -3.211775e-03 1.724601e+02)
0.00163976    	9.093345e+02	(-2.254138e-02 -3.304585e-03 1.724601e+02)
0.00163986    	9.093341e+02	(-2.256097e-02 -3.396919e-03 1.724601e+02)
0.00163995    	9.093337e+02	(-2.257950e-02 -3.488696e-03 1.724601e+02)
0.00164005    	9.093334e+02	(-2.259700e-02 -3.579912e-03 1.724600e+02)
0.00164014    	9.093330e+02	(-2.261349e-02 -3.670539e-03 1.724600e+02)
0.00164023    	9.093326e+02	(-2.262900e-02 -3.760573e-03 1.724600e+02)
0.00164033    	9.093322e+02	(-2.264355e-02 -3.849991e-03 1.724600e+02)
0.00164042    	9.093318e+02	(-2.265716e-02 -3.938767e-03 1.724600e+02)
0.00164052    	9.093313e+02	(-2.266985e-02 -4.026882e-03 1.724600e+02)
0.00164061    	9.093309e+02	(-2.268166e-02 -4.114293e-03 1.724600e+02)
0.00164071    	9.093305e+02	(-2.269260e-02 -4.200959e-03 1.724599e+02)
0.0016408     	9.093300e+02	(-2.270269e-02 -4.286888e-03 1.724599e+02)
0.0016409     	9.093295e+02	(-2.271197e-02 -4.372089e-03 1.724599e+02)
0.00164099    	9.093291e+02	(-2.272046e-02 -4.456548e-03 1.724599e+02)
0.00164109    	9.093286e+02	(-2.272819e-02 -4.540275e-03 1.724599e+02)
0.00164118    	9.093281e+02	(-2.273517e-02 -4.623239e-03 1.724599e+02)
0.00164128    	9.093276e+02	(-2.274144e-02 -4.705389e-03 1.724599e+02)
0.00164137    	9.093271e+02	(-2.274701e-02 -4.786741e-03 1.724599e+02)
0.00164147    	9.093265e+02	(-2.275191e-02 -4.867291e-03 1.724598e+02)
0.00164156    	9.093260e+02	(-2.275617e-02 -4.947059e-03 1.724598e+02)
0.00164166    	9.093255e+02	(-2.275981e-02 -5.026042e-03 1.724598e+02)
0.00164175    	9.093249e+02	(-2.276285e-02 -5.104260e-03 1.724598e+02)
0.00164185    	9.093244e+02	(-2.276531e-02 -5.181673e-03 1.724598e+02)
0.00164194    	9.093238e+02	(-2.276721e-02 -5.258283e-03 1.724598e+02)
0.00164204    	9.093232e+02	(-2.276858e-02 -5.334094e-03 1.724598e+02)
0.00164214    	9.093226e+02	(-2.276944e-02 -5.409110e-03 1.724598e+02)
0.00164223    	9.093220e+02	(-2.276980e-02 -5.483357e-03 1.724597e+02)
0.00164233    	9.093214e+02	(-2.276969e-02 -5.556842e-03 1.724597e+02)
0.00164242    	9.093208e+02	(-2.276912e-02 -5.629573e-03 1.724597e+02)
0.00164252    	9.093202e+02	(-2.276811e-02 -5.701558e-03 1.724597e+02)
0.00164261    	9.093196e+02	(-2.276668e-02 -5.772767e-03 1.724597e+02)
0.00164271    	9.093189e+02	(-2.276485e-02 -5.843230e-03 1.724597e+02)
0.0016428     	9.093183e+02	(-2.276262e-02 -5.912975e-03 1.724597e+02)
0.0016429     	9.093177e+02	(-2.276002e-02 -5.981994e-03 1.724597e+02)
0.00164299    	9.093170e+02	(-2.275705e-02 -6.050298e-03 1.724596e+02)
0.00164309    	9.093163e+02	(-2.275373e-02 -6.117898e-03 1.724596e+02)
0.00164318    	9.093157e+02	(-2.275007e-02 -6.184805e-03 1.724596e+02)
0.00164328    	9.093150e+02	(-2.274609e-02 -6.250996e-03 1.724596e+02)
0.00164337    	9.093144e+02	(-2.274178e-02 -6.316500e-03 1.724596e+02)
0.00164347    	9.093137e+02	(-2.273717e-02 -6.381330e-03 1.724596e+02)
0.00164356    	9.093130e+02	(-2.273225e-02 -6.445515e-03 1.724596e+02)
0.00164366    	9.093123e+02	(-2.272703e-02 -6.509068e-03 1.724596e+02)
0.00164375    	9.093116e+02	(-2.272152e-02 -6.572000e-03 1.724595e+02)
0.00164385    	9.093109e+02	(-2.271573e-02 -6.634308e-03 1.724595e+02)
0.00164394    	9.093102e+02	(-2.270965e-02 -6.696002e-03 1.724595e+02)
0.00164404    	9.093095e+02	(-2.270329e-02 -6.757093e-03 1.724595e+02)
0.00164413    	9.093088e+02	(-2.269665e-02 -6.817592e-03 1.724595e+02)
0.00164423    	9.093081e+02	(-2.268973e-02 -6.877524e-03 1.724595e+02)
0.00164432    	9.093074e+02	(-2.268252e-02 -6.936900e-03 1.724595e+02)
0.00164442    	9.093067e+02	(-2.267503e-02 -6.995726e-03 1.724595e+02)
0.00164451    	9.093060e+02	(-2.266725e-02 -7.054012e-03 1.724594e+02)
0.00164461    	9.093053e+02	(-2.265918e-02 -7.111748e-03 1.724594e+02)
0.0016447     	9.093046e+02	(-2.265081e-02 -7.168943e-03 1.724594e+02)
0.0016448     	9.093039e+02	(-2.264214e-02 -7.225603e-03 1.724594e+02)
0.00164489    	9.093032e+02	(-2.263315e-02 -7.281733e-03 1.724594e+02)
0.00164499    	9.093025e+02	(-2.262384e-02 -7.337354e-03 1.724594e+02)
0.00164508    	9.093018e+02	(-2.261420e-02 -7.392469e-03 1.724593e+02)
0.00164518    	9.093011e+02	(-2.260420e-02 -7.447099e-03 1.724593e+02)
0.00164527    	9.093004e+02	(-2.259385e-02 -7.501215e-03 1.724593e+02)
0.00164537    	9.092997e+02	(-2.258313e-02 -7.554823e-03 1.724593e+02)
0.00164546    	9.092990e+02	(-2.257202e-02 -7.607925e-03 1.724593e+02)
0.00164556    	9.092983e+02	(-2.256052e-02 -7.660537e-03 1.724593e+02)
0.00164565    	9.092976e+02	(-2.254861e-02 -7.712649e-03 1.724593e+02)
0.00164575    	9.092969e+02	(-2.253627e-02 -7.764275e-03 1.724592e+02)
0.00164584    	9.092963e+02	(-2.252348e-02 -7.815429e-03 1.724592e+02)
0.00164594    	9.092956e+02	(-2.251023e-02 -7.866100e-03 1.724592e+02)
0.00164603    	9.092949e+02	(-2.249651e-02 -7.916274e-03 1.724592e+02)
0.00164613    	9.092942e+02	(-2.248231e-02 -7.965951e-03 1.724592e+02)
0.00164622    	9.092935e+02	(-2.246760e-02 -8.015128e-03 1.724592e+02)
0.00164632    	9.092928e+02	(-2.245236e-02 -8.063823e-03 1.724591e+02)
0.00164641    	9.092922e+02	(-2.243659e-02 -8.112033e-03 1.724591e+02)
0.00164651    	9.092915e+02	(-2.242026e-02 -8.159769e-03 1.724591e+02)
0.0016466     	9.092908e+02	(-2.240337e-02 -8.207017e-03 1.724591e+02)
0.0016467     	9.092902e+02	(-2.238591e-02 -8.253762e-03 1.724591e+02)
0.00164679    	9.092895e+02	(-2.236785e-02 -8.300003e-03 1.724591e+02)
0.00164689    	9.092888e+02	(-2.234920e-02 -8.345748e-03 1.724590e+02)
0.00164698    	9.092882e+02	(-2.232993e-02 -8.390994e-03 1.724590e+02)
0.00164707    	9.092875e+02	(-2.231003e-02 -8.435737e-03 1.724590e+02)
0.00164717    	9.092869e+02	(-2.228950e-02 -8.479973e-03 1.724590e+02)
0.00164726    	9.092862e+02	(-2.226832e-02 -8.523710e-03 1.724590e+02)
0.00164736    	9.092856e+02	(-2.224650e-02 -8.566917e-03 1.724590e+02)
0.00164745    	9.092849e+02	(-2.222403e-02 -8.609590e-03 1.724589e+02)
0.00164755    	9.092843e+02	(-2.220089e-02 -8.651733e-03 1.724589e+02)
0.00164764    	9.092837e+02	(-2.217709e-02 -8.693339e-03 1.724589e+02)
0.00164774    	9.092830e+02	(-2.215262e-02 -8.734400e-03 1.724589e+02)
0.00164783    	9.092824e+02	(-2.212748e-02 -8.774908e-03 1.724589e+02)
0.00164793    	9.092818e+02	(-2.210166e-02 -8.814863e-03 1.724589e+02)
0.00164802    	9.092811e+02	(-2.207516e-02 -8.854246e-03 1.724588e+02)
0.00164812    	9.092805e+02	(-2.204800e-02 -8.893035e-03 1.724588e+02)
0.00164821    	9.092799e+02	(-2.202016e-02 -8.931231e-03 1.724588e+02)
0.00164831    	9.092793e+02	(-2.199167e-02 -8.968813e-03 1.724588e+02)
0.0016484     	9.092787e+02	(-2.196250e-02 -9.005787e-03 1.724588e+02)
0.0016485     	9.092781e+02	(-2.193268e-02 -9.042132e-03 1.724588e+02)
0.00164859    	9.092775e+02	(-2.190218e-02 -9.077845e-03 1.724587e+02)
0.00164869    	9.092769e+02	(-2.187104e-02 -9.112900e-03 1.724587e+02)
0.00164878    	9.092763e+02	(-2.183927e-02 -9.147277e-03 1.724587e+02)
0.00164888    	9.092757e+02	(-2.180685e-02 -9.180968e-03 1.724587e+02)
0.00164897    	9.092751e+02	(-2.177380e-02 -9.213959e-03 1.724587e+02)
0.00164906    	9.092745e+02	(-2.174013e-02 -9.246233e-03 1.724587e+02)
0.00164916    	9.092739e+02	(-2.170584e-02 -9.277783e-03 1.724586e+02)
0.00164925    	9.092733e+02	(-2.167092e-02 -9.308593e-03 1.724586e+02)
0.00164935    	9.092727e+02	(-2.163541e-02 -9.338635e-03 1.724586e+02)
0.00164944    	9.092722e+02	(-2.159931e-02 -9.367886e-03 1.724586e+02)
0.00164954    	9.092716e+02	(-2.156263e-02 -9.396336e-03 1.724586e+02)
0.00164963    	9.092710e+02	(-2.152538e-02 -9.423965e-03 1.724586e+02)
0.00164973    	9.092704e+02	(-2.148756e-02 -9.450755e-03 1.724585e+02)
0.00164982    	9.092699e+02	(-2.144918e-02 -9.476693e-03 1.724585e+02)
0.00164992    	9.092693e+02	(-2.141024e-02 -9.501761e-03 1.724585e+02)
0.00165001    	9.092688e+02	(-2.137076e-02 -9.525937e-03 1.724585e+02)
0.00165011    	9.092682e+02	(-2.133076e-02 -9.549189e-03 1.724585e+02)
0.0016502     	9.092676e+02	(-2.129026e-02 -9.571500e-03 1.724584e+02)
0.0016503     	9.092671e+02	(-2.124925e-02 -9.592858e-03 1.724584e+02)
0.00165039    	9.092665e+02	(-2.120774e-02 -9.613248e-03 1.724584e+02)
0.00165049    	9.092660e+02	(-2.116573e-02 -9.632651e-03 1.724584e+02)
0.00165058    	9.092654e+02	(-2.112325e-02 -9.651048e-03 1.724584e+02)
0.00165068    	9.092649e+02	(-2.108028e-02 -9.668417e-03 1.724584e+02)
0.00165077    	9.092643e+02	(-2.103688e-02 -9.684732e-03 1.724583e+02)
0.00165087    	9.092638e+02	(-2.099305e-02 -9.699980e-03 1.724583e+02)
0.00165096    	9.092633e+02	(-2.094878e-02 -9.714144e-03 1.724583e+02)
0.00165106    	9.092627e+02	(-2.090411e-02 -9.727207e-03 1.724583e+02)
0.00165115    	9.092622e+02	(-2.085902e-02 -9.739157e-03 1.724583e+02)
0.00165125    	9.092616e+02	(-2.081353e-02 -9.749980e-03 1.724583e+02)
0.00165134    	9.092611e+02	(-2.076766e-02 -9.759662e-03 1.724582e+02)
0.00165144    	9.092606e+02	(-2.072144e-02 -9.768184e-03 1.724582e+02)
0.00165153    	9.092600e+02	(-2.067487e-02 -9.775539e-03 1.724582e+02)
0.00165163    	9.092595e+02	(-2.062797e-02 -9.781716e-03 1.724582e+02)
0.00165172    	9.092590e+02	(-2.058073e-02 -9.786708e-03 1.724582e+02)
0.00165182    	9.092584e+02	(-2.053317e-02 -9.790507e-03 1.724582e+02)
0.00165191    	9.092579e+02	(-2.048531e-02 -9.793106e-03 1.724582e+02)
0.00165201    	9.092574e+02	(-2.043715e-02 -9.794501e-03 1.724581e+02)
0.0016521     	9.092569e+02	(-2.038873e-02 -9.794688e-03 1.724581e+02)
0.0016522     	9.092563e+02	(-2.034007e-02 -9.793668e-03 1.724581e+02)
0.00165229    	9.092558e+02	(-2.029116e-02 -9.791443e-03 1.724581e+02)
0.00165239    	9.092553e+02	(-2.024203e-02 -9.788015e-03 1.724581e+02)
0.00165248    	9.092548e+02	(-2.019267e-02 -9.783390e-03 1.724581e+02)
0.00165258    	9.092543e+02	(-2.014309e-02 -9.777571e-03 1.724580e+02)
0.00165267    	9.092537e+02	(-2.009330e-02 -9.770567e-03 1.724580e+02)
0.00165277    	9.092532e+02	(-2.004336e-02 -9.762396e-03 1.724580e+02)
0.00165286    	9.092527e+02	(-1.999326e-02 -9.753067e-03 1.724580e+02)
0.00165296    	9.092522e+02	(-1.994301e-02 -9.742598e-03 1.724580e+02)
0.00165305    	9.092517e+02	(-1.989262e-02 -9.731004e-03 1.724580e+02)
0.00165315    	9.092512e+02	(-1.984209e-02 -9.718305e-03 1.724579e+02)
0.00165324    	9.092507e+02	(-1.979141e-02 -9.704519e-03 1.724579e+02)
0.00165334    	9.092502e+02	(-1.974062e-02 -9.689677e-03 1.724579e+02)
0.00165343    	9.092496e+02	(-1.968976e-02 -9.673815e-03 1.724579e+02)
0.00165353    	9.092491e+02	(-1.963881e-02 -9.656962e-03 1.724579e+02)
0.00165362    	9.092486e+02	(-1.958778e-02 -9.639145e-03 1.724579e+02)
0.00165372    	9.092481e+02	(-1.953668e-02 -9.620401e-03 1.724578e+02)
0.00165381    	9.092476e+02	(-1.948550e-02 -9.600767e-03 1.724578e+02)
0.00165391    	9.092471e+02	(-1.943425e-02 -9.580277e-03 1.724578e+02)
0.001654      	9.092466e+02	(-1.938296e-02 -9.558985e-03 1.724578e+02)
0.0016541     	9.092461e+02	(-1.933164e-02 -9.536937e-03 1.724578e+02)
0.00165419    	9.092456e+02	(-1.928030e-02 -9.514179e-03 1.724578e+02)
0.00165429    	9.092451e+02	(-1.922894e-02 -9.490760e-03 1.724578e+02)
0.00165439    	9.092446e+02	(-1.917756e-02 -9.466724e-03 1.724577e+02)
0.00165448    	9.092441e+02	(-1.912614e-02 -9.442114e-03 1.724577e+02)
0.00165458    	9.092436e+02	(-1.907469e-02 -9.416983e-03 1.724577e+02)
0.00165467    	9.092431e+02	(-1.902327e-02 -9.391405e-03 1.724577e+02)
0.00165477    	9.092426e+02	(-1.897185e-02 -9.365428e-03 1.724577e+02)
0.00165486    	9.092421e+02	(-1.892045e-02 -9.339100e-03 1.724577e+02)
0.00165496    	9.092416e+02	(-1.886904e-02 -9.312476e-03 1.724576e+02)
0.00165505    	9.092411e+02	(-1.881766e-02 -9.285612e-03 1.724576e+02)
0.00165515    	9.092406e+02	(-1.876629e-02 -9.258565e-03 1.724576e+02)
0.00165524    	9.092401e+02	(-1.871494e-02 -9.231382e-03 1.724576e+02)
0.00165534    	9.092396e+02	(-1.866364e-02 -9.204143e-03 1.724576e+02)
0.00165544    	9.092391e+02	(-1.861238e-02 -9.176888e-03 1.724576e+02)
0.00165553    	9.092386e+02	(-1.856118e-02 -9.149678e-03 1.724576e+02)
0.00165563    	9.092381e+02	(-1.851003e-02 -9.122558e-03 1.724575e+02)
0.00165572    	9.092375e+02	(-1.845894e-02 -9.095582e-03 1.724575e+02)
0.00165582    	9.092370e+02	(-1.840790e-02 -9.068793e-03 1.724575e+02)
0.00165591    	9.092365e+02	(-1.835694e-02 -9.042247e-03 1.724575e+02)
0.00165601    	9.092360e+02	(-1.830607e-02 -9.016000e-03 1.724575e+02)
0.00165611    	9.092355e+02	(-1.825531e-02 -8.990097e-03 1.724575e+02)
0.0016562     	9.092349e+02	(-1.820464e-02 -8.964575e-03 1.724575e+02)
0.0016563     	9.092344e+02	(-1.815410e-02 -8.939476e-03 1.724574e+02)
0.00165639    	9.092339e+02	(-1.810367e-02 -8.914839e-03 1.724574e+02)
0.00165649    	9.092334e+02	(-1.805337e-02 -8.890694e-03 1.724574e+02)
0.00165658    	9.092328e+02	(-1.800322e-02 -8.867091e-03 1.724574e+02)
0.00165668    	9.092323e+02	(-1.795326e-02 -8.844062e-03 1.724574e+02)
0.00165678    	9.092317e+02	(-1.790348e-02 -8.821637e-03 1.724574e+02)
0.00165687    	9.092312e+02	(-1.785389e-02 -8.799838e-03 1.724574e+02)
0.00165697    	9.092306e+02	(-1.780449e-02 -8.778686e-03 1.724573e+02)
0.00165706    	9.092301e+02	(-1.775531e-02 -8.758209e-03 1.724573e+02)
0.00165716    	9.092295e+02	(-1.770637e-02 -8.738428e-03 1.724573e+02)
0.00165726    	9.092290e+02	(-1.765769e-02 -8.719367e-03 1.724573e+02)
0.00165735    	9.092284e+02	(-1.760931e-02 -8.701040e-03 1.724573e+02)
0.00165745    	9.092278e+02	(-1.756122e-02 -8.683455e-03 1.724573e+02)
0.00165754    	9.092273e+02	(-1.751343e-02 -8.666623e-03 1.724573e+02)
0.00165764    	9.092267e+02	(-1.746596e-02 -8.650547e-03 1.724572e+02)
0.00165774    	9.092261e+02	(-1.741882e-02 -8.635232e-03 1.724572e+02)
0.00165783    	9.092256e+02	(-1.737206e-02 -8.620689e-03 1.724572e+02)
0.00165793    	9.092250e+02	(-1.732569e-02 -8.606917e-03 1.724572e+02)
0.00165803    	9.092244e+02	(-1.727974e-02 -8.593913e-03 1.724572e+02)
0.00165812    	9.092238e+02	(-1.723420e-02 -8.581670e-03 1.724572e+02)
0.00165822    	9.092232e+02	(-1.718910e-02 -8.570181e-03 1.724572e+02)
0.00165831    	9.092227e+02	(-1.714446e-02 -8.559442e-03 1.724571e+02)
0.00165841    	9.092221e+02	(-1.710031e-02 -8.549442e-03 1.724571e+02)
0.00165851    	9.092215e+02	(-1.705666e-02 -8.540171e-03 1.724571e+02)
0.0016586     	9.092209e+02	(-1.701353e-02 -8.531617e-03 1.724571e+02)
0.0016587     	9.092203e+02	(-1.697093e-02 -8.523765e-03 1.724571e+02)
0.00165879    	9.092197e+02	(-1.692889e-02 -8.516602e-03 1.724571e+02)
0.00165889    	9.092191e+02	(-1.688741e-02 -8.510112e-03 1.724571e+02)
0.00165899    	9.092185e+02	(-1.684651e-02 -8.504278e-03 1.724570e+02)
0.00165908    	9.092179e+02	(-1.680621e-02 -8.499084e-03 1.724570e+02)
0.00165918    	9.092173e+02	(-1.676651e-02 -8.494514e-03 1.724570e+02)
0.00165928    	9.092167e+02	(-1.672744e-02 -8.490551e-03 1.724570e+02)
0.00165937    	9.092161e+02	(-1.668900e-02 -8.487176e-03 1.724570e+02)
0.00165947    	9.092155e+02	(-1.665121e-02 -8.484375e-03 1.724570e+02)
0.00165956    	9.092149e+02	(-1.661407e-02 -8.482129e-03 1.724570e+02)
0.00165966    	9.092143e+02	(-1.657759e-02 -8.480419e-03 1.724569e+02)
0.00165976    	9.092137e+02	(-1.654177e-02 -8.479229e-03 1.724569e+02)
0.00165985    	9.092131e+02	(-1.650663e-02 -8.478542e-03 1.724569e+02)
0.00165995    	9.092125e+02	(-1.647217e-02 -8.478341e-03 1.724569e+02)
0.00166005    	9.092119e+02	(-1.643841e-02 -8.478608e-03 1.724569e+02)
0.00166014    	9.092113e+02	(-1.640534e-02 -8.479328e-03 1.724569e+02)
0.00166024    	9.092107e+02	(-1.637297e-02 -8.480483e-03 1.724569e+02)
0.00166033    	9.092101e+02	(-1.634129e-02 -8.482059e-03 1.724568e+02)
0.00166043    	9.092095e+02	(-1.631032e-02 -8.484038e-03 1.724568e+02)
0.00166053    	9.092089e+02	(-1.628006e-02 -8.486405e-03 1.724568e+02)
0.00166062    	9.092083e+02	(-1.625050e-02 -8.489144e-03 1.724568e+02)
0.00166072    	9.092077e+02	(-1.622165e-02 -8.492241e-03 1.724568e+02)
0.00166081    	9.092071e+02	(-1.619351e-02 -8.495679e-03 1.724568e+02)
0.00166091    	9.092065e+02	(-1.616606e-02 -8.499444e-03 1.724568e+02)
