# Region type : patch inlet
# Faces  :    700
# Area   :    1.406158e-05
# Time        	areaAverage(TMean)	areaAverage(UMean)
0             
0.00211637    	5.787000e+02	(7.128072e-04 6.346823e-03 9.999775e+01)
0.00211649    	5.787000e+02	(7.006989e-04 6.351277e-03 9.999775e+01)
0.0021166     	5.787000e+02	(6.887195e-04 6.355303e-03 9.999775e+01)
0.00211672    	5.787000e+02	(6.768620e-04 6.358899e-03 9.999775e+01)
0.00211683    	5.787000e+02	(6.651227e-04 6.362064e-03 9.999775e+01)
0.00211695    	5.787000e+02	(6.534976e-04 6.364795e-03 9.999775e+01)
0.00211707    	5.787000e+02	(6.419825e-04 6.367092e-03 9.999775e+01)
0.00211718    	5.787000e+02	(6.305764e-04 6.368954e-03 9.999775e+01)
0.0021173     	5.787000e+02	(6.192749e-04 6.370382e-03 9.999775e+01)
0.00211741    	5.787000e+02	(6.080696e-04 6.371377e-03 9.999775e+01)
0.00211753    	5.787000e+02	(5.969589e-04 6.371943e-03 9.999775e+01)
0.00211765    	5.787000e+02	(5.859344e-04 6.372081e-03 9.999775e+01)
0.00211776    	5.787000e+02	(5.749871e-04 6.371796e-03 9.999775e+01)
0.00211788    	5.787000e+02	(5.641181e-04 6.371091e-03 9.999775e+01)
0.00211799    	5.787000e+02	(5.533214e-04 6.369972e-03 9.999775e+01)
0.00211811    	5.787000e+02	(5.425909e-04 6.368445e-03 9.999775e+01)
0.00211823    	5.787000e+02	(5.319204e-04 6.366518e-03 9.999775e+01)
0.00211834    	5.787000e+02	(5.213032e-04 6.364196e-03 9.999775e+01)
0.00211846    	5.787000e+02	(5.107326e-04 6.361489e-03 9.999775e+01)
0.00211857    	5.787000e+02	(5.001984e-04 6.358404e-03 9.999775e+01)
0.00211869    	5.787000e+02	(4.896966e-04 6.354950e-03 9.999775e+01)
0.00211881    	5.787000e+02	(4.792165e-04 6.351136e-03 9.999775e+01)
0.00211892    	5.787000e+02	(4.687477e-04 6.346972e-03 9.999775e+01)
0.00211904    	5.787000e+02	(4.582856e-04 6.342469e-03 9.999775e+01)
0.00211915    	5.787000e+02	(4.478258e-04 6.337641e-03 9.999775e+01)
0.00211927    	5.787000e+02	(4.373604e-04 6.332501e-03 9.999775e+01)
0.00211938    	5.787000e+02	(4.268814e-04 6.327061e-03 9.999776e+01)
0.0021195     	5.787000e+02	(4.163808e-04 6.321336e-03 9.999776e+01)
0.00211962    	5.787000e+02	(4.058503e-04 6.315340e-03 9.999776e+01)
0.00211973    	5.787000e+02	(3.952782e-04 6.309085e-03 9.999776e+01)
0.00211985    	5.787000e+02	(3.846561e-04 6.302586e-03 9.999776e+01)
0.00211996    	5.787000e+02	(3.739784e-04 6.295861e-03 9.999776e+01)
0.00212008    	5.787000e+02	(3.632300e-04 6.288922e-03 9.999776e+01)
0.00212019    	5.787000e+02	(3.524054e-04 6.281786e-03 9.999776e+01)
0.00212031    	5.787000e+02	(3.414992e-04 6.274473e-03 9.999776e+01)
0.00212042    	5.787000e+02	(3.305027e-04 6.267001e-03 9.999776e+01)
0.00212054    	5.787000e+02	(3.194073e-04 6.259387e-03 9.999776e+01)
0.00212066    	5.787000e+02	(3.082011e-04 6.251646e-03 9.999776e+01)
0.00212077    	5.787000e+02	(2.968789e-04 6.243799e-03 9.999776e+01)
0.00212089    	5.787000e+02	(2.854287e-04 6.235861e-03 9.999776e+01)
0.002121      	5.787000e+02	(2.738420e-04 6.227853e-03 9.999776e+01)
0.00212112    	5.787000e+02	(2.621101e-04 6.219791e-03 9.999776e+01)
0.00212123    	5.787000e+02	(2.502245e-04 6.211695e-03 9.999776e+01)
0.00212135    	5.787000e+02	(2.381770e-04 6.203585e-03 9.999776e+01)
0.00212146    	5.787000e+02	(2.259591e-04 6.195479e-03 9.999776e+01)
0.00212158    	5.787000e+02	(2.135667e-04 6.187399e-03 9.999776e+01)
0.00212169    	5.787000e+02	(2.009918e-04 6.179365e-03 9.999776e+01)
0.00212181    	5.787000e+02	(1.882270e-04 6.171396e-03 9.999776e+01)
0.00212193    	5.787000e+02	(1.752607e-04 6.163509e-03 9.999776e+01)
0.00212204    	5.787000e+02	(1.620857e-04 6.155723e-03 9.999776e+01)
0.00212216    	5.787000e+02	(1.486947e-04 6.148056e-03 9.999776e+01)
0.00212227    	5.787000e+02	(1.350808e-04 6.140528e-03 9.999776e+01)
0.00212239    	5.787000e+02	(1.212371e-04 6.133158e-03 9.999776e+01)
0.0021225     	5.787000e+02	(1.071525e-04 6.125962e-03 9.999776e+01)
0.00212262    	5.787000e+02	(9.282885e-05 6.118963e-03 9.999776e+01)
0.00212273    	5.787000e+02	(7.826004e-05 6.112180e-03 9.999776e+01)
0.00212285    	5.787000e+02	(6.343545e-05 6.105629e-03 9.999776e+01)
0.00212296    	5.787000e+02	(4.835375e-05 6.099329e-03 9.999776e+01)
0.00212308    	5.787000e+02	(3.300459e-05 6.093296e-03 9.999776e+01)
0.00212319    	5.787000e+02	(1.738239e-05 6.087547e-03 9.999776e+01)
0.00212331    	5.787000e+02	(1.481768e-06 6.082099e-03 9.999776e+01)
0.00212342    	5.787000e+02	(-1.470243e-05 6.076968e-03 9.999776e+01)
0.00212354    	5.787000e+02	(-3.118036e-05 6.072168e-03 9.999776e+01)
0.00212366    	5.787000e+02	(-4.795194e-05 6.067716e-03 9.999776e+01)
0.00212377    	5.787000e+02	(-6.502730e-05 6.063625e-03 9.999776e+01)
0.00212389    	5.787000e+02	(-8.240057e-05 6.059913e-03 9.999776e+01)
0.002124      	5.787000e+02	(-1.000761e-04 6.056593e-03 9.999776e+01)
0.00212412    	5.787000e+02	(-1.180580e-04 6.053678e-03 9.999776e+01)
0.00212423    	5.787000e+02	(-1.363447e-04 6.051182e-03 9.999776e+01)
0.00212435    	5.787000e+02	(-1.549456e-04 6.049114e-03 9.999776e+01)
0.00212446    	5.787000e+02	(-1.738644e-04 6.047487e-03 9.999776e+01)
0.00212458    	5.787000e+02	(-1.931046e-04 6.046311e-03 9.999776e+01)
0.00212469    	5.787000e+02	(-2.126699e-04 6.045595e-03 9.999776e+01)
0.00212481    	5.787000e+02	(-2.325697e-04 6.045349e-03 9.999776e+01)
0.00212492    	5.787000e+02	(-2.528079e-04 6.045581e-03 9.999776e+01)
0.00212504    	5.787000e+02	(-2.733942e-04 6.046298e-03 9.999776e+01)
0.00212515    	5.787000e+02	(-2.943131e-04 6.047508e-03 9.999776e+01)
0.00212527    	5.787000e+02	(-3.155609e-04 6.049215e-03 9.999776e+01)
0.00212538    	5.787000e+02	(-3.371536e-04 6.051425e-03 9.999776e+01)
0.0021255     	5.787000e+02	(-3.590946e-04 6.054142e-03 9.999776e+01)
0.00212561    	5.787000e+02	(-3.813872e-04 6.057371e-03 9.999776e+01)
0.00212573    	5.787000e+02	(-4.040346e-04 6.061115e-03 9.999776e+01)
0.00212584    	5.787000e+02	(-4.270472e-04 6.065376e-03 9.999776e+01)
0.00212596    	5.787000e+02	(-4.504286e-04 6.070157e-03 9.999776e+01)
0.00212607    	5.787000e+02	(-4.741895e-04 6.075461e-03 9.999776e+01)
0.00212619    	5.787000e+02	(-4.983188e-04 6.081283e-03 9.999776e+01)
0.0021263     	5.787000e+02	(-5.228116e-04 6.087621e-03 9.999776e+01)
0.00212642    	5.787000e+02	(-5.476709e-04 6.094471e-03 9.999776e+01)
0.00212653    	5.787000e+02	(-5.729070e-04 6.101833e-03 9.999776e+01)
0.00212664    	5.787000e+02	(-5.985229e-04 6.109702e-03 9.999776e+01)
0.00212676    	5.787000e+02	(-6.245216e-04 6.118075e-03 9.999776e+01)
0.00212687    	5.787000e+02	(-6.509140e-04 6.126949e-03 9.999776e+01)
0.00212699    	5.787000e+02	(-6.777034e-04 6.136318e-03 9.999776e+01)
0.0021271     	5.787000e+02	(-7.049013e-04 6.146180e-03 9.999776e+01)
0.00212722    	5.787000e+02	(-7.325029e-04 6.156522e-03 9.999776e+01)
0.00212733    	5.787000e+02	(-7.604935e-04 6.167332e-03 9.999776e+01)
0.00212745    	5.787000e+02	(-7.888755e-04 6.178597e-03 9.999776e+01)
0.00212756    	5.787000e+02	(-8.176598e-04 6.190311e-03 9.999776e+01)
0.00212767    	5.787000e+02	(-8.468484e-04 6.202463e-03 9.999776e+01)
0.00212779    	5.787000e+02	(-8.764434e-04 6.215041e-03 9.999776e+01)
0.0021279     	5.787000e+02	(-9.064558e-04 6.228035e-03 9.999776e+01)
0.00212802    	5.787000e+02	(-9.368970e-04 6.241437e-03 9.999776e+01)
0.00212813    	5.787000e+02	(-9.677594e-04 6.255230e-03 9.999776e+01)
0.00212825    	5.787000e+02	(-9.990543e-04 6.269402e-03 9.999776e+01)
0.00212836    	5.787000e+02	(-1.030764e-03 6.283931e-03 9.999776e+01)
0.00212848    	5.787000e+02	(-1.062888e-03 6.298799e-03 9.999776e+01)
0.00212859    	5.787000e+02	(-1.095417e-03 6.313986e-03 9.999776e+01)
0.0021287     	5.787000e+02	(-1.128361e-03 6.329479e-03 9.999776e+01)
0.00212882    	5.787000e+02	(-1.161720e-03 6.345258e-03 9.999776e+01)
0.00212893    	5.787000e+02	(-1.195503e-03 6.361311e-03 9.999776e+01)
0.00212905    	5.787000e+02	(-1.229720e-03 6.377624e-03 9.999776e+01)
0.00212916    	5.787000e+02	(-1.264370e-03 6.394179e-03 9.999776e+01)
0.00212927    	5.787000e+02	(-1.299439e-03 6.410948e-03 9.999776e+01)
0.00212939    	5.787000e+02	(-1.334938e-03 6.427919e-03 9.999776e+01)
0.0021295     	5.787000e+02	(-1.370828e-03 6.445054e-03 9.999776e+01)
0.00212962    	5.787000e+02	(-1.407117e-03 6.462336e-03 9.999776e+01)
0.00212973    	5.787000e+02	(-1.443801e-03 6.479745e-03 9.999776e+01)
0.00212985    	5.787000e+02	(-1.480885e-03 6.497262e-03 9.999776e+01)
0.00212996    	5.787000e+02	(-1.518364e-03 6.514868e-03 9.999776e+01)
0.00213007    	5.787000e+02	(-1.556232e-03 6.532538e-03 9.999776e+01)
0.00213019    	5.787000e+02	(-1.594481e-03 6.550250e-03 9.999776e+01)
0.0021303     	5.787000e+02	(-1.633105e-03 6.567982e-03 9.999776e+01)
0.00213042    	5.787000e+02	(-1.672106e-03 6.585717e-03 9.999776e+01)
0.00213053    	5.787000e+02	(-1.711476e-03 6.603432e-03 9.999776e+01)
0.00213064    	5.787000e+02	(-1.751180e-03 6.621093e-03 9.999776e+01)
0.00213076    	5.787000e+02	(-1.791207e-03 6.638678e-03 9.999776e+01)
0.00213087    	5.787000e+02	(-1.831545e-03 6.656163e-03 9.999776e+01)
0.00213099    	5.787000e+02	(-1.872180e-03 6.673526e-03 9.999776e+01)
0.0021311     	5.787000e+02	(-1.913113e-03 6.690751e-03 9.999776e+01)
0.00213122    	5.787000e+02	(-1.954329e-03 6.707815e-03 9.999776e+01)
0.00213133    	5.787000e+02	(-1.995812e-03 6.724695e-03 9.999776e+01)
0.00213144    	5.787000e+02	(-2.037561e-03 6.741376e-03 9.999776e+01)
0.00213156    	5.787000e+02	(-2.079559e-03 6.757835e-03 9.999776e+01)
0.00213167    	5.787000e+02	(-2.121787e-03 6.774051e-03 9.999776e+01)
0.00213179    	5.787000e+02	(-2.164190e-03 6.789988e-03 9.999776e+01)
0.0021319     	5.787000e+02	(-2.206760e-03 6.805631e-03 9.999776e+01)
0.00213201    	5.787000e+02	(-2.249490e-03 6.820966e-03 9.999776e+01)
0.00213213    	5.787000e+02	(-2.292348e-03 6.835967e-03 9.999776e+01)
0.00213224    	5.787000e+02	(-2.335324e-03 6.850620e-03 9.999776e+01)
0.00213236    	5.787000e+02	(-2.378396e-03 6.864908e-03 9.999776e+01)
0.00213247    	5.787000e+02	(-2.421555e-03 6.878818e-03 9.999776e+01)
0.00213258    	5.787000e+02	(-2.464764e-03 6.892326e-03 9.999776e+01)
0.0021327     	5.787000e+02	(-2.508013e-03 6.905421e-03 9.999776e+01)
0.00213281    	5.787000e+02	(-2.551277e-03 6.918087e-03 9.999776e+01)
0.00213293    	5.787000e+02	(-2.594503e-03 6.930300e-03 9.999776e+01)
0.00213304    	5.787000e+02	(-2.637665e-03 6.942045e-03 9.999776e+01)
0.00213315    	5.787000e+02	(-2.680752e-03 6.953313e-03 9.999776e+01)
0.00213327    	5.787000e+02	(-2.723721e-03 6.964087e-03 9.999776e+01)
0.00213338    	5.787000e+02	(-2.766560e-03 6.974358e-03 9.999776e+01)
0.0021335     	5.787000e+02	(-2.809242e-03 6.984113e-03 9.999776e+01)
0.00213361    	5.787000e+02	(-2.851750e-03 6.993345e-03 9.999776e+01)
0.00213372    	5.787000e+02	(-2.894044e-03 7.002039e-03 9.999776e+01)
0.00213384    	5.787000e+02	(-2.936108e-03 7.010188e-03 9.999776e+01)
0.00213395    	5.787000e+02	(-2.977913e-03 7.017783e-03 9.999776e+01)
0.00213407    	5.787000e+02	(-3.019418e-03 7.024812e-03 9.999776e+01)
0.00213418    	5.787000e+02	(-3.060582e-03 7.031267e-03 9.999776e+01)
0.0021343     	5.787000e+02	(-3.101377e-03 7.037142e-03 9.999776e+01)
0.00213441    	5.787000e+02	(-3.141786e-03 7.042431e-03 9.999776e+01)
0.00213452    	5.787000e+02	(-3.181783e-03 7.047129e-03 9.999776e+01)
0.00213464    	5.787000e+02	(-3.221339e-03 7.051232e-03 9.999776e+01)
0.00213475    	5.787000e+02	(-3.260425e-03 7.054734e-03 9.999776e+01)
0.00213487    	5.787000e+02	(-3.299015e-03 7.057634e-03 9.999776e+01)
0.00213498    	5.787000e+02	(-3.337069e-03 7.059926e-03 9.999776e+01)
0.00213509    	5.787000e+02	(-3.374550e-03 7.061609e-03 9.999776e+01)
0.00213521    	5.787000e+02	(-3.411444e-03 7.062682e-03 9.999776e+01)
0.00213532    	5.787000e+02	(-3.447736e-03 7.063146e-03 9.999776e+01)
0.00213544    	5.787000e+02	(-3.483393e-03 7.062999e-03 9.999776e+01)
0.00213555    	5.787000e+02	(-3.518379e-03 7.062242e-03 9.999776e+01)
0.00213566    	5.787000e+02	(-3.552672e-03 7.060877e-03 9.999776e+01)
0.00213578    	5.787000e+02	(-3.586250e-03 7.058906e-03 9.999776e+01)
0.00213589    	5.787000e+02	(-3.619105e-03 7.056331e-03 9.999776e+01)
0.002136      	5.787000e+02	(-3.651214e-03 7.053155e-03 9.999776e+01)
0.00213612    	5.787000e+02	(-3.682550e-03 7.049381e-03 9.999776e+01)
0.00213623    	5.787000e+02	(-3.713112e-03 7.045011e-03 9.999776e+01)
0.00213634    	5.787000e+02	(-3.742874e-03 7.040049e-03 9.999776e+01)
0.00213646    	5.787000e+02	(-3.771819e-03 7.034499e-03 9.999776e+01)
0.00213657    	5.787000e+02	(-3.799922e-03 7.028367e-03 9.999776e+01)
0.00213668    	5.787000e+02	(-3.827171e-03 7.021660e-03 9.999776e+01)
0.0021368     	5.787000e+02	(-3.853551e-03 7.014381e-03 9.999776e+01)
0.00213691    	5.787000e+02	(-3.879061e-03 7.006534e-03 9.999776e+01)
0.00213702    	5.787000e+02	(-3.903687e-03 6.998124e-03 9.999776e+01)
0.00213714    	5.787000e+02	(-3.927421e-03 6.989157e-03 9.999776e+01)
0.00213725    	5.787000e+02	(-3.950252e-03 6.979637e-03 9.999776e+01)
0.00213736    	5.787000e+02	(-3.972180e-03 6.969568e-03 9.999776e+01)
0.00213748    	5.787000e+02	(-3.993189e-03 6.958959e-03 9.999776e+01)
0.00213759    	5.787000e+02	(-4.013268e-03 6.947819e-03 9.999776e+01)
0.0021377     	5.787000e+02	(-4.032412e-03 6.936154e-03 9.999776e+01)
0.00213782    	5.787000e+02	(-4.050624e-03 6.923967e-03 9.999776e+01)
0.00213793    	5.787000e+02	(-4.067895e-03 6.911269e-03 9.999776e+01)
0.00213804    	5.787000e+02	(-4.084234e-03 6.898056e-03 9.999776e+01)
0.00213815    	5.787000e+02	(-4.099636e-03 6.884339e-03 9.999776e+01)
0.00213827    	5.787000e+02	(-4.114103e-03 6.870119e-03 9.999776e+01)
0.00213838    	5.787000e+02	(-4.127632e-03 6.855406e-03 9.999776e+01)
0.00213849    	5.787000e+02	(-4.140229e-03 6.840201e-03 9.999776e+01)
0.00213861    	5.787000e+02	(-4.151888e-03 6.824519e-03 9.999776e+01)
0.00213872    	5.787000e+02	(-4.162613e-03 6.808366e-03 9.999776e+01)
0.00213883    	5.787000e+02	(-4.172414e-03 6.791742e-03 9.999776e+01)
0.00213894    	5.787000e+02	(-4.181294e-03 6.774653e-03 9.999776e+01)
0.00213906    	5.787000e+02	(-4.189260e-03 6.757104e-03 9.999776e+01)
0.00213917    	5.787000e+02	(-4.196318e-03 6.739099e-03 9.999776e+01)
0.00213928    	5.787000e+02	(-4.202478e-03 6.720636e-03 9.999776e+01)
0.00213939    	5.787000e+02	(-4.207747e-03 6.701719e-03 9.999776e+01)
0.00213951    	5.787000e+02	(-4.212133e-03 6.682353e-03 9.999776e+01)
0.00213962    	5.787000e+02	(-4.215643e-03 6.662552e-03 9.999776e+01)
0.00213973    	5.787000e+02	(-4.218288e-03 6.642321e-03 9.999776e+01)
0.00213984    	5.787000e+02	(-4.220080e-03 6.621657e-03 9.999776e+01)
0.00213995    	5.787000e+02	(-4.221029e-03 6.600564e-03 9.999776e+01)
0.00214007    	5.787000e+02	(-4.221147e-03 6.579037e-03 9.999776e+01)
0.00214018    	5.787000e+02	(-4.220446e-03 6.557086e-03 9.999776e+01)
0.00214029    	5.787000e+02	(-4.218939e-03 6.534706e-03 9.999776e+01)
0.0021404     	5.787000e+02	(-4.216636e-03 6.511893e-03 9.999776e+01)
0.00214052    	5.787000e+02	(-4.213553e-03 6.488660e-03 9.999776e+01)
0.00214063    	5.787000e+02	(-4.209705e-03 6.465018e-03 9.999776e+01)
0.00214074    	5.787000e+02	(-4.205106e-03 6.440962e-03 9.999776e+01)
0.00214085    	5.787000e+02	(-4.199771e-03 6.416491e-03 9.999776e+01)
0.00214096    	5.787000e+02	(-4.193712e-03 6.391598e-03 9.999776e+01)
0.00214108    	5.787000e+02	(-4.186946e-03 6.366294e-03 9.999776e+01)
0.00214119    	5.787000e+02	(-4.179487e-03 6.340568e-03 9.999776e+01)
0.0021413     	5.787000e+02	(-4.171350e-03 6.314422e-03 9.999776e+01)
0.00214141    	5.787000e+02	(-4.162546e-03 6.287848e-03 9.999776e+01)
0.00214152    	5.787000e+02	(-4.153098e-03 6.260860e-03 9.999776e+01)
0.00214164    	5.787000e+02	(-4.143026e-03 6.233469e-03 9.999776e+01)
0.00214175    	5.787000e+02	(-4.132343e-03 6.205664e-03 9.999776e+01)
0.00214186    	5.787000e+02	(-4.121062e-03 6.177437e-03 9.999776e+01)
0.00214197    	5.787000e+02	(-4.109204e-03 6.148797e-03 9.999776e+01)
0.00214208    	5.787000e+02	(-4.096782e-03 6.119731e-03 9.999776e+01)
0.0021422     	5.787000e+02	(-4.083812e-03 6.090240e-03 9.999776e+01)
0.00214231    	5.787000e+02	(-4.070312e-03 6.060322e-03 9.999776e+01)
0.00214242    	5.787000e+02	(-4.056293e-03 6.029965e-03 9.999776e+01)
0.00214253    	5.787000e+02	(-4.041781e-03 5.999187e-03 9.999776e+01)
0.00214264    	5.787000e+02	(-4.026793e-03 5.967986e-03 9.999776e+01)
0.00214276    	5.787000e+02	(-4.011345e-03 5.936361e-03 9.999776e+01)
0.00214287    	5.787000e+02	(-3.995456e-03 5.904312e-03 9.999776e+01)
0.00214298    	5.787000e+02	(-3.979137e-03 5.871825e-03 9.999776e+01)
0.00214309    	5.787000e+02	(-3.962405e-03 5.838899e-03 9.999776e+01)
0.0021432     	5.787000e+02	(-3.945275e-03 5.805534e-03 9.999776e+01)
0.00214331    	5.787000e+02	(-3.927758e-03 5.771715e-03 9.999776e+01)
0.00214343    	5.787000e+02	(-3.909871e-03 5.737440e-03 9.999776e+01)
0.00214354    	5.787000e+02	(-3.891647e-03 5.702741e-03 9.999776e+01)
0.00214365    	5.787000e+02	(-3.873097e-03 5.667605e-03 9.999776e+01)
0.00214376    	5.787000e+02	(-3.854230e-03 5.632020e-03 9.999776e+01)
0.00214387    	5.787000e+02	(-3.835070e-03 5.595994e-03 9.999776e+01)
0.00214399    	5.787000e+02	(-3.815624e-03 5.559515e-03 9.999776e+01)
0.0021441     	5.787000e+02	(-3.795909e-03 5.522581e-03 9.999776e+01)
0.00214421    	5.787000e+02	(-3.775933e-03 5.485179e-03 9.999776e+01)
0.00214432    	5.787000e+02	(-3.755718e-03 5.447318e-03 9.999776e+01)
0.00214443    	5.787000e+02	(-3.735271e-03 5.408984e-03 9.999776e+01)
0.00214454    	5.787000e+02	(-3.714619e-03 5.370201e-03 9.999776e+01)
0.00214466    	5.787000e+02	(-3.693778e-03 5.330968e-03 9.999776e+01)
0.00214477    	5.787000e+02	(-3.672754e-03 5.291271e-03 9.999776e+01)
0.00214488    	5.787000e+02	(-3.651568e-03 5.251122e-03 9.999776e+01)
0.00214499    	5.787000e+02	(-3.630226e-03 5.210509e-03 9.999776e+01)
0.0021451     	5.787000e+02	(-3.608736e-03 5.169416e-03 9.999776e+01)
0.00214521    	5.787000e+02	(-3.587118e-03 5.127855e-03 9.999776e+01)
0.00214533    	5.787000e+02	(-3.565376e-03 5.085814e-03 9.999776e+01)
0.00214544    	5.787000e+02	(-3.543531e-03 5.043304e-03 9.999776e+01)
0.00214555    	5.787000e+02	(-3.521601e-03 5.000339e-03 9.999776e+01)
0.00214566    	5.787000e+02	(-3.499591e-03 4.956904e-03 9.999776e+01)
0.00214577    	5.787000e+02	(-3.477514e-03 4.912999e-03 9.999776e+01)
0.00214589    	5.787000e+02	(-3.455387e-03 4.868639e-03 9.999776e+01)
0.002146      	5.787000e+02	(-3.433207e-03 4.823794e-03 9.999776e+01)
0.00214611    	5.787000e+02	(-3.410994e-03 4.778480e-03 9.999776e+01)
0.00214622    	5.787000e+02	(-3.388750e-03 4.732682e-03 9.999776e+01)
0.00214633    	5.787000e+02	(-3.366485e-03 4.686401e-03 9.999776e+01)
0.00214644    	5.787000e+02	(-3.344223e-03 4.639665e-03 9.999776e+01)
0.00214656    	5.787000e+02	(-3.321969e-03 4.592462e-03 9.999776e+01)
0.00214667    	5.787000e+02	(-3.299737e-03 4.544808e-03 9.999776e+01)
0.00214678    	5.787000e+02	(-3.277530e-03 4.496688e-03 9.999776e+01)
0.00214689    	5.787000e+02	(-3.255358e-03 4.448105e-03 9.999776e+01)
0.002147      	5.787000e+02	(-3.233221e-03 4.399044e-03 9.999776e+01)
0.00214711    	5.787000e+02	(-3.211137e-03 4.349521e-03 9.999776e+01)
0.00214723    	5.787000e+02	(-3.189105e-03 4.299522e-03 9.999776e+01)
0.00214734    	5.787000e+02	(-3.167134e-03 4.249049e-03 9.999776e+01)
0.00214745    	5.787000e+02	(-3.145247e-03 4.198135e-03 9.999776e+01)
0.00214756    	5.787000e+02	(-3.123443e-03 4.146767e-03 9.999776e+01)
0.00214767    	5.787000e+02	(-3.101730e-03 4.094946e-03 9.999776e+01)
0.00214779    	5.787000e+02	(-3.080123e-03 4.042693e-03 9.999776e+01)
0.0021479     	5.787000e+02	(-3.058613e-03 3.989976e-03 9.999776e+01)
0.00214801    	5.787000e+02	(-3.037216e-03 3.936815e-03 9.999776e+01)
0.00214812    	5.787000e+02	(-3.015930e-03 3.883195e-03 9.999776e+01)
0.00214823    	5.787000e+02	(-2.994769e-03 3.829137e-03 9.999776e+01)
0.00214834    	5.787000e+02	(-2.973739e-03 3.774645e-03 9.999776e+01)
0.00214846    	5.787000e+02	(-2.952846e-03 3.719720e-03 9.999776e+01)
0.00214857    	5.787000e+02	(-2.932096e-03 3.664369e-03 9.999776e+01)
0.00214868    	5.787000e+02	(-2.911495e-03 3.608593e-03 9.999776e+01)
0.00214879    	5.787000e+02	(-2.891048e-03 3.552396e-03 9.999776e+01)
0.0021489     	5.787000e+02	(-2.870761e-03 3.495784e-03 9.999776e+01)
0.00214902    	5.787000e+02	(-2.850633e-03 3.438741e-03 9.999776e+01)
0.00214913    	5.787000e+02	(-2.830676e-03 3.381290e-03 9.999775e+01)
0.00214924    	5.787000e+02	(-2.810887e-03 3.323417e-03 9.999775e+01)
0.00214935    	5.787000e+02	(-2.791280e-03 3.265145e-03 9.999775e+01)
0.00214946    	5.787000e+02	(-2.771863e-03 3.206497e-03 9.999775e+01)
0.00214958    	5.787000e+02	(-2.752635e-03 3.147461e-03 9.999775e+01)
0.00214969    	5.787000e+02	(-2.733595e-03 3.088022e-03 9.999775e+01)
0.0021498     	5.787000e+02	(-2.714754e-03 3.028204e-03 9.999775e+01)
0.00214991    	5.787000e+02	(-2.696114e-03 2.968013e-03 9.999775e+01)
0.00215002    	5.787000e+02	(-2.677675e-03 2.907435e-03 9.999775e+01)
0.00215014    	5.787000e+02	(-2.659445e-03 2.846496e-03 9.999775e+01)
0.00215025    	5.787000e+02	(-2.641430e-03 2.785200e-03 9.999775e+01)
0.00215036    	5.787000e+02	(-2.623633e-03 2.723554e-03 9.999775e+01)
0.00215047    	5.787000e+02	(-2.606057e-03 2.661565e-03 9.999775e+01)
0.00215058    	5.787000e+02	(-2.588707e-03 2.599238e-03 9.999775e+01)
0.0021507     	5.787000e+02	(-2.571585e-03 2.536580e-03 9.999775e+01)
0.00215081    	5.787000e+02	(-2.554689e-03 2.473578e-03 9.999775e+01)
0.00215092    	5.787000e+02	(-2.538028e-03 2.410258e-03 9.999775e+01)
0.00215103    	5.787000e+02	(-2.521601e-03 2.346606e-03 9.999775e+01)
0.00215114    	5.787000e+02	(-2.505414e-03 2.282650e-03 9.999775e+01)
0.00215126    	5.787000e+02	(-2.489471e-03 2.218398e-03 9.999775e+01)
0.00215137    	5.787000e+02	(-2.473773e-03 2.153855e-03 9.999775e+01)
0.00215148    	5.787000e+02	(-2.458325e-03 2.089030e-03 9.999775e+01)
0.00215159    	5.787000e+02	(-2.443127e-03 2.023929e-03 9.999775e+01)
0.0021517     	5.787000e+02	(-2.428184e-03 1.958560e-03 9.999775e+01)
0.00215182    	5.787000e+02	(-2.413496e-03 1.892931e-03 9.999775e+01)
0.00215193    	5.787000e+02	(-2.399061e-03 1.827028e-03 9.999775e+01)
0.00215204    	5.787000e+02	(-2.384883e-03 1.760857e-03 9.999775e+01)
0.00215215    	5.787000e+02	(-2.370971e-03 1.694471e-03 9.999775e+01)
0.00215226    	5.787000e+02	(-2.357323e-03 1.627855e-03 9.999775e+01)
0.00215238    	5.787000e+02	(-2.343940e-03 1.561017e-03 9.999775e+01)
0.00215249    	5.787000e+02	(-2.330824e-03 1.493966e-03 9.999775e+01)
0.0021526     	5.787000e+02	(-2.317977e-03 1.426708e-03 9.999775e+01)
0.00215271    	5.787000e+02	(-2.305394e-03 1.359231e-03 9.999775e+01)
0.00215282    	5.787000e+02	(-2.293082e-03 1.291564e-03 9.999775e+01)
0.00215294    	5.787000e+02	(-2.281037e-03 1.223693e-03 9.999774e+01)
0.00215305    	5.787000e+02	(-2.269264e-03 1.155649e-03 9.999774e+01)
0.00215316    	5.787000e+02	(-2.257768e-03 1.087460e-03 9.999774e+01)
0.00215327    	5.787000e+02	(-2.246545e-03 1.019114e-03 9.999774e+01)
0.00215338    	5.787000e+02	(-2.235592e-03 9.505964e-04 9.999774e+01)
0.0021535     	5.787000e+02	(-2.224914e-03 8.819370e-04 9.999774e+01)
0.00215361    	5.787000e+02	(-2.214510e-03 8.131441e-04 9.999774e+01)
0.00215372    	5.787000e+02	(-2.204378e-03 7.442034e-04 9.999774e+01)
0.00215383    	5.787000e+02	(-2.194520e-03 6.751452e-04 9.999774e+01)
0.00215395    	5.787000e+02	(-2.184936e-03 6.059775e-04 9.999774e+01)
0.00215406    	5.787000e+02	(-2.175627e-03 5.367086e-04 9.999774e+01)
